,TRIM43 (129868)
ACH-000004,-0.02802396717066142
ACH-000005,-0.07351099473864893
ACH-000007,-0.11260737468146033
ACH-000009,-0.19200104536708668
ACH-000011,-0.06057329847328441
ACH-000012,-0.15326224090159338
ACH-000013,-0.1263373514247862
ACH-000014,-0.21621039430135985
ACH-000015,-0.1709478530710657
ACH-000017,-0.0397729945149182
ACH-000018,-0.09326795939739517
ACH-000019,-0.18572309788411964
ACH-000021,-0.050362800337902296
ACH-000022,-0.03805881085914866
ACH-000025,-0.06848160338732596
ACH-000028,-0.15053529092075035
ACH-000030,-0.1134588241346346
ACH-000035,-0.05361843059560943
ACH-000036,-0.2802430077098209
ACH-000037,-0.22442324711557965
ACH-000039,0.024866122265695772
ACH-000040,-0.12507713857315508
ACH-000041,0.04718892755815447
ACH-000042,0.07870548218347785
ACH-000045,-0.14676229314919034
ACH-000047,-0.2227472824284728
ACH-000052,-0.3731139470991989
ACH-000053,-0.1841625314273138
ACH-000054,-0.2714124340197219
ACH-000055,-0.13539093496427926
ACH-000060,-0.1280365046498241
ACH-000067,-0.1050397026229948
ACH-000070,0.0782452634112491
ACH-000075,-0.23823166592722375
ACH-000078,-0.08196722031512542
ACH-000082,-0.1684011918724138
ACH-000085,-0.10691412248625427
ACH-000086,-0.3355703964540406
ACH-000087,0.0054051516807690925
ACH-000092,-0.2924024678912541
ACH-000095,-0.08419783134465156
ACH-000097,-0.05392809192366885
ACH-000098,-0.3580713190382113
ACH-000099,-0.03286780909252563
ACH-000108,-0.16615597842506544
ACH-000113,-0.12053289998636045
ACH-000116,-0.1020936268131677
ACH-000118,-0.104302484021135
ACH-000120,-0.18615679084907866
ACH-000123,-0.06466399281331932
ACH-000127,-0.0980770233830397
ACH-000128,-0.1957708754809576
ACH-000132,-0.12390823011861253
ACH-000133,-0.10534147286194784
ACH-000137,-0.17252426949113886
ACH-000138,-0.0246270625030723
ACH-000142,-0.057978939229385615
ACH-000143,-0.1363712475705154
ACH-000146,-0.16125240516025816
ACH-000148,-0.10462771245299347
ACH-000150,-0.13113984850034133
ACH-000152,-0.22428424888093007
ACH-000153,-0.42071902678578704
ACH-000159,-0.0690272520762357
ACH-000160,-0.14553661697976936
ACH-000163,-0.1543385546193289
ACH-000167,-0.6921011203678229
ACH-000168,0.06604591982360483
ACH-000169,-0.08898741071662174
ACH-000178,-0.11427039363863015
ACH-000183,-0.08435116971876322
ACH-000188,-0.15563188378587192
ACH-000189,-0.11636475746031495
ACH-000190,-0.13796943020444005
ACH-000198,-0.12947318558909407
ACH-000203,0.21602179499600185
ACH-000204,0.1744413219313239
ACH-000206,0.09644306032544417
ACH-000207,-0.09952362250247104
ACH-000208,-0.12553708032677774
ACH-000210,-0.16918183971989806
ACH-000211,-0.15313312402578205
ACH-000215,-0.17866971892033898
ACH-000221,-0.12841478567221898
ACH-000222,-0.1938399781138064
ACH-000223,-0.21624016231667476
ACH-000226,-0.15522929641324335
ACH-000227,0.04142767702222362
ACH-000228,-0.22500459595554453
ACH-000231,-0.1498502970806557
ACH-000232,0.021004702906950903
ACH-000233,-0.0750766720575729
ACH-000234,-0.09787817053847214
ACH-000235,-0.0694019353194717
ACH-000237,-0.18461903100947444
ACH-000238,0.020980192287882185
ACH-000242,-0.18613169480625896
ACH-000243,-0.19397919330656516
ACH-000244,0.10314705410479484
ACH-000246,-0.17824273601000126
ACH-000248,-0.10730812861901337
ACH-000250,-0.15783368354945904
ACH-000251,-0.2636687766943528
ACH-000252,-0.1729916710872317
ACH-000253,0.04136639085344468
ACH-000255,-0.2813022952454107
ACH-000256,-0.07486347675057907
ACH-000257,0.051655748384304194
ACH-000258,-0.1458899112118206
ACH-000259,-0.08914707898101856
ACH-000260,-0.13046468426082408
ACH-000261,-0.10995032151321717
ACH-000262,-0.2390873927651696
ACH-000263,-0.2672720360069817
ACH-000264,-0.08920646881205335
ACH-000265,-0.25345547827044795
ACH-000266,-0.06972786379494612
ACH-000272,-0.19031043688931493
ACH-000274,-0.19775340939900848
ACH-000277,0.02798699737134695
ACH-000278,0.021805942629781475
ACH-000279,-0.07832191807273699
ACH-000280,-0.228405331015166
ACH-000281,-0.049780699209055285
ACH-000288,-0.23837087649227795
ACH-000291,-0.17880822958606374
ACH-000293,-0.11326258141103608
ACH-000294,-0.021613336751812904
ACH-000295,-0.2665362812109298
ACH-000296,0.06762150247125795
ACH-000302,-0.1669141900200466
ACH-000304,-0.3098147042632987
ACH-000307,-0.09067383420551917
ACH-000308,-0.07850171619400513
ACH-000310,-0.02327003256617396
ACH-000311,-0.09739549838429812
ACH-000312,-0.1433939070456747
ACH-000315,-0.21886492798505894
ACH-000316,-0.2481694342448917
ACH-000317,-0.17141285084059876
ACH-000318,-0.16381871778271093
ACH-000319,-0.09476082696424652
ACH-000320,-0.02752377687285953
ACH-000322,-0.0071275569397943345
ACH-000323,-0.11795569750542426
ACH-000324,-0.20136096625185496
ACH-000329,-0.3128441413409645
ACH-000330,-0.2706690999629337
ACH-000331,-0.14762751944531372
ACH-000332,-0.032479759264453484
ACH-000334,-0.18629097061120356
ACH-000335,-0.3081614254963956
ACH-000336,0.0318913659557579
ACH-000337,-0.015360302100389632
ACH-000338,-0.1058014223412369
ACH-000339,-0.05090969355902921
ACH-000341,-0.1707702347927249
ACH-000348,-0.038189240779255625
ACH-000350,-0.04681567752894005
ACH-000352,-0.16594017789736198
ACH-000356,0.0626660718171527
ACH-000361,-0.24508423960933998
ACH-000362,-0.07537874957765177
ACH-000363,-0.07827591078822586
ACH-000364,-0.25721093758392394
ACH-000365,-0.09244099444228657
ACH-000366,-0.04858545566614145
ACH-000368,-0.1196895178171169
ACH-000374,-0.4341743215037926
ACH-000375,-0.09055296209477204
ACH-000376,-0.21220545562301996
ACH-000381,-0.0995792640452996
ACH-000383,-0.04453606118633063
ACH-000387,-0.030714384434435343
ACH-000389,-0.10600727940484377
ACH-000390,-0.20613498099379973
ACH-000393,-0.2233585379786247
ACH-000395,-0.13442322982459518
ACH-000396,-0.06523314367185272
ACH-000397,0.038232594895513033
ACH-000401,-0.0030460409302401122
ACH-000402,0.16382918768146645
ACH-000403,-0.2026483447390554
ACH-000404,-0.11697846593051582
ACH-000406,-0.14576878416535669
ACH-000407,-0.26151417489032563
ACH-000408,-0.16643928354329454
ACH-000410,-0.060791290107348586
ACH-000411,-0.15170143089959945
ACH-000414,-0.10690222970596447
ACH-000415,-0.17505282180161014
ACH-000416,-0.0550845222430376
ACH-000420,-0.1305278977897757
ACH-000421,-0.10399228303221238
ACH-000424,-0.19516331284447175
ACH-000425,-0.12504952889098012
ACH-000426,-0.16017660075549478
ACH-000427,-0.16982291041643005
ACH-000433,-0.1163045480176205
ACH-000435,0.2394514003232375
ACH-000436,-0.3048415028530208
ACH-000444,0.0004452539318920549
ACH-000445,-0.2703801828916917
ACH-000448,-0.08174084072447317
ACH-000450,-0.21004654962118646
ACH-000452,-0.07444643642078014
ACH-000454,-0.2366101930386624
ACH-000458,-0.29094732906329324
ACH-000459,-0.052632461110034515
ACH-000460,-0.1954283682392441
ACH-000461,-0.06706902575291109
ACH-000463,-0.14741282194163574
ACH-000464,-0.08790329159769468
ACH-000466,-0.23740038798008625
ACH-000467,-0.0394441097869445
ACH-000468,-0.1626372460628836
ACH-000469,-0.15228014220523753
ACH-000470,-0.10464910705994088
ACH-000471,-0.25530306525912994
ACH-000472,-0.07591201855267106
ACH-000473,-0.1335810212676681
ACH-000475,-0.17927033467243164
ACH-000476,-0.0991556403228975
ACH-000477,-0.1953277488242316
ACH-000479,-0.2824987929218451
ACH-000480,-0.05042543122836023
ACH-000481,-0.28301764037930965
ACH-000483,-0.057019237592765226
ACH-000484,-0.1889078697631228
ACH-000485,-0.04015738629730305
ACH-000486,-0.21262226788490446
ACH-000487,-0.06348628904414477
ACH-000488,-0.234051702054802
ACH-000490,-0.3151006145585393
ACH-000491,-0.2023163292169361
ACH-000495,-0.4068080440464277
ACH-000496,-0.33467300316365456
ACH-000499,0.08373417468497718
ACH-000500,-0.002882733811178905
ACH-000502,-0.14304167976173984
ACH-000503,-0.4405794708966953
ACH-000505,-0.2171282622189792
ACH-000507,-0.17481480599117782
ACH-000510,-0.2430922911415119
ACH-000511,-0.0968286895992102
ACH-000512,-0.02618970095486113
ACH-000516,-0.09988046432529643
ACH-000517,-0.1220927287141488
ACH-000518,-0.08309129775279768
ACH-000520,-0.09952578736437448
ACH-000521,-0.1706253016819638
ACH-000522,-0.1987540255781975
ACH-000524,-0.03269468807590726
ACH-000527,-0.0264474847330012
ACH-000528,-0.057391893667259275
ACH-000537,-0.013389715004632421
ACH-000541,0.03826842298145962
ACH-000542,0.05151054276870031
ACH-000544,-0.0589617978416785
ACH-000545,-0.1166614349884312
ACH-000547,-0.16718307247469652
ACH-000548,-0.16588494089635133
ACH-000549,-0.11941795888593462
ACH-000550,-0.1911523610914901
ACH-000552,-0.16715093647029927
ACH-000556,-0.036737940828501785
ACH-000557,-0.02300050919717213
ACH-000569,-0.4577387287157857
ACH-000570,-0.13842043613297111
ACH-000571,-0.08104918713288567
ACH-000573,-0.16312432299652888
ACH-000576,0.004250620771534213
ACH-000579,-0.15954519980515575
ACH-000580,-0.08218265601129962
ACH-000584,-0.14579298373215702
ACH-000585,0.006837922900042588
ACH-000588,-0.14134925801348974
ACH-000589,-0.16263335365958193
ACH-000591,-0.30004131482192736
ACH-000593,-0.132460061032755
ACH-000600,-0.17434601750156042
ACH-000601,-0.15736899686060055
ACH-000605,-0.324084399315743
ACH-000606,-0.24758986775492625
ACH-000608,0.01864211112997597
ACH-000614,-0.2295431359052092
ACH-000616,-0.2225484413391897
ACH-000618,-0.16520091845035648
ACH-000619,-0.17779091854943266
ACH-000620,-0.1159942536137277
ACH-000621,-0.1662106662146529
ACH-000622,-0.05355202678195717
ACH-000623,-0.16112271358278174
ACH-000624,-0.14679101116223436
ACH-000627,-0.1565358344741683
ACH-000630,-0.2867416810290536
ACH-000631,-0.2625366725396483
ACH-000632,-0.06512111391680178
ACH-000633,-0.04838524706483514
ACH-000637,-0.1720777452563517
ACH-000638,-0.13312901828354792
ACH-000646,-0.22394396318058304
ACH-000647,-0.0782247199129859
ACH-000648,-0.16914070878276696
ACH-000649,-0.2303892849432254
ACH-000651,-0.020329070708194476
ACH-000652,0.0234170629946323
ACH-000653,-0.11198725362833624
ACH-000657,-0.17496690728547326
ACH-000658,0.08025412882117723
ACH-000661,-0.1633844614255859
ACH-000662,-0.3782571886080141
ACH-000663,-0.3713791217768498
ACH-000665,-0.15703735980815287
ACH-000671,-0.07625160999880216
ACH-000672,-0.20352865439842271
ACH-000673,-0.1185430800649934
ACH-000676,0.13986464670110793
ACH-000677,-0.2571780283560088
ACH-000681,0.012154271038287996
ACH-000683,-0.04337271539780429
ACH-000684,-0.21825307297921095
ACH-000688,0.016534934455548513
ACH-000693,-0.2308276157283715
ACH-000694,-0.2272364957408439
ACH-000695,-0.2497511596241693
ACH-000696,-0.19632293472660564
ACH-000697,-0.12608180543229572
ACH-000699,-0.06504152498330243
ACH-000701,0.0524096374562313
ACH-000706,-0.0934512677613602
