,TMED3 (23423)
ACH-000332,0.03770771765676853
ACH-000334,0.027252810751125008
ACH-000335,0.17574491285197988
ACH-000336,-0.0419582447709435
ACH-000337,0.15689720055167464
ACH-000338,-0.14479789815570587
ACH-000339,-0.0034561351601258435
ACH-000341,0.021418833570323963
ACH-000348,0.012774489419124449
ACH-000350,0.05564683791363431
ACH-000352,0.02190843024148848
ACH-000356,-0.04915062889668706
ACH-000361,-0.21888725568623893
ACH-000362,-0.054713811941062986
ACH-000363,0.014498478657849125
ACH-000364,0.13187405607925531
ACH-000365,0.03870623913196743
ACH-000366,0.01795607351704026
ACH-000368,-0.06301812134629435
ACH-000374,0.10556439835332564
ACH-000375,0.02677906733956185
ACH-000376,0.02428540305636861
ACH-000381,0.11477352538734115
ACH-000383,-0.07897390137511084
ACH-000387,-0.14220230399940526
ACH-000389,-0.12080844947024835
ACH-000390,-0.16465038603356896
ACH-000393,0.010145388510149398
ACH-000395,-0.13510421714939494
ACH-000396,0.055380137628915665
ACH-000397,0.11397406258983085
ACH-000401,0.12283298073608875
ACH-000402,-0.2661423782575192
ACH-000403,-0.028734867121903363
ACH-000404,0.04551393433963274
ACH-000406,0.015292233664954072
ACH-000407,-0.03530044507539494
ACH-000408,-0.00028275713638205584
ACH-000410,0.09077405342235076
ACH-000411,0.010069652252472857
ACH-000414,-0.031936555350284106
ACH-000415,0.17879342765973222
ACH-000416,0.008528687922795748
ACH-000420,0.05555662754856813
ACH-000421,0.09368179343293176
ACH-000424,0.0916454055290042
ACH-000425,-0.1365358036206901
ACH-000426,-0.08347639714753369
ACH-000427,0.09332389370556292
ACH-000433,-0.012399920902921906
ACH-000435,-0.2977242725978005
ACH-000436,0.07630900746495507
ACH-000444,-0.020181028726440932
ACH-000445,-0.1218111413487976
ACH-000448,0.022782779641653688
ACH-000450,-0.08302474305256456
ACH-000452,-0.04944056650156098
ACH-000454,-0.09141259698032407
ACH-000458,0.07822954245297818
ACH-000459,0.029902179320304187
ACH-000460,-0.024456464960470284
ACH-000461,-0.006715949661112943
ACH-000463,-0.020921286763598255
ACH-000464,-0.04649665273869101
ACH-000466,-0.00905915283644423
ACH-000467,-0.03867824649996002
ACH-000468,-0.011031213412809273
ACH-000469,0.03296368467874885
ACH-000470,0.008384967384763386
ACH-000471,-0.0009958351725988732
ACH-000472,-0.005774474264557886
ACH-000473,-0.16087303833024438
ACH-000475,-0.10003308745381376
ACH-000476,0.033196224826509343
ACH-000477,-0.039620662917115294
ACH-000479,0.271340695212807
ACH-000480,-0.02155334804307379
ACH-000481,-0.04503612782971274
ACH-000483,0.04407230951681421
ACH-000484,0.02882091599477561
ACH-000485,0.0487863471917321
ACH-000486,-0.011883017491570664
ACH-000487,0.042525949619454766
ACH-000488,0.00709228013047517
ACH-000490,0.13681967705632325
ACH-000491,0.12423044275519357
ACH-000495,-0.2350800193506844
ACH-000496,-0.025249859341389756
ACH-000499,-0.1945382447601773
ACH-000500,0.024288503686037983
ACH-000502,0.019942432138306453
ACH-000503,-0.034643165174025096
ACH-000505,-0.04715737946792115
ACH-000507,-0.06918036314333988
ACH-000510,0.043919634993610235
ACH-000511,-0.1092596984172923
ACH-000512,0.08371432044097482
ACH-000516,-0.04577383442365874
ACH-000517,0.02953865372740478
ACH-000518,0.060639439186777076
ACH-000520,0.06993070324390806
ACH-000521,0.06588317343943999
ACH-000522,-0.012647798523187715
ACH-000524,-0.023252168295630867
ACH-000527,-0.051163938659652484
ACH-000528,-0.03652674342342576
ACH-000537,0.021114739353131923
ACH-000541,0.04139257878483996
ACH-000542,0.020772859410199764
ACH-000544,0.06210596680763974
ACH-000545,0.026541516129177642
ACH-000547,0.13775895778753874
ACH-000548,0.02267018196186944
ACH-000549,-0.009243401107199036
ACH-000550,0.010540254918117836
ACH-000552,0.02462403927703927
ACH-000556,0.011354215152350884
ACH-000557,0.10424870799284312
ACH-000569,-0.13076610604129246
ACH-000570,-0.026088275367910196
ACH-000571,-0.05183359138276861
ACH-000573,0.006227174764550079
ACH-000576,-0.008587187013055926
ACH-000579,0.051806265154996055
ACH-000580,-0.04687921870372365
ACH-000584,0.04859651971079239
ACH-000585,0.018161451878025838
ACH-000588,0.025088783892429526
ACH-000589,0.039700600529916114
ACH-000591,0.023735939823462063
ACH-000593,-0.020564251752377253
ACH-000600,-0.012480831908215195
ACH-000601,-0.11364803706727225
ACH-000605,-0.032361265475087005
ACH-000606,0.1106018661564895
ACH-000608,-0.044263891037160115
ACH-000614,0.058886368071969813
ACH-000616,0.1403034834014775
ACH-000618,0.07598923194161307
ACH-000619,-0.08660325271259721
ACH-000620,-0.07389039418293003
ACH-000621,0.005764517615625757
ACH-000622,-0.1500344636132736
ACH-000623,-0.01918303878203911
ACH-000624,0.03631047545177099
ACH-000627,-0.061977154021610026
ACH-000630,0.11129073830151806
ACH-000631,-0.2718890209806527
ACH-000632,0.012628685632039864
ACH-000633,-0.016263239102140833
ACH-000637,0.07821939895343605
ACH-000638,-0.023976198593630257
ACH-000646,0.06782908780852337
ACH-000647,-0.024186268794690272
ACH-000648,-0.0948901131541721
ACH-000649,-0.013843824372227491
ACH-000651,0.09076386784478943
ACH-000652,0.04743208610048388
ACH-000653,0.04302311169229362
ACH-000657,-0.04916709876019538
ACH-000658,-0.1185400265993858
ACH-000661,0.11901540060731294
ACH-000662,-0.059883506429801336
ACH-000663,0.029387498660976424
ACH-000665,-0.00950208462610473
ACH-000671,0.08484891492909075
ACH-000672,-0.069329092496075
ACH-000673,0.007428229169777678
ACH-000676,-0.023566260592654525
ACH-000677,-0.04756003973633053
ACH-000681,-0.07188740193746188
ACH-000683,0.0003207732969259779
ACH-000684,-0.02751229866710973
ACH-000688,0.1200185494607362
ACH-000693,-0.010099496285374442
ACH-000694,-0.0029277398545248237
ACH-000695,0.049339913661289335
ACH-000696,0.012818535933536794
ACH-000697,0.01315798608765562
ACH-000699,0.07822753806457296
ACH-000701,-0.062198115196363486
ACH-000706,0.029705771707770626
ACH-000711,-0.02404564072515615
ACH-000713,0.07001055889133796
ACH-000714,0.1242716372085586
ACH-000718,0.17331558880668496
ACH-000720,0.04162346103275151
ACH-000721,0.03600090156983588
ACH-000724,-0.010451645584503084
ACH-000725,0.06620578483688556
ACH-000732,0.013797563708297005
ACH-000734,0.019004255244463062
ACH-000735,-0.06922215335077532
ACH-000736,0.10417057418889723
ACH-000738,0.019206213804705025
ACH-000746,0.011017129243295008
ACH-000747,-0.03394026589383958
ACH-000748,-0.04905494121145031
ACH-000753,-0.08156836796129932
ACH-000756,-0.06877631909785947
ACH-000757,-0.1704622429225991
ACH-000758,0.01968533148308156
ACH-000760,-0.059501430275337365
ACH-000762,-0.09619190076579276
ACH-000763,0.06644990512206113
ACH-000764,0.0497248760992517
ACH-000765,0.03764410984924516
ACH-000766,0.10913512104855676
ACH-000767,-0.04079552953185957
ACH-000768,0.08366716802237377
ACH-000769,0.06983076355427106
ACH-000770,-0.05004060901578242
ACH-000771,0.06977809477359583
ACH-000773,0.01678899864271551
ACH-000776,0.0009599391021634233
ACH-000777,0.0036706200363277783
ACH-000778,0.08426819612463339
ACH-000781,-0.029049559662517162
ACH-000782,-0.0015693883944914366
ACH-000783,-0.04621202623749671
ACH-000784,-0.11570609268142053
ACH-000785,0.053298723767791635
ACH-000787,-0.02204084445649237
ACH-000788,-0.040515627536157416
ACH-000791,-0.0017332428477347744
ACH-000792,-0.06460928235131523
ACH-000794,-0.05024231002878228
ACH-000796,0.032801581275979666
ACH-000798,-0.04034032868299356
ACH-000799,-0.06340016781993738
ACH-000800,0.06923015134239566
ACH-000802,-0.0068074792367914996
ACH-000804,0.07802881846363931
ACH-000805,-0.15713037164796834
ACH-000809,0.018909213945999002
ACH-000810,0.06533752091508338
ACH-000811,-0.017775113897253426
ACH-000817,0.04437044276646302
ACH-000819,0.03085023648006848
ACH-000820,0.010725928777871452
ACH-000821,0.2802323699615935
ACH-000822,-0.04018015994932147
ACH-000823,0.07510101236109118
ACH-000824,-0.017039718588640302
ACH-000827,-0.10951209854129633
ACH-000829,-0.07519107420066516
ACH-000831,0.13930756787475992
ACH-000832,0.10913393288422643
ACH-000833,0.07687271105274024
ACH-000834,0.03336149154363957
ACH-000835,0.08207582924399254
ACH-000836,0.025289587938254438
ACH-000837,0.09218970361772327
ACH-000838,0.024357403028127403
ACH-000839,-0.028039721185259058
ACH-000840,-0.0055018539926296
ACH-000841,0.02587439376935893
ACH-000843,-0.09241374351587217
ACH-000846,-0.18750037641571266
ACH-000847,0.16934428268064827
ACH-000848,-0.0002120080885606849
ACH-000849,0.037243590866868584
ACH-000851,0.017393932522774266
ACH-000855,0.02992124680277041
ACH-000856,0.2229842781119916
ACH-000858,0.06149202707315845
ACH-000859,0.14445425912284446
ACH-000861,-0.00019126006808353583
ACH-000862,-0.0033650076353395845
ACH-000865,0.0617095398808936
ACH-000866,0.05503430585969754
ACH-000867,0.004131186063329222
ACH-000869,-0.0900196700106451
ACH-000872,-0.09822200448965876
ACH-000873,0.074707763124589
ACH-000876,-0.09140885684178844
ACH-000878,0.2444079780607167
ACH-000880,0.1448164820489632
ACH-000881,0.07957806769000186
ACH-000882,-0.14952418988550625
ACH-000884,0.008776985616824414
ACH-000885,0.10303936438067576
ACH-000887,0.008970816034013304
ACH-000889,-0.05788757988178993
ACH-000896,-0.039398179832627035
ACH-000898,0.03982325843880039
ACH-000900,0.08641248290894571
ACH-000901,-0.03662883284460182
ACH-000905,0.044080241600844686
ACH-000906,-0.019683039974276888
ACH-000907,-0.05806729891115635
ACH-000910,-0.016896721011597428
ACH-000911,0.059682202628370914
ACH-000912,0.0004310742996021045
ACH-000913,0.06938264034113227
ACH-000915,0.11231778096784296
ACH-000916,0.019875394741624988
ACH-000917,0.15784847824278686
ACH-000920,0.24622232081232415
ACH-000921,0.007942773817157783
ACH-000924,0.08201251915542213
ACH-000926,-0.06380563512608868
ACH-000928,-0.04858472203021917
ACH-000929,-0.05558955089082948
ACH-000932,0.030275725784441907
ACH-000935,0.1044300897301596
ACH-000936,-0.09981581000633276
ACH-000937,-0.08980942985118763
ACH-000938,0.1332892240158771
ACH-000939,0.1064410951041686
ACH-000941,-0.10000249894464464
ACH-000943,-0.012487008070725673
ACH-000946,0.014251634142760344
ACH-000947,-0.060691795177117036
ACH-000948,0.031327397505837934
ACH-000950,0.11073500309239516
ACH-000953,0.03648819432476515
ACH-000954,-0.17740027461471558
ACH-000957,0.040286098632746487
ACH-000958,-0.02795931745815996
ACH-000960,0.032062837215428
ACH-000963,-0.0659166261374508
ACH-000968,-0.053414141542972436
ACH-000969,0.08030633691480236
ACH-000972,0.012034023328292795
ACH-000973,-0.03734924658991375
ACH-000974,0.06336734404407113
ACH-000978,0.004437118258404174
ACH-000984,0.014355326748962297
ACH-000986,-0.0024892640570629283
ACH-000988,0.0981942037164764
ACH-000993,-0.18002269798304218
ACH-000994,0.11243620942619777
ACH-000996,-0.08985058730149942
ACH-001001,-0.030372044368246406
ACH-001020,-0.11385978109338565
ACH-001028,0.02665398620621149
ACH-001031,-0.01804973228405168
ACH-001038,0.0028817186287250747
ACH-001048,-0.04902779536069527
ACH-001050,-0.08047904408913963
ACH-001053,-0.0022297357272985058
ACH-001054,0.04625303510004897
ACH-001061,0.021909617500548262
ACH-001067,-0.17442968825046018
ACH-001075,-0.01384992362694971
ACH-001096,0.0064439757095531795
ACH-001111,0.12247788948485165
ACH-001119,-0.13214691373193566
ACH-001128,0.006689684067612635
ACH-001134,-0.06615579825419363
ACH-001151,-0.12662706426938392
ACH-001163,-0.08080661497693516
ACH-001164,0.19896467770275128
ACH-001183,0.07935707213265249
ACH-001192,0.10812828703126283
ACH-001193,-0.04519154150336237
ACH-001196,0.036311640209332315
ACH-001197,0.11091909967905997
ACH-001205,0.02734617455760451
ACH-001211,0.01308275152956324
ACH-001212,-0.29949228497345404
ACH-001228,0.00795593417532708
ACH-001232,0.09990181183180452
ACH-001239,0.11478919673330455
ACH-001270,0.04777262734480815
ACH-001274,0.0735092318848157
ACH-001275,0.07927257583473693
ACH-001277,0.034758161440599726
ACH-001278,0.03244685467341617
ACH-001280,-0.0840332926289579
ACH-001283,0.021115295623398467
ACH-001289,-0.028795263484952524
ACH-001300,0.026029208139339288
ACH-001301,-0.04118952442972648
ACH-001302,0.13496953098442496
ACH-001306,-0.006632510624126543
ACH-001318,0.06957082013558001
ACH-001322,-0.011214969983301905
ACH-001328,-0.0715264144429801
ACH-001332,0.06479769473806936
ACH-001336,-0.03096608619039005
ACH-001346,0.014399472884561785
ACH-001353,0.0016401496957410403
ACH-001354,0.05402696612036968
ACH-001367,-0.20765924894066928
ACH-001368,-0.03182283030446953
ACH-001374,-0.09461447706610636
ACH-001377,-0.017368859234082594
ACH-001380,-0.13123724004097714
ACH-001391,-0.0649082848009418
ACH-001408,0.002928838638128488
ACH-001430,0.10370358692740284
ACH-001431,-0.02072187116276195
ACH-001450,-0.02837561462725735
ACH-001496,-0.06715458764897665
ACH-001500,0.036748109755015516
ACH-001523,0.07356498970230138
ACH-001532,-0.0841963300122485
ACH-001550,0.031298262799145604
ACH-001552,0.08886409534653679
ACH-001554,-0.06114478857186384
ACH-001654,0.010584704685863965
ACH-001735,0.10623468959403122
ACH-001736,0.04101859694339042
ACH-001737,0.05373027688455375
ACH-001740,-0.0774224054146291
ACH-001745,0.046264784223844606
ACH-001765,-0.06702425782165529
