,FBXO32 (114907)
ACH-000004,-0.07266807516380007
ACH-000005,0.09353381877464928
ACH-000007,0.17322137429171544
ACH-000009,0.13247654384971413
ACH-000011,0.24994599152451416
ACH-000012,0.03478965514384185
ACH-000013,0.20790919413047604
ACH-000014,0.2968030462399027
ACH-000015,0.23161719121595806
ACH-000017,-0.24924970668448496
ACH-000018,0.061028103347004925
ACH-000019,0.13813179569989026
ACH-000021,0.09879534266439227
ACH-000022,-0.0013294846872650135
ACH-000025,0.08753539199690237
ACH-000028,0.004208978469973786
ACH-000030,0.15852259875904182
ACH-000035,0.14269774020346154
ACH-000036,0.11118211715006736
ACH-000037,0.1946387312295114
ACH-000039,0.13140269695357856
ACH-000040,0.14574737853816658
ACH-000041,0.029409957592877338
ACH-000042,0.07078940506887284
ACH-000045,0.0663647000032619
ACH-000047,0.1385829397553998
ACH-000052,0.1565174257706168
ACH-000053,0.2000015944065177
ACH-000054,0.1575151937851017
ACH-000055,-0.0705503494582294
ACH-000060,0.06534738690136893
ACH-000067,0.11705853295312067
ACH-000070,0.2031633944051368
ACH-000075,0.18845409563476775
ACH-000078,0.05117120519737807
ACH-000082,0.11612129557166115
ACH-000085,0.10369042727452238
ACH-000086,0.08389928323741137
ACH-000087,0.18077117116921732
ACH-000092,0.1388636793067545
ACH-000095,0.25616334978838845
ACH-000097,0.13604448974681008
ACH-000098,0.08173682178990914
ACH-000099,0.17626851270202468
ACH-000108,-0.010084728881808551
ACH-000113,0.11709287593972527
ACH-000116,0.2354795035620505
ACH-000118,0.08144403439235247
ACH-000120,0.2331105213017864
ACH-000123,0.14388298879670253
ACH-000127,0.16432434807461405
ACH-000128,0.12849225646992382
ACH-000132,0.06496830890283639
ACH-000133,0.0687049688856837
ACH-000137,0.09717649899822696
ACH-000138,0.10206306033148696
ACH-000142,0.2489502679461738
ACH-000143,0.2546542745087603
ACH-000146,0.1655340545067615
ACH-000148,0.19186190155909533
ACH-000150,-0.09295580560346052
ACH-000152,0.11658831913729585
ACH-000153,0.10030202470781033
ACH-000159,0.14141827542405722
ACH-000160,0.07488015041130404
ACH-000163,0.15218496969393547
ACH-000167,0.1704243591110995
ACH-000168,-0.030072393648236568
ACH-000169,0.20444117861988348
ACH-000178,-0.02488821245030764
ACH-000183,-0.1443458314304049
ACH-000188,0.25335923520482706
ACH-000189,0.4357921568197495
ACH-000190,0.007991749923915666
ACH-000198,0.12561241167828374
ACH-000203,-0.01887476303379099
ACH-000204,0.28666015570106185
ACH-000206,0.19317825526703628
ACH-000207,-0.04310762608384862
ACH-000208,0.1706970256289589
ACH-000210,-0.5443539629894283
ACH-000211,0.18928032355568128
ACH-000215,0.15234742494374642
ACH-000221,0.17125048676069907
ACH-000222,-0.077782220071845
ACH-000223,0.09531695781486957
ACH-000226,0.247246292492846
ACH-000227,0.09288918396434268
ACH-000228,0.1114855857569581
ACH-000231,0.14640770590416766
ACH-000232,0.07621454407980283
ACH-000233,0.12502027838764454
ACH-000234,0.13881502909137486
ACH-000235,0.07901897977641018
ACH-000237,0.1582414241607514
ACH-000238,0.22624598843505406
ACH-000242,0.0721236159070865
ACH-000243,0.17817779236185965
ACH-000244,0.044478360694300764
ACH-000246,0.08925458565485056
ACH-000248,-0.2353600360273303
ACH-000250,0.02892369798216992
ACH-000251,0.21186047308212694
ACH-000252,0.09344817708125436
ACH-000253,0.08931610859595195
ACH-000255,0.1742636042423734
ACH-000256,-0.03799680416492232
ACH-000257,-0.1031665959879556
ACH-000258,-0.1569737096768479
ACH-000259,0.2627524128240376
ACH-000260,0.13377336203231854
ACH-000261,0.09367820569385428
ACH-000262,0.2506751847059949
ACH-000263,-0.03973466444226263
ACH-000264,0.17818985719688465
ACH-000265,-0.011036704887183285
ACH-000266,0.1082692075448132
ACH-000272,0.08099007118159733
ACH-000274,0.09966827376839403
ACH-000277,-0.005595694184120098
ACH-000278,0.16137735339357628
ACH-000279,0.1374165570853056
ACH-000280,0.05877378646684939
ACH-000281,0.1196209260744756
ACH-000288,0.2737192651390241
ACH-000291,0.12283157810431998
ACH-000293,0.23942156926881086
ACH-000294,0.0997358922200602
ACH-000295,0.23908968634268404
ACH-000296,0.19564175397358247
ACH-000302,0.10107762754732973
ACH-000304,0.2998336691678033
ACH-000307,0.03623689346921551
ACH-000308,0.1090753708929654
ACH-000310,0.11023539916733016
ACH-000311,0.07463588511270522
ACH-000312,0.16117473331730708
