,DepMap_ID
113,ACH-000001
29076,ACH-000072
52253,ACH-000163
52909,ACH-000166
75100,ACH-000239
80571,ACH-000255
115615,ACH-000353
136105,ACH-000407
142015,ACH-000422
155423,ACH-000454
155774,ACH-000455
162613,ACH-000472
165107,ACH-000479
165524,ACH-000480
182916,ACH-000522
202433,ACH-000566
206771,ACH-000577
218482,ACH-000602
256745,ACH-000676
267445,ACH-000697
291144,ACH-000740
306439,ACH-000766
306440,ACH-000766
307139,ACH-000767
358660,ACH-000789
366709,ACH-000800
376882,ACH-000812
376883,ACH-000812
376884,ACH-000812
392902,ACH-000832
392903,ACH-000832
394000,ACH-000834
408266,ACH-000852
410811,ACH-000855
411841,ACH-000856
421518,ACH-000867
437301,ACH-000881
440092,ACH-000883
466894,ACH-000907
474713,ACH-000912
482065,ACH-000916
483793,ACH-000917
487269,ACH-000919
497477,ACH-000924
509929,ACH-000930
527956,ACH-000938
530502,ACH-000939
550287,ACH-000946
596922,ACH-000961
596923,ACH-000961
596924,ACH-000961
614040,ACH-000966
629559,ACH-000970
637853,ACH-000972
641554,ACH-000973
666860,ACH-000979
686361,ACH-000983
691167,ACH-000984
697886,ACH-000985
705152,ACH-000986
705153,ACH-000986
712741,ACH-000987
727024,ACH-000989
737415,ACH-000990
737416,ACH-000990
824666,ACH-000993
824667,ACH-000993
834247,ACH-000994
853069,ACH-000996
853070,ACH-000996
892266,ACH-000999
908994,ACH-001023
918714,ACH-001064
931992,ACH-001097
956172,ACH-001190
977412,ACH-001332
978879,ACH-001333
1006388,ACH-001390
1016544,ACH-001416
1029706,ACH-001517
1059783,ACH-001568
1101264,ACH-002052
1108264,ACH-002097
1116328,ACH-002121
1129384,ACH-002162
1135037,ACH-002168
1159425,ACH-002222
1186192,ACH-002258
1187581,ACH-002261
1209905,ACH-002307
1226214,ACH-002347
1236049,ACH-002389
