,DepMap_ID
8063,ACH-000024
52169,ACH-000163
72353,ACH-000231
72748,ACH-000232
117922,ACH-000359
118813,ACH-000362
127245,ACH-000384
138658,ACH-000414
150445,ACH-000443
186158,ACH-000530
215112,ACH-000595
226898,ACH-000620
226899,ACH-000620
281716,ACH-000723
311300,ACH-000774
316147,ACH-000780
325382,ACH-000786
391025,ACH-000830
397627,ACH-000840
445268,ACH-000887
445804,ACH-000888
459965,ACH-000900
498934,ACH-000925
512715,ACH-000932
529676,ACH-000939
568203,ACH-000953
636471,ACH-000972
648134,ACH-000975
658443,ACH-000978
658444,ACH-000978
669727,ACH-000980
672920,ACH-000981
678779,ACH-000982
685187,ACH-000983
689036,ACH-000984
695484,ACH-000985
762993,ACH-000992
762994,ACH-000992
840730,ACH-000995
849514,ACH-000996
884005,ACH-000999
908896,ACH-001023
953605,ACH-001173
984289,ACH-001345
984290,ACH-001345
1012110,ACH-001409
1013418,ACH-001412
1058472,ACH-001567
1074878,ACH-001642
1094128,ACH-001751
1096144,ACH-001819
1099212,ACH-002040
1122087,ACH-002146
1144764,ACH-002188
1152689,ACH-002211
1157506,ACH-002222
1189605,ACH-002266
1197292,ACH-002279
1205844,ACH-002295
