,C9orf129 (445577)
ACH-000004,-0.2968312599948428
ACH-000005,-0.593433471324927
ACH-000007,-0.18414653547294327
ACH-000009,-0.20962453178120816
ACH-000011,-0.2435836617925697
ACH-000012,-0.3474676044858248
ACH-000013,-0.3029765137561407
ACH-000014,-0.2233841189357844
ACH-000015,-0.3429860305995137
ACH-000017,-0.2581727809845754
ACH-000018,-0.5216272731570066
ACH-000019,-0.19074795898685445
ACH-000021,-0.332302734540334
ACH-000022,-0.4074106092947116
ACH-000025,-0.2963972157761505
ACH-000028,-0.241808938687902
ACH-000030,-0.284275941344142
ACH-000035,-0.14839352019575536
ACH-000036,-0.4155290499854286
ACH-000037,-0.3429994329777984
ACH-000039,-0.49643926301908997
ACH-000040,-0.3516786178715592
ACH-000041,-0.33159449669842656
ACH-000042,-0.2669029189684633
ACH-000045,-0.31027309357475685
ACH-000047,-0.2291782320892527
ACH-000052,-0.24905664605672084
ACH-000053,-0.2435390311075732
ACH-000054,-0.264218869192767
ACH-000055,-0.3264355492634836
ACH-000060,-0.21794288035896472
ACH-000067,-0.2989157403602807
ACH-000070,-0.236531542608094
ACH-000075,-0.2355435622694337
ACH-000078,-0.3517985801220161
ACH-000082,-0.20090287420101632
ACH-000085,-0.353612192136886
ACH-000086,-0.29977552510687183
ACH-000087,-0.22571735007659596
ACH-000092,-0.3368373086655044
ACH-000095,-0.28410561316229715
ACH-000097,-0.3839152185692208
ACH-000098,-0.3302433657907267
ACH-000099,-0.28282145352617283
ACH-000108,-0.3925112922701765
ACH-000113,-0.3673906600882877
ACH-000116,-0.11198385962818902
ACH-000118,-0.30234661196170104
ACH-000120,-0.2718849550037136
ACH-000123,-0.3916159853561726
ACH-000127,-0.30549349301283313
ACH-000128,-0.2961915939088769
ACH-000132,-0.346173781172503
ACH-000133,-0.3213508320674073
ACH-000137,-0.3217120491523829
ACH-000138,-0.3758128725727008
ACH-000142,-0.2214960299647099
ACH-000143,-0.2877136626386203
ACH-000146,-0.34930077710941465
ACH-000148,-0.3489608134760135
ACH-000150,-0.2520715077018281
ACH-000152,-0.3017635583219362
ACH-000153,-0.14899602895365588
ACH-000159,-0.4194528900376625
ACH-000160,-0.3254663766452337
ACH-000163,-0.1728754149910607
ACH-000167,-0.4844609499068198
ACH-000168,-0.3827376804011324
ACH-000169,-0.3087686261884204
ACH-000178,-0.25432142800889723
ACH-000183,-0.2501804786807371
ACH-000188,-0.3926293092386948
ACH-000189,-0.2633521960327137
ACH-000190,-0.38058237990223
ACH-000198,-0.2735919307925033
ACH-000203,-0.6033415268726176
ACH-000204,-0.2603661324781684
ACH-000206,-0.3928607299700486
ACH-000207,-0.30114553734139704
ACH-000208,-0.12472940158594127
ACH-000210,-0.3239936349499364
ACH-000211,-0.310087346109719
ACH-000215,-0.2827539055082367
ACH-000221,-0.2172973886043033
ACH-000222,-0.3751548942980796
ACH-000223,-0.2012227864459006
ACH-000226,-0.18361538643755332
ACH-000227,-0.23347077594773405
ACH-000228,-0.3994974691633428
ACH-000231,-0.2952242615229235
ACH-000232,-0.3041700550960596
