,DepMap_ID
41344,ACH-000123
65995,ACH-000210
65996,ACH-000210
65997,ACH-000210
68991,ACH-000219
82298,ACH-000260
91203,ACH-000288
122674,ACH-000372
133738,ACH-000400
152395,ACH-000447
154252,ACH-000451
154657,ACH-000452
196569,ACH-000554
214932,ACH-000594
251729,ACH-000667
260316,ACH-000682
269992,ACH-000700
271823,ACH-000703
273610,ACH-000706
296879,ACH-000750
375430,ACH-000810
381186,ACH-000817
403800,ACH-000846
415346,ACH-000860
426072,ACH-000871
431241,ACH-000875
432371,ACH-000876
451686,ACH-000892
454889,ACH-000895
501809,ACH-000926
508045,ACH-000929
545406,ACH-000944
545407,ACH-000944
548247,ACH-000945
548248,ACH-000945
548249,ACH-000945
548250,ACH-000945
553856,ACH-000947
556772,ACH-000948
567375,ACH-000952
591758,ACH-000959
622665,ACH-000968
683026,ACH-000982
700156,ACH-000985
715086,ACH-000987
715087,ACH-000987
722329,ACH-000988
729507,ACH-000989
751936,ACH-000991
867910,ACH-000997
867911,ACH-000997
900863,ACH-000999
900864,ACH-000999
927341,ACH-001081
927342,ACH-001081
947014,ACH-001140
988383,ACH-001345
993843,ACH-001362
996274,ACH-001365
1011373,ACH-001407
1031513,ACH-001517
1108739,ACH-002097
1117655,ACH-002125
1141678,ACH-002179
1162277,ACH-002223
1162278,ACH-002223
1167259,ACH-002236
1199154,ACH-002282
1215035,ACH-002309
1215036,ACH-002309
1224430,ACH-002341
1225859,ACH-002345
1242887,ACH-002397
