,CD59 (966)
ACH-000004,0.12472349376702248
ACH-000005,0.15875626051747152
ACH-000007,0.25569198388374165
ACH-000009,0.1656292747281254
ACH-000011,0.27730180154202977
ACH-000012,0.18765786833312445
ACH-000013,0.19866958439723528
ACH-000014,0.1054162599240548
ACH-000015,0.3228587802902555
ACH-000017,0.2014006596618646
ACH-000018,0.10843584974449147
ACH-000019,-0.0007250847999935447
ACH-000021,0.16523467954298054
ACH-000022,0.13096050317785266
ACH-000025,0.255394861997031
ACH-000028,0.23741835464675115
ACH-000030,0.06841098404632917
ACH-000035,0.06596121082774395
ACH-000036,0.02219508460247622
ACH-000037,0.1725146617115365
ACH-000039,-0.04763293708306186
ACH-000040,0.21279017063113384
ACH-000041,0.1847469621253402
ACH-000042,0.13186375606585535
ACH-000045,0.15244698993755176
ACH-000047,0.251060690560594
ACH-000052,-0.06123043796751911
ACH-000053,0.14953116235786562
ACH-000054,0.21515585103433696
ACH-000055,0.08482890717561319
ACH-000060,0.09113468587746808
ACH-000067,0.08276371177769391
ACH-000070,0.09139764474520734
ACH-000075,0.2248154238958068
ACH-000078,0.10464202697063983
ACH-000082,0.1441643217647541
ACH-000085,0.07822864116564587
ACH-000086,0.13692291148765007
ACH-000087,0.21737943415481428
ACH-000092,0.13746621355186836
ACH-000095,0.1112972873628661
ACH-000097,0.1742855816409422
ACH-000098,0.1148162484123214
ACH-000099,0.08393823566641609
ACH-000108,0.15567921810372973
ACH-000113,0.20469036534360416
ACH-000116,0.14169468791319054
ACH-000118,0.1475382731208928
ACH-000120,0.11562095103981045
ACH-000123,0.21192022206946692
ACH-000127,0.09586328321209812
ACH-000128,0.08633945748087403
ACH-000132,0.2307311204093912
ACH-000133,0.20122012609415452
ACH-000137,0.036795711000010695
ACH-000138,0.1880942270425939
ACH-000142,0.10580105141963043
ACH-000143,0.201506275991534
ACH-000146,0.15292119739728893
ACH-000148,0.1688769460081634
ACH-000150,0.30747179044976525
ACH-000152,0.19755904827980647
ACH-000153,0.11862178323310747
ACH-000159,0.09902947855888146
ACH-000160,0.18452494206145886
ACH-000163,0.19324591985897668
ACH-000167,0.3423041773406017
ACH-000168,0.03716312755442328
ACH-000169,0.04122924000234352
ACH-000178,0.15994672974830978
ACH-000183,0.16735411935687464
ACH-000188,0.16154625321130126
ACH-000189,0.2074599846306404
ACH-000190,0.21014811356297733
ACH-000198,0.22766423348610326
ACH-000203,0.32308826495896115
ACH-000204,0.2632059932855287
ACH-000206,0.2568486772960465
ACH-000207,0.019059408261739148
ACH-000208,0.1525346133899455
ACH-000210,0.10409999901688548
ACH-000211,0.23492337635976526
ACH-000215,0.1468241255303885
ACH-000221,0.023589757299142124
ACH-000222,0.23607202753389556
ACH-000223,0.18295859063347025
ACH-000226,0.12992829426211686
ACH-000227,0.22579482167139894
ACH-000228,0.3655568792968119
ACH-000231,0.1117767402940532
ACH-000232,0.13495268015851106
ACH-000233,0.19179865911815247
ACH-000234,0.14695643020670413
ACH-000235,0.149470834656767
ACH-000237,0.0017226922101187642
ACH-000238,0.15807508752995078
ACH-000242,0.25050828992053986
ACH-000243,0.20063227495924232
ACH-000244,0.1933118508061035
ACH-000246,0.2479607360299055
ACH-000248,0.13662084745002295
ACH-000250,0.2676739494715147
ACH-000251,0.30913409068803344
ACH-000252,0.2282336430091613
ACH-000253,0.0684381144266807
ACH-000255,0.12628184953526467
ACH-000256,0.04586622463225605
ACH-000257,0.14180534831663974
ACH-000258,0.33738538195385265
ACH-000259,0.16406464377663232
ACH-000260,0.08568207761387411
ACH-000261,0.18905474668973907
ACH-000262,-0.07018686111984512
ACH-000263,0.060859122498554886
ACH-000264,0.19408102088688728
ACH-000265,0.05129401055871784
ACH-000266,0.1863649211451076
ACH-000272,0.19445310833330745
ACH-000274,0.11252900939685864
ACH-000277,0.1982733604500148
ACH-000278,0.136707977190434
ACH-000279,0.07311486454014522
ACH-000280,0.045486287691596905
ACH-000281,0.1891882335139213
ACH-000288,0.19205421511315574
ACH-000291,0.1541164929992794
ACH-000293,0.19376121098504506
ACH-000294,0.16018543088344833
ACH-000295,0.2425589620931869
ACH-000296,0.050672335784567264
ACH-000302,0.2452495146467721
ACH-000304,0.1297019193062476
ACH-000307,0.1644430996662223
ACH-000308,0.21532432715901628
ACH-000310,0.016052766383415133
ACH-000311,0.10040270043129998
ACH-000312,0.10312594601609773
ACH-000315,0.2220901685997912
ACH-000316,0.17302775827044622
ACH-000317,0.2288186644164741
ACH-000318,0.12603297003655695
ACH-000319,0.13513679139295606
ACH-000320,0.15678597135172442
ACH-000322,0.2296311646353463
ACH-000323,0.09097024403693732
ACH-000324,0.25751425049610405
ACH-000329,0.1659764251931102
ACH-000330,0.11284814979749586
ACH-000331,0.2386043472239897
ACH-000332,0.09598855015036728
ACH-000334,0.18366570622783168
ACH-000335,-0.004159698100705982
ACH-000336,0.2453503829548033
ACH-000337,0.19658498558940665
ACH-000338,0.1994162219033706
ACH-000339,0.1506537472738623
ACH-000341,-0.02978430003695105
ACH-000348,0.07223228193572892
ACH-000350,0.12540228066799713
ACH-000352,0.1617839630623613
ACH-000356,0.3829122133887936
ACH-000361,0.11297389971832768
ACH-000362,0.23116095809209056
ACH-000363,0.07442538411437613
ACH-000364,0.30561970764371604
ACH-000365,0.1673952886808413
ACH-000366,0.0029933845341380467
ACH-000368,0.12082007421477475
ACH-000374,0.19722380951880356
ACH-000375,0.11750581853363475
ACH-000376,0.18826606765559534
ACH-000381,0.17561132783635675
ACH-000383,0.17862511552912433
ACH-000387,0.16593906058818045
ACH-000389,0.2515685176088906
ACH-000390,0.11085242929590294
ACH-000393,0.2288418434970381
ACH-000395,-0.05669733364670972
ACH-000396,0.21103372428523706
ACH-000397,0.2639425628906767
ACH-000401,0.2051644978662739
ACH-000402,0.017804905539721846
ACH-000403,0.1974513910125512
ACH-000404,0.07166799154871586
ACH-000406,0.14843938863343847
ACH-000407,0.06325086222406302
ACH-000408,0.16760421105769227
ACH-000410,0.2451837550876515
ACH-000411,0.31838177213235624
ACH-000414,0.10617187371829592
ACH-000415,0.17580003157512722
ACH-000416,0.180093225114383
ACH-000420,0.20185817748262447
ACH-000421,0.1722773099110438
ACH-000424,0.1924415936945532
ACH-000425,0.15856282760155754
ACH-000426,0.24952303301359025
ACH-000427,0.1833359391877717
ACH-000433,0.1889932368102688
ACH-000435,0.1008850456640522
ACH-000436,0.07969567155823319
ACH-000444,0.2721769361599755
