,LRRC31 (79782)
ACH-000004,0.008175728582416756
ACH-000005,0.023065338514740068
ACH-000007,0.09861472927711452
ACH-000009,0.12683053555620566
ACH-000011,0.12368674154834387
ACH-000012,0.14145137137991493
ACH-000013,0.058751213774629024
ACH-000014,-0.10513818956378522
ACH-000015,0.08003165394920288
ACH-000017,0.04789847757369595
ACH-000018,-0.2003517567579919
ACH-000019,0.033659320643582714
ACH-000021,0.0639225035319834
ACH-000022,0.08596986668444179
ACH-000025,-0.002038949387580661
ACH-000028,-0.06842615825396124
ACH-000030,0.026770652151293813
ACH-000035,-0.145272763429643
ACH-000036,-0.08687737751807903
ACH-000037,0.06139930784252939
ACH-000039,-0.1636174014249538
ACH-000040,0.15681929745527534
ACH-000041,0.21563518980307447
ACH-000042,0.05886049814504112
ACH-000045,0.20969230575796016
ACH-000047,0.19177889160602068
ACH-000052,0.1885345416631545
ACH-000053,0.05581206086143279
ACH-000054,-0.09366907811975116
ACH-000055,0.2412451764791884
ACH-000060,-0.07401959524185829
ACH-000067,-0.0427393687729397
ACH-000070,0.04491428387485594
ACH-000075,0.02257902563959564
ACH-000078,0.005038058095336597
ACH-000082,-0.03764300997730798
ACH-000085,-0.2259597885052825
ACH-000086,-0.005109180699672887
ACH-000087,-0.03144023754346199
ACH-000092,-0.05064137652405256
ACH-000095,0.03286855710564942
ACH-000097,0.1310223523779863
ACH-000098,0.04995982789684551
ACH-000099,0.07874698356684105
ACH-000108,0.01560780887253101
ACH-000113,0.04414354890501165
ACH-000116,0.17053290942089686
ACH-000118,0.1055460959151422
ACH-000120,-0.038134834199712836
ACH-000123,-0.07076520055513054
ACH-000127,0.05405740429913527
ACH-000128,0.02130601140853989
ACH-000132,-0.05956829598752107
ACH-000133,-0.07257108561462741
ACH-000137,0.09018739286457764
ACH-000138,0.02551717684895693
ACH-000142,0.019730878095771863
ACH-000143,0.06120085042363418
ACH-000146,0.13219513004156128
ACH-000148,0.08829522269814989
ACH-000150,0.12518204740899408
ACH-000152,0.16324789995601918
ACH-000153,0.30956839219702104
ACH-000159,-0.0679276043460376
ACH-000160,-0.039471779029031824
ACH-000163,-0.12327444319027292
ACH-000167,0.11864779434765667
ACH-000168,0.12282772890760416
ACH-000169,0.16953421818077485
ACH-000178,0.001992950380125916
ACH-000183,-0.044089942960842565
ACH-000188,0.12478324178452155
ACH-000189,0.04026100942630872
ACH-000190,0.0116435119028154
ACH-000198,0.0055898892371697715
ACH-000203,-0.5192177114415782
ACH-000204,0.1911012420041704
ACH-000206,0.10968731772614293
ACH-000207,-0.11499805034843982
ACH-000208,0.12846720666184624
ACH-000210,0.2793499436555719
ACH-000211,0.06136714035096115
ACH-000215,0.03104263908893194
ACH-000221,0.04346763468313115
ACH-000222,0.0876638227547156
ACH-000223,0.11921202971553507
ACH-000226,0.021013044282225384
ACH-000227,0.01909052218304048
ACH-000228,0.17895118340741184
ACH-000231,0.07591858166681943
ACH-000232,0.019192437537730728
ACH-000233,0.035833804010750266
ACH-000234,0.03623445284198573
ACH-000235,-0.02365689903716274
ACH-000237,-0.030902374937856494
ACH-000238,0.0817900736940756
ACH-000242,0.09104338421610904
ACH-000243,0.15719128085330994
ACH-000244,-0.21929444259842812
ACH-000246,0.06844851913541647
ACH-000248,-0.003401292913205843
ACH-000250,0.08545892300579908
ACH-000251,-0.061731451558881975
ACH-000252,0.11308986868422967
ACH-000253,0.15591308224018682
ACH-000255,0.09732166668233984
ACH-000256,0.21575299591765296
ACH-000257,-0.13426507788163172
ACH-000258,0.061096385315203776
ACH-000259,0.043253685702017035
ACH-000260,0.05595169211954997
ACH-000261,0.05633696344018513
ACH-000262,-0.10360609401119636
ACH-000263,-0.030905743296125245
ACH-000264,0.04587451679702584
ACH-000265,0.07301550661317623
ACH-000266,0.033784030960793465
ACH-000272,0.021672215799858764
ACH-000274,-0.0867048793941026
ACH-000277,0.08563149215313584
ACH-000278,0.1999229888839752
ACH-000279,0.06913942588752428
ACH-000280,0.041143907455801286
ACH-000281,0.04884431720740808
ACH-000288,0.03636898562313679
ACH-000291,0.1972472335096609
ACH-000293,0.08197080690146304
ACH-000294,-0.03760563780997605
ACH-000295,0.09655813856346143
ACH-000296,0.16905844150694896
ACH-000302,0.008282644610197345
ACH-000304,0.20172399576208055
ACH-000307,0.06566558756666882
ACH-000308,0.13654749912123082
ACH-000310,-0.0006046406621380029
ACH-000311,0.04517319910957076
ACH-000312,-0.016859602699235584
ACH-000315,0.13600351705117664
ACH-000316,0.1776724990846099
ACH-000317,0.04811358989077971
ACH-000318,0.09010186251492854
ACH-000319,0.06074498135385326
ACH-000320,0.05261345987367124
ACH-000322,-0.06881675603501737
ACH-000323,0.06442236720978944
ACH-000324,0.1526267677749094
ACH-000329,0.037000480918754484
ACH-000330,0.0520685136916734
ACH-000331,0.06653522937662705
ACH-000332,0.0394932505276755
ACH-000334,0.10650829271972413
ACH-000335,-0.14713772693692329
ACH-000336,0.20134146565069425
ACH-000337,0.04975670501527387
ACH-000338,0.1181275792346302
ACH-000339,0.02176089315088893
ACH-000341,0.004734810724879724
ACH-000348,0.14567951666401238
ACH-000350,0.01420672874239044
ACH-000352,0.11533483644992025
ACH-000356,0.006785387364838892
ACH-000361,0.3614890994895433
ACH-000362,0.06262796941878779
ACH-000363,0.06037231981562977
ACH-000364,0.1706388095071737
ACH-000365,0.06982312816720268
ACH-000366,-0.028031489290552887
ACH-000368,0.16251520085723506
ACH-000374,0.12505836058039393
ACH-000375,0.027202952483510498
ACH-000376,-0.020306790251772962
ACH-000381,0.061935074938551035
ACH-000383,0.05337844594123832
ACH-000387,-0.03403056152031427
ACH-000389,0.04793174859080138
ACH-000390,0.03679560762757645
ACH-000393,0.013461056243905851
ACH-000395,0.05097489875237468
ACH-000396,0.524308255636043
ACH-000397,0.05049465109681407
ACH-000401,-0.050036393739640174
ACH-000402,-0.048424459476967815
ACH-000403,0.11766969371656455
ACH-000404,-0.022162140036717518
ACH-000406,0.15171674779351327
ACH-000407,0.22448053089075667
ACH-000408,0.008203986843525655
ACH-000410,0.04445293366422545
ACH-000411,-0.024693936592710863
ACH-000414,-0.013102810261534358
ACH-000415,0.0985531820078365
ACH-000416,0.15000716501571615
ACH-000420,0.15511335611569835
ACH-000421,0.1258989618834684
ACH-000424,0.1053782198582148
ACH-000425,0.1182504522767501
ACH-000426,0.09551796404844187
ACH-000427,0.25664352229241233
ACH-000433,0.1629980562279045
ACH-000435,0.33361988067845244
ACH-000436,0.07540953083264626
ACH-000444,0.058947969801764075
ACH-000445,0.05572872419589013
ACH-000448,0.0775093798530301
ACH-000450,0.0633494575477177
ACH-000452,0.10702255839250034
ACH-000454,-0.011250698326812912
ACH-000458,0.04087485554144851
ACH-000459,0.00942380301142028
ACH-000460,0.011394334074178331
ACH-000461,0.26253959927368586
ACH-000463,0.0364593703059983
ACH-000464,0.16345352472877386
ACH-000466,0.16759944797754206
ACH-000467,0.08625777073455959
ACH-000468,0.12673551409275985
ACH-000469,0.00038535091936150616
ACH-000470,-0.1179842739692606
ACH-000471,-0.05221410921996018
ACH-000472,0.11901168714896655
ACH-000473,0.1358136605700788
ACH-000475,0.014831020032357622
ACH-000476,0.0257909499284866
ACH-000477,0.02153564190499288
ACH-000479,-0.02686560918931621
ACH-000480,0.001302731271026815
ACH-000481,0.09243912914836601
ACH-000483,0.05254907247006296
ACH-000484,0.2710799700815122
ACH-000485,-0.03790027717649736
ACH-000486,0.11998989703222447
ACH-000487,0.1724528785367551
ACH-000488,0.06463301649257107
ACH-000490,-0.0521763143309699
ACH-000491,0.10618596419939427
ACH-000495,0.061142392373032164
ACH-000496,-0.09433745772571732
ACH-000499,0.1804173280995182
ACH-000500,-0.021707795711198272
ACH-000502,0.05000595218654893
ACH-000503,0.02514602044028369
ACH-000505,0.13669831772845165
ACH-000507,0.11534063267126032
ACH-000510,0.0933927896194298
ACH-000511,0.08088469995786925
ACH-000512,0.20283930678547601
ACH-000516,-0.02057908680090833
ACH-000517,0.09255848371130622
ACH-000518,-0.11142383392948392
ACH-000520,0.022868847087345483
ACH-000521,-0.04625884734066782
ACH-000522,0.06841394540839632
ACH-000524,0.0314842980098763
ACH-000527,0.11588597239798094
ACH-000528,0.04089710823178405
ACH-000537,0.16212664892954787
ACH-000541,-0.15137858237537344
ACH-000542,0.11792491536569305
ACH-000544,0.002553279982557493
ACH-000545,0.10188859582188553
ACH-000547,0.021094511975416612
ACH-000548,-0.013363787735007413
ACH-000549,-0.03314584295184307
ACH-000550,0.07911009813353582
ACH-000552,0.050196056716591386
