,KRT31 (3881)
ACH-000250,-0.2774645209215051
ACH-000251,-0.1805262358609412
ACH-000252,-0.2400790196011471
ACH-000253,-0.21673199076249847
ACH-000255,-0.3208105309320713
ACH-000256,-0.2480511211737215
ACH-000257,0.042291823455116485
ACH-000258,-0.3019652456338497
ACH-000259,-0.17521633472406475
ACH-000260,-0.2340257732890652
ACH-000261,-0.10395265757677016
ACH-000262,-0.5412028059166532
ACH-000263,-0.17719974729677387
ACH-000264,-0.2442801236506001
ACH-000265,-0.3103550825851942
ACH-000266,-0.2330801821140813
ACH-000272,-0.20828486163435087
ACH-000274,-0.2602376671611209
ACH-000277,-0.10046718425079948
ACH-000278,-0.09803773952380644
ACH-000279,-0.1260306636698432
ACH-000280,-0.3589225940643013
ACH-000281,-0.13656894501504818
ACH-000288,-0.3023987405521049
ACH-000291,-0.2058299036346068
ACH-000293,-0.2583094400924736
ACH-000294,-0.19611643706297446
ACH-000295,-0.07633225673203456
ACH-000296,-0.2756711201953587
ACH-000302,-0.29412190881828704
ACH-000304,-0.12225962438973395
ACH-000307,-0.14691295411685787
ACH-000308,-0.23509449078999425
ACH-000310,-0.29943796347015955
ACH-000311,-0.3218557249786209
ACH-000312,-0.19631517082397926
ACH-000315,-0.22905215953415786
ACH-000316,-0.2742873170520898
ACH-000317,-0.3785126296352607
ACH-000318,-0.3565870270234818
ACH-000319,-0.0699982282829651
ACH-000320,-0.2519386919223945
ACH-000322,-0.13531253885518654
ACH-000323,-0.31933835921002274
ACH-000324,-0.306588907415265
ACH-000329,-0.14763121108662774
ACH-000330,-0.41736701962755096
ACH-000331,-0.2737085111645781
ACH-000332,-0.3080971744604187
ACH-000334,-0.27688783465404193
ACH-000335,-0.4134411881718028
ACH-000336,-0.047278396429357834
ACH-000337,-0.1658370960008748
ACH-000338,-0.450559494317449
ACH-000339,-0.21995843733687306
ACH-000341,0.05327084045324063
ACH-000348,-0.2609938761488369
ACH-000350,-0.515504244155865
ACH-000352,-0.3531372414041794
ACH-000356,-0.08263930487351362
ACH-000361,-0.5062456267321466
ACH-000362,-0.3353309662040492
ACH-000363,-0.14481547916729678
ACH-000364,-0.3240372743542181
ACH-000365,-0.2788369704971369
ACH-000366,-0.2802850240613968
ACH-000368,-0.027973071440342317
ACH-000374,-0.23095529720066796
ACH-000375,-0.13988609861134554
ACH-000376,-0.2047945416571211
ACH-000381,-0.24113174533651224
ACH-000383,-0.3230911529987519
ACH-000387,-0.2593387093637201
ACH-000389,-0.16056852353244833
ACH-000390,-0.2561907776767807
ACH-000393,-0.3493313634670445
ACH-000395,-0.4635489366281936
ACH-000396,-0.1580145748378202
ACH-000397,-0.2430332381495637
ACH-000401,-0.2976697174113713
ACH-000402,-0.5514028672957074
ACH-000403,-0.2013731759979998
ACH-000404,-0.4250080541555351
ACH-000406,-0.18411605458462652
ACH-000407,-0.2391916393266116
ACH-000408,-0.4543630770683601
ACH-000410,-0.12251026186160248
ACH-000411,-0.2567408862599105
ACH-000414,-0.36086277328314
ACH-000415,-0.3488318243791502
ACH-000416,-0.2969728113358865
ACH-000420,-0.2270623883315131
ACH-000421,-0.1240986046436434
ACH-000424,-0.12546755480717753
ACH-000425,-0.2695786614388963
ACH-000426,-0.2053337990268152
ACH-000427,-0.6136508321630233
ACH-000433,-0.17644313488101987
ACH-000435,-0.8147825406811958
ACH-000436,-0.2871867048168593
ACH-000444,-0.08143149306888173
ACH-000445,-0.2206446013002724
ACH-000448,-0.15296314922192286
ACH-000450,-0.3529461178565833
ACH-000452,-0.19316323149143336
ACH-000454,-0.13629999799524314
ACH-000458,-0.38145042744689694
ACH-000459,-0.2343724167316694
ACH-000460,-0.2785030854337382
ACH-000461,-0.008956500109159505
ACH-000463,-0.2848345650749404
ACH-000464,-0.42923812874378026
ACH-000466,-0.5326357725261558
ACH-000467,-0.19566860256511845
ACH-000468,-0.3325872375339393
ACH-000469,-0.2794358303682811
ACH-000470,-0.3427335187390366
ACH-000471,-0.18253663502952075
ACH-000472,-0.15207720961138355
ACH-000473,-0.1459589027902652
ACH-000475,-0.318279287861472
ACH-000476,-0.33317891590970244
ACH-000477,-0.2538367015019549
ACH-000479,-0.09108809766237262
ACH-000480,-0.4156896310179984
ACH-000481,-0.14393888940475502
ACH-000483,-0.09077207201637216
ACH-000484,-0.3108394648003758
ACH-000485,-0.18863577686677271
ACH-000486,-0.3161099118320309
ACH-000487,-0.23058435464792976
ACH-000488,-0.2531484185264096
ACH-000490,-0.15796087890820087
ACH-000491,-0.14727031115957748
ACH-000495,-0.1861439901444622
ACH-000496,-0.32697515773776736
ACH-000499,-0.3219150659630053
ACH-000500,0.12094003404077412
ACH-000502,-0.2529656386262527
ACH-000503,-0.01413992086654726
ACH-000505,-0.09523520487517494
ACH-000507,-0.09305866937622913
ACH-000510,-0.1752261158644763
ACH-000511,-0.3348230806974679
ACH-000512,0.12464728220429452
ACH-000516,-0.17603258638660033
ACH-000517,-0.22077032628917995
ACH-000518,-0.2728186103451857
ACH-000520,-0.32113192613688785
ACH-000521,-0.4470809949364377
ACH-000522,-0.29338303365504914
ACH-000524,-0.222517571991482
ACH-000527,-0.1706473344354906
ACH-000528,-0.19581040522777268
ACH-000537,-0.18965113540466816
ACH-000541,-0.2184268382380428
ACH-000542,-0.17145177691723332
ACH-000544,-0.2853016319632516
ACH-000545,-0.2159454539833647
ACH-000547,-0.2803018860095428
ACH-000548,-0.25144871378643463
ACH-000549,-0.2568881176925209
ACH-000550,-0.2311625586891859
ACH-000552,-0.4063602185314861
ACH-000556,-0.21916411484577852
ACH-000557,-0.15318186789344662
ACH-000569,-0.1933954960794396
ACH-000570,-0.3653289833639276
ACH-000571,-0.24456550182443185
ACH-000573,-0.1970608646800854
ACH-000576,-0.2572049041726874
ACH-000579,-0.35607860912072864
ACH-000580,0.0054577600773765035
ACH-000584,-0.3435618810324569
ACH-000585,-0.1708164305971725
ACH-000588,-0.4329300137685039
ACH-000589,-0.3658435041092379
ACH-000591,-0.24904817626742595
ACH-000593,-0.20856914599293652
ACH-000600,-0.32017709397720084
ACH-000601,-0.167352275342031
ACH-000605,-0.3226743420786352
ACH-000606,-0.3099200134411279
ACH-000608,-0.2502038710412241
ACH-000614,-0.38785219140045657
ACH-000616,-0.2063668246061305
ACH-000618,-0.267151514743364
ACH-000619,-0.28325105369262804
ACH-000620,-0.17874810087648835
ACH-000621,-0.14897454295409754
ACH-000622,-0.18868991034527266
ACH-000623,-0.32789329950436713
ACH-000624,-0.22198360792554225
ACH-000627,-0.1642528642285709
ACH-000630,-0.3626829017264875
ACH-000631,-0.2975249831613372
ACH-000632,-0.3187349384159261
ACH-000633,-0.2420873827007355
ACH-000637,-0.5082591599224701
ACH-000638,-0.21781795185950145
ACH-000646,-0.2863626598625492
ACH-000647,-0.3367219281543193
ACH-000648,-0.2198408444291877
ACH-000649,-0.25975786904164266
ACH-000651,-0.29366936093362866
ACH-000652,-0.39490798389807175
ACH-000653,-0.35802526013210845
ACH-000657,-0.27659061896779075
ACH-000658,-0.24715535397145014
ACH-000661,-0.4017056617196399
ACH-000662,-0.3958714068999345
ACH-000663,-0.2669883964945268
ACH-000665,-0.08136306755561105
ACH-000671,-0.24526352718498184
ACH-000672,0.05589214090068606
ACH-000673,-0.22133525462488127
ACH-000676,-0.3008107580222604
ACH-000677,-0.24055014425837265
ACH-000681,-0.31935592893463177
ACH-000683,-0.14082024659019174
ACH-000684,-0.3184666004622143
ACH-000688,-0.3305297352795112
ACH-000693,-0.17144156357512208
ACH-000694,-0.15821567123544486
ACH-000695,-0.3177013454762904
ACH-000696,-0.1989292602393607
ACH-000697,-0.16240709815374138
ACH-000699,-0.19606250243811216
ACH-000701,-0.25583447543585264
ACH-000706,-0.2607302108257311
ACH-000711,-0.15277957118805202
ACH-000713,-0.39556596058123106
ACH-000714,-0.27427428733885395
ACH-000718,-0.21146587344380224
ACH-000720,-0.2945627269193661
ACH-000721,-0.2352251977834487
ACH-000724,-0.10112694475423273
ACH-000725,-0.25288706713136794
ACH-000732,-0.16824797530281718
ACH-000734,-0.08460589169367504
ACH-000735,-0.3239536210166776
ACH-000736,-0.015892268674669432
ACH-000738,-0.3485463501127717
ACH-000746,-0.313610847805364
ACH-000747,-0.4045750210642532
ACH-000748,-0.17115391182899176
ACH-000753,-0.10903560631134318
ACH-000756,-0.22016750846415836
ACH-000757,-0.09051067745698883
ACH-000758,-0.3544897881522829
ACH-000760,-0.14986177099756198
ACH-000762,-0.14151148892840282
ACH-000763,-0.2662674500690498
ACH-000764,-0.5601945887353604
ACH-000765,-0.1778656005058911
ACH-000766,-0.1445462091087833
ACH-000767,-0.12174142804216505
ACH-000768,-0.34823840820669705
ACH-000769,-0.1620124293892573
ACH-000770,-0.28603856250376963
ACH-000771,-0.2656423046290907
ACH-000773,-0.3157124414852324
ACH-000776,-0.32802898552731424
ACH-000777,-0.2095447705592436
ACH-000778,-0.23002516291831054
ACH-000781,-0.16578512666513728
ACH-000782,-0.336729483700136
ACH-000783,-0.17571135231562646
ACH-000784,-0.26186096686603344
ACH-000785,-0.4310384010822892
ACH-000787,-0.23639031141243896
ACH-000788,-0.3542496890058007
ACH-000791,-0.26503031280874123
ACH-000792,-0.2375493070544641
ACH-000794,-0.1300649038737807
ACH-000796,-0.21886760805685415
ACH-000798,-0.5568452129239838
ACH-000799,-0.2096966608994626
ACH-000800,0.03165505411605245
ACH-000802,-0.3767810985999509
ACH-000804,-0.18422419237569104
ACH-000805,-0.033539721089239465
ACH-000809,-0.15312583007212774
ACH-000810,-0.30615971298942624
ACH-000811,-0.299485279654902
ACH-000817,-0.42422675871450255
ACH-000819,-0.0490608509843434
ACH-000820,-0.3346931996230335
ACH-000821,-0.3711643329907348
ACH-000822,-0.27744734987195224
ACH-000823,-0.3449343748637411
ACH-000824,-0.13335792747937886
ACH-000827,-0.27713865566207085
ACH-000829,-0.16448332077085429
ACH-000831,-0.3269293822477863
ACH-000832,-0.4701462140245381
ACH-000833,-0.2793015543489076
ACH-000834,-0.3259903258760237
ACH-000835,-0.3464591733487897
ACH-000836,-0.052961954886266836
ACH-000837,-0.2487179382838606
ACH-000838,-0.12855447976503667
ACH-000839,-0.2819247874409421
ACH-000840,-0.3716911515846422
ACH-000841,-0.2629046243388428
ACH-000843,-0.2425374632334073
ACH-000846,-0.3291971917383217
ACH-000847,-0.3806361725422004
ACH-000848,-0.15865144234188172
ACH-000849,-0.278349513898511
ACH-000851,-0.2311647698335033
ACH-000855,0.08200867073975229
ACH-000856,-0.19572699402255014
ACH-000858,-0.25729749686305203
ACH-000859,-0.3899355808011339
ACH-000861,-0.08448014464818547
ACH-000862,-0.18954797559369008
ACH-000865,-0.23127845387755275
ACH-000866,-0.1082028629836638
ACH-000867,-0.2385593736710873
ACH-000869,-0.08508495546088005
ACH-000872,-0.08156791808457826
ACH-000873,-0.1492467835814118
ACH-000876,-0.22806815347067114
ACH-000878,-0.2685787452838726
ACH-000880,-0.19848128817189348
ACH-000881,-0.31937001237647383
ACH-000882,-0.18045750300913507
ACH-000884,-0.1974379490275609
ACH-000885,-0.19300380948576745
ACH-000887,-0.20934803750142256
ACH-000889,-0.2671508149319253
ACH-000896,-0.17583542534055802
ACH-000898,-0.13358044860235724
ACH-000900,-0.15999787178145167
ACH-000901,-0.13438254836756555
ACH-000905,-0.11661889946817773
ACH-000906,-0.17802634296668055
ACH-000907,-0.07200681138526395
ACH-000910,-0.1073962965091404
ACH-000911,-0.22023332097275788
ACH-000912,-0.2202874400976453
ACH-000913,-0.3962232992497474
ACH-000915,-0.2386656011656537
ACH-000916,-0.2241196309619674
ACH-000917,-0.2261204469125177
ACH-000920,-0.2836340011724066
ACH-000921,-0.04077812373872143
ACH-000924,-0.21731870856583335
ACH-000926,-0.37472862557748304
ACH-000928,-0.28847961218646084
ACH-000929,-0.490141517834754
ACH-000932,-0.2865794261531409
ACH-000935,-0.2475144789143603
ACH-000936,-0.2542026417692556
ACH-000937,-0.3385603435417496
ACH-000938,-0.20277828619967206
ACH-000939,-0.1201093322389868
ACH-000941,-0.19429794842227205
ACH-000943,-0.14613810631348453
ACH-000946,-0.2685458406602933
ACH-000947,-0.21897090154077772
ACH-000948,-0.17261942361185714
ACH-000950,-0.22130897131049126
ACH-000953,-0.416451494654572
ACH-000954,-0.20101007725495687
ACH-000957,-0.4302395196410707
ACH-000958,-0.2566057787217603
ACH-000960,-0.3452577709480584
ACH-000963,-0.18628716759355404
ACH-000968,-0.12075398030829855
ACH-000969,-0.1089792120249164
ACH-000972,-0.08045849882648927
ACH-000973,-0.1942280727120856
ACH-000974,-0.19190984772319802
ACH-000978,-0.19441991832426544
ACH-000984,-0.13950708459832445
ACH-000986,-0.25651178158434385
ACH-000988,-0.3549254571258827
ACH-000993,0.014170086008528163
ACH-000994,-0.3193295256601117
ACH-000996,-0.21214280346037429
ACH-001001,-0.06314349128583396
ACH-001020,0.058816013224982075
ACH-001028,-0.2033413945670802
ACH-001031,-0.21110381293525501
ACH-001038,-0.3165339838206631
ACH-001048,-0.2440718684318801
ACH-001050,-0.4643187357891186
ACH-001053,-0.018022067517716348
ACH-001054,-0.1387388738999682
ACH-001061,-0.24437507603874803
ACH-001067,-0.20530429566985894
ACH-001075,-0.4269366026431721
ACH-001096,-0.1832962422815552
ACH-001111,-0.23700258476078956
ACH-001119,-0.2772914427640164
ACH-001128,-0.20341095123595013
ACH-001134,-0.1823493787130918
ACH-001151,-0.09476192245574536
ACH-001163,-0.3455285746850416
ACH-001164,-0.30089287605048465
ACH-001183,-0.4739940641877888
ACH-001192,-0.2958377743540844
ACH-001193,-0.4295942514445525
ACH-001196,-0.14528132788644668
ACH-001197,-0.4939300179466955
ACH-001205,-0.327240479071273
ACH-001211,-0.1259688818773217
ACH-001212,-0.1735794646432837
ACH-001228,-0.20168255430921955
ACH-001232,-0.3168246329590186
ACH-001239,-0.2459348853166627
ACH-001270,0.11121192974196638
ACH-001274,-0.15555922859714913
ACH-001275,-0.25217410793744865
ACH-001277,-0.2767565435960091
ACH-001278,-0.2132969536317093
ACH-001280,-0.1933249611858208
ACH-001283,-0.2313518263846671
ACH-001289,-0.1932672219348884
ACH-001300,-0.41046551783637225
ACH-001301,-0.15907455042792548
ACH-001302,-0.2934377851868025
ACH-001306,-0.22687414384329715
ACH-001318,-0.3011690476917117
ACH-001322,-0.2656333802067031
ACH-001328,-0.29591422287371844
ACH-001332,-0.20439944819285275
ACH-001336,-0.22461429247651024
ACH-001346,-0.2900155374191861
ACH-001353,-0.2810667940830623
ACH-001354,-0.3288080831874905
ACH-001367,-0.4369067383596239
ACH-001368,-0.3445877173755983
ACH-001374,-0.6362283961516679
ACH-001377,-0.1855853329572619
ACH-001380,-0.20205382036780048
ACH-001391,-0.14388601612017524
ACH-001408,-0.2360989107428928
ACH-001430,-0.17424016945834012
ACH-001431,-0.36621429981453857
ACH-001450,-0.1991241826725707
ACH-001496,-0.20693251538255386
ACH-001500,-0.4120417579821224
ACH-001523,-0.19373443755526565
ACH-001532,-0.18227316551779554
ACH-001550,-0.1790992889023958
ACH-001552,-0.22442372574964845
ACH-001554,-0.2516484823161765
ACH-001654,-0.30320913719614795
ACH-001735,-0.24332876521435065
ACH-001736,-0.24031474569056596
ACH-001737,-0.4676092906831112
ACH-001740,-0.421535180534058
ACH-001745,-0.35801977988998746
ACH-001765,-0.2346330833695215
