,SLC25A42 (284439)
ACH-000004,-0.1425304337015295
ACH-000005,-0.30984678763965834
ACH-000007,0.13391739229495814
ACH-000009,-0.03931433418015382
ACH-000011,-0.2537729143911715
ACH-000012,-0.11732412266833765
ACH-000013,-0.16304226656816612
ACH-000014,-0.10463775909399234
ACH-000015,-0.2073388872484844
ACH-000017,-0.16345573733004015
ACH-000018,-0.2669164954737546
ACH-000019,-0.2917368848368148
ACH-000021,-0.3509424869751737
ACH-000022,-0.17705328263784414
ACH-000025,-0.24891132069562605
ACH-000028,-0.2374829432716401
ACH-000030,-0.2685560739572875
ACH-000035,-0.29645597183974043
ACH-000036,-0.34784439095853226
ACH-000037,-0.016084705543782742
ACH-000039,0.08421377375295844
ACH-000040,-0.2780245795465636
ACH-000041,0.11672214733205907
ACH-000042,-0.07659693054896928
ACH-000045,-0.13894864750541713
ACH-000047,-0.1355817192594329
ACH-000052,-0.3515489663890902
ACH-000053,-0.19209422900222756
ACH-000054,-0.13519327590476254
ACH-000055,-0.16115009408737144
ACH-000060,0.007135479743684809
ACH-000067,-0.19682046713961976
ACH-000070,-0.2088399242451843
ACH-000075,-0.22458897560304894
ACH-000078,-0.019233477254509947
ACH-000082,-0.09938262145428307
ACH-000085,-0.3113388875336899
ACH-000086,-0.1458198008302597
ACH-000087,0.18985480664203866
ACH-000092,-0.1091009301815105
ACH-000095,-0.03291229636221822
ACH-000097,-0.2002686407250397
ACH-000098,-0.298760207850096
ACH-000099,-0.1052815476879202
ACH-000108,-0.3963531811812253
ACH-000113,-0.2254406003773613
ACH-000116,-0.20821078961523126
ACH-000118,-0.1685870152682067
ACH-000120,-0.05164089941720508
ACH-000123,-0.2898521341747263
ACH-000127,-0.24495100114871726
ACH-000128,-0.2172488006951961
ACH-000132,-0.225674290378918
ACH-000133,0.020439975754882544
ACH-000137,-0.06490875192206216
ACH-000138,-0.33015463234964576
ACH-000142,-0.33221358089063824
ACH-000143,-0.0555500902148038
ACH-000146,-0.10416311655530047
ACH-000148,-0.04435932288821303
ACH-000150,-0.08671769036096917
ACH-000152,-0.15246305429626847
ACH-000153,-0.02138284261124963
ACH-000159,-0.19657200119776494
ACH-000160,0.06192153294753056
ACH-000163,-0.13644601197304146
ACH-000167,0.15975153184791094
ACH-000168,-0.19766194240723933
ACH-000169,-0.1519177249726175
ACH-000178,-0.1733130702714018
ACH-000183,-0.10296806970571336
ACH-000188,-0.238443096734961
ACH-000189,-0.3099871653159748
ACH-000190,-0.13513701590403282
ACH-000198,-0.09577746578232052
ACH-000203,-0.4779088082300332
ACH-000204,-0.15096595770235527
ACH-000206,-0.2556027075956827
ACH-000207,-0.19123379508898286
ACH-000208,-0.2706828933787196
ACH-000210,-0.4830356178835757
ACH-000211,-0.13185374091331467
ACH-000215,-0.18598835448269468
ACH-000221,-0.353449410269086
ACH-000222,-0.2430822259207497
ACH-000223,-0.07399591880129178
ACH-000226,-0.1553035416892964
ACH-000227,-0.30265051862577097
ACH-000228,-0.3304213580286169
ACH-000231,-0.08072242843160375
ACH-000232,-0.3212950546930941
ACH-000233,-0.37246592066408224
ACH-000234,-0.284356141902467
ACH-000235,-0.1959462708578161
ACH-000237,-0.20636269614644645
ACH-000238,-0.06588312111337608
ACH-000242,0.0036255938424746936
ACH-000243,-0.2914810552001084
