,GPR180 (160897)
ACH-000004,0.037930227337111565
ACH-000005,0.013403082515825723
ACH-000007,0.13670079471308388
ACH-000009,0.059487885767172614
ACH-000011,0.06572878071467984
ACH-000012,0.0541332549987742
ACH-000013,-0.07505489869275576
ACH-000014,0.15026501135193
ACH-000015,-0.05282739354766675
ACH-000017,-0.14030973140691075
ACH-000018,0.02528785329433267
ACH-000019,-0.07658983767030189
ACH-000021,-0.007340711001027459
ACH-000022,0.01841310695817736
ACH-000025,-0.018766786811449387
ACH-000028,-0.1199875956255788
ACH-000030,-0.05145738384246143
ACH-000035,-0.03004958824269088
ACH-000036,0.012017363697253102
ACH-000037,0.03523676005236506
ACH-000039,-0.11830828988843875
ACH-000040,0.02679032723240149
ACH-000041,-0.1905700242377876
ACH-000042,-0.10275108623158616
ACH-000045,0.09437264560763466
ACH-000047,-0.07561435048765787
ACH-000052,0.024458397853709183
ACH-000053,0.04291725976048863
ACH-000054,-0.014649869183678568
ACH-000055,0.06560919347502321
ACH-000060,-0.033413614388782834
ACH-000067,-0.25624678378430743
ACH-000070,-0.1468496278561244
ACH-000075,-0.1155778695537754
ACH-000078,-0.1871456560810708
ACH-000082,-0.006482579979900133
ACH-000085,-0.04524112026260791
ACH-000086,-0.18214385779170006
ACH-000087,0.12981554273256032
ACH-000092,-0.05182705958946215
ACH-000095,-0.09274218000497894
ACH-000097,-0.00889764053463856
ACH-000098,0.03694723268107223
ACH-000099,-0.042022441242784606
ACH-000108,-0.017144923113077682
ACH-000113,0.11803617651299535
ACH-000116,-0.07600364899513376
ACH-000118,0.0722340395217089
ACH-000120,-0.05662918763464079
ACH-000123,-0.012831405463487495
ACH-000127,0.05249583215565383
ACH-000128,0.008276566532447564
ACH-000132,-0.12444453211340804
ACH-000133,-0.07717630194963289
ACH-000137,0.006599961871986356
ACH-000138,0.005231479319947535
ACH-000142,-0.01772704219021506
ACH-000143,-0.03988355575259785
ACH-000146,0.020093714418715544
ACH-000148,-0.03151064969551954
ACH-000150,-0.016337705703938006
ACH-000152,-0.23182571111196695
ACH-000153,0.07688412834808764
ACH-000159,-0.11263239892567994
ACH-000160,-0.060178820199654585
ACH-000163,-0.07232107942751853
ACH-000167,-0.02349032267508101
ACH-000168,-4.389200090808311e-05
ACH-000169,-0.11027119695186853
ACH-000178,-0.06752509153655889
ACH-000183,0.08857156864480414
ACH-000188,0.07834975535530064
ACH-000189,0.049902873959399865
ACH-000190,-0.128149855965245
ACH-000198,0.09595738790414833
ACH-000203,0.26408718298080497
ACH-000204,-0.25354870454822376
ACH-000206,0.10602295954997716
ACH-000207,-0.008502296105914998
ACH-000208,0.11281349476431883
ACH-000210,0.09099186255323972
ACH-000211,-0.07764223480828067
ACH-000215,-0.022862683765397542
ACH-000221,-0.05361674694068904
ACH-000222,0.09864292624614697
ACH-000223,-0.10832034613212953
ACH-000226,0.047014379068535984
ACH-000227,0.015287267026151309
ACH-000228,-0.12078781585761865
ACH-000231,0.11099827595090707
ACH-000232,-0.20869454814740046
ACH-000233,0.0014198498731022894
ACH-000234,-0.12061200650816632
ACH-000235,-0.05587271025921118
ACH-000237,-0.052710159079224016
ACH-000238,-0.08112317377478888
ACH-000242,0.10023014184646016
ACH-000243,-0.007694102350843956
ACH-000244,0.06547984295939348
ACH-000246,0.007124422497608035
ACH-000248,0.035162362384333096
ACH-000250,0.021068874235046414
ACH-000251,0.0548913965160126
ACH-000252,0.041226675576227216
ACH-000253,-0.062066154681951334
ACH-000255,-0.06807451516795375
ACH-000256,0.06300456833597033
ACH-000257,-0.27888359708558114
ACH-000258,0.033684393022604286
ACH-000259,-0.04797452026096419
ACH-000260,-0.11844884743191778
ACH-000261,0.023475123380489144
ACH-000262,0.03516448965401184
ACH-000263,-0.0766674099622259
ACH-000264,-0.019459785161658784
ACH-000265,-0.012190400508619376
ACH-000266,-0.02106116187263889
ACH-000272,-0.024253948000350464
ACH-000274,-0.1804246221525879
ACH-000277,-0.032448666670220734
ACH-000278,-0.01845760126474205
ACH-000279,-0.05063275737368095
ACH-000280,0.1056871454325137
ACH-000281,-0.1111975545260469
ACH-000288,-0.0978917043075603
ACH-000291,0.03955382835924185
ACH-000293,-0.07990994779249287
