,AGPAT6 (137964)
ACH-000004,0.3642118710103928
ACH-000005,0.3726036626307717
ACH-000007,0.08729450046535196
ACH-000009,-0.008146956028120413
ACH-000011,0.13954919248380415
ACH-000012,0.11579470197758444
ACH-000013,0.06737312716885642
ACH-000014,0.2266725700249993
ACH-000015,-0.1631417871656874
ACH-000017,0.2156759001829183
ACH-000018,0.4554184074360776
ACH-000019,0.2240068220286389
ACH-000021,0.16812118418005625
ACH-000022,0.05188410508701472
ACH-000025,-0.053111179954865584
ACH-000028,-0.009339973360626166
ACH-000030,0.1915746313580714
ACH-000035,0.022062708846811257
ACH-000036,0.14434236417499588
ACH-000037,0.1996807789475825
ACH-000039,0.13154581573343355
ACH-000040,0.1144719784538312
ACH-000041,0.17836208028607795
ACH-000042,0.12785351425703062
ACH-000045,1.290540967997919
ACH-000047,0.08933033234946107
ACH-000052,0.12898880696465032
ACH-000053,0.047447401161585856
ACH-000054,0.17553721820978072
ACH-000055,0.20160688000760696
ACH-000060,0.18183888432349948
ACH-000067,-1.0047629170915809e-05
ACH-000070,0.23798926095200784
ACH-000075,0.1239166178756139
ACH-000078,0.08270059369128822
ACH-000082,-0.008137081548813534
ACH-000085,0.30220215864343003
ACH-000086,0.1110251539616684
ACH-000087,0.14455844904141024
ACH-000092,0.038017246227251895
ACH-000095,-0.0189098859310932
ACH-000097,0.15995454054849284
ACH-000098,0.2677803062314423
ACH-000099,0.12165419597479453
ACH-000108,0.12522624786144207
ACH-000113,0.14153321261826884
ACH-000116,-0.2420721546642825
ACH-000118,0.4327987121519326
ACH-000120,0.2044212060488462
ACH-000123,-0.5480013436152602
ACH-000127,0.3822984550615509
ACH-000128,0.11179392622965434
ACH-000132,0.11079727945828614
ACH-000133,0.05906674009300333
ACH-000137,0.07159776565807706
ACH-000138,0.09548543902705832
ACH-000142,0.08042283538918138
ACH-000143,-0.11330607000384853
ACH-000146,0.6460190853999742
ACH-000148,0.004320252352024416
ACH-000150,0.3005852771984872
ACH-000152,-0.03859860134987448
ACH-000153,0.07361717947510463
ACH-000159,0.05363588802973962
ACH-000160,0.12490287323634205
ACH-000163,0.10337074426672707
ACH-000167,0.2563940838326921
ACH-000168,0.15900940016158369
ACH-000169,0.12556858121610706
ACH-000178,0.14843021513650398
ACH-000183,0.08454548369414032
ACH-000188,-0.019457336871395062
ACH-000189,0.33757429172405096
ACH-000190,0.20577090991704147
ACH-000198,0.056481843047084715
ACH-000203,0.3606116949614852
ACH-000204,-0.2545414648624592
ACH-000206,0.4648585569515618
ACH-000207,0.31237066614662656
ACH-000208,0.31909467164460786
ACH-000210,-0.06170735506931856
ACH-000211,0.14007937499830936
ACH-000215,0.030334861821847824
ACH-000221,-0.1306117330977849
ACH-000222,-0.03509794864531973
ACH-000223,0.1003311818244226
ACH-000226,0.17421049685439347
ACH-000227,0.015538802557763009
ACH-000228,-0.008011806087047315
ACH-000231,0.09913272801913764
ACH-000232,0.11245172075257594
ACH-000233,0.22452173168166767
ACH-000234,-0.045902880685750436
ACH-000235,0.09935603369240384
ACH-000237,0.13603157719554715
ACH-000238,0.2203641669244795
ACH-000242,0.3313173827553613
ACH-000243,-0.09020280071871642
ACH-000244,-0.06709879072151848
ACH-000246,0.20311648826451845
ACH-000248,0.0910291139961392
ACH-000250,0.29398453302192185
ACH-000251,0.09561403030842584
ACH-000252,0.19379036052664425
ACH-000253,0.07611451815026955
ACH-000255,0.12134945459100292
ACH-000256,0.06426844153149501
ACH-000257,0.08415891988998749
ACH-000258,0.055817990225529884
ACH-000259,-0.1200901779475384
ACH-000260,0.06049008941868731
ACH-000261,0.05814391244688009
ACH-000262,0.006320958276795946
ACH-000263,0.5132961515040789
ACH-000264,-0.04185103744612472
ACH-000265,-0.04124341777913336
ACH-000266,0.1677638641593992
ACH-000272,0.17771158729330053
ACH-000274,0.0634168133764372
ACH-000277,0.0916987258330707
ACH-000278,0.17287766428061704
ACH-000279,-0.0054912362140183725
ACH-000280,0.01664313767039953
ACH-000281,0.18156051254226227
ACH-000288,0.2004367825355167
ACH-000291,-0.046008169476137374
ACH-000293,0.1408125179197145
ACH-000294,2.3339494654541864
ACH-000295,0.6949985390860929
ACH-000296,0.1482482347362461
ACH-000302,0.02177220186672367
ACH-000304,0.08547873646364004
ACH-000307,-0.0013204722826458655
ACH-000308,0.15340126950958805
ACH-000310,0.09062779612493664
ACH-000311,-0.06973249475424577
ACH-000312,0.15930594898531442
ACH-000315,0.20559187528645206
ACH-000316,-0.03943791126955242
ACH-000317,0.2652156342025922
ACH-000318,-0.06561220284395901
ACH-000319,-0.055705144492519135
ACH-000320,-0.10994254366558734
ACH-000322,0.18163155540970166
ACH-000323,0.07296540626031718
ACH-000324,0.21066893018243352
ACH-000329,0.15389285453146526
ACH-000330,0.12649598551332214
ACH-000331,-0.1623040957389713
ACH-000332,0.054585637981113565
ACH-000334,-0.09307900602737833
ACH-000335,0.2927529221527424
ACH-000336,0.003944338928165332
ACH-000337,0.03209077479444871
ACH-000338,-0.13665246415458393
ACH-000339,0.08116224202857591
ACH-000341,0.19428408468846364
ACH-000348,0.05110987628296183
ACH-000350,0.07026358193243616
ACH-000352,-0.013817577961273456
ACH-000356,0.10807857799918466
ACH-000361,0.11501731610040965
ACH-000362,1.3829926867540647
ACH-000363,0.0018968485384331087
ACH-000364,0.1686172274344278
ACH-000365,0.023487362922998127
ACH-000366,0.22276547864754545
ACH-000368,0.2381160864993902
ACH-000374,0.1024463106059721
ACH-000375,0.2091906636314441
ACH-000376,0.18109702890491447
ACH-000381,0.2873497594658168
ACH-000383,0.08940652400234002
ACH-000387,0.2819338393800943
ACH-000389,0.22124938313393736
ACH-000390,0.05146713831338038
ACH-000393,0.06544284503673985
ACH-000395,0.1788494529422112
ACH-000396,-0.11596055724214152
ACH-000397,0.15950561008801795
ACH-000401,0.33487827434514184
ACH-000402,0.38174281666014653
ACH-000403,0.09183131455967808
ACH-000404,-0.036312003785118716
ACH-000406,0.04608520825396339
ACH-000407,0.1852844238885746
ACH-000408,0.07815149365772614
ACH-000410,0.010822493591140658
ACH-000411,0.14385847800189205
ACH-000414,0.1066036959683307
ACH-000415,0.04184607826700817
ACH-000416,0.09730673219064047
ACH-000420,0.07776692570673832
ACH-000421,-0.005359128316248197
ACH-000424,-0.1576066253805291
ACH-000425,0.05672043278295254
ACH-000426,0.026785365522488336
ACH-000427,-0.009578762130812643
ACH-000433,0.4524809030814661
ACH-000435,-0.11240707731205864
ACH-000436,0.0645472266308442
ACH-000444,0.01939765685035452
ACH-000445,-0.015093586148474803
ACH-000448,0.011632809557685891
ACH-000450,0.21508429871376208
ACH-000452,0.005244081779196417
ACH-000454,0.11756720648909745
ACH-000458,0.16543462812623586
ACH-000459,0.12746151222607005
ACH-000460,0.1951276892452205
ACH-000461,0.11549444092318348
ACH-000463,0.24104349645811265
ACH-000464,0.12748104051472695
ACH-000466,0.20040152999478286
ACH-000467,0.10065931086230846
ACH-000468,0.2722386024584606
ACH-000469,0.05097885156635073
ACH-000470,-0.039647420933463975
ACH-000471,0.2912440994566366
ACH-000472,0.08448892892439007
ACH-000473,0.01547303975230361
ACH-000475,0.11764753411182845
ACH-000476,0.06982617825729323
ACH-000477,0.1513944639360707
ACH-000479,-0.22366172738339904
ACH-000480,-0.06557354751490523
ACH-000481,0.05985664088342619
ACH-000483,0.05597163418239042
ACH-000484,0.1836894464656265
ACH-000485,-0.025647216579276117
ACH-000486,0.007732805974619152
ACH-000487,0.053988352219381884
ACH-000488,0.09320947158312158
ACH-000490,0.07727588706648973
ACH-000491,0.05800760472299325
ACH-000495,-0.06752672149546779
ACH-000496,0.04369852454475852
ACH-000499,0.08806461177173804
ACH-000500,0.43096705613197867
ACH-000502,0.13185713123931656
ACH-000503,-0.03908627880901335
ACH-000505,0.05733330536995214
ACH-000507,0.019696507429917225
ACH-000510,0.03016904095181645
ACH-000511,0.06668637756899183
ACH-000512,-0.07319114670364606
ACH-000516,0.07588634900959403
ACH-000517,0.17375185399589113
ACH-000518,0.12751988392492727
ACH-000520,0.04053054597654916
ACH-000521,0.16836531959134587
