,ZNF202 (7753)
ACH-000004,0.1063631616475031
ACH-000005,-0.008281387021606159
ACH-000007,-0.15679073012662462
ACH-000009,0.08892111993055574
ACH-000011,0.06499474231252972
ACH-000012,0.14854553040676885
ACH-000013,0.05358626828149688
ACH-000014,-0.030356941722346736
ACH-000015,0.020262030157994444
ACH-000017,-0.0027289955807018288
ACH-000018,0.07963260237437819
ACH-000019,-0.07732147412347808
ACH-000021,0.11707711072145767
ACH-000022,0.05423105965556847
ACH-000025,0.16174915205894566
ACH-000028,0.06075542563517852
ACH-000030,0.104066871683569
ACH-000035,0.16400338931055025
ACH-000036,0.05752132094557999
ACH-000037,0.1180673462109278
ACH-000039,-0.11004804940504312
ACH-000040,0.003873630761207701
ACH-000041,-0.08288536778891938
ACH-000042,0.1934387640302313
ACH-000045,0.007218041687544237
ACH-000047,0.011471295849739908
ACH-000052,-0.09567174048754533
ACH-000053,0.007676213523878519
ACH-000054,0.16012403190080052
ACH-000055,0.08777718001841983
ACH-000060,0.20564835059776124
ACH-000067,0.2561531902074842
ACH-000070,-0.10906475245320983
ACH-000075,0.1794336312311225
ACH-000078,-0.11927276750503744
ACH-000082,0.04420048474383339
ACH-000085,-0.026006235453245253
ACH-000086,0.14971881564937167
ACH-000087,0.154133670090829
ACH-000092,0.08111721812235452
ACH-000095,-0.013510133316312744
ACH-000097,0.15109197507437913
ACH-000098,0.13685498185428602
ACH-000099,0.0979080915812555
ACH-000108,0.18363198981769174
ACH-000113,0.04428010609588415
ACH-000116,0.0735791259910663
ACH-000118,0.1051487921306422
ACH-000120,0.025969313557189424
ACH-000123,0.08165040397119172
ACH-000127,0.1797034264455473
ACH-000128,0.15518819489681296
ACH-000132,-0.08440166783352272
ACH-000133,0.17700841994345354
ACH-000137,-0.02909165019048298
ACH-000138,-0.09527699018702884
ACH-000142,0.1055214405598968
ACH-000143,0.0315043463413914
ACH-000146,0.06210778153132685
ACH-000148,0.09062862692551146
ACH-000150,0.20315217591280965
ACH-000152,0.04365216033706352
ACH-000153,-0.014801540498768572
ACH-000159,0.11789873178302887
ACH-000160,0.165224367279812
ACH-000163,0.1949651550000404
ACH-000167,-0.12269478440375793
ACH-000168,0.16098644968702655
ACH-000169,0.13887740228603973
ACH-000178,0.10549963497297722
ACH-000183,0.09356445285414136
ACH-000188,0.07291771060898881
ACH-000189,0.3683777279827007
ACH-000190,0.11840615712792335
ACH-000198,0.14123482438651694
ACH-000203,0.2989167574936226
ACH-000204,0.15639322922241167
ACH-000206,0.3493690128967232
ACH-000207,0.12656924702873046
ACH-000208,0.08770451991911432
ACH-000210,0.10349482469560407
ACH-000211,0.07193130100784331
ACH-000215,0.06756294818984994
ACH-000221,0.08842987317824283
ACH-000222,-0.018207376217050632
ACH-000223,0.06130845063188806
ACH-000226,-0.017056050806440633
ACH-000227,-0.020378631739421012
ACH-000228,0.03200168529586465
ACH-000231,0.08468895960436293
ACH-000232,0.13163818248418874
ACH-000233,0.10662780268810587
ACH-000234,-0.1446968546008627
ACH-000235,0.0062031476263822004
ACH-000237,0.051690007998783497
ACH-000238,0.16617992417085034
ACH-000242,-0.09178760214655583
ACH-000243,0.13366087876180388
ACH-000244,0.04669324740061377
ACH-000246,0.03051500384690988
ACH-000248,0.0714495066603842
ACH-000250,0.10581211710435913
ACH-000251,0.07565697745921407
ACH-000252,0.09920554905923323
ACH-000253,0.1230473458963617
ACH-000255,-0.006061886967055333
ACH-000256,0.0040343527738619465
ACH-000257,0.05615973044862977
ACH-000258,0.1370372636443212
ACH-000259,0.029916857552036588
ACH-000260,0.03636109318461399
ACH-000261,0.06924167501323819
ACH-000262,-0.005970048548356964
ACH-000263,0.23185895385843885
ACH-000264,0.06213266641121594
ACH-000265,0.17116358919983085
ACH-000266,0.1320505569061906
ACH-000272,0.017787766526138924
ACH-000274,0.08153528556693908
ACH-000277,-0.010947784596477559
ACH-000278,0.091874081555335
ACH-000279,0.09061536529243208
ACH-000280,0.15436304174797302
ACH-000281,0.1621862703827578
ACH-000288,0.033368475875247425
ACH-000291,0.230770001567884
ACH-000293,0.015064404955127016
ACH-000294,0.18280297044529456
ACH-000295,0.21585673050796514
ACH-000296,-0.16602112389131005
ACH-000302,0.1071682441930504
ACH-000304,-0.2183463629102605
ACH-000307,0.1250879882605321
ACH-000308,0.06785779922770438
ACH-000310,0.014129744010590774
ACH-000311,0.004577939226869989
