,TEX26 (122046)
ACH-000004,0.05331356653454305
ACH-000005,0.20150349175381596
ACH-000007,-0.13114499256575246
ACH-000009,0.042466172352061606
ACH-000011,-0.07700002168368993
ACH-000012,0.04527116710526801
ACH-000013,-0.004267809912602757
ACH-000014,-0.0450165030658368
ACH-000015,-0.07564014013782165
ACH-000017,0.10410268236451063
ACH-000018,0.1030435914646398
ACH-000019,-0.13802792554462215
ACH-000021,0.043308436591951466
ACH-000022,0.1239673827459927
ACH-000025,0.004186648718418115
ACH-000028,0.10080597939299668
ACH-000030,0.03783774647967601
ACH-000035,0.09469259365792987
ACH-000036,0.12986776082031454
ACH-000037,0.1800296459153203
ACH-000039,-0.13218337626141585
ACH-000040,0.044553338631273816
ACH-000041,0.155950451823319
ACH-000042,0.07049454381797288
ACH-000045,0.0870062340991102
ACH-000047,-0.09440764974014157
ACH-000052,0.12416186489750357
ACH-000053,0.1175644757497956
ACH-000054,0.14711250470086684
ACH-000055,0.14881667400297638
ACH-000060,-0.020598155675946462
ACH-000067,-0.024653898497818037
ACH-000070,0.1375015175013852
ACH-000075,0.1156112016787451
ACH-000078,-0.05023989099166385
ACH-000082,-0.07683691615852298
ACH-000085,0.0811228934002437
ACH-000086,-0.007258594170568675
ACH-000087,0.1487154142855401
ACH-000092,0.11341854062868192
ACH-000095,0.05105594296638121
ACH-000097,0.07977357259302464
ACH-000098,0.07748168335594836
ACH-000099,-0.007886911724678291
ACH-000108,0.20215745729825196
ACH-000113,0.09849982198518764
ACH-000116,0.02728442273238028
ACH-000118,-0.07711185245773744
ACH-000120,0.2286852449823825
ACH-000123,0.06997471056685055
ACH-000127,-0.032505297466076916
ACH-000128,-0.02663346014322334
ACH-000132,-0.09966135855750788
ACH-000133,0.1383768178703637
ACH-000137,0.15143677825621438
ACH-000138,0.0014697787985414172
ACH-000142,0.06290709987775732
ACH-000143,0.08696401040828082
ACH-000146,0.08596284199042142
ACH-000148,0.0613020981064528
ACH-000150,-0.083175499395649
ACH-000152,0.025834808590763297
ACH-000153,0.1359748602709092
ACH-000159,-0.006302372896901384
ACH-000160,0.01205140882947794
ACH-000163,-0.11249340417504647
ACH-000167,-0.14981232945196174
ACH-000168,0.10157702302223848
ACH-000169,0.04823472932563247
ACH-000178,0.11775269854721745
ACH-000183,0.041308018645048
ACH-000188,0.008760212129994128
ACH-000189,-0.03570167537285363
ACH-000190,0.1654194363763441
ACH-000198,0.03736014252502228
ACH-000203,0.012579419441569891
ACH-000204,0.2753270894981976
ACH-000206,-0.05278464948306792
ACH-000207,0.07176564256887523
ACH-000208,-0.02730141991732996
