,LOC391003 (391003)
ACH-000350,-0.008121538506538059
ACH-000352,0.13155286533913804
ACH-000356,0.07928248868254273
ACH-000361,0.12905630653842573
ACH-000362,-0.007596801769425078
ACH-000363,0.12103153444093012
ACH-000364,-0.005877642574524455
ACH-000365,-0.020150574964431272
ACH-000366,0.1262055205695357
ACH-000368,0.1154990709134078
ACH-000374,0.031930200274646506
ACH-000375,0.14133676177774185
ACH-000376,-0.07544273197817783
ACH-000381,0.043426391540872133
ACH-000383,0.039297392960123086
ACH-000387,-0.1170208651375859
ACH-000389,0.24094558205035854
ACH-000390,0.1445518395160406
ACH-000393,0.11025316076915066
ACH-000395,0.08761321737455206
ACH-000396,-0.22439880658953426
ACH-000397,0.055017567486265004
ACH-000401,0.2193509644184882
ACH-000402,0.10056835131967944
ACH-000403,-0.1074236767968082
ACH-000404,-0.016215764940753087
ACH-000406,-0.0027968594763049
ACH-000407,0.04915429746240794
ACH-000408,0.18804391108692084
ACH-000410,0.07091119782645287
ACH-000411,0.12373624227441715
ACH-000414,0.13602848436189424
ACH-000415,0.20481382767164674
ACH-000416,0.04144118070042139
ACH-000420,0.1613988669539849
ACH-000421,0.16671752567831238
ACH-000424,-0.02782457420227829
ACH-000425,0.09596963276670042
ACH-000426,0.0013039257621108866
ACH-000427,0.13211618067022918
ACH-000433,0.06568148721799542
ACH-000435,0.2068031901733
ACH-000436,-0.056725692130725286
ACH-000444,0.06525393019927231
ACH-000445,-0.03537782188671956
ACH-000448,0.04990452066962468
ACH-000450,0.07328865147789612
ACH-000452,0.11053751740659662
ACH-000454,0.02360015385718597
ACH-000458,0.03999479636596565
ACH-000459,0.11950829371701373
ACH-000460,0.11245761433526442
ACH-000461,-0.1914024473876429
ACH-000463,0.04809015099263938
ACH-000464,0.06641620186350518
ACH-000466,0.014975717639573262
ACH-000467,0.21155780549397987
ACH-000468,0.011381217619919623
ACH-000469,-0.00964454508725528
ACH-000470,0.043587750018877186
ACH-000471,0.16551974697819746
ACH-000472,-0.0068415100935775046
ACH-000473,0.058756433765916424
ACH-000475,0.06313940149104852
ACH-000476,-0.06358504019077019
ACH-000477,0.2003059260119605
ACH-000479,0.09034269210263687
ACH-000480,0.20700332150106485
ACH-000481,0.16157934260678447
ACH-000483,0.21540298112242168
ACH-000484,0.09183133862995196
ACH-000485,0.12981792007249635
ACH-000486,0.032829725565417266
ACH-000487,-0.034942057714112434
ACH-000488,0.02000130523230659
ACH-000490,0.13805735143897088
ACH-000491,0.057499424433211814
ACH-000495,0.010967436788727851
ACH-000496,0.041205332929412
ACH-000499,0.014128632007755569
ACH-000500,0.07179309392593365
ACH-000502,0.06309647248607073
ACH-000503,0.4889699090916255
ACH-000505,0.035487205674615524
ACH-000507,0.005539211751248221
ACH-000510,0.12342514670378943
ACH-000511,-0.09775144411317446
ACH-000512,-0.22209983128988084
ACH-000516,0.20103489410387052
ACH-000517,0.12322123263964258
ACH-000518,-0.18390351869827776
ACH-000520,0.1086914144236911
ACH-000521,-0.18492401860280736
ACH-000522,-0.002411914258889595
ACH-000524,0.21002554086944972
ACH-000527,0.14958222436150606
ACH-000528,0.05580571682547741
ACH-000537,0.11217053636461607
ACH-000541,0.1270231527472617
ACH-000542,-0.028389920093630755
ACH-000544,0.03233511315751588
ACH-000545,-0.02213594222650653
ACH-000547,0.1389945504013086
ACH-000548,0.0204367500888334
ACH-000549,0.06351472076641669
ACH-000550,-0.06421772802018855
ACH-000552,-0.14589141675917794
ACH-000556,0.1275676741280089
ACH-000557,-0.14737429671098662
ACH-000569,-0.04919554582674796
ACH-000570,0.07432941986534082
ACH-000571,-0.049576078224886695
ACH-000573,0.0984883066614556
ACH-000576,-0.022250785419456715
ACH-000579,-0.018634632256615016
ACH-000580,0.19273047638526747
ACH-000584,0.008103171825917889
ACH-000585,-0.027244042759062004
ACH-000588,-0.04205144221569738
ACH-000589,0.0816053231200503
ACH-000591,0.09260501883229448
ACH-000593,-0.017780397413560432
ACH-000600,0.11265707667660962
ACH-000601,0.013566757924132351
ACH-000605,0.04527392847650475
ACH-000606,0.17304029577182647
ACH-000608,0.09727261579782792
ACH-000614,0.0485902330344893
ACH-000616,0.06520514719525337
ACH-000618,0.13975458932190815
ACH-000619,0.04561354129369658
ACH-000620,0.012275491540200271
ACH-000621,-0.11119639680153044
ACH-000622,0.04056956407483127
ACH-000623,0.20128854640829968
ACH-000624,0.1573634191034907
ACH-000627,0.05669855580955897
ACH-000630,0.013567731392604029
ACH-000631,0.2697723081420933
ACH-000632,-0.032351184248230615
ACH-000633,-0.01681926838837118
ACH-000637,0.011257578230070316
ACH-000638,-0.0395976333830024
ACH-000646,-0.08441093575553067
ACH-000647,0.13415733034876084
ACH-000648,-0.08885290436252274
ACH-000649,-0.055792182776095496
ACH-000651,0.012307465085587787
ACH-000652,0.06615204144278446
ACH-000653,-0.02918766424264102
ACH-000657,0.075484424950028
ACH-000658,0.01852674840701499
ACH-000661,0.11581960961646408
ACH-000662,0.32361362322762105
ACH-000663,0.10071409487507284
ACH-000665,0.1017934322435706
ACH-000671,-0.047612780273588985
ACH-000672,0.1379973256129713
ACH-000673,0.04073435310470427
ACH-000676,0.16543288574962553
ACH-000677,0.03159496752741546
ACH-000681,-0.08917326199605502
ACH-000683,-0.05551165553051672
ACH-000684,-0.20520589673507705
ACH-000688,-0.0225860159352631
ACH-000693,0.14757618492303512
ACH-000694,0.042116366135214967
ACH-000695,-0.24549206571278426
ACH-000696,0.0046505055471620345
ACH-000697,0.13027790753278126
ACH-000699,0.006497778203208971
ACH-000701,0.2643618101146483
ACH-000706,0.06518525152095399
ACH-000711,0.1340362330818383
ACH-000713,0.24447877688126105
ACH-000714,0.10801041597948584
ACH-000718,0.08878502539947898
ACH-000720,0.00037608383762104727
ACH-000721,-0.026099307005968127
ACH-000724,-0.006077325583016005
ACH-000725,0.09776986903363097
ACH-000732,0.2115396845499936
ACH-000734,0.10126071342035307
ACH-000735,0.1195849589317458
ACH-000736,-0.03577439648379304
ACH-000738,0.12432620602039965
ACH-000746,0.17856767904280374
ACH-000747,0.03794708440239892
ACH-000748,0.10581006914048637
ACH-000753,0.07746179613725371
ACH-000756,0.08116427126271877
ACH-000757,0.0446395326681731
ACH-000758,-0.054170576873680085
ACH-000760,0.13232478171154116
ACH-000762,0.19610826702885967
ACH-000763,0.10878652725910908
ACH-000764,0.055977317843235216
ACH-000765,-0.08322285016728581
ACH-000766,0.1397933990113766
ACH-000767,0.07394575609229395
ACH-000768,0.30157147115097704
ACH-000769,0.13321342319392945
ACH-000770,-0.07630109690433436
ACH-000771,0.0660122096602558
ACH-000773,0.20125626693793855
ACH-000776,-0.09194489643137443
ACH-000777,0.10274889307994503
ACH-000778,0.16279724418823702
ACH-000781,0.056849984463693215
ACH-000782,0.03608388071407527
ACH-000783,0.05517123740160921
ACH-000784,0.019288063882869917
ACH-000785,-0.09039004473559203
ACH-000787,-0.016627286896487133
ACH-000788,0.09530514252255204
ACH-000791,0.092089070550584
ACH-000792,0.10713310138504943
ACH-000794,0.2138534432489631
ACH-000796,0.025150111162171845
ACH-000798,-0.13006099684170402
ACH-000799,-0.08056954825475425
ACH-000800,-0.09716718305357458
ACH-000802,0.17019577704874272
ACH-000804,0.1975188493064495
ACH-000805,0.0011026116731256775
ACH-000809,-0.00142713687269975
ACH-000810,0.07820976280372817
ACH-000811,0.11556181310511422
ACH-000817,0.044002432009660065
ACH-000819,0.17253124921158958
ACH-000820,-0.440082315386257
ACH-000821,0.07643847854134281
ACH-000822,0.15781126560151829
ACH-000823,0.14117306034844507
ACH-000824,-0.08038894132653462
ACH-000827,0.08802463660440203
ACH-000829,-0.15232589099939325
ACH-000831,0.17870201665937782
ACH-000832,0.20718689630622414
ACH-000833,0.14423875034168074
ACH-000834,0.21393680085617808
ACH-000835,0.04609696823260643
ACH-000836,0.01911636578889646
ACH-000837,0.02934083646471412
ACH-000838,0.19251287491309774
ACH-000839,0.06787910757276483
ACH-000840,0.08583947334226791
ACH-000841,-0.013182951416765828
ACH-000843,0.0813752380934311
ACH-000846,0.2286401306531578
ACH-000847,-0.16365750790031844
ACH-000848,0.2001739759158354
ACH-000849,0.11398848050705475
ACH-000851,0.02682524556547205
ACH-000855,-0.10861193246856868
ACH-000856,-4.3230254851428526e-05
ACH-000858,0.1293967323482551
ACH-000859,0.18636373709689175
ACH-000861,0.0583350417718327
ACH-000862,0.03056053841087635
ACH-000865,0.014915282100407396
ACH-000866,0.022420289505691204
ACH-000867,0.15396581060307174
ACH-000869,0.0459040657187465
ACH-000872,0.12081944195871852
ACH-000873,0.04737724498656301
ACH-000876,-0.019918416996851842
ACH-000878,0.13918231317437826
ACH-000880,0.26239173909719543
ACH-000881,0.014349497137868143
ACH-000882,-0.0967088823362206
ACH-000884,-0.039632535805765014
ACH-000885,0.04368807242633975
ACH-000887,-0.05739216564232213
ACH-000889,-0.11537999485042955
ACH-000896,0.06423575233828263
ACH-000898,-0.02511286274500124
ACH-000900,0.09291484931019932
ACH-000901,-0.039650953312154576
ACH-000905,-0.005446527330785527
ACH-000906,0.035968713476435946
ACH-000907,0.03973962590293127
ACH-000910,-0.04795224391663713
ACH-000911,0.07816203117709057
ACH-000912,0.0840199034112308
ACH-000913,0.024990188895279788
ACH-000915,0.16413593168363996
ACH-000916,0.11551905154420608
ACH-000917,-0.025240777533317715
ACH-000920,0.1050177321054597
ACH-000921,-0.03851635457922903
ACH-000924,0.08067610433472233
ACH-000926,-0.12069583689573316
ACH-000928,0.007398043934055297
ACH-000929,0.20178264978118374
ACH-000932,-0.0536230624578897
ACH-000935,-0.027325879705538632
ACH-000936,-0.02208966388584981
ACH-000937,0.2222403418243173
ACH-000938,-0.06443698183492802
ACH-000939,0.2782033732513739
ACH-000941,0.20306269178096584
ACH-000943,0.16026597653245964
ACH-000946,0.07376027528764276
ACH-000947,-0.059813048965048625
ACH-000948,0.04818301427521199
ACH-000950,0.114164954702348
ACH-000953,-0.07117716518555868
ACH-000954,0.27553818560998394
ACH-000957,0.17929803443104164
ACH-000958,0.13899486859861607
ACH-000960,0.11285247891374485
ACH-000963,0.16768200038919878
ACH-000968,-0.07768285959414392
ACH-000969,0.24152949607464005
ACH-000972,-0.07085139918114862
ACH-000973,0.10487869778523833
ACH-000974,0.0700718345980953
ACH-000978,0.02770483505726964
ACH-000984,-0.016407985942340483
ACH-000986,0.12625338065060013
ACH-000988,-0.07536535027189882
ACH-000993,0.12802744506984925
ACH-000994,0.24529414379302936
ACH-000996,0.16053062325098852
ACH-001001,0.14626015568504366
ACH-001020,0.15068667467649666
ACH-001028,-0.04391916917432559
ACH-001031,0.012246086454050677
ACH-001038,0.1673636205220666
ACH-001048,0.15675535341562846
ACH-001050,0.036446451554532605
ACH-001053,0.023517852251381376
ACH-001054,0.036689224240396834
ACH-001061,-0.005344772247943267
ACH-001067,0.13679167579802
ACH-001075,-0.2580003381881113
ACH-001096,0.0731789963036416
ACH-001111,0.11529997990264287
ACH-001119,-0.014299287721646962
ACH-001128,0.3402440202528091
ACH-001134,0.1593140776051097
ACH-001151,0.13241733870488628
ACH-001163,0.08410199729274473
ACH-001164,0.34738680698492164
ACH-001183,0.1330031629867889
ACH-001192,0.12860636105819134
ACH-001193,-0.031338219060234825
ACH-001196,0.019207450054144
ACH-001197,0.18360088160968596
ACH-001205,0.10888771000282434
ACH-001211,0.09945476485773834
ACH-001212,-0.14133546393715404
ACH-001228,0.047354879745298915
ACH-001232,0.0974377977233797
ACH-001239,-0.049020085095595016
ACH-001270,0.3285254159562857
ACH-001274,0.12380397888358485
ACH-001275,-0.059901276314237965
ACH-001277,-0.12947867121556075
ACH-001278,0.04704465625644818
ACH-001280,-0.15604545288593547
ACH-001283,0.14578022825537346
ACH-001289,0.06635970084248091
ACH-001300,-0.09035155490288116
ACH-001301,0.3217990574807229
ACH-001302,0.05827005766421059
ACH-001306,-0.0522731653250928
ACH-001318,0.21543291207744786
ACH-001322,0.042466712068883035
ACH-001328,0.0990769980715326
ACH-001332,0.3980212939990924
ACH-001336,0.08396214049334415
ACH-001346,0.1102280273110642
ACH-001353,-0.01129682468456113
ACH-001354,0.025076881624855385
ACH-001367,0.03827972129576908
ACH-001368,0.004510172502659695
ACH-001374,0.02711404122506968
ACH-001377,0.03712319734628848
ACH-001380,0.03666992347702409
ACH-001391,0.10956243472809284
ACH-001408,0.22038315868299715
ACH-001430,-0.0016088538042433186
ACH-001431,0.039455442127295605
ACH-001450,0.12669707879669387
ACH-001496,0.1420941546617911
ACH-001500,-0.09434963704027212
ACH-001523,-0.066290426674263
ACH-001532,-0.04397527216353647
ACH-001550,-0.06215720041640507
ACH-001552,0.21169438190868373
ACH-001554,0.00663537127131874
ACH-001654,-0.10144194653600473
ACH-001735,-0.18621760964653475
ACH-001736,0.10433272672632332
ACH-001737,0.1787019120240361
ACH-001740,-0.11826707678880433
ACH-001745,0.1146133829920922
ACH-001765,0.05208783444106183
