,TRIM46 (80128)
ACH-000223,-0.242848051300644
ACH-000226,-0.2966091793024257
ACH-000227,-0.11349572757980653
ACH-000228,-0.26004573280102283
ACH-000231,-0.19485344622895615
ACH-000232,-0.2976105221591928
ACH-000233,-0.19779952307022447
ACH-000234,-0.16825189657978895
ACH-000235,-0.3176553319376447
ACH-000237,-0.3099631579642429
ACH-000238,-0.0957124020364917
ACH-000242,-0.662288709372054
ACH-000243,-0.3119239358457245
ACH-000244,-0.04771141211243907
ACH-000246,-0.2851807440794941
ACH-000248,-0.05286743590262568
ACH-000250,-0.2277057575462433
ACH-000251,-0.258276000837478
ACH-000252,-0.202623481441444
ACH-000253,-0.19043436364405827
ACH-000255,-0.3513870618845927
ACH-000256,-0.41669465902049135
ACH-000257,-0.2075139315388768
ACH-000258,-0.4240361603566369
ACH-000259,-0.33641445394456604
ACH-000260,-0.2741662512281887
ACH-000261,-0.18711555788367212
ACH-000262,-0.22045265807374045
ACH-000263,-0.14626130658347178
ACH-000264,-0.14940671946880646
ACH-000265,-0.18617528488597648
ACH-000266,-0.2949416020119284
ACH-000272,-0.2353311306597685
ACH-000274,-0.3056412004362819
ACH-000277,-0.2450031264062413
ACH-000278,-0.30470709650420513
ACH-000279,-0.14717807309862338
ACH-000280,-0.12162729834635524
ACH-000281,-0.2050252150873628
ACH-000288,-0.2914873528466122
ACH-000291,-0.19452982763419926
ACH-000293,-0.1615163304573997
ACH-000294,-0.14850698568341894
ACH-000295,-0.3360083741407857
ACH-000296,-0.2103426020904672
ACH-000302,-0.09449019485623024
ACH-000304,-0.4154936343615262
ACH-000307,-0.058859628444546785
ACH-000308,-0.22268356430086989
ACH-000310,-0.2951530193267374
ACH-000311,-0.27298519119073617
ACH-000312,-0.16414488719440354
ACH-000315,-0.005064922180845095
ACH-000316,-0.2850591619104972
ACH-000317,-0.2881760465922453
ACH-000318,-0.35224147501020275
ACH-000319,-0.121800175824529
ACH-000320,-0.19336558446239746
ACH-000322,-0.4618690070848897
ACH-000323,-0.2863819479655569
ACH-000324,-0.07847590621093277
ACH-000329,-0.14945308991548512
ACH-000330,-0.3535803776296114
ACH-000331,-0.16444393105659205
ACH-000332,-0.18586331686333127
ACH-000334,-0.44850957260826935
ACH-000335,-0.08064765804213744
ACH-000336,-0.3763337077715605
ACH-000337,-0.583530283200853
ACH-000338,0.1519928147240021
ACH-000339,-0.16286324300114827
ACH-000341,-0.6116004653485096
ACH-000348,-0.24540142450438635
ACH-000350,-0.2650189719048024
ACH-000352,-0.2458092917342795
ACH-000356,-0.1571326655399401
ACH-000361,-0.06970189231637737
ACH-000362,-0.12432882742563052
ACH-000363,-0.25981511974736826
ACH-000364,-0.2198005068061202
ACH-000365,-0.1727609703014718
ACH-000366,-0.19749857762876516
ACH-000368,-0.2375556818060507
ACH-000374,-0.10680069209921897
ACH-000375,-0.15452034438799098
ACH-000376,-0.19642165596261013
ACH-000381,-0.2047602834103756
ACH-000383,-0.2819205265371512
ACH-000387,-0.28031960513006343
ACH-000389,-0.24407275818434626
ACH-000390,-0.30982069103786725
ACH-000393,-0.02239351654979411
ACH-000395,-0.1787823853944377
ACH-000396,-0.300226932393848
ACH-000397,-0.2593249823408602
ACH-000401,-0.3556052787199017
ACH-000402,-0.34826669357339
ACH-000403,-0.3848713577120075
ACH-000404,-0.17078965397954096
ACH-000406,-0.13368478467607428
ACH-000407,-0.28517232647576785
ACH-000408,-0.24888298136311135
ACH-000410,-0.2685950098180241
ACH-000411,-0.1784049686966356
ACH-000414,-0.20653692596496984
ACH-000415,-0.12637066975918002
ACH-000416,-0.3453358100660174
ACH-000420,-0.127200735514464
ACH-000421,-0.2159391095173192
ACH-000424,-0.28620928529118395
ACH-000425,-0.2643226219705856
ACH-000426,-0.3357631759954723
ACH-000427,-0.21581441255024
ACH-000433,-0.3100869839807041
ACH-000435,-0.6023791654625782
ACH-000436,-0.2745183384875573
ACH-000444,-0.05282133655421704
ACH-000445,-0.2319593193749693
ACH-000448,-0.14005307335593564
ACH-000450,-0.2618677848183648
ACH-000452,-0.20244673405989527
ACH-000454,-0.2994881792997327
ACH-000458,-0.19539822336960966
ACH-000459,0.05290666671046782
ACH-000460,-0.19472951810688108
ACH-000461,-0.167423780169696
ACH-000463,-0.20787889373408575
ACH-000464,-0.2885193536309622
ACH-000466,-0.1032124311753412
ACH-000467,-0.3588957464143827
ACH-000468,-0.1965286759801842
ACH-000469,-0.19661379131253792
ACH-000470,-0.2757184624364668
ACH-000471,-0.19236130654683486
ACH-000472,-0.12654386475935706
ACH-000473,-0.13084809326269373
ACH-000475,-0.22685575013808676
ACH-000476,-0.1376940374188737
ACH-000477,-0.046917585121459965
ACH-000479,0.04754113266954618
ACH-000480,-0.2313697283109123
ACH-000481,-0.1899422981098518
ACH-000483,-0.1442870853301225
ACH-000484,-0.4354817765360004
ACH-000485,-0.2046533936545611
ACH-000486,-0.2507748982022523
ACH-000487,-0.15479513533528716
ACH-000488,-0.3965394290926183
ACH-000490,-0.3722392995127358
ACH-000491,-0.3468476326206322
ACH-000495,-0.2266571771727014
ACH-000496,-0.10939239685456574
ACH-000499,-0.16799724607941038
ACH-000500,0.013988278295940152
ACH-000502,-0.1454766049513947
ACH-000503,-0.2230959952371108
ACH-000505,-0.2197256644423675
ACH-000507,-0.2495229004762205
ACH-000510,-0.31681844342148185
ACH-000511,-0.3068226565246617
ACH-000512,-0.5121374248835175
ACH-000516,-0.2764228502833648
ACH-000517,-0.2119247705469424
ACH-000518,-0.02761964010226457
ACH-000520,-0.29170527204701474
ACH-000521,-0.35181688265737315
ACH-000522,-0.10567587240827972
ACH-000524,-0.188043661057541
ACH-000527,-0.21340540165396474
ACH-000528,-0.22440645965627265
ACH-000537,-0.26400216388629605
ACH-000541,0.030888057798720243
ACH-000542,-0.2561209316317815
ACH-000544,-0.3825593724168467
ACH-000545,-0.15783851510438246
ACH-000547,-0.162865162097522
ACH-000548,-0.08961329783303561
ACH-000549,-0.34923418146749513
ACH-000550,-0.15526564341541987
ACH-000552,-0.3266221087183612
ACH-000556,-0.4092685380720898
ACH-000557,-0.07514849420402057
ACH-000569,-0.3331937713228397
ACH-000570,-0.0924962535825282
ACH-000571,-0.3098993271093984
ACH-000573,-0.11882460173976428
ACH-000576,-0.2628526872195522
ACH-000579,0.14607782406713854
ACH-000580,-0.20931139126205814
ACH-000584,-0.18110976813556004
ACH-000585,-0.21473386576430026
ACH-000588,-0.355611676409967
ACH-000589,-0.22224790655113125
ACH-000591,-0.06529412650769935
ACH-000593,-0.3565013763318861
ACH-000600,-0.23201934507660596
ACH-000601,-0.29367258513531863
ACH-000605,-0.2157452598309431
ACH-000606,-0.28860244554052017
ACH-000608,-0.2934607254417264
ACH-000614,-0.2933176982997217
ACH-000616,-0.3072926039143999
ACH-000618,-0.2237438373523884
ACH-000619,-0.2930444640883767
ACH-000620,-0.1982581885396021
ACH-000621,-0.15733390135795994
ACH-000622,-0.13365142093253318
ACH-000623,-0.24017362091421104
ACH-000624,-0.1420468158833804
ACH-000627,-0.21887870024864808
ACH-000630,-0.1041906201243468
ACH-000631,-0.30536051255966123
ACH-000632,-0.02830996006647605
ACH-000633,-0.3026618258654613
ACH-000637,-0.18538629781028887
ACH-000638,-0.3197377953325111
ACH-000646,-0.4128493080871896
ACH-000647,-0.33884662698346885
ACH-000648,-0.2482561042208589
ACH-000649,-0.16417262291825033
ACH-000651,-0.096141185373638
ACH-000652,-0.23459993142406424
ACH-000653,-0.2030825313612689
ACH-000657,-0.22464469112548974
ACH-000658,-0.2996666356161849
ACH-000661,-0.1748421683741497
ACH-000662,-0.4050118560769317
ACH-000663,-0.14786192436495565
ACH-000665,-0.23165081518653502
ACH-000671,-0.28576986302480045
ACH-000672,-0.4829032633056946
ACH-000673,-0.3349802505506337
ACH-000676,-0.4080008103930074
ACH-000677,-0.2821272801789175
ACH-000681,-0.2144143563465884
ACH-000683,-0.5487511446692973
ACH-000684,-0.4524289722226675
ACH-000688,-0.26147718200785064
ACH-000693,-0.28435693148380997
ACH-000694,-0.15544690597617308
ACH-000695,-0.14381915969976372
ACH-000696,-0.2831433939970633
ACH-000697,-0.2535625619280795
ACH-000699,-0.29626329398740714
ACH-000701,-0.21332730171142136
ACH-000706,-0.243063634594368
ACH-000711,-0.244338825550212
ACH-000713,-0.4260944589517259
ACH-000714,-0.4994624302620738
ACH-000718,-0.3749360840078101
ACH-000720,-0.11293555264617045
ACH-000721,-0.22547723146987025
ACH-000724,-0.29345832598331584
ACH-000725,-0.251273898123536
ACH-000732,-0.4312143713578549
ACH-000734,-0.26386107093799804
ACH-000735,-0.2580535064607346
ACH-000736,-0.2548981250981068
ACH-000738,-0.06516301564771007
ACH-000746,-0.24845604061141136
ACH-000747,-0.3452338024375144
ACH-000748,-0.3017157981388593
ACH-000753,-0.397133122684137
ACH-000756,-0.2744946752997573
ACH-000757,-0.2651754736286881
ACH-000758,-0.36296551728080384
ACH-000760,-0.18709714609755454
ACH-000762,-0.06722447465297178
ACH-000763,-0.22876431012543516
ACH-000764,-0.42371549489735705
ACH-000765,-0.33648489435153023
ACH-000766,-0.3058832928046995
ACH-000767,-0.28708576237521755
ACH-000768,-0.2422085978641706
ACH-000769,-0.14785613686985488
ACH-000770,-0.19159729930486208
ACH-000771,-0.2442122463459627
ACH-000773,-0.34751024610444675
ACH-000776,-0.06197197948736501
ACH-000777,-0.2779932403950004
ACH-000778,-0.06828308726543621
ACH-000781,-0.14180656312132772
ACH-000782,-0.2400247635946083
ACH-000783,-0.4502429225143202
ACH-000784,-0.21211629192334605
ACH-000785,-0.33754562247801656
ACH-000787,-0.2379855112422915
ACH-000788,-0.21836178076951795
ACH-000791,-0.31000868514325003
ACH-000792,-0.2784525640043737
ACH-000794,-0.3358899235928399
ACH-000796,-0.2582292007295699
ACH-000798,-0.06683465197133394
ACH-000799,-0.13699415674998525
ACH-000800,-0.34496771468496645
ACH-000802,-0.17188331429905773
ACH-000804,-0.3849046893079634
ACH-000805,-0.1996294647463472
ACH-000809,-0.3727407430240227
ACH-000810,-0.2488931058553785
ACH-000811,-0.2741089530991928
ACH-000817,-0.3370847820307395
ACH-000819,-0.27861389629926714
ACH-000820,-0.3292926543052384
ACH-000821,-0.2999074946156046
ACH-000822,-0.28156628305303205
ACH-000823,-0.24376419337496
ACH-000824,-0.3411691844123891
ACH-000827,-0.2963847296992171
ACH-000829,-0.398412165250649
ACH-000831,-0.11432083404483365
ACH-000832,-0.22305397649259492
ACH-000833,-0.25009711320240624
ACH-000834,-0.2848292822118452
ACH-000835,-0.3265026588188202
ACH-000836,-0.28498991437725235
ACH-000837,-0.1880769550111354
ACH-000838,-0.07571320132840605
ACH-000839,-0.3554731183566656
ACH-000840,-0.2373559029794849
ACH-000841,-0.2616525924511633
ACH-000843,-0.4021931274317039
ACH-000846,-0.3088128406889374
ACH-000847,0.020370872174240624
ACH-000848,-0.2628104200247716
ACH-000849,-0.16099317372654506
ACH-000851,-0.0024035445045583795
ACH-000855,-0.09647023804345874
ACH-000856,-0.31511985352187283
ACH-000858,-0.3548898168645994
ACH-000859,-0.175366604830517
ACH-000861,-0.11787501662012133
ACH-000862,-0.17412036651802382
ACH-000865,-0.18849568503862965
ACH-000866,-0.3235232585079498
ACH-000867,-0.3065289800090394
ACH-000869,-0.1322239925738373
ACH-000872,-0.136721781805789
ACH-000873,-0.2548583490881408
ACH-000876,-0.18880520856385727
ACH-000878,-0.005349173571842446
ACH-000880,-0.07717916919804138
ACH-000881,-0.2199287982618268
ACH-000882,-0.21156794333962708
ACH-000884,-0.31743848389441265
ACH-000885,-0.107746742451152
ACH-000887,-0.2693372417798638
ACH-000889,-0.2039216664805055
ACH-000896,-0.2902978121930436
ACH-000898,-0.2530792816543011
ACH-000900,-0.5920264136944053
ACH-000901,-0.16222592766475788
ACH-000905,-0.20226051990039973
ACH-000906,-0.06415911572692752
ACH-000907,-0.28978160838121897
ACH-000910,-0.20529787669600671
ACH-000911,-0.2795814984026153
ACH-000912,-0.3084768726821317
ACH-000913,-0.15153239995512766
ACH-000915,-0.04959403374787137
ACH-000916,-0.23652635204853745
ACH-000917,-0.1647787864675012
ACH-000920,-0.4313280780703929
ACH-000921,-0.41793317652425865
ACH-000924,-0.2368286107085426
ACH-000926,-0.2549182046105171
ACH-000928,-0.1731461710279579
ACH-000929,-0.4775790565011765
ACH-000932,-0.17981033479435984
ACH-000935,-0.022586573951208208
ACH-000936,-0.30426053325387153
ACH-000937,-0.15821679618087894
ACH-000938,-0.32542604633106903
ACH-000939,-0.5017602081512579
ACH-000941,-0.3342626101525965
ACH-000943,-0.3344467716156035
ACH-000946,-0.059776075608868766
ACH-000947,-0.1722338646722867
ACH-000948,-0.25807198278346577
ACH-000950,0.062082509700109124
ACH-000953,-0.2724075455163206
ACH-000954,-0.3061893774735577
ACH-000957,-0.18681903584912188
ACH-000958,0.08167038203055002
ACH-000960,-0.3027805209356707
ACH-000963,-0.051161216499464784
ACH-000968,-0.2598728135172343
ACH-000969,-0.1366912344621895
ACH-000972,-0.4216261652794081
ACH-000973,-0.17030820304190486
ACH-000974,-0.28882303812249344
ACH-000978,-0.13761112722816446
ACH-000984,-0.408509436876198
ACH-000986,-0.25363684117875945
ACH-000988,-0.07642945546201456
ACH-000993,-0.3029674901070423
ACH-000994,-0.1424800528712321
ACH-000996,-0.2413211313831867
ACH-001001,-0.2648093900472692
ACH-001020,-0.335747224219423
ACH-001028,-0.32399018017511777
ACH-001031,-0.2672662365265938
ACH-001038,-0.17786049744945326
ACH-001048,-0.16769304854324665
ACH-001050,-0.28436944308119955
ACH-001053,-0.16408878024756066
ACH-001054,-0.17462370690183734
ACH-001061,-0.2232808767024021
ACH-001067,-0.32429258726754795
ACH-001075,0.05648278247000137
ACH-001096,-0.2103134582904666
ACH-001111,0.09625417760115253
ACH-001119,-0.19363588759680966
ACH-001128,-0.43611796688775895
ACH-001134,-0.3108822105089647
ACH-001151,-0.2099978822592776
ACH-001163,-0.374631967576873
ACH-001164,0.12271643577460707
ACH-001183,-0.15454989654819215
ACH-001192,-0.17524488933706284
ACH-001193,-0.28203024232960155
ACH-001196,-0.3272126954047595
ACH-001197,-0.13574925098230706
ACH-001205,-0.2673597827369861
ACH-001211,-0.42660292189803023
ACH-001212,-0.32793436991265706
ACH-001228,-0.29419032291833364
ACH-001232,-0.26577003135442273
ACH-001239,-0.245980808974877
ACH-001270,-0.1415224362843489
ACH-001274,-0.4166251924152243
ACH-001275,-0.11392737941094973
ACH-001277,-0.18226030742907615
ACH-001278,-0.2599630865194311
ACH-001280,-0.4056423755587257
ACH-001283,-0.20340567824637926
ACH-001289,-0.1153763807938742
ACH-001300,-0.2401120449486109
ACH-001301,-0.3499258368523286
ACH-001302,-0.13728256336226752
ACH-001306,-0.4212989139590129
ACH-001318,-0.1527033474607917
ACH-001322,-0.10824422907644604
ACH-001328,-0.19828981567501028
ACH-001332,-0.17150207387573693
ACH-001336,-0.24576856257671634
ACH-001346,-0.2649624091465611
ACH-001353,-0.301783099353516
ACH-001354,-0.4292919357867032
ACH-001367,-0.026008993689376918
ACH-001368,-0.240419724815616
ACH-001374,-0.18745917765954895
ACH-001377,-0.3370492911139231
ACH-001380,-0.23143607817849404
ACH-001391,-0.2338781196530351
ACH-001408,-0.5157093099649651
ACH-001430,-0.21529597772179326
ACH-001431,-0.2265739557556511
ACH-001450,-0.16082322630604898
ACH-001496,-0.2040719061121712
ACH-001500,-0.10424222973527272
ACH-001523,-0.29259103809977705
ACH-001532,-0.20552296464598868
ACH-001550,-0.17843731131966975
ACH-001552,-0.2685866470122048
ACH-001554,-0.15569958312561824
ACH-001654,-0.2249038060286134
ACH-001735,-0.11777577262758936
ACH-001736,-0.25006744453579466
ACH-001737,0.12945080979486911
ACH-001740,-0.07570303382574263
ACH-001745,-0.12137154175905865
ACH-001765,-0.2535230914269505
