,BAG1 (573)
ACH-000246,-0.018653888821942827
ACH-000248,0.1232941762645829
ACH-000250,0.03548621105184307
ACH-000251,0.33391130312566497
ACH-000252,0.04812889138450322
ACH-000253,0.10294920850612994
ACH-000255,-0.05351631257443016
ACH-000256,0.0966141445239898
ACH-000257,0.07771425818829825
ACH-000258,0.03499204547490059
ACH-000259,0.02986195887157076
ACH-000260,0.0470073555736521
ACH-000261,0.010717508465212085
ACH-000262,0.02764177140667985
ACH-000263,0.12251273590440467
ACH-000264,0.0014057863596548615
ACH-000265,-0.059003666688016876
ACH-000266,0.00755695434996468
ACH-000272,-0.019757564970216742
ACH-000274,-0.0417920707126989
ACH-000277,0.097687558392557
ACH-000278,-7.476466063652479e-05
ACH-000279,0.05502044713223928
ACH-000280,-0.099374410270454
ACH-000281,0.11446505080282199
ACH-000288,0.0536278571514632
ACH-000291,0.05542967742552354
ACH-000293,0.04660381285923473
ACH-000294,0.11864242055609213
ACH-000295,-0.10552350506183762
ACH-000296,0.04975374524079042
ACH-000302,0.09465334456465148
ACH-000304,0.2329803819043756
ACH-000307,0.016791242382925318
ACH-000308,-0.04246908196523033
ACH-000310,-0.02013523767226827
ACH-000311,-0.0007703041181924816
ACH-000312,0.1108808609390342
ACH-000315,0.1052865077818434
ACH-000316,-0.136313091896115
ACH-000317,0.16889268317981893
ACH-000318,-0.02651535067159319
ACH-000319,0.0874521655044127
ACH-000320,0.06072630239898581
ACH-000322,-0.28300115403131937
ACH-000323,0.11528500867119212
ACH-000324,0.13848149226124426
ACH-000329,0.155599502276921
ACH-000330,0.1588742815349813
ACH-000331,0.09262782344099904
ACH-000332,-0.01483901619416869
ACH-000334,-0.01129257664730176
ACH-000335,0.15344074901643728
ACH-000336,0.1985003459526121
ACH-000337,0.041377339394441104
ACH-000338,-0.23025310344108166
ACH-000339,0.017693667295341862
ACH-000341,-0.03189922910588085
ACH-000348,-0.04225646065427719
ACH-000350,0.13284409807581116
ACH-000352,-0.0016854536767972974
ACH-000356,0.09691269425374516
ACH-000361,0.13215980166425534
ACH-000362,0.0009353585050936084
ACH-000363,-0.021432009030151432
ACH-000364,-0.19569898238825947
ACH-000365,-0.026724049963123712
ACH-000366,-0.0989129430825197
ACH-000368,0.1538153812634243
ACH-000374,-0.07161224002206479
ACH-000375,0.06681152987750298
ACH-000376,0.007584498784808647
ACH-000381,0.019594162637517083
ACH-000383,0.03546908962495443
ACH-000387,0.019820355077835482
ACH-000389,0.12035972273254444
ACH-000390,-0.12871865629310095
ACH-000393,0.06778794356322268
ACH-000395,0.0072591532617663065
ACH-000396,-0.1195924558597272
ACH-000397,-0.037211705440275925
ACH-000401,0.04416954143001359
ACH-000402,-0.04930823688508083
ACH-000403,0.08032737153420129
ACH-000404,0.1285462084246581
ACH-000406,0.012937016654435873
ACH-000407,0.02180678032625433
ACH-000408,0.2043323611870612
ACH-000410,0.003033395246004759
ACH-000411,0.020482707280870958
ACH-000414,0.12448610732491125
ACH-000415,0.14230664065410226
ACH-000416,0.06357431254301629
ACH-000420,0.04673671001476154
ACH-000421,0.12077951016135716
ACH-000424,0.07739996973723796
ACH-000425,0.05816847660441327
ACH-000426,0.2276212156734587
ACH-000427,0.1606075243931508
ACH-000433,0.02644700083975984
ACH-000435,0.20293658190109026
ACH-000436,0.15397340113282942
ACH-000444,0.1213527861302552
ACH-000445,-0.04212210775958818
ACH-000448,0.0958743259761008
ACH-000450,0.08707875019606066
ACH-000452,0.05681228776679526
ACH-000454,0.1461943037123649
ACH-000458,0.0963228730085626
ACH-000459,0.15154884949261416
ACH-000460,0.09956028163938227
ACH-000461,0.11510006441170732
ACH-000463,0.044343337711517584
ACH-000464,0.017894677216989698
ACH-000466,0.0688694460257995
ACH-000467,0.00030652960043337245
ACH-000468,0.024556507166542004
ACH-000469,0.020502359658897
ACH-000470,0.08244912315543075
ACH-000471,-0.0013714664040807608
ACH-000472,0.03112084799364337
ACH-000473,0.05456847061001828
ACH-000475,-0.007531224558173356
ACH-000476,0.07620697167518932
ACH-000477,0.08691985360666299
ACH-000479,-0.0438904284121506
ACH-000480,0.12877685012312848
ACH-000481,-0.05149633782598451
ACH-000483,0.11346543651410697
ACH-000484,0.05859550601570921
ACH-000485,0.1767568410778183
ACH-000486,0.09571642664652724
ACH-000487,0.04236601399129967
ACH-000488,0.11879325517198196
ACH-000490,0.05616525151089568
ACH-000491,0.02978898064075441
ACH-000495,0.012244041242126712
ACH-000496,0.0452734212421616
ACH-000499,-0.011970481795782304
ACH-000500,0.10551991235544934
ACH-000502,0.009064021907907343
ACH-000503,-0.03240184773614262
ACH-000505,0.09979685841203677
ACH-000507,0.11789253660596152
ACH-000510,0.047523537529870256
ACH-000511,-0.06271224016311015
ACH-000512,0.0597274007650135
ACH-000516,-0.012293932452124713
ACH-000517,0.003448909641123373
ACH-000518,0.03515093487769221
ACH-000520,0.04303256298149721
ACH-000521,-0.03010356821932436
ACH-000522,0.15849697311562042
ACH-000524,0.05874473337583017
ACH-000527,0.06920952674593543
ACH-000528,0.08795923333288973
ACH-000537,0.07578201993612542
ACH-000541,-0.05379779402526642
ACH-000542,0.02671744380860389
ACH-000544,0.038136674349092604
ACH-000545,-0.04030694940827514
ACH-000547,-0.02056910218840643
ACH-000548,0.08132666367374118
ACH-000549,0.14693632828196435
ACH-000550,0.0914134524517342
ACH-000552,0.09388835000209836
ACH-000556,-0.028465495766415768
ACH-000557,0.043089246625323006
ACH-000569,0.009528202763648193
ACH-000570,0.05537451619978564
ACH-000571,0.0543250820719298
ACH-000573,0.03165282195780802
ACH-000576,0.047821769939729586
ACH-000579,0.19029901717110298
ACH-000580,0.028305415053896263
ACH-000584,0.0065598092344347535
ACH-000585,0.1017272283189722
ACH-000588,0.07521362500768733
ACH-000589,-0.024206984517804075
ACH-000591,0.041667964242672696
ACH-000593,0.1329269976781728
ACH-000600,0.050082209919370006
ACH-000601,-0.01921391592933844
ACH-000605,0.05117175634660974
ACH-000606,0.11188402828722252
ACH-000608,-0.03363899220051805
ACH-000614,0.02652210509164066
ACH-000616,0.022064261350089442
ACH-000618,0.10982735612992173
ACH-000619,0.030567896882823537
ACH-000620,0.17527130654856193
ACH-000621,0.0557805725311654
ACH-000622,-0.04677618465783824
ACH-000623,-0.012255115241775123
ACH-000624,0.05822665056084305
ACH-000627,0.02138775947137874
ACH-000630,0.10541008469177073
ACH-000631,0.12141159871365395
ACH-000632,0.044360497369959104
ACH-000633,0.029908105722630755
ACH-000637,0.15498931701362442
ACH-000638,-0.1354229300033016
ACH-000646,0.09260362786419972
ACH-000647,0.05995359873086521
ACH-000648,-0.04888189469077228
ACH-000649,-0.004529710340703568
ACH-000651,-0.061021509800633936
ACH-000652,0.16072668039245758
ACH-000653,-0.10694905729155392
ACH-000657,0.06872684805762885
ACH-000658,0.02027184838868104
ACH-000661,0.044314296353282684
ACH-000662,0.10987660961584196
ACH-000663,0.07307722365697271
ACH-000665,0.046779587975803005
ACH-000671,0.06254780309201044
ACH-000672,-0.23325580537647544
ACH-000673,0.04571098767205708
ACH-000676,-0.0023009840616985268
ACH-000677,-0.029026146359443426
ACH-000681,0.14164984418143772
ACH-000683,0.08101018907931193
ACH-000684,-0.15650913932525107
ACH-000688,0.0214574928957055
ACH-000693,0.03729623355036226
ACH-000694,-0.013198021634491346
ACH-000695,0.008111200950327935
ACH-000696,0.011646923186351264
ACH-000697,0.034479751920611215
ACH-000699,-0.019201583880529748
ACH-000701,-0.017464901766430403
ACH-000706,0.06782475854010461
ACH-000711,0.009963183334595796
ACH-000713,0.09439181297893916
ACH-000714,0.06809353231359923
ACH-000718,-0.03684013315739875
ACH-000720,0.11468456967989495
ACH-000721,-0.13095045742164346
ACH-000724,0.12403994865155978
ACH-000725,0.10329737659420464
ACH-000732,0.08393813982738725
ACH-000734,-0.04485498030304128
ACH-000735,0.05072945642187285
ACH-000736,0.12826023422114574
ACH-000738,0.014193196291445553
ACH-000746,0.06338392091957676
ACH-000747,0.019799129844229747
ACH-000748,-0.1536906325367215
ACH-000753,0.10925789451306887
ACH-000756,0.03712777538318216
ACH-000757,-0.14956408026947365
ACH-000758,0.08421195150430187
ACH-000760,0.03513250633519804
ACH-000762,0.03599765741346594
ACH-000763,-0.09082152135239888
ACH-000764,-0.09517681397717392
ACH-000765,-0.09578385798064627
ACH-000766,0.034824400718151384
ACH-000767,0.029747075751769887
ACH-000768,0.04153944743081018
ACH-000769,0.1045041854891768
ACH-000770,-0.0010900455292376836
ACH-000771,0.026923849937177915
ACH-000773,0.02224019795573753
ACH-000776,0.013132718367590923
ACH-000777,0.03503922211949145
ACH-000778,0.02789152442521369
ACH-000781,0.06436830271602624
ACH-000782,0.11666296238223592
ACH-000783,0.101953959930315
ACH-000784,0.06391087839072193
ACH-000785,0.024312790131243642
ACH-000787,0.08842427961690473
ACH-000788,-0.05301155502118148
ACH-000791,0.07236701719470043
ACH-000792,0.028565868154041583
ACH-000794,0.12440171688818097
ACH-000796,-0.05702121072066825
ACH-000798,-0.10913428822741597
ACH-000799,-0.2327651803761343
ACH-000800,0.3371766898718163
ACH-000802,0.07956087622867952
ACH-000804,0.1081463333703508
ACH-000805,0.052906353391610365
ACH-000809,0.02134056769642065
ACH-000810,-0.053631651628464325
ACH-000811,-0.0862323570428626
ACH-000817,0.041619209928898206
ACH-000819,-0.009197133912162337
ACH-000820,-0.18826442281989725
ACH-000821,0.035373854562460144
ACH-000822,0.010216962387964794
ACH-000823,0.033202406259290225
ACH-000824,0.09301519848269836
ACH-000827,0.02397293605935273
ACH-000829,0.14094005802364068
ACH-000831,0.032850448262353664
ACH-000832,0.12693621319082538
ACH-000833,0.14869816899123273
ACH-000834,-0.051259782432253126
ACH-000835,-0.053554841097619314
ACH-000836,-0.025421803995589645
ACH-000837,0.1090210592659798
ACH-000838,-0.08841777569941256
ACH-000839,0.02522872654747885
ACH-000840,0.05081820818113805
ACH-000841,0.02625343142557837
ACH-000843,0.05101677748027807
ACH-000846,-0.1662775864504792
ACH-000847,0.06364209682008069
ACH-000848,-0.037566898198607535
ACH-000849,-0.017327888175917884
ACH-000851,0.0052299496184514405
ACH-000855,0.06658854927429443
ACH-000856,-0.1124874613346578
ACH-000858,-0.002934300641579577
ACH-000859,-0.1250054256363821
ACH-000861,0.013486442648817308
ACH-000862,0.11495294289117125
ACH-000865,0.0958691859275706
ACH-000866,0.07561844077732824
ACH-000867,0.05363938403010946
ACH-000869,0.1011530645764896
ACH-000872,0.06003117362723481
ACH-000873,0.08189860964957342
ACH-000876,0.053685738024849314
ACH-000878,-0.0516686369256025
ACH-000880,0.044019501252009284
ACH-000881,0.11295241110388432
ACH-000882,0.115930418681507
ACH-000884,0.1295546533848165
ACH-000885,0.1521608121552133
ACH-000887,0.07907239539972719
ACH-000889,0.12995754094327994
ACH-000896,0.012305774629968692
ACH-000898,0.01990466397582143
ACH-000900,-0.11332644203354468
ACH-000901,0.07089517535842509
ACH-000905,0.13858120683344125
ACH-000906,-0.0027467640022724466
ACH-000907,0.07564607774971721
ACH-000910,0.04708025838213363
ACH-000911,-0.031828859932649084
ACH-000912,0.04003652983787842
ACH-000913,-0.0259001309139136
ACH-000915,0.12643595520152226
ACH-000916,0.3713783019691964
ACH-000917,0.0095336967991857
ACH-000920,0.2237629590172303
ACH-000921,0.1241090283949604
ACH-000924,0.09022522857829736
ACH-000926,-0.06240643443048339
ACH-000928,-0.14479507414944456
ACH-000929,0.054217126730989655
ACH-000932,0.0176197472692792
ACH-000935,-0.055053032286855964
ACH-000936,-0.15834562725796678
ACH-000937,0.046240725579180034
ACH-000938,0.08162436487336214
ACH-000939,-0.06505420563584803
ACH-000941,0.08700663534102349
ACH-000943,-0.006471057200869696
ACH-000946,0.1072524126958109
ACH-000947,0.032401876899444154
ACH-000948,0.20268165212365594
ACH-000950,-0.06592294591378026
ACH-000953,-0.03897830272992624
ACH-000954,0.15510733233521054
ACH-000957,0.11976407194849918
ACH-000958,0.11821198194236053
ACH-000960,0.12812971268342524
ACH-000963,0.07625599015082543
ACH-000968,0.15390013588079898
ACH-000969,0.15573864979985147
ACH-000972,0.21546053454712108
ACH-000973,-0.009023645710834707
ACH-000974,0.07500268365142884
ACH-000978,0.021052369444995923
ACH-000984,0.046763792482057503
ACH-000986,0.07507600001453897
ACH-000988,0.05800377818547171
ACH-000993,0.06258781125459978
ACH-000994,0.1571914385308536
ACH-000996,-0.004217678730661826
ACH-001001,0.08548056182421619
ACH-001020,0.04121004887265865
ACH-001028,0.06668384093403124
ACH-001031,0.009497625213443377
ACH-001038,-0.0377274309563764
ACH-001048,0.034023833254868505
ACH-001050,0.08001942636392485
ACH-001053,0.0627551651035926
ACH-001054,0.05061617698162109
ACH-001061,0.13266950468821134
ACH-001067,0.036852727837062366
ACH-001075,0.04165302929284128
ACH-001096,-0.010779794167667929
ACH-001111,0.1844658062466507
ACH-001119,-0.038018494437276465
ACH-001128,-0.0760449302402531
ACH-001134,0.06053784070574115
ACH-001151,-0.022117263156097768
ACH-001163,0.04626959810094842
ACH-001164,0.2593186013902351
ACH-001183,0.13622713249788995
ACH-001192,-0.00022430328000815089
ACH-001193,0.06436532407027055
ACH-001196,-0.06571076005337359
ACH-001197,0.10972014833630922
ACH-001205,0.07758789622250749
ACH-001211,-0.028823201543762236
ACH-001212,0.002915226015529163
ACH-001228,0.03361046843810118
ACH-001232,0.03604702240953274
ACH-001239,-0.018168612755949668
ACH-001270,0.11345358091499465
ACH-001274,-0.1843558096287812
ACH-001275,0.022715754307912152
ACH-001277,0.1702351083536876
ACH-001278,0.07753977007216525
ACH-001280,0.010966886538227713
ACH-001283,0.08630099602210341
ACH-001289,-0.04410404908872776
ACH-001300,-0.020540907799182842
ACH-001301,0.01966493586211231
ACH-001302,0.1044466862387814
ACH-001306,0.13149961357104648
ACH-001318,-0.04276251125965547
ACH-001322,-0.07337818251267626
ACH-001328,0.019734131625877414
ACH-001332,-0.03620057098352554
ACH-001336,0.13431059925358238
ACH-001346,-0.08778531951382718
ACH-001353,0.00859288603522017
ACH-001354,-0.02762313072226775
ACH-001367,-0.059076610362288035
ACH-001368,-0.052261434811432216
ACH-001374,-0.20697493026446628
ACH-001377,0.06215632006327894
ACH-001380,-0.025565391542049832
ACH-001391,0.048710499988353965
ACH-001408,0.19154334268609524
ACH-001430,0.1285462099027052
ACH-001431,-0.0006300652347052505
ACH-001450,-0.02056278722440491
ACH-001496,-0.0761504478613895
ACH-001500,0.08769510794496019
ACH-001523,-0.006679126405664921
ACH-001532,-0.01168150426791128
ACH-001550,-0.025998097804544512
ACH-001552,0.06796045093451711
ACH-001554,0.0767476060250955
ACH-001654,0.038019574616067885
ACH-001735,0.07422769322375444
ACH-001736,0.03121204217839552
ACH-001737,-0.0873254521216422
ACH-001740,0.1513821110312145
ACH-001745,0.1313979223277132
ACH-001765,0.015639097071203957
