,MAP3K2 (10746)
ACH-000160,-0.061102292384196975
ACH-000163,-0.19135851249013844
ACH-000167,-0.12946015977617026
ACH-000168,-0.2124993023225758
ACH-000169,-0.08372312779248461
ACH-000178,-0.1872142883387521
ACH-000183,-0.16279964422683668
ACH-000188,-0.0893827521447415
ACH-000189,0.003174167009740068
ACH-000190,-0.10112261499358267
ACH-000198,0.017843282979632804
ACH-000203,0.03429554214861243
ACH-000204,-0.1384302128570523
ACH-000206,-0.100142873068006
ACH-000207,0.0046879774946209755
ACH-000208,0.11958980457931025
ACH-000210,0.021780889840865663
ACH-000211,-0.0914553361938994
ACH-000215,-0.050895518290662495
ACH-000221,-0.1389457972897381
ACH-000222,-0.36358678031610536
ACH-000223,-0.08166649308306867
ACH-000226,-0.1948977151461485
ACH-000227,-0.07762354220876265
ACH-000228,-0.10987118437436494
ACH-000231,0.021948300748462143
ACH-000232,-0.13432372553695324
ACH-000233,-0.040721949771921964
ACH-000234,-0.15192476029498755
ACH-000235,-0.3863095720431068
ACH-000237,0.07392607516138912
ACH-000238,-0.1059358122040438
ACH-000242,-0.24088794722186285
ACH-000243,-0.08050298523714633
ACH-000244,-0.1556964403050658
ACH-000246,-0.056865679926292864
ACH-000248,-0.06780922786596129
ACH-000250,-0.1273571615386072
ACH-000251,-0.07837629378296401
ACH-000252,-0.26744300712309266
ACH-000253,-0.07688169044716726
ACH-000255,-0.10721029932285796
ACH-000256,-0.13290886095832055
ACH-000257,0.17003617636783744
ACH-000258,-0.15196955887120392
ACH-000259,-0.118451862041112
ACH-000260,-0.11697197752668907
ACH-000261,-0.12543712522166972
ACH-000262,-0.021725246262334328
ACH-000263,-0.22767097531100214
ACH-000264,-0.009932011032707064
ACH-000265,-0.10259259768519803
ACH-000266,-0.08872561428485584
ACH-000272,-0.0858108125901614
ACH-000274,-0.21127239046266708
ACH-000277,0.2206501232475351
ACH-000278,-0.007463585198503863
ACH-000279,-0.12122043552692008
ACH-000280,-0.17573859221309085
ACH-000281,-0.1504948751524426
ACH-000288,-0.12305354909222455
ACH-000291,-0.0179658141762355
ACH-000293,-0.07549303668606222
ACH-000294,-0.10132097921151764
ACH-000295,-0.34233666309396976
ACH-000296,-0.07918337371956148
ACH-000302,-0.1949489937592832
ACH-000304,-0.10377242720876333
ACH-000307,-0.2776430942455264
ACH-000308,-0.057499719976473865
ACH-000310,-0.050173133211208615
ACH-000311,-0.01968224832916476
ACH-000312,0.016693817898185862
ACH-000315,-0.015433073173176128
ACH-000316,-0.14475177108391893
ACH-000317,-0.08109345066735604
ACH-000318,-0.06945601539348871
ACH-000319,-0.042825171005822185
ACH-000320,-0.1209559295456393
ACH-000322,0.051647871332348716
ACH-000323,-0.09427484521462587
ACH-000324,-0.0734825386180787
ACH-000329,-0.03423925292528071
ACH-000330,-0.04682106312864804
ACH-000331,-0.015524641802098104
ACH-000332,-0.0607371680242567
ACH-000334,-0.2532928320816518
ACH-000335,-0.1496148384343902
ACH-000336,-0.06821942311118198
ACH-000337,0.029229454395197564
ACH-000338,-0.11874466319650942
ACH-000339,-0.01714520130432759
ACH-000341,0.03557754497856109
ACH-000348,-0.09155379276487018
ACH-000350,-0.1374806551434945
ACH-000352,-0.07092589248825575
ACH-000356,0.008098681114473552
ACH-000361,0.05346082988202696
ACH-000362,0.0004798373831142432
ACH-000363,-0.07042117337430398
ACH-000364,-0.20303428648406616
ACH-000365,-0.08810265955698318
ACH-000366,-0.046906760806538494
ACH-000368,-0.13461374032981474
ACH-000374,-0.11224618519030036
ACH-000375,-0.1427119055141613
ACH-000376,-0.02798851346521464
ACH-000381,-0.05442405928589848
ACH-000383,-0.12059052243960565
ACH-000387,-0.1878877423778924
ACH-000389,-0.08091839679320567
ACH-000390,-0.13935828710757905
ACH-000393,-0.03335914320660305
ACH-000395,-0.3194062555569356
ACH-000396,0.04552402093020914
ACH-000397,-0.13331138460740144
ACH-000401,-0.09380635453324496
ACH-000402,-0.08013981365041654
ACH-000403,-0.20332211722707566
ACH-000404,0.014541401733154666
ACH-000406,-0.10077848138482508
ACH-000407,-0.07628861688633871
ACH-000408,-0.018610966536373702
ACH-000410,-0.21055590804276295
ACH-000411,0.04561238502571372
ACH-000414,-0.03919149318060263
ACH-000415,-0.26101506443259764
ACH-000416,-0.15581981286271146
ACH-000420,-0.0271261665253705
ACH-000421,-0.39647143638475
ACH-000424,0.006843366973412101
ACH-000425,-0.09381733731912176
ACH-000426,0.07601952609651184
ACH-000427,-0.26061446164734986
ACH-000433,-0.18484659134813064
ACH-000435,-0.4066359546590023
ACH-000436,0.018292489114686263
ACH-000444,0.0005386615325813726
ACH-000445,-0.2036136550647869
ACH-000448,-0.04540959582258556
ACH-000450,-0.11182504928156707
ACH-000452,-0.012709318588422313
ACH-000454,-0.09629577533937662
ACH-000458,-0.017531774579136582
ACH-000459,-0.12651428222480052
ACH-000460,-0.11553391313076228
ACH-000461,0.0982115528259471
ACH-000463,-0.3271057297594714
ACH-000464,-0.307763486708318
ACH-000466,-0.3837973997383065
ACH-000467,-0.6684772810756908
ACH-000468,-0.2504690237242263
ACH-000469,-0.07821613509188878
ACH-000470,-0.18195337108148898
ACH-000471,-0.03475998980767253
ACH-000472,-0.10997306675874463
ACH-000473,-0.111427994868479
ACH-000475,-0.19539805634224705
ACH-000476,0.008657061113847366
ACH-000477,-0.17009353596292606
ACH-000479,-0.04999899369199766
ACH-000480,-0.04009056359253284
ACH-000481,0.019309558521465625
ACH-000483,-0.18497821956942576
ACH-000484,-0.004699768829323986
ACH-000485,-0.8512552685202
ACH-000486,-0.10410086591552103
ACH-000487,-0.14022035778554132
ACH-000488,-0.05365725925536675
ACH-000490,0.0012025881346625882
ACH-000491,-0.236732390568594
ACH-000495,-0.2807459795119498
ACH-000496,-0.16980491266729372
ACH-000499,-0.08188669480135634
ACH-000500,-0.4881478124302837
ACH-000502,-0.1907805650880408
ACH-000503,-0.20845631848278048
ACH-000505,-0.10622454774948073
ACH-000507,-0.017639981081780342
ACH-000510,-0.18735550320601266
ACH-000511,-0.12812999569911973
ACH-000512,0.1340605839256363
ACH-000516,-0.00322368377553708
ACH-000517,-0.22930234503085645
ACH-000518,-0.07980277254532045
ACH-000520,-0.1599021711954766
ACH-000521,-0.06471464617331425
ACH-000522,-0.0735761507928414
ACH-000524,-0.07038921336028353
ACH-000527,-0.15263901742696473
ACH-000528,-0.0002629530121734463
ACH-000537,-0.10414866521289204
ACH-000541,-0.15137838844784274
ACH-000542,-0.04746168115017682
ACH-000544,-0.0009393893944674076
ACH-000545,-0.11411223652071385
ACH-000547,-0.3964857838831192
ACH-000548,-0.13556479672055255
ACH-000549,-0.03631551945716634
ACH-000550,-0.036159898512322784
ACH-000552,-0.1510101478839769
ACH-000556,0.04461862071204454
ACH-000557,-0.21608736414286936
ACH-000569,0.2356703358744746
ACH-000570,-0.19255403967713824
ACH-000571,-0.1314543472802859
ACH-000573,-0.08930282555217034
ACH-000576,-0.11179121535739574
ACH-000579,0.03136080448956333
ACH-000580,0.0801061121424899
ACH-000584,-0.07788242037215415
ACH-000585,-0.09376876117484552
ACH-000588,-0.034895953246302784
ACH-000589,-0.2527700401212581
ACH-000591,-0.18952811681357656
ACH-000593,-0.16658490495658712
ACH-000600,-0.11350096567635395
ACH-000601,-0.15748861992266044
ACH-000605,-0.18128519961222106
ACH-000606,-0.10259388648514567
ACH-000608,-0.10978596193927198
ACH-000614,-0.15470143707623296
ACH-000616,-0.03467491381100355
ACH-000618,0.0027344919835050213
ACH-000619,-0.17248830499365078
ACH-000620,-0.07010207314342441
ACH-000621,-0.006781775572363943
ACH-000622,-0.12947481091107158
ACH-000623,-0.33079193981807264
ACH-000624,-0.09387551482514253
ACH-000627,-0.0315297825214391
ACH-000630,-0.4619020715176477
ACH-000631,-0.5321326627528796
ACH-000632,-0.1203562080642358
ACH-000633,-0.2451306339464541
ACH-000637,-0.14493199009266194
ACH-000638,-0.2376484476952484
ACH-000646,-0.05515059336063567
ACH-000647,-0.0923167315927915
ACH-000648,-0.12982678939957076
ACH-000649,-0.10864628185482447
ACH-000651,-0.1494139468387837
ACH-000652,-0.1252416045937028
ACH-000653,-0.035227299265713365
ACH-000657,-0.20782665734222736
ACH-000658,-0.09786201695584462
ACH-000661,0.0928726694642454
ACH-000662,-0.22875377447109166
ACH-000663,-0.05049677460989011
ACH-000665,-0.03638103248021974
ACH-000671,-0.13471576021355675
ACH-000672,-0.4259410907001502
ACH-000673,-0.11630589115042793
ACH-000676,-0.035180682646319836
ACH-000677,-0.1133398215065851
ACH-000681,-0.2630862748915409
ACH-000683,-0.09098077360238783
ACH-000684,-0.0680414343285423
ACH-000688,-0.14643799680603198
ACH-000693,-0.21843336052760595
ACH-000694,-0.08716165852369394
ACH-000695,-0.07702439196008999
ACH-000696,-0.04480227228218599
ACH-000697,0.08145034884997372
ACH-000699,-0.02225830440412967
ACH-000701,-0.1598760909972916
ACH-000706,-0.07361030700138542
ACH-000711,-0.11794513506711132
ACH-000713,-0.07833324088777427
ACH-000714,-0.09908322387653702
ACH-000718,0.09399359811809703
ACH-000720,-0.2024087608879234
ACH-000721,-0.5173822803560739
ACH-000724,0.006912232855888648
ACH-000725,-0.07776591661495111
ACH-000732,-0.06240735410523586
ACH-000734,-0.059124706059432125
ACH-000735,-0.1605491156107941
ACH-000736,-0.03614682087637014
ACH-000738,-0.0398975863551852
ACH-000746,0.06546082801952903
ACH-000747,-0.2242670028547555
ACH-000748,-0.10920797782268203
ACH-000753,-0.07920415387846028
ACH-000756,-0.19090396022065134
ACH-000757,-0.0813062470150408
ACH-000758,0.011282987173366387
ACH-000760,0.01322079517903274
ACH-000762,-0.007886316297860237
ACH-000763,-0.26717365642570123
ACH-000764,-0.3544583443396829
ACH-000765,-0.07045298830434019
ACH-000766,-0.16917600415634382
ACH-000767,-0.0007212808137018055
ACH-000768,-0.08067842928550861
ACH-000769,-0.2505450150356217
ACH-000770,-0.09750788749912208
ACH-000771,-0.13083104573660448
ACH-000773,0.03878100275709952
ACH-000776,-0.13603992482548266
ACH-000777,-0.06634018307078292
ACH-000778,-0.2340015879278689
ACH-000781,-0.07463924401811424
ACH-000782,0.02199957456967753
ACH-000783,-0.06382249864256072
ACH-000784,-0.0946062867160238
ACH-000785,-0.12378634995062655
ACH-000787,-0.08171714293702602
ACH-000788,-0.07679307335998012
ACH-000791,-0.09673846715706223
ACH-000792,-0.011069416673835396
ACH-000794,-0.071760070748388
ACH-000796,-0.14182322074645798
ACH-000798,0.11871784451320296
ACH-000799,0.023765848346206438
ACH-000800,0.14255216411494892
ACH-000802,-0.0537167189689086
ACH-000804,-0.09634262616439293
ACH-000805,0.023383486242286245
ACH-000809,-0.05938433328123679
ACH-000810,0.11348744989293458
ACH-000811,-0.13854508877639196
ACH-000817,-0.2705319118077976
ACH-000819,-0.06542925124513535
ACH-000820,0.0008834530392282806
ACH-000821,-0.05325980738643446
ACH-000822,-0.014178991558871163
ACH-000823,-0.06994647959404762
ACH-000824,-0.0035947346567521657
ACH-000827,-0.02767813716023616
ACH-000829,-0.0009341970825896016
ACH-000831,-0.08548174845488563
ACH-000832,-0.08887087704728007
ACH-000833,0.0020947353919743643
ACH-000834,-0.10464444635440616
ACH-000835,-0.006948523991840204
ACH-000836,-0.30847812386337325
ACH-000837,-0.06438943709836796
ACH-000838,0.05644626622777784
ACH-000839,-0.2783263311381209
ACH-000840,0.18257475373924514
ACH-000841,-0.16318517638795466
ACH-000843,-0.10440962622331174
ACH-000846,-0.3317548998986295
ACH-000847,-0.0938543628514343
ACH-000848,-0.31353639179826165
ACH-000849,-0.030071741640660937
ACH-000851,-0.3046126574777512
ACH-000855,-0.04057957067421479
ACH-000856,-0.09769276713014023
ACH-000858,0.057492238492285214
ACH-000859,-0.2644493197353914
ACH-000861,-0.1272539006612105
ACH-000862,-0.0015901189147405866
ACH-000865,-0.06324408962617044
ACH-000866,-0.1598336332588251
ACH-000867,-0.06744936708960153
ACH-000869,-0.03114207783110742
ACH-000872,-0.06964241440763212
ACH-000873,-0.211562940793996
ACH-000876,-0.12266624597082673
ACH-000878,0.0448900921585278
ACH-000880,-0.1706870046925946
ACH-000881,0.12202899097423732
ACH-000882,-0.0135282428611798
ACH-000884,-0.14379337973917572
ACH-000885,-0.15363864167215902
ACH-000887,-0.07094381762170661
ACH-000889,-0.162060426947009
ACH-000896,-0.04633240730384314
ACH-000898,-0.036918469036746164
ACH-000900,-0.09087471776787588
ACH-000901,-0.11405950417579187
ACH-000905,-0.024491863189559912
ACH-000906,-0.06805908828577849
ACH-000907,-0.0101475035245811
ACH-000910,-0.2146163381128946
ACH-000911,0.01069808972859716
ACH-000912,-0.18747959712216972
ACH-000913,-0.09572754992615433
ACH-000915,-0.08697997780103801
ACH-000916,0.01583227498617485
ACH-000917,0.006040730991240003
ACH-000920,-0.08497545667977405
ACH-000921,-0.0281420694355654
ACH-000924,-0.09603563734861993
ACH-000926,-0.0832843128888433
ACH-000928,-0.07461598144654308
ACH-000929,0.10614653463704038
ACH-000932,-0.6180734447933792
ACH-000935,-0.12191484598079695
ACH-000936,-0.20975087799562805
ACH-000937,-0.2381485664168529
ACH-000938,-0.005255221518246664
ACH-000939,-0.011784609846665548
ACH-000941,-0.1902407168114245
ACH-000943,-0.07728176651869469
ACH-000946,0.037669220051896525
ACH-000947,0.17644545080907698
ACH-000948,-0.03236594199750185
ACH-000950,-0.049775131149250536
ACH-000953,-0.22166033997878964
ACH-000954,-0.025492005549817804
ACH-000957,-0.03916483517469057
ACH-000958,0.1015044033949751
ACH-000960,-0.14039146200001382
ACH-000963,-0.14599131462227424
ACH-000968,0.03411012488386027
ACH-000969,-0.1609257503228295
ACH-000972,-0.17239276148528335
ACH-000973,-0.10762860068815026
ACH-000974,-0.17547531361739194
ACH-000978,-0.16473401288868034
ACH-000984,-0.14134158595699245
ACH-000986,-0.06895561198837588
ACH-000988,-0.10120393652001253
ACH-000993,-0.14583264505705198
ACH-000994,-0.16136817893742395
ACH-000996,0.16751857493271527
ACH-001001,-0.04394456146008982
ACH-001020,-0.4308789736033775
ACH-001028,-0.12617287055791895
ACH-001031,-0.14909312676453762
ACH-001038,-0.1023834510740586
ACH-001048,-0.2028620712583684
ACH-001050,-0.17279989162781045
ACH-001053,-0.12899233141437438
ACH-001054,-0.07590810573100315
ACH-001061,-0.06474116954655879
ACH-001067,-0.168865770759215
ACH-001075,0.02265120703130809
ACH-001096,-0.05398132885605947
ACH-001111,0.011099525555592607
ACH-001119,-0.05124456192811468
ACH-001128,-0.3907495725184865
ACH-001134,-0.16146076053612848
ACH-001151,-0.2085421943850396
ACH-001163,-0.08305602045845738
ACH-001164,-0.24250286750332686
ACH-001183,-0.22398327079646546
ACH-001192,0.02601481474306493
ACH-001193,0.07517890642523395
ACH-001196,-0.034931118930554034
ACH-001197,-0.11474555995054897
ACH-001205,-0.10072055428459524
ACH-001211,-0.007724243668623316
ACH-001212,0.021253854645788915
ACH-001228,-0.26658702263618383
ACH-001232,-0.1700032615758161
ACH-001239,-0.1533745729783748
ACH-001270,-0.127332976501257
ACH-001274,-0.21210511161761653
ACH-001275,-0.19017172448739034
ACH-001277,-0.11232510259090144
ACH-001278,-0.1394687699454599
ACH-001280,-0.1217673449110872
ACH-001283,0.02844341433673093
ACH-001289,-0.4270682706964608
ACH-001300,-0.19863108958953465
ACH-001301,0.04776776176991774
ACH-001302,-0.15238138325495548
ACH-001306,-0.05479435124440586
ACH-001318,-0.13522808915267942
ACH-001322,0.05145180568676388
ACH-001328,-0.12996471578649013
ACH-001332,-0.3053862792923047
ACH-001336,-0.12782517608522975
ACH-001346,-0.06849794948708167
ACH-001353,-0.21648210652531533
ACH-001354,-0.23099317856574744
ACH-001367,-0.043816361591178174
ACH-001368,-0.14209786894569354
ACH-001374,-0.05340532250089504
ACH-001377,0.1022069495144476
ACH-001380,-0.10541885421395204
ACH-001391,-0.09414268691526577
ACH-001408,-0.1557472160538173
ACH-001430,-0.04934174621166475
ACH-001431,0.07399195149644233
ACH-001450,-0.023307291829772585
ACH-001496,-0.280528267691837
ACH-001500,0.09952427071469944
ACH-001523,-0.06435766103251163
ACH-001532,-0.08639792913161189
ACH-001550,-0.042704522638131966
ACH-001552,0.043281103709429364
ACH-001554,-0.053102140306031186
ACH-001654,-0.12361991220660094
ACH-001735,0.010135481921892026
ACH-001736,-0.03176419191137541
ACH-001737,-0.29985308226737273
ACH-001740,-0.11199026627577564
ACH-001745,0.0025785946642709005
ACH-001765,-0.11592990787398892
