,NLRP6 (171389)
ACH-000004,-0.10999318525812968
ACH-000005,0.06453910437341022
ACH-000007,0.01705639927143129
ACH-000009,0.004072524335552439
ACH-000011,0.06371927987609177
ACH-000012,0.12983961601333993
ACH-000013,0.11636827611845395
ACH-000014,-0.2029418248394072
ACH-000015,0.0727675911752022
ACH-000017,-0.0652286315070113
ACH-000018,0.19048300040131344
ACH-000019,-0.04781047367431216
ACH-000021,0.07261817853666848
ACH-000022,-0.04916399839090976
ACH-000025,-0.027454127906299364
ACH-000028,-0.030814415609978107
ACH-000030,0.08832095141442524
ACH-000035,-0.0801854755075483
ACH-000036,-0.1175468042760626
ACH-000037,0.13893161426003786
ACH-000039,-0.12439719960957768
ACH-000040,0.1912529365119177
ACH-000041,-0.020423879167646743
ACH-000042,-0.09456806010397617
ACH-000045,-0.05243034339294241
ACH-000047,-0.10099781745750676
ACH-000052,0.3004807152773185
ACH-000053,-0.06584897979718046
ACH-000054,-0.05370656916022764
ACH-000055,0.17374312403701678
ACH-000060,-0.19346140077441296
ACH-000067,2.0191889314436772e-05
ACH-000070,0.047353055570077913
ACH-000075,0.16221431808767164
ACH-000078,-0.05450233796093967
ACH-000082,-0.061926338805958776
ACH-000085,-0.056945899920150436
ACH-000086,0.05976337995649553
ACH-000087,-0.13853696890187495
ACH-000092,0.07105966938290321
ACH-000095,0.09975268909679358
ACH-000097,-0.022280759044112683
ACH-000098,-0.07808563070846652
ACH-000099,0.06356294558669133
ACH-000108,0.09135057154503293
ACH-000113,-0.040977866721646466
ACH-000116,-0.028611208665696462
ACH-000118,-0.07050953039202461
ACH-000120,-0.13998562836902906
ACH-000123,0.12118921816478055
ACH-000127,-0.0790626069925208
ACH-000128,0.01863301549323945
ACH-000132,-0.006992311180731039
ACH-000133,-0.004669666294170285
ACH-000137,-0.29677820423643125
ACH-000138,-4.485766437424773e-05
ACH-000142,0.055107576776635234
ACH-000143,-0.20821807420263155
ACH-000146,0.1110314363120384
ACH-000148,0.020856455557691164
ACH-000150,0.08194696911705641
ACH-000152,0.2097176298287533
ACH-000153,-0.18206438797794108
ACH-000159,-0.1262372810671654
ACH-000160,-0.009820570288558482
ACH-000163,0.1504755846433454
ACH-000167,0.04352356365451068
ACH-000168,0.13903617457727832
ACH-000169,0.12766120782598878
ACH-000178,0.16778556734389868
ACH-000183,-0.05054708732705495
ACH-000188,0.037105823697661335
ACH-000189,-0.13807627870901276
ACH-000190,0.13322714303070954
ACH-000198,0.025184410759834814
ACH-000203,0.05939043827089225
ACH-000204,-0.08772192111773648
ACH-000206,-0.11732620442861612
ACH-000207,-0.03466734309240201
ACH-000208,0.2337914962822647
ACH-000210,-0.2293643213103681
ACH-000211,0.0906743460639934
ACH-000215,0.04784270217756922
ACH-000221,0.10833918874523607
ACH-000222,-0.1215819967296022
ACH-000223,-0.10850048930973796
ACH-000226,0.12367391416371808
ACH-000227,-0.01431562200958916
ACH-000228,-0.07750800402974099
ACH-000231,-9.235779813953288e-05
ACH-000232,-0.051328474024557466
ACH-000233,0.0467438467562814
ACH-000234,-0.021408068360897137
ACH-000235,-0.057298240239381626
ACH-000237,0.07632818124109791
ACH-000238,-0.028279947836422844
ACH-000242,0.3351218634226741
ACH-000243,-0.015818494034427432
ACH-000244,-0.01983537982686016
ACH-000246,0.038475315625744834
ACH-000248,-0.11928210013692925
ACH-000250,0.02733776863263081
ACH-000251,-0.2797174060203495
ACH-000252,8.863118747792545e-05
ACH-000253,0.00791786912994428
ACH-000255,0.1957288128834119
ACH-000256,-0.024467042251409436
ACH-000257,0.1702950291793022
ACH-000258,-0.00799290335537505
ACH-000259,-0.08098423935663272
ACH-000260,0.0303876118763614
ACH-000261,0.013706609220337184
ACH-000262,0.2534374057041674
ACH-000263,-0.17125868332789784
ACH-000264,-0.05871391954251695
ACH-000265,0.013688005224826045
ACH-000266,-0.051925777278500486
ACH-000272,0.03162699790205717
ACH-000274,-0.08590745182046293
ACH-000277,-0.11928831052797932
ACH-000278,-0.0013842921852362743
ACH-000279,0.0466025361564929
ACH-000280,0.0339192310555685
ACH-000281,0.19943340861933545
ACH-000288,0.06836888131344447
ACH-000291,-0.017792357450416494
ACH-000293,0.06472610016066972
ACH-000294,0.1604471971521099
ACH-000295,-0.03240443107030482
ACH-000296,0.1222106207615006
ACH-000302,0.005488181146648491
ACH-000304,0.16658661805006508
ACH-000307,-0.029577768909895275
ACH-000308,0.04030016761112415
ACH-000310,-0.026478957523388292
ACH-000311,-0.021304255844477742
ACH-000312,-0.06504423799656131
ACH-000315,0.1675810617206019
ACH-000316,-0.1073384639118526
ACH-000317,-0.2273978443205583
ACH-000318,-0.003834941527983892
ACH-000319,0.1042358000218472
ACH-000320,0.053246608495949393
ACH-000322,0.04469097869133585
ACH-000323,0.0024115727998321513
ACH-000324,0.07448712051240641
ACH-000329,-0.046157269143987024
ACH-000330,0.023222783437733232
ACH-000331,-0.06664056001489657
ACH-000332,0.006440747322515857
ACH-000334,0.29487782107399746
ACH-000335,-0.16085942934270034
ACH-000336,-0.019088027688589845
ACH-000337,-0.12028311775129046
ACH-000338,0.38397275812520093
ACH-000339,0.0230265349388729
ACH-000341,-0.13309330326288146
ACH-000348,-0.10863117826922156
ACH-000350,0.055603187862826496
ACH-000352,-0.08222021380028854
ACH-000356,-0.20336432843851585
ACH-000361,-0.08119914591647145
ACH-000362,0.06882065875271108
ACH-000363,0.019489126729704608
ACH-000364,-0.13213188705315015
ACH-000365,-0.025001513985711314
ACH-000366,-0.16769664010126534
ACH-000368,-0.03045130640766549
ACH-000374,0.059275693642997535
ACH-000375,-0.09664287468937617
ACH-000376,-0.007876068990900018
ACH-000381,-0.11398450120896805
ACH-000383,-0.018750567705807283
ACH-000387,0.16918723340867053
ACH-000389,0.21317236534543615
ACH-000390,0.06329439914919661
ACH-000393,-0.0674869804468884
ACH-000395,0.20238998650639065
ACH-000396,-0.16640873944175674
ACH-000397,0.021356014155550652
ACH-000401,-0.08401527050409408
ACH-000402,0.0407920899889864
ACH-000403,-0.024168778660084024
ACH-000404,0.19291709637565446
ACH-000406,0.06873928439566318
ACH-000407,-0.09783558128160397
ACH-000408,-0.028358886815743393
ACH-000410,-0.0005862646799319848
ACH-000411,0.14995222362541175
ACH-000414,0.025534716029320843
ACH-000415,-0.08935294760336981
ACH-000416,-0.06891448387090703
ACH-000420,-0.05759670546615321
ACH-000421,-0.055501271643001095
ACH-000424,-0.11998614088670514
ACH-000425,0.049945891963747886
ACH-000426,0.057462085180434164
ACH-000427,0.06410833209576577
ACH-000433,-0.07107428599206173
ACH-000435,0.4699632265157497
ACH-000436,0.0473939802789581
ACH-000444,-0.15292681222253687
ACH-000445,0.13760462021448008
ACH-000448,0.041936866902794405
ACH-000450,0.0969006106215594
ACH-000452,-0.044907926569794025
ACH-000454,0.056956384840887435
ACH-000458,0.04771189954265052
ACH-000459,0.02376042263118033
ACH-000460,0.10684497296289464
ACH-000461,0.08070263556935604
ACH-000463,0.1333633362716486
ACH-000464,-0.11251623491200533
ACH-000466,-0.20567148680271133
ACH-000467,0.005969754256589131
ACH-000468,0.1182882405073357
ACH-000469,0.0037473823106121532
ACH-000470,-0.16777299101139842
ACH-000471,-0.0294426282374505
ACH-000472,0.0985823740673152
ACH-000473,0.12564688604023064
ACH-000475,0.013974049500177185
ACH-000476,0.08324881264991726
ACH-000477,-0.13667431745306993
ACH-000479,0.051539350458126416
ACH-000480,0.07914259377780955
ACH-000481,0.0662362225011379
ACH-000483,0.053185399548559005
ACH-000484,0.19164749006418064
ACH-000485,0.04499310393079102
ACH-000486,-0.058330709969881475
ACH-000487,-0.12302925352108245
ACH-000488,-0.06014040297113471
ACH-000490,0.002873500071227121
ACH-000491,-0.0394579398719138
ACH-000495,0.06852759169542642
ACH-000496,0.04495843424785558
ACH-000499,-0.08846071167476678
ACH-000500,0.3969735508580732
ACH-000502,0.05739490696894056
ACH-000503,-0.20431195270647146
ACH-000505,-0.04637973354620899
ACH-000507,-0.0010808566094044293
ACH-000510,-0.02776758720899392
ACH-000511,0.044389038281827484
ACH-000512,0.21459019985999456
ACH-000516,0.0921201787935049
