,FAM71A (149647)
ACH-000004,0.17443607306434694
ACH-000005,0.02008663022864211
ACH-000007,-0.11741887050124886
ACH-000009,-0.1435507307356217
ACH-000011,-0.027371358467726904
ACH-000012,0.007387701810030422
ACH-000013,0.013458812834472724
ACH-000014,-0.13306517731469622
ACH-000015,-0.036613946123477965
ACH-000017,-0.004910525712160775
ACH-000018,-0.14918631982742114
ACH-000019,0.005489577623185329
ACH-000021,-0.137099389948797
ACH-000022,-0.00752390998918668
ACH-000025,-0.20697320209763226
ACH-000028,0.02518086384848461
ACH-000030,0.08611395251642874
ACH-000035,0.10315723561548197
ACH-000036,-0.016512203373853736
ACH-000037,0.06484691729490458
ACH-000039,0.029981390604243444
ACH-000040,0.13064857291556195
ACH-000041,-0.06447713821592753
ACH-000042,-0.01834431272909055
ACH-000045,-0.12224175101508793
ACH-000047,-0.0916745053702184
ACH-000052,-0.05411819290655194
ACH-000053,0.029160923144796593
ACH-000054,0.05682234962871378
ACH-000055,0.0304798618281171
ACH-000060,0.05223000724470298
ACH-000067,0.10774516831966134
ACH-000070,0.09546408017039533
ACH-000075,-0.2517064428255788
ACH-000078,0.1201929551287431
ACH-000082,0.02481894128442089
ACH-000085,0.09213532695101598
ACH-000086,-0.19740894372630413
ACH-000087,-0.07705302189217543
ACH-000092,-0.08441046277111486
ACH-000095,-0.037402136758328285
ACH-000097,0.11418681576203382
ACH-000098,-0.06502111532843692
ACH-000099,0.03904374117255156
ACH-000108,-0.060782856348515886
ACH-000113,-0.3244805226271104
ACH-000116,0.11460895933961665
ACH-000118,-0.0320230663699381
ACH-000120,-0.020309457247889923
ACH-000123,0.03493418457103157
ACH-000127,0.038916323664914765
ACH-000128,0.1403403994379768
ACH-000132,-0.08702103371530838
ACH-000133,0.0528459581271942
ACH-000137,0.055832693119238434
ACH-000138,-0.049916174528474765
ACH-000142,0.02112542978927401
ACH-000143,0.17281475775421978
ACH-000146,-0.08442677049799596
ACH-000148,-0.0732420886610793
ACH-000150,0.02337950867343221
ACH-000152,-0.011591432179806727
ACH-000153,0.2464858558559226
ACH-000159,-0.03857401117232273
ACH-000160,0.037058858188047564
ACH-000163,-0.09202505589579273
ACH-000167,0.08661648360321947
ACH-000168,-0.10398776251275517
ACH-000169,-0.03856327189070365
ACH-000178,0.15106760507943115
ACH-000183,-0.09251718333485133
ACH-000188,0.040812198709123566
ACH-000189,-0.2301570218711662
ACH-000190,-0.00950332753512763
ACH-000198,0.0007614057509867332
ACH-000203,0.25310962656050906
ACH-000204,-0.004492819217786078
ACH-000206,-0.07430976535003969
ACH-000207,-0.06937650342716087
ACH-000208,-0.16479582193894082
ACH-000210,-0.19909487124605788
ACH-000211,-0.004048738262365983
ACH-000215,-0.003614243250779355
ACH-000221,-0.028213125153853925
ACH-000222,0.0797634698839487
ACH-000223,-0.03265630914359352
ACH-000226,-0.12239375905604592
ACH-000227,-0.04279017958002754
ACH-000228,-0.0783986818597416
ACH-000231,-0.04685974889382489
ACH-000232,0.09910016057759494
ACH-000233,-0.09345653100310736
ACH-000234,-0.01357321452995747
ACH-000235,-0.06301014003185679
ACH-000237,-0.02646739499130617
ACH-000238,0.009781880107412778
ACH-000242,-0.19730736356058928
ACH-000243,-0.01888366703398864
ACH-000244,-0.06598171782200288
ACH-000246,0.08044638770929405
ACH-000248,-0.21293316873734394
ACH-000250,-0.0737568681755536
ACH-000251,-0.1737293105503004
ACH-000252,-0.10908096170885727
ACH-000253,0.06532614869263317
ACH-000255,-0.02549686438359084
ACH-000256,0.1337223489574316
ACH-000257,0.021049845762645826
ACH-000258,0.0449130663249675
ACH-000259,0.00373720970230536
ACH-000260,-0.06729494777628799
ACH-000261,0.03885499720894136
ACH-000262,-0.02066873813992704
ACH-000263,0.057230851781102585
ACH-000264,0.03546598145697782
ACH-000265,0.05996496415776426
ACH-000266,-0.01479225515074656
ACH-000272,-0.08326837449371086
ACH-000274,-0.0930583512236718
ACH-000277,0.005524356095261412
ACH-000278,-0.01995221615708663
ACH-000279,0.031175206828377388
ACH-000280,-0.17244103183352075
ACH-000281,-0.16910651309208458
ACH-000288,-0.07441565377075958
ACH-000291,0.016968648750409994
ACH-000293,0.05195636445417196
ACH-000294,-0.028427913184602176
ACH-000295,-0.018823451997725924
ACH-000296,0.06219029263055021
ACH-000302,-0.06532653089334724
ACH-000304,0.10473691352059906
ACH-000307,-0.08246337553128114
ACH-000308,-0.04707969617225336
ACH-000310,-0.12961820351881118
ACH-000311,-0.12102842845284187
ACH-000312,-0.14145871637014573
ACH-000315,-0.07229784327683841
ACH-000316,-0.013051274485859918
ACH-000317,-0.0061134837810660975
ACH-000318,-0.09598489689284526
ACH-000319,0.18451204780324398
ACH-000320,-0.18645154651154852
ACH-000322,0.2021486198104597
ACH-000323,0.006701807447751141
ACH-000324,0.005026820975894946
ACH-000329,-0.06675655538731738
ACH-000330,-0.13423272998873095
ACH-000331,0.02710899025221511
ACH-000332,-0.036796663780004325
ACH-000334,-0.04981719851198065
ACH-000335,0.051435586477552184
ACH-000336,-0.1488950632674192
ACH-000337,-0.09414021650766076
ACH-000338,-0.2169206403847704
ACH-000339,-0.04333088446028168
ACH-000341,0.018668647815817698
ACH-000348,-0.0700382623859916
ACH-000350,-0.10805456353854843
ACH-000352,-0.050302884175897115
ACH-000356,0.040887386313434484
ACH-000361,-0.025659842840142208
ACH-000362,-0.05372692371088399
ACH-000363,-0.10562048115734228
ACH-000364,-0.10241614215506782
ACH-000365,0.0523536417257248
ACH-000366,-0.04940834166116928
ACH-000368,-0.0409802712428906
ACH-000374,-0.16205994468572524
ACH-000375,0.12430328898040248
ACH-000376,-0.11922398330939828
ACH-000381,-0.14627348354603584
ACH-000383,-0.04487096292341558
ACH-000387,0.003094422887748064
ACH-000389,-0.26072364980407875
ACH-000390,-0.04371261242173462
ACH-000393,0.11878764176368005
ACH-000395,0.10141893203101124
ACH-000396,-0.00452401869555845
ACH-000397,0.011865248955313016
ACH-000401,-0.15622964216907706
ACH-000402,0.007692662264388884
ACH-000403,-0.12428634220609687
ACH-000404,-0.0238799451540936
ACH-000406,0.029292573679551438
ACH-000407,-0.13652680334221035
ACH-000408,-0.03380340000862926
ACH-000410,-0.08836332207821575
ACH-000411,-0.005802094398638453
ACH-000414,-0.02068941605649814
ACH-000415,0.017949611192799884
ACH-000416,0.032687598265846295
ACH-000420,-0.20417679492650306
ACH-000421,-0.03133475045420956
ACH-000424,-0.14971507067301884
ACH-000425,-0.0052921669470814385
ACH-000426,0.15558696043183515
ACH-000427,0.0574408953030942
ACH-000433,-0.06812252234014747
ACH-000435,0.16786493479523262
ACH-000436,-0.2202212435077376
ACH-000444,0.008475487227961735
ACH-000445,-0.10910941981498716
ACH-000448,-0.04559644593300203
ACH-000450,-0.16174126682662351
ACH-000452,-0.030172751245388894
ACH-000454,0.1109000464826987
ACH-000458,0.09256550320425268
ACH-000459,0.03995207086368191
ACH-000460,-0.07381688604516648
ACH-000461,0.08788998952472826
ACH-000463,0.03597316329167987
ACH-000464,0.014357889984056687
ACH-000466,0.2541888573547348
ACH-000467,-0.11684432938243293
ACH-000468,0.0809275332340739
ACH-000469,-0.0304664747885636
ACH-000470,-0.06856352543484717
ACH-000471,0.06664958218232958
ACH-000472,-0.049047371051956966
ACH-000473,-0.09935613421197198
ACH-000475,-0.06986758730747226
ACH-000476,-0.1176629804162817
ACH-000477,0.01608607405435961
ACH-000479,-0.05181057591761352
ACH-000480,-0.001601650142427449
ACH-000481,-0.07222474574498575
ACH-000483,-0.04764373825285535
ACH-000484,-0.1715031807635176
ACH-000485,-0.008625210755544606
ACH-000486,0.12606409791629702
ACH-000487,-0.0020374972447434964
ACH-000488,-0.012451696035640192
ACH-000490,0.041657487253626384
ACH-000491,-0.03018968846601012
ACH-000495,-0.01848137238983116
ACH-000496,0.07378063866293127
ACH-000499,0.050708236316033065
ACH-000500,0.00038184009938187495
ACH-000502,-0.008930230251067263
ACH-000503,0.03019307585524244
ACH-000505,-0.012320120661433159
ACH-000507,0.1080133935629524
ACH-000510,-0.0363324950287966
ACH-000511,0.09632504507036127
ACH-000512,-0.06425403752451969
ACH-000516,-0.04534084954447358
ACH-000517,-0.011470668172611677
ACH-000518,-0.15013336473751854
ACH-000520,-0.09235382143980828
ACH-000521,0.01547563505408559
ACH-000522,-0.0343737882586716
ACH-000524,-0.08912242472396263
ACH-000527,-0.01755759542538831
ACH-000528,-0.012267313331982305
ACH-000537,0.0015976213559901614
ACH-000541,0.28824915125856504
ACH-000542,0.05898998156209383
ACH-000544,-0.09637359913433434
ACH-000545,0.11357158705507878
ACH-000547,0.03879296397478176
ACH-000548,-0.06624581305596124
ACH-000549,0.02128166660579029
ACH-000550,-0.11426214784894087
ACH-000552,0.08418912139458035
ACH-000556,0.027285855158887862
ACH-000557,-0.04183671776549268
ACH-000569,0.08292618604704267
ACH-000570,0.07299447195330176
ACH-000571,-0.027294361137516987
ACH-000573,0.03606867173044265
ACH-000576,-0.09166274882721706
ACH-000579,-0.1672808201588529
ACH-000580,0.07906698976869828
ACH-000584,-0.06860334030964801
ACH-000585,-0.02651752098169567
ACH-000588,0.06325003912284949
ACH-000589,-0.15012355063568678
ACH-000591,0.19810398177037047
ACH-000593,-0.1089682888316306
ACH-000600,0.005029634107349403
ACH-000601,-0.0361103324548331
ACH-000605,-0.12091108136269815
ACH-000606,0.03882067145344412
ACH-000608,-0.005457181048443603
ACH-000614,0.03301812075891484
ACH-000616,-0.005458175851277855
ACH-000618,0.0427033091228532
ACH-000619,-0.043185746567841535
ACH-000620,0.042726884018945324
ACH-000621,0.047026409443841816
ACH-000622,-0.016963745949521408
ACH-000623,0.1156550428945987
ACH-000624,0.02776985545783919
ACH-000627,0.011717431083199179
ACH-000630,0.01013635177701017
ACH-000631,-0.03399241107660729
ACH-000632,0.031010688578088412
ACH-000633,-0.010950304494116256
ACH-000637,0.1477463581190103
ACH-000638,0.04133008773134896
ACH-000646,0.1001560402783576
ACH-000647,0.05052631684505243
ACH-000648,0.05814391445420958
ACH-000649,-0.0846523447721826
ACH-000651,-0.002660059948217234
ACH-000652,-0.163795814172346
ACH-000653,-0.06703245571245188
ACH-000657,-0.08297835841469801
ACH-000658,-0.15439755301982935
ACH-000661,-0.08943981233882672
ACH-000662,-0.1004274026674042
ACH-000663,-0.01940134165610196
ACH-000665,0.08255050598230232
ACH-000671,-0.11013098247703176
ACH-000672,-0.23171379565607936
ACH-000673,-0.0064883451480393685
ACH-000676,0.009384985116618174
ACH-000677,0.0039099315041091825
ACH-000681,-0.11436311228329855
ACH-000683,-0.0245592172840174
ACH-000684,-0.12089003658573474
ACH-000688,0.03882416850168322
ACH-000693,0.04329444695556135
ACH-000694,-0.03385773051980335
ACH-000695,-0.06162789265373081
ACH-000696,-0.16926007006801327
ACH-000697,-0.023050145153239443
ACH-000699,0.002718926098310455
ACH-000701,-0.09906676857954784
ACH-000706,0.06744377794932863
ACH-000711,-0.0030814456868259923
ACH-000713,-0.0007823217842286097
ACH-000714,-0.006703570172472672
ACH-000718,-0.019604514639514133
ACH-000720,-0.06738450785974122
ACH-000721,0.030271800686748
ACH-000724,0.1504994016841964
ACH-000725,-0.053251488924864
ACH-000732,0.0805936391228648
ACH-000734,0.01938801283034709
ACH-000735,-0.08808400923037941
ACH-000736,-0.015739716954516786
ACH-000738,0.0527863492367119
ACH-000746,-0.0041547802636493015
ACH-000747,0.15313037200752755
ACH-000748,0.009208673028534752
ACH-000753,-0.06327827393362012
ACH-000756,-0.2543819796073628
ACH-000757,0.10855449554973746
ACH-000758,-0.02142553192331131
ACH-000760,0.02704071810117964
ACH-000762,-0.03642147456185856
ACH-000763,0.07517715311128884
ACH-000764,0.14198809204617258
ACH-000765,-0.03757710598924077
ACH-000766,0.033150286889642014
ACH-000767,-0.2101006635638887
ACH-000768,0.01737139935432322
ACH-000769,0.06201373441777045
ACH-000770,-0.015860342624334
ACH-000771,0.051713568355264486
ACH-000773,-0.13380885821754568
ACH-000776,0.024196154970359304
ACH-000777,0.1107603803637472
ACH-000778,-0.020549132722653983
ACH-000781,-0.04754990175241657
ACH-000782,0.02749481252082919
ACH-000783,-0.0057902016689284075
ACH-000784,-0.10373467983751504
ACH-000785,-0.13734377765765904
ACH-000787,0.0658817593210218
ACH-000788,0.003212494077094493
ACH-000791,-0.016473300311522585
ACH-000792,-0.06892927191792515
ACH-000794,0.0015165555460849845
ACH-000796,-0.0006201797904123048
ACH-000798,-0.10188978614569287
ACH-000799,0.21315212301489705
ACH-000800,-0.17036396672064175
ACH-000802,-0.05177560737891688
ACH-000804,0.14114476184898225
ACH-000805,-0.2465406444880835
ACH-000809,-0.04681770898177524
ACH-000810,-0.056492691074584725
ACH-000811,-0.0591446499213033
ACH-000817,-0.02884833486512845
ACH-000819,-0.027928295119641372
ACH-000820,0.3760109590229772
ACH-000821,-0.04370108842079342
ACH-000822,0.04392451969443052
ACH-000823,0.0513018132570575
ACH-000824,-0.10051684120192336
ACH-000827,0.03587189210621136
ACH-000829,0.04240548600221936
ACH-000831,0.12957931886009524
ACH-000832,-0.07701269391755901
ACH-000833,0.09892916953661328
ACH-000834,-0.2721584942259265
ACH-000835,0.17168200427371152
ACH-000836,-0.049296913139200205
ACH-000837,0.032221445679866866
ACH-000838,-0.18267810504096185
ACH-000839,0.15422476920498834
ACH-000840,0.05954948711161837
ACH-000841,-0.04256731503109012
ACH-000843,-0.07058923735186336
ACH-000846,-0.005509717227942477
ACH-000847,0.01769035177491944
ACH-000848,-0.11798473615937854
ACH-000849,-0.20785034043252007
ACH-000851,-0.05481976007835215
ACH-000855,-0.21867059848074336
ACH-000856,0.011236292919667846
ACH-000858,-0.023790774545951902
ACH-000859,-0.07708083927018836
ACH-000861,0.011585292246079034
ACH-000862,0.021306125560148662
ACH-000865,-0.07505510315544835
ACH-000866,-0.030412841331577994
ACH-000867,-0.04370018956553229
ACH-000869,-0.02728136274798781
ACH-000872,-0.042024070977225984
ACH-000873,-0.12197331818838485
ACH-000876,-0.10308503332407297
ACH-000878,-0.11326155813163258
ACH-000880,0.018663722850123368
ACH-000881,-0.08175985397687317
ACH-000882,-0.06516714559128615
ACH-000884,-0.07269983485245263
ACH-000885,-0.08812994605656738
ACH-000887,-0.06386665654866021
ACH-000889,-0.11732882984146575
ACH-000896,0.09366508755294413
ACH-000898,-0.0935782114126969
ACH-000900,0.03141264895717025
ACH-000901,0.05850364413449397
ACH-000905,-0.08246672658052744
ACH-000906,-0.019162999679785055
ACH-000907,0.020371364631087872
ACH-000910,-0.21020803309576228
ACH-000911,0.03573774136154536
ACH-000912,-0.04666355286433882
ACH-000913,-0.06693385876319033
ACH-000915,-0.0066145891668098495
ACH-000916,-0.24255383157622085
ACH-000917,0.01967207528940134
ACH-000920,-0.021351034525151896
ACH-000921,-0.11036816263633842
ACH-000924,-0.07087324700013099
ACH-000926,-0.012781905344566016
ACH-000928,-0.09656084644853608
ACH-000929,-0.055802777389046924
ACH-000932,-0.04634496522206676
ACH-000935,-0.08288648400415173
ACH-000936,0.04643269880823378
ACH-000937,0.027029849006957728
ACH-000938,0.01675703424067898
ACH-000939,0.044332464283610235
ACH-000941,0.0068890505149543525
ACH-000943,-0.04027849837336343
ACH-000946,0.051933240104220894
ACH-000947,-0.09708735420680603
ACH-000948,0.03688235839840826
ACH-000950,0.2927934013256639
ACH-000953,0.010898717974414595
ACH-000954,0.07502230617507323
ACH-000957,0.2094158872187488
ACH-000958,-0.030577660469498724
ACH-000960,-0.04790546073595496
ACH-000963,0.03988552471603552
ACH-000968,0.0736009314495096
ACH-000969,0.1239992270078114
ACH-000972,0.11658932457245975
ACH-000973,-0.11258710354569024
ACH-000974,0.028825240022684138
ACH-000978,0.06455605731681807
ACH-000984,-0.022393804024025587
ACH-000986,0.0769838000313809
ACH-000988,-0.023749254456733142
ACH-000993,-0.02093180115939956
ACH-000994,-0.003355828911317536
ACH-000996,0.06550577498606218
ACH-001001,-0.07743785928077693
ACH-001020,-0.2575095584356981
ACH-001028,-0.024947135187545832
ACH-001031,0.012874497050241835
ACH-001038,0.049088021139018716
ACH-001048,0.06685464916537387
ACH-001050,0.003057992527269431
ACH-001053,-0.075928511589294
ACH-001054,-0.1427362567222973
ACH-001061,-0.09954384912585146
ACH-001067,0.11819701052823263
ACH-001075,-0.14764851863276274
ACH-001096,-0.15449641795200494
ACH-001111,0.013809344581897958
ACH-001119,-0.009857034740349272
ACH-001128,0.032777036287406976
ACH-001134,-0.06683348179375978
ACH-001151,-0.0773679230541636
ACH-001163,-0.033603055108555525
ACH-001164,0.15980259511867856
ACH-001183,-0.3423135339779618
ACH-001192,-0.013772826580774984
ACH-001193,0.18261398438140067
ACH-001196,0.02463936813239079
ACH-001197,-0.1276090741249486
ACH-001205,-0.0825232137179813
ACH-001211,-0.12691875847616538
ACH-001212,-0.11346960296382007
ACH-001228,0.019593090318746276
ACH-001232,0.0613193871610536
ACH-001239,-0.04874624975921262
ACH-001270,0.4753229387060872
ACH-001274,0.13540047678347872
ACH-001275,-0.03675678124086408
ACH-001277,-0.16453012197476924
ACH-001278,0.07096266181065458
ACH-001280,0.15236475781859513
ACH-001283,-0.11297967543371927
ACH-001289,0.19501268373451167
ACH-001300,-0.015121167673159274
ACH-001301,-0.11347299068323267
ACH-001302,-0.06689232201884147
ACH-001306,-0.13821436205011026
ACH-001318,-0.16267945385994945
ACH-001322,-0.022054423061764045
ACH-001328,-0.09686599669956077
ACH-001332,-0.16103905650187006
ACH-001336,0.07213630570180797
ACH-001346,-0.05855599884310405
ACH-001353,-0.030338519062855243
ACH-001354,-0.3857174453691356
ACH-001367,-0.0672449449415821
ACH-001368,-0.1328730795432118
ACH-001374,-0.16956090279178213
ACH-001377,0.04864401582052375
ACH-001380,-0.07618521055481617
ACH-001391,-0.10339464434277083
ACH-001408,-0.07014708374843845
ACH-001430,-0.04372453886193554
ACH-001431,0.10490765303946477
ACH-001450,0.13484218745724516
ACH-001496,-0.031999026386471334
ACH-001500,-0.14141024918605574
ACH-001523,0.011310076636117264
ACH-001532,0.07527963220645946
ACH-001550,0.007251890758436587
ACH-001552,0.1413673765973055
ACH-001554,0.12226624367968357
ACH-001654,0.023446898576115743
ACH-001735,-0.12185617128575595
ACH-001736,-0.006249906537257975
ACH-001737,-0.18289456007462027
ACH-001740,-0.09402505126518686
ACH-001745,-0.09109716217953796
ACH-001765,-0.06989838544837458
