,FAM13B (51306)
ACH-000004,-0.14259549119111015
ACH-000005,-0.4785582257059059
ACH-000007,-0.04299680933757391
ACH-000009,-0.11766012149012653
ACH-000011,0.03336616939332567
ACH-000012,0.01526369948107243
ACH-000013,-0.015481665762789075
ACH-000014,0.11646843356020463
ACH-000015,-0.08267823070386486
ACH-000017,0.05838148226724681
ACH-000018,-0.0564350547395891
ACH-000019,0.1211776234424528
ACH-000021,-0.03453328262613722
ACH-000022,0.1088615376817975
ACH-000025,0.01750837051067616
ACH-000028,-0.019130754252070163
ACH-000030,0.010297680340520978
ACH-000035,-0.08424687430666038
ACH-000036,0.08111736489199094
ACH-000037,-0.055050435340359034
ACH-000039,-0.005435726065001598
ACH-000040,0.009885380696507785
ACH-000041,0.06107442375812192
ACH-000042,-0.06743089777015404
ACH-000045,0.15117534317671466
ACH-000047,0.08960130678453303
ACH-000052,0.1218306987122218
ACH-000053,0.02875123350942425
ACH-000054,-0.02261174745914521
ACH-000055,0.0564195134428194
ACH-000060,0.0570160900066401
ACH-000067,-0.02567412165689168
ACH-000070,-0.1306045645432889
ACH-000075,-0.2078376105637423
ACH-000078,0.07754379437769035
ACH-000082,-0.02068151677750809
ACH-000085,0.1575764344231814
ACH-000086,0.03977910458138404
ACH-000087,0.08227287052617399
ACH-000092,0.02401609715176824
ACH-000095,0.03963777448279366
ACH-000097,0.09477007884019258
ACH-000098,-0.013920918260252916
ACH-000099,-0.07529439878338244
ACH-000108,-0.05940462639301744
ACH-000113,0.0859997133286084
ACH-000116,-0.06919310161961244
ACH-000118,0.14133289847435673
ACH-000120,0.13342067321555712
ACH-000123,-0.08521539132828823
ACH-000127,-0.051443605245665915
ACH-000128,-0.015563323054006088
ACH-000132,-0.05882949196709888
ACH-000133,-0.08620021662220287
ACH-000137,0.0050015668200929075
ACH-000138,-0.09941047919028738
ACH-000142,0.00731931646089772
ACH-000143,0.030610745934386625
ACH-000146,0.14880614140126894
ACH-000148,-0.08974473154819992
ACH-000150,-0.17571174003114626
ACH-000152,0.03264574539046405
ACH-000153,0.0638427669722068
ACH-000159,0.00645172371158634
ACH-000160,-0.07724044129480756
ACH-000163,0.14124990535806198
ACH-000167,-0.1383441050497591
ACH-000168,-0.01861363134694254
ACH-000169,-0.13791157988542035
ACH-000178,0.03766934982841503
ACH-000183,0.0837386733099256
ACH-000188,-0.050003934509422567
ACH-000189,0.11354743646911372
ACH-000190,-0.20845137333348546
ACH-000198,-0.13632999299167642
ACH-000203,-0.21281644919195847
ACH-000204,0.12514977179205228
ACH-000206,0.10902210364387407
ACH-000207,-0.002323667960596523
ACH-000208,0.18171031309778005
ACH-000210,-0.17142210764239804
ACH-000211,0.016684353774172142
ACH-000215,0.048999402834827885
ACH-000221,-0.02154409633939453
ACH-000222,0.010315315028462162
ACH-000223,-0.10253214453880996
ACH-000226,0.03603723418928278
ACH-000227,-0.14099655631208774
ACH-000228,0.012877325771015509
ACH-000231,0.0004842758678289007
ACH-000232,-0.06446967589163256
ACH-000233,0.030804708429846707
ACH-000234,-0.015343834155037046
ACH-000235,0.03770234124074057
ACH-000237,0.03686512310283307
ACH-000238,0.09457371480207127
ACH-000242,0.052356675101068714
ACH-000243,0.01217747407443557
ACH-000244,0.12747389336246082
ACH-000246,-0.03240958460479239
ACH-000248,0.025815379368430445
ACH-000250,0.06059261596371705
ACH-000251,0.04823471263059437
ACH-000252,-0.21244451598118624
ACH-000253,-0.041384438315226736
ACH-000255,0.05428287522929263
ACH-000256,-0.08185835317768804
ACH-000257,-0.1274326764848748
ACH-000258,0.04288029687436554
ACH-000259,-0.03706479134472226
ACH-000260,0.07609295769396174
ACH-000261,-0.04599566581948114
ACH-000262,0.032492474563172814
ACH-000263,0.04720996405052502
ACH-000264,-0.13397046686599084
ACH-000265,0.08778587183988787
ACH-000266,-0.06488320209959769
ACH-000272,0.12056908829621504
ACH-000274,0.06584482239421102
ACH-000277,-0.09009618419998136
ACH-000278,-0.05137678619672651
ACH-000279,-0.01971881878094602
ACH-000280,0.058177401362872014
ACH-000281,0.04407701670912857
ACH-000288,-0.059702433056881436
ACH-000291,-0.052178744291181765
ACH-000293,-0.052115593764543236
ACH-000294,0.03573886184331836
ACH-000295,0.1696117225531642
ACH-000296,0.1519570997824792
ACH-000302,0.005281643339944126
ACH-000304,-0.04062268961636772
ACH-000307,0.04087729687327562
ACH-000308,-0.05028835930037858
ACH-000310,0.041680670127729566
ACH-000311,0.04827129818826837
ACH-000312,-0.010047427429053313
ACH-000315,0.3228164213061534
ACH-000316,0.09415135849127317
ACH-000317,-0.04369309752082134
ACH-000318,0.09294484237913514
ACH-000319,-0.05980746877398095
ACH-000320,0.08378281231581608
ACH-000322,0.04434870431604754
ACH-000323,-0.08735349299886702
ACH-000324,-0.05478107688109507
ACH-000329,-0.055609701534392736
ACH-000330,0.005977447980683771
ACH-000331,0.06552837753371987
ACH-000332,-0.0693872088416646
ACH-000334,-0.08616209614877063
ACH-000335,0.018870745594081258
ACH-000336,0.02165921772097271
ACH-000337,0.0475627671393215
ACH-000338,-0.3822017411759979
ACH-000339,-0.0588890135908148
ACH-000341,0.08823956143205079
ACH-000348,-0.003505634977971741
ACH-000350,-0.0029915511245500372
ACH-000352,-0.012230883948049748
ACH-000356,-0.1003068620669606
ACH-000361,-0.0108415626817553
ACH-000362,0.07935656375834707
ACH-000363,0.06629549318171885
ACH-000364,0.16070063702583867
ACH-000365,0.09849416977854923
ACH-000366,-0.06678961330931851
ACH-000368,0.16026970520943645
ACH-000374,-0.0189091170564369
ACH-000375,0.03964866634260168
ACH-000376,-0.02234376446313336
ACH-000381,-0.036528641287413566
ACH-000383,0.023412817993632238
ACH-000387,-0.05156866189590985
ACH-000389,-0.024122827202093185
ACH-000390,0.007108238991806169
ACH-000393,-0.1818235066460424
ACH-000395,-0.0047188181734963384
ACH-000396,-0.3022881672342355
ACH-000397,-0.23936756701953585
ACH-000401,-0.16440906433637506
ACH-000402,0.15862391958826702
ACH-000403,-0.04699656088657786
ACH-000404,-0.02489391055421833
ACH-000406,-0.0273377986839329
ACH-000407,-0.007259303137602998
ACH-000408,-0.06574476043790126
ACH-000410,0.14837874284792604
ACH-000411,0.04836167658394813
ACH-000414,0.12554103693201413
ACH-000415,0.009575433117827922
ACH-000416,-0.006542739772325638
ACH-000420,0.07358631643028224
ACH-000421,-0.05819420271810676
ACH-000424,0.02639588241180356
ACH-000425,0.019213096330840212
ACH-000426,-0.06797792684117224
ACH-000427,0.093790317229697
ACH-000433,-0.049153178103667525
ACH-000435,-0.020711912794682256
ACH-000436,-0.16431159771788095
ACH-000444,-0.022607306504634318
ACH-000445,-0.13415227414425338
ACH-000448,0.058063016920834425
ACH-000450,0.2998039525928621
ACH-000452,-0.012754165839994771
ACH-000454,-0.024137899139286736
ACH-000458,-0.06650511298871753
ACH-000459,0.006062980352509061
ACH-000460,0.0007220842210129818
ACH-000461,-0.0277656749447276
ACH-000463,-0.10936026497080223
ACH-000464,-0.006023664150416665
ACH-000466,-0.06363822820119826
ACH-000467,-0.02880736629541183
ACH-000468,-0.0044942822490750475
ACH-000469,0.04905195915314877
ACH-000470,-0.13461759733152862
ACH-000471,0.07356534677180679
ACH-000472,-0.020772012282765637
ACH-000473,0.10878296744787576
ACH-000475,-0.02904806932088255
ACH-000476,-0.0004179421063252512
ACH-000477,-0.053991084664665095
ACH-000479,0.17434838741439554
ACH-000480,0.020943954778813362
ACH-000481,-0.12838050934348808
ACH-000483,-0.06546734365149064
ACH-000484,-0.039530785020210735
ACH-000485,0.05275594180322584
ACH-000486,0.030644396453579813
ACH-000487,-0.06955412300688434
ACH-000488,-0.0008094447097907927
ACH-000490,-0.10660029001986272
ACH-000491,0.054501816659700435
ACH-000495,-0.2619458633358261
ACH-000496,-0.05122550654326685
ACH-000499,-0.15924683247081478
ACH-000500,0.3787121160154451
ACH-000502,0.039145249259442
ACH-000503,-0.053009901454644334
ACH-000505,0.033458913985236226
ACH-000507,0.020042577710658725
ACH-000510,0.1221549155486398
ACH-000511,0.020773910607585263
ACH-000512,0.0565245614763383
ACH-000516,0.02155053911365461
ACH-000517,-0.06930347619421327
ACH-000518,-0.07463608623736469
ACH-000520,-0.22730354848828804
ACH-000521,-0.1109783869966482
ACH-000522,0.07751460093827812
ACH-000524,0.017196719721254618
ACH-000527,-0.01955376279680407
ACH-000528,0.011348419014259743
ACH-000537,-0.08083919785537502
ACH-000541,-0.06489020695966205
ACH-000542,0.10003709369009968
ACH-000544,-0.06470304712447884
ACH-000545,0.07397350120919069
ACH-000547,0.17786542228267002
ACH-000548,-0.1497366427515022
ACH-000549,0.07394270406668921
ACH-000550,-0.12353147244663668
ACH-000552,-0.030581732190751363
ACH-000556,-0.1209705012071378
ACH-000557,0.04179518796870894
ACH-000569,-0.028974822940618657
ACH-000570,-0.13054339323970351
ACH-000571,-0.055618436430192486
ACH-000573,-0.01139856827186494
ACH-000576,0.13989523494482078
ACH-000579,0.14748475325873384
ACH-000580,-0.06686855803390412
ACH-000584,-0.04345722686055576
ACH-000585,-0.01741256677599763
ACH-000588,-0.016831799888955126
ACH-000589,0.14014552452283208
ACH-000591,0.0975389477240557
ACH-000593,0.12285535351039535
