,RNF121 (55298)
ACH-000004,-0.0024610930351100326
ACH-000005,0.015261576052509124
ACH-000007,0.04277649046948186
ACH-000009,0.002635749860627461
ACH-000011,0.06940653286869597
ACH-000012,-0.05668056222045294
ACH-000013,-0.038269381999574234
ACH-000014,0.06499908516733202
ACH-000015,-0.01627443641137456
ACH-000017,0.037916012558025625
ACH-000018,0.014257366752492956
ACH-000019,-0.03836824965428225
ACH-000021,-0.06765458197486443
ACH-000022,0.119952737094324
ACH-000025,0.038485781759433235
ACH-000028,0.04877036961478865
ACH-000030,-0.043778127944589365
ACH-000035,0.07843438020557919
ACH-000036,0.06141739123342541
ACH-000037,0.02294621808542658
ACH-000039,-0.03162049998158616
ACH-000040,0.052128935766914436
ACH-000041,-0.09791267405580817
ACH-000042,-0.2052542570220396
ACH-000045,-0.024799778878610537
ACH-000047,0.07974928468438285
ACH-000052,-0.06015116607693139
ACH-000053,-0.07550388355653671
ACH-000054,-0.1035225980914049
ACH-000055,0.08114011210713265
ACH-000060,0.0029270164244573514
ACH-000067,0.2069990324500565
ACH-000070,-0.1131521670819789
ACH-000075,0.005064817919130914
ACH-000078,-0.07750265625436932
ACH-000082,-0.07412168464253728
ACH-000085,-0.0448324878162756
ACH-000086,-0.0036122720217990063
ACH-000087,0.1177945220393023
ACH-000092,0.0916974529892256
ACH-000095,-0.10817762221578284
ACH-000097,-0.02297536921419793
ACH-000098,0.02496736302481201
ACH-000099,-0.01950182159924475
ACH-000108,-0.06351940733643982
ACH-000113,-0.10164305500629416
ACH-000116,-0.09369669581417624
ACH-000118,-0.009829968211459638
ACH-000120,0.2485108817608428
ACH-000123,-0.030558841007345038
ACH-000127,0.12673234815184625
ACH-000128,0.20207801734354366
ACH-000132,-0.04751772832099161
ACH-000133,0.02552450952813936
ACH-000137,0.0064502466384105134
ACH-000138,-0.11628798145611975
ACH-000142,-0.030425342921837992
ACH-000143,-0.06631280698184835
ACH-000146,-0.02467390097286089
ACH-000148,0.02952004302905437
ACH-000150,-0.010682641934894122
ACH-000152,-0.03765441873468819
ACH-000153,0.09021521940410177
ACH-000159,0.03777183134653906
ACH-000160,-0.2533825752786046
ACH-000163,0.04498133508300428
ACH-000167,-0.30367826149905586
ACH-000168,-0.18321367547674555
ACH-000169,0.008743306850308103
ACH-000178,-0.01240744846909475
ACH-000183,0.08583213874406065
ACH-000188,-0.13279837932583033
ACH-000189,-0.025284278599681444
ACH-000190,0.03814250980349365
ACH-000198,0.03891566262811285
ACH-000203,0.408221432560889
ACH-000204,0.031374247285214776
ACH-000206,0.16622707161089426
ACH-000207,-0.21916849908404187
ACH-000208,0.1907584674965633
ACH-000210,-0.2554506454337729
ACH-000211,0.042225609672664484
ACH-000215,-0.0008746374201443361
ACH-000221,0.13399401880339346
ACH-000222,0.10975791722597296
ACH-000223,0.045665425671111634
ACH-000226,-0.07169961261236744
ACH-000227,-0.03789568820775459
ACH-000228,-0.1979794903435977
ACH-000231,0.04046411530946882
ACH-000232,0.07644353765680052
ACH-000233,0.02961217070429105
ACH-000234,0.059695348849393426
ACH-000235,-0.2502424959277177
ACH-000237,-0.02701047520594856
ACH-000238,0.0007008727635362887
ACH-000242,-0.15130998224447598
ACH-000243,0.03198862316913347
ACH-000244,-0.04894632445604472
ACH-000246,0.09715291377665748
ACH-000248,-0.1092471464291726
ACH-000250,0.10090443387432067
ACH-000251,0.08055005542295576
ACH-000252,-0.02447766498779245
ACH-000253,0.09771936157066437
ACH-000255,-0.16185940420752098
ACH-000256,-0.18992041051000053
ACH-000257,0.04618686303692319
ACH-000258,0.08743486726755216
ACH-000259,-0.013613572116798138
ACH-000260,-0.04351760952224784
ACH-000261,-0.022626390143778725
ACH-000262,0.15452920232735395
ACH-000263,0.03985864514627928
ACH-000264,-0.014922179055964643
ACH-000265,0.04971741242955363
ACH-000266,-0.11543762167343985
ACH-000272,0.014601409049879456
ACH-000274,0.07214511359770033
ACH-000277,-0.15732525246023776
ACH-000278,-0.07443545763991903
ACH-000279,0.07840465519467743
ACH-000280,0.12740698159002112
ACH-000281,0.01403556997664816
ACH-000288,-0.07546692471642541
ACH-000291,-0.014395122035731716
ACH-000293,-0.057061913391839775
ACH-000294,0.04307484934728428
ACH-000295,-0.16774554972734032
ACH-000296,0.057755079539447765
ACH-000302,0.06956335695441525
ACH-000304,0.017012901337221636
ACH-000307,-0.16410654599971708
ACH-000308,-0.053648894374895735
ACH-000310,-0.032043689745127384
ACH-000311,0.22284746911020906
ACH-000312,-0.01248074260572588
ACH-000315,0.04715810287507216
ACH-000316,-0.16817391576975474
ACH-000317,0.08947759321960022
ACH-000318,-0.2971765110421716
ACH-000319,-0.12995874092533488
ACH-000320,0.17583349182902772
ACH-000322,-0.014605801812775937
ACH-000323,0.0887929839083703
ACH-000324,0.061728295033190425
ACH-000329,0.10778702601363524
ACH-000330,-0.21619278552776608
ACH-000331,-0.08004745950163188
ACH-000332,-0.06930224967001421
ACH-000334,-0.1384130258450385
ACH-000335,-0.004970243185216164
ACH-000336,-0.2930486367640123
ACH-000337,-0.16253923074703933
ACH-000338,-0.4331217651964441
ACH-000339,0.03803382034235042
ACH-000341,0.007500057323769011
ACH-000348,0.03523250611244122
ACH-000350,-0.03976790861709367
ACH-000352,-0.015628628199660464
ACH-000356,-0.16172642146710384
ACH-000361,0.03191622973472954
ACH-000362,-0.05372401917596328
ACH-000363,0.04418806029776618
ACH-000364,-0.05720880966513452
ACH-000365,-0.6172183634918528
ACH-000366,-0.18121911887547126
ACH-000368,0.1668863626134824
ACH-000374,-0.11637000308361957
ACH-000375,-0.020076989555293776
ACH-000376,0.060057263239958386
ACH-000381,-0.2349012954178197
ACH-000383,-0.10819521363477012
ACH-000387,0.027813044309875783
ACH-000389,-0.05251798235351664
ACH-000390,0.07357138214237134
ACH-000393,-0.027571065269936856
ACH-000395,0.061374855441194164
ACH-000396,-0.1618057044812462
ACH-000397,-0.03613173283966988
ACH-000401,-0.02806955665325707
ACH-000402,-0.09667060480938207
ACH-000403,-0.0705892221143266
ACH-000404,0.19492395333816967
ACH-000406,-0.026325925852487084
ACH-000407,-0.2213178188150497
ACH-000408,-0.1190835319413032
ACH-000410,0.06547397448158926
ACH-000411,-0.00036635848476602567
ACH-000414,0.023879737055219948
ACH-000415,-0.038682321141207725
ACH-000416,0.0388960687394882
ACH-000420,-0.0567141363614405
ACH-000421,-0.005384407882917937
ACH-000424,-0.1407647306154744
ACH-000425,-0.061282193123017435
ACH-000426,-0.022082400776560325
ACH-000427,0.04385278697913459
ACH-000433,0.1321846976370663
ACH-000435,-0.20379764419768454
ACH-000436,0.037121969396580606
ACH-000444,0.0540299723450267
ACH-000445,0.0008537292884350981
ACH-000448,-0.05033731321400143
ACH-000450,-0.07563345424998076
ACH-000452,-0.18691040210510415
ACH-000454,-0.021127476089865812
ACH-000458,-0.03746765654159512
ACH-000459,0.11323714025260258
ACH-000460,-0.08274579972408416
ACH-000461,-0.3690567820029958
ACH-000463,-0.03230084795735997
ACH-000464,0.2070474175025361
ACH-000466,0.13329906776931824
ACH-000467,0.010812989152954002
ACH-000468,-0.05081534963031863
ACH-000469,0.01828075136775221
ACH-000470,-0.1220267937766528
ACH-000471,-0.07199720772054624
ACH-000472,-0.04598014495353851
ACH-000473,0.012440667666513557
ACH-000475,-0.02391626633142829
ACH-000476,0.07605032497971609
ACH-000477,-0.13197120197099554
ACH-000479,-0.1047821488522982
ACH-000480,0.10537817160634594
ACH-000481,-0.052797953683803835
ACH-000483,-0.029116037725960206
ACH-000484,0.0013133776522591127
ACH-000485,-0.00887997405949688
ACH-000486,-0.15009106560347604
ACH-000487,-0.04244447448181389
ACH-000488,0.03818732611992468
ACH-000490,-0.05880979455737749
ACH-000491,0.022402568804967063
ACH-000495,-0.0268351123045238
ACH-000496,0.02660186522884537
ACH-000499,-0.11444526071713736
ACH-000500,0.09247354443414957
ACH-000502,0.027643718019778395
ACH-000503,-0.1557564500686422
ACH-000505,-0.08055984924610525
ACH-000507,-0.04729590303957485
ACH-000510,-0.02070831543055258
ACH-000511,-0.07894153612106776
ACH-000512,0.1031282738229581
ACH-000516,-0.035509056364672324
ACH-000517,-0.11032209923677017
ACH-000518,0.0012485476449080705
ACH-000520,0.03189774228210653
ACH-000521,0.09103313352733614
ACH-000522,-0.11400605619812848
ACH-000524,0.00608206976574868
ACH-000527,-0.133833599444037
ACH-000528,-0.005340987330799187
ACH-000537,0.029853808019375788
ACH-000541,0.03444632038094292
ACH-000542,0.0818094892959773
ACH-000544,-0.15931192363824515
ACH-000545,-0.05662282023199412
ACH-000547,0.12217512179329412
ACH-000548,-0.20961816025953106
ACH-000549,-0.10137568424355384
ACH-000550,0.07077711998540173
ACH-000552,0.02728784840503464
ACH-000556,0.01617240095952225
ACH-000557,0.039779819144873815
ACH-000569,0.15385399464387675
ACH-000570,-0.048855567882555635
ACH-000571,-0.12920630903364527
ACH-000573,-0.05072811760494717
ACH-000576,-0.01263654842825027
ACH-000579,0.11852619282156095
ACH-000580,-0.006387148441531878
ACH-000584,-0.19765305603472968
ACH-000585,-0.16903168920187409
ACH-000588,0.034979977484459614
ACH-000589,-0.10237952348457932
ACH-000591,0.09397871599933576
ACH-000593,0.06834692671170048
ACH-000600,0.033331508701203244
ACH-000601,0.11154995690834388
ACH-000605,0.012888876329478436
ACH-000606,0.0060661613439241075
ACH-000608,-0.005856361591613523
ACH-000614,-0.0817161162348029
ACH-000616,0.1367561848068138
ACH-000618,-0.13961836805293373
ACH-000619,0.034757872418610634
ACH-000620,-0.08516932403459547
ACH-000621,-0.021453683378422395
ACH-000622,-0.0006586240144441442
ACH-000623,-0.06498659319640082
ACH-000624,-0.023854742126040083
ACH-000627,-0.008102109098213963
ACH-000630,-0.11487480006982542
ACH-000631,-0.22276275629421569
ACH-000632,-0.038156447243228434
ACH-000633,-0.03159985246351085
ACH-000637,-0.15875595627413588
ACH-000638,-0.09993515455113262
ACH-000646,0.18239379548809398
ACH-000647,-0.13827011610606674
ACH-000648,-0.008447505677951835
ACH-000649,-0.06809183330220986
ACH-000651,0.08350712668627157
ACH-000652,0.07427889716540206
ACH-000653,0.011006904586675852
ACH-000657,-0.05993099243725428
ACH-000658,0.06614991480014977
ACH-000661,0.024324051206552517
ACH-000662,0.08134739899038174
ACH-000663,-0.2196982483809405
ACH-000665,-0.13447980097175888
ACH-000671,-0.12750860200413855
ACH-000672,0.12285701636112288
ACH-000673,0.028674101630474732
ACH-000676,0.05311783304243195
ACH-000677,-0.002741710941610388
ACH-000681,-0.0037147364400142093
ACH-000683,-0.06971783390904211
ACH-000684,0.019854264559678116
ACH-000688,0.03180102951753749
ACH-000693,-0.02024346311643993
ACH-000694,-0.129270518086833
ACH-000695,0.045366442713468486
ACH-000696,-0.02999072810990515
ACH-000697,0.1177016916932474
ACH-000699,-0.04780237953063126
ACH-000701,-0.01246867637714632
ACH-000706,0.028697657274847764
ACH-000711,0.025710697603707262
ACH-000713,-0.024721354269701862
ACH-000714,0.007124146305244099
ACH-000718,0.023154883950495968
ACH-000720,-0.08280696785812174
ACH-000721,0.0642399144800182
ACH-000724,0.07663925048327823
ACH-000725,-0.016116861748035328
ACH-000732,0.17289957557222976
ACH-000734,-0.1817871387621318
ACH-000735,-0.0021867858788845312
ACH-000736,0.023684513471626752
ACH-000738,-0.058469916486930125
ACH-000746,-0.08647690949121957
ACH-000747,-0.1116848399466132
ACH-000748,0.008459136182412182
ACH-000753,-0.18514337439902415
ACH-000756,-0.12374745660106007
ACH-000757,0.012531897779105369
ACH-000758,-0.2539519714736632
ACH-000760,-0.04931794178100712
ACH-000762,-0.1373073584785962
ACH-000763,-0.0073578408889054545
ACH-000764,-0.1514146582758499
ACH-000765,-0.02881101075238472
ACH-000766,0.11794798298573025
ACH-000767,0.015275856747155715
ACH-000768,-0.034916549480049436
ACH-000769,0.010142619511482051
ACH-000770,-0.01673461395064176
ACH-000771,0.04063640578475967
ACH-000773,0.08124425319722259
ACH-000776,-0.07182148111199296
ACH-000777,0.09771858390273966
ACH-000778,-0.3660422277088505
ACH-000781,0.08053121900707115
ACH-000782,0.05794937367322482
ACH-000783,0.003979561088335882
ACH-000784,0.02564283233390562
ACH-000785,0.11374555004099812
ACH-000787,0.16215007362976308
ACH-000788,-0.004893114145675951
ACH-000791,0.04651895351726985
ACH-000792,-0.08115263010892737
ACH-000794,-0.1857505987312458
ACH-000796,0.040932739066376976
ACH-000798,-0.06137463923610269
ACH-000799,-0.02044898748756601
ACH-000800,0.2567163695951452
ACH-000802,0.007549471607079948
ACH-000804,0.005601496029969585
ACH-000805,0.0031106125012081657
ACH-000809,0.1489964883483073
ACH-000810,-0.10668871552484886
ACH-000811,0.04134894057760236
ACH-000817,-0.0050985131883326115
ACH-000819,0.024596327946476985
ACH-000820,0.06421349516258704
ACH-000821,0.118186870570924
ACH-000822,-0.10243191600738792
ACH-000823,-0.047307552550365166
ACH-000824,-0.0570079513360946
ACH-000827,-0.0921465610790072
ACH-000829,-0.2133220062656749
ACH-000831,-0.0132943399878201
ACH-000832,-0.10511144058844564
ACH-000833,-0.009929260726511823
ACH-000834,-0.21125666775035
ACH-000835,-0.003397079184608688
ACH-000836,0.020794057312595867
ACH-000837,-0.1736992123670855
ACH-000838,-0.12246378962536172
ACH-000839,-0.23332299402836976
ACH-000840,0.1540272845887213
ACH-000841,0.05751086141589589
ACH-000843,-0.25018181751557483
ACH-000846,0.1952705553608348
ACH-000847,-0.11396155308084704
ACH-000848,0.022688887524253947
ACH-000849,-0.05154735984950322
ACH-000851,-0.007635844982089235
ACH-000855,0.14122125432953303
ACH-000856,0.09421632902440667
ACH-000858,0.01813401871337362
ACH-000859,-0.1434649880173741
ACH-000861,-0.10827617863730707
ACH-000862,0.0681556521988711
ACH-000865,0.03989244601003026
ACH-000866,-0.007301863059649569
ACH-000867,-0.0585282758615446
ACH-000869,0.030520309457817363
ACH-000872,-0.33871648410800265
ACH-000873,-0.07027004035776861
