,ASCC2 (84164)
ACH-000243,-0.0764632656107708
ACH-000244,0.2432924131560225
ACH-000246,0.08138488875186861
ACH-000248,-0.3920837099154073
ACH-000250,0.1274812413438598
ACH-000251,0.06670896187955197
ACH-000252,-0.13136566012928774
ACH-000253,0.1827100395925178
ACH-000255,-0.08661437083244465
ACH-000256,0.0416834439324076
ACH-000257,0.13400629242074746
ACH-000258,0.11741571719189794
ACH-000259,0.09046525658628014
ACH-000260,0.12824557822022914
ACH-000261,0.06750817751549712
ACH-000262,0.0028454890042385462
ACH-000263,0.14792626877601042
ACH-000264,-0.09866521521789508
ACH-000265,0.08858804516939188
ACH-000266,0.04858820461199381
ACH-000272,0.0561845722593217
ACH-000274,-0.0045278236891988545
ACH-000277,-0.0012247922919706592
ACH-000278,-0.024014921004654046
ACH-000279,-0.03479017984845775
ACH-000280,-0.04635566611049535
ACH-000281,-0.06922203478328172
ACH-000288,0.06894504842450219
ACH-000291,-0.44475864777436735
ACH-000293,0.04368629802184317
ACH-000294,0.06445072885980427
ACH-000295,0.03575693167780848
ACH-000296,-0.01932516317814453
ACH-000302,-0.02838703615580182
ACH-000304,-0.06296528970625348
ACH-000307,-0.1934766930822016
ACH-000308,0.021585945680645927
ACH-000310,0.11159023357507378
ACH-000311,0.0722825285692439
ACH-000312,0.10575113442717396
ACH-000315,0.1889565546047884
ACH-000316,-0.09400010751275438
ACH-000317,-0.031205820759922717
ACH-000318,0.08148594375607668
ACH-000319,-0.031749195859453794
ACH-000320,0.0272636252039564
ACH-000322,0.12051007423191193
ACH-000323,0.16801534979530092
ACH-000324,0.06512237057087887
ACH-000329,0.0576354545642906
ACH-000330,-0.04584414312054605
ACH-000331,0.11695655354756194
ACH-000332,0.11567713081178985
ACH-000334,0.1895875982161541
ACH-000335,0.1576603188043983
ACH-000336,-0.0900081023446154
ACH-000337,0.16497795044445912
ACH-000338,-0.1844387066423156
ACH-000339,0.0905538436405612
ACH-000341,-0.0517258070863762
ACH-000348,-0.019856068584632642
ACH-000350,-0.014960678378194226
ACH-000352,-0.07830834305663252
ACH-000356,-0.2651091561166539
ACH-000361,0.16601609603553674
ACH-000362,0.07468412105203398
ACH-000363,0.017113720620258854
ACH-000364,-0.1518167616193556
ACH-000365,0.041654346387074284
ACH-000366,0.0473911840167755
ACH-000368,-0.03562785401517492
ACH-000374,0.1495846666631366
ACH-000375,0.05323727128464207
ACH-000376,0.14911966040088942
ACH-000381,-0.12505401879364866
ACH-000383,0.10497504085373348
ACH-000387,0.08212655386268584
ACH-000389,-0.2227700319636681
ACH-000390,-0.011852805254277714
ACH-000393,-0.05378384814982221
ACH-000395,-0.04500261015795571
ACH-000396,0.1879068752349207
ACH-000397,0.1264623443932399
ACH-000401,-0.1704185544138559
ACH-000402,0.4075587492620113
ACH-000403,0.058019181161357875
ACH-000404,0.10497062777991416
ACH-000406,0.04006719627462301
ACH-000407,0.029040879800153626
ACH-000408,-0.030345891675124376
ACH-000410,0.060534328633554735
ACH-000411,0.1870917688731522
ACH-000414,0.005873328790311499
ACH-000415,0.05756578427532399
ACH-000416,-0.05280324030107739
ACH-000420,-0.3303566965028438
ACH-000421,-0.3943544235148538
ACH-000424,0.19658856322036192
ACH-000425,0.008786592671969884
ACH-000426,0.09561280759157313
ACH-000427,0.07393682401113558
ACH-000433,0.2443364241096045
ACH-000435,-0.11276184376132987
ACH-000436,0.05194883092250927
ACH-000444,0.11597746444700255
ACH-000445,0.15817655898264169
ACH-000448,-0.03299210295224495
ACH-000450,0.19581948986911696
ACH-000452,0.1328960461093949
ACH-000454,0.009497032529072495
ACH-000458,-0.013516988735119828
ACH-000459,0.03257109914013066
ACH-000460,0.09803570423231338
ACH-000461,-0.13990690653613155
ACH-000463,0.01037579295654038
ACH-000464,0.1290070029536476
ACH-000466,0.07293231098072818
ACH-000467,-0.04420495950808656
ACH-000468,-0.0060066426849717134
ACH-000469,0.060282175191239185
ACH-000470,-0.2962672956369644
ACH-000471,0.16761664063490925
ACH-000472,0.07859540458255462
ACH-000473,-0.153285799291413
ACH-000475,0.03933689099199849
ACH-000476,-0.026763629311272682
ACH-000477,0.07270347092073393
ACH-000479,0.06833822417530122
ACH-000480,0.0626073002461867
ACH-000481,0.021392877773726632
ACH-000483,-0.1840463693127897
ACH-000484,0.08738180789868548
ACH-000485,0.04725365699639183
ACH-000486,0.012394641129388921
ACH-000487,0.029694884420841942
ACH-000488,-0.2264564992509791
ACH-000490,-0.02342333911050125
ACH-000491,-0.058086095633641165
ACH-000495,0.2562714819260877
ACH-000496,0.06837478205843532
ACH-000499,-0.09318587743310462
ACH-000500,0.3037517134748436
ACH-000502,0.004004751655611157
ACH-000503,-0.17495820871188264
ACH-000505,-0.08480086159651898
ACH-000507,-0.1555682305888287
ACH-000510,0.05376449907465036
ACH-000511,0.08521363840600095
ACH-000512,-0.2356526981698016
ACH-000516,-0.06653793636760197
ACH-000517,-0.0045005406635297675
ACH-000518,-0.10439841912518924
ACH-000520,-0.036211929328852234
ACH-000521,-0.12390052068293265
ACH-000522,0.2452287822286049
ACH-000524,0.010236693063029484
ACH-000527,0.026960641755721576
ACH-000528,0.022584234005541385
ACH-000537,0.07847016427645036
ACH-000541,0.2182570512648588
ACH-000542,0.18294050212521876
ACH-000544,0.11664444864619908
ACH-000545,0.06911046287155385
ACH-000547,0.038258970112066346
ACH-000548,0.03291605625832667
ACH-000549,0.059179876636379136
ACH-000550,0.10736371098785934
ACH-000552,0.043854715566487984
ACH-000556,0.09809894745524728
ACH-000557,-0.0283739409757073
ACH-000569,0.030282370039308736
ACH-000570,-0.12224352879309153
ACH-000571,-0.05260966377432341
ACH-000573,0.14905855394052886
ACH-000576,-0.3972598722259871
ACH-000579,0.023202910817684615
ACH-000580,0.16581314294078608
ACH-000584,0.03550729541398074
ACH-000585,0.28687545532965125
ACH-000588,0.2366959124693164
ACH-000589,0.02403462589711694
ACH-000591,-0.030436938020118688
ACH-000593,0.047213236986103684
ACH-000600,0.2740062440783382
ACH-000601,0.00761379701170775
ACH-000605,0.1295684791156457
ACH-000606,-0.002873222201840668
ACH-000608,0.0026439824932272217
ACH-000614,0.12048739560208335
ACH-000616,0.06907728134788384
ACH-000618,0.021688569591866585
ACH-000619,-0.25483533338565284
ACH-000620,0.1474925817426537
ACH-000621,0.07387285843811102
ACH-000622,0.011924090635262587
ACH-000623,-0.038985691126301486
ACH-000624,0.06198768594000041
ACH-000627,0.03383977903445678
ACH-000630,-0.060562477860242325
ACH-000631,0.04694853401321007
ACH-000632,0.002978920633675704
ACH-000633,0.04516072898419457
ACH-000637,0.08285222175463873
ACH-000638,0.08082553297146512
ACH-000646,0.0115376102474677
ACH-000647,0.029213755061360782
ACH-000648,0.07894128655951749
ACH-000649,0.11444958338952672
ACH-000651,-0.04308923723527948
ACH-000652,0.015197646355406269
ACH-000653,0.18995801771164256
ACH-000657,0.06571642917151349
ACH-000658,0.14324381481847767
ACH-000661,0.07160233768568043
ACH-000662,0.028379766173936775
ACH-000663,0.09528153668082484
ACH-000665,-0.020744313165141408
ACH-000671,-0.15015579030936227
ACH-000672,0.1392423473762645
ACH-000673,-0.04545633657626125
ACH-000676,0.16585569084481433
ACH-000677,0.05430064315580824
ACH-000681,-0.07384144226626496
ACH-000683,0.03102041283855486
ACH-000684,0.107852828406497
ACH-000688,0.1348803534608277
ACH-000693,-0.25934920654205074
ACH-000694,-0.0300231223899306
ACH-000695,0.1173196125746656
ACH-000696,0.03992249090539636
ACH-000697,0.0990232543922325
ACH-000699,0.11933937452565092
ACH-000701,0.09194107170429053
ACH-000706,0.06598963258144531
ACH-000711,0.08619929361462515
ACH-000713,0.07957214256872404
ACH-000714,0.09292849901786293
ACH-000718,0.18170655937612976
ACH-000720,-0.09032539294567173
ACH-000721,0.14551619810499095
ACH-000724,0.04113026658253998
ACH-000725,0.02709880082954585
ACH-000732,0.12855659550842854
ACH-000734,0.03455631002249093
ACH-000735,-0.07134254411875587
ACH-000736,0.01351676436310607
ACH-000738,0.08364775293811941
ACH-000746,-0.020810576171848318
ACH-000747,0.027766277452830668
ACH-000748,0.06405474543535948
ACH-000753,0.05339407448355472
ACH-000756,0.16441032998303387
ACH-000757,-0.0474971460833716
ACH-000758,0.11152471406189153
ACH-000760,0.018235692654900992
ACH-000762,0.06216210764709638
ACH-000763,0.0793063945004634
ACH-000764,0.036891893896050534
ACH-000765,0.09774417521243832
ACH-000766,0.0981556563765045
ACH-000767,0.08814929251395777
ACH-000768,-0.10197647057502617
ACH-000769,0.2879312288746024
ACH-000770,0.18497373110312693
ACH-000771,0.11338145379384908
ACH-000773,0.13929959160728775
ACH-000776,-0.03673404430204623
ACH-000777,-0.08924924654480762
ACH-000778,-0.21932407374773655
ACH-000781,0.0023489428152398497
ACH-000782,0.1843214858404414
ACH-000783,0.15580597737964988
ACH-000784,0.03237401890229197
ACH-000785,0.16380741145281116
ACH-000787,-0.02380883322660368
ACH-000788,-0.029877803512849157
ACH-000791,-0.07158136104543289
ACH-000792,0.07031141572123854
ACH-000794,-0.012982421303038493
ACH-000796,0.13584606792058695
ACH-000798,0.02282931597165345
ACH-000799,0.0912637683690263
ACH-000800,-0.02400874068504326
ACH-000802,-0.13739134162974387
ACH-000804,0.006415592292808174
ACH-000805,-0.01307182611886828
ACH-000809,0.021696524414086368
ACH-000810,0.15591440868877435
ACH-000811,0.12838678227953595
ACH-000817,0.25380055069538665
ACH-000819,-0.07707603160198404
ACH-000820,0.10625274233532046
ACH-000821,-0.06630958340615803
ACH-000822,0.15793225756100462
ACH-000823,0.06015628793751815
ACH-000824,0.13336103361001267
ACH-000827,-0.012025161486934834
ACH-000829,0.13849237604398346
ACH-000831,0.00195470013261696
ACH-000832,0.030321728723173756
ACH-000833,0.06206792654092245
ACH-000834,0.06700818901050401
ACH-000835,0.05616958022678404
ACH-000836,0.0438146596672169
ACH-000837,-0.10832578465172588
ACH-000838,0.12585521290391388
ACH-000839,0.011484565074199829
ACH-000840,-0.01014465853026631
ACH-000841,-0.16347687202522682
ACH-000843,0.028158418805712293
ACH-000846,0.0474209714336697
ACH-000847,0.14539681071031887
ACH-000848,0.17288484989434866
ACH-000849,0.12461466096359634
ACH-000851,0.15130944599036822
ACH-000855,0.004365871694487141
ACH-000856,0.09968254535768374
ACH-000858,0.08726915243203309
ACH-000859,-0.07462244560380278
ACH-000861,0.09896920152662443
ACH-000862,-0.012233630212709444
ACH-000865,0.0035197462772390627
ACH-000866,0.03962087196755591
ACH-000867,0.061005310559971535
ACH-000869,-0.25502848264993305
ACH-000872,-0.03943415464930943
ACH-000873,0.00658227155514719
ACH-000876,0.1830443135132553
ACH-000878,0.06934863110824077
ACH-000880,0.13094219565532628
ACH-000881,0.21944242799019392
ACH-000882,0.010472199376256852
ACH-000884,0.06294840929068928
ACH-000885,0.07671483057680828
ACH-000887,0.050562860530162165
ACH-000889,0.027490902761365732
ACH-000896,-0.01317807816863225
ACH-000898,-0.09444519963685832
ACH-000900,-0.014792915721402372
ACH-000901,0.06182583648954075
ACH-000905,0.05359729330096388
ACH-000906,0.04706581132467248
ACH-000907,0.22417729540527306
ACH-000910,0.13943581115677925
ACH-000911,-0.031024936103542292
ACH-000912,-0.3584453798689614
ACH-000913,-0.022044504210992768
ACH-000915,0.15069438660167786
ACH-000916,-0.4344629935343763
ACH-000917,-0.015819599966840153
ACH-000920,0.255285625094418
ACH-000921,0.21858519619781006
ACH-000924,-0.10863074561455956
ACH-000926,0.0231747747353166
ACH-000928,0.07707417459903305
ACH-000929,0.09551354662595654
ACH-000932,0.1458958220054085
ACH-000935,0.2362985708513796
ACH-000936,-0.011153972390798796
ACH-000937,0.03594957002878454
ACH-000938,-0.06279366785209135
ACH-000939,-0.07780665429801331
ACH-000941,0.06880940330913936
ACH-000943,0.10613504665445693
ACH-000946,-0.04409620347684499
ACH-000947,0.17691718652400112
ACH-000948,-0.026371547170891598
ACH-000950,-0.036165590063409386
ACH-000953,-0.14998801206766138
ACH-000954,-0.2282063113583997
ACH-000957,0.2237406891038576
ACH-000958,0.15505798159993245
ACH-000960,0.055195883568516464
ACH-000963,-0.016311082617411533
ACH-000968,-0.028135732263292138
ACH-000969,0.1573963645496928
ACH-000972,0.05578571524551209
ACH-000973,0.09030253259824693
ACH-000974,0.16427452376247575
ACH-000978,0.10071260295391828
ACH-000984,0.06693795455438367
ACH-000986,0.007944840855152131
ACH-000988,-0.1084962909850131
ACH-000993,0.1519359759326776
ACH-000994,0.11415152976821626
ACH-000996,-0.10525970547131573
ACH-001001,-0.25824578774330725
ACH-001020,-0.33829596193413153
ACH-001028,0.08765790641719752
ACH-001031,0.04381600749160807
ACH-001038,0.03535890732899885
ACH-001048,-0.026645672012961388
ACH-001050,0.05387254012706347
ACH-001053,0.06967846203501181
ACH-001054,0.05927897559813178
ACH-001061,0.08373762891343406
ACH-001067,-0.0012716636076938435
ACH-001075,-0.028656080771728532
ACH-001096,-0.15298620246923286
ACH-001111,0.13660942407961607
ACH-001119,0.1499003370067559
ACH-001128,0.08692179570335838
ACH-001134,-0.01597361384398008
ACH-001151,-0.01378077295562698
ACH-001163,-0.09079267604018246
ACH-001164,0.015415668509357468
ACH-001183,0.13098081882949725
ACH-001192,-0.28976795256403165
ACH-001193,0.2339928259715228
ACH-001196,0.10259668007707692
ACH-001197,-0.09412265089530626
ACH-001205,0.1866291406654509
ACH-001211,0.07539094822472489
ACH-001212,-0.05434162218758482
ACH-001228,-0.2379577511967053
ACH-001232,0.13507427820233958
ACH-001239,0.08946093370922745
ACH-001270,-0.2736370834371632
ACH-001274,0.07482676065258187
ACH-001275,0.15378327104176787
ACH-001277,0.03921831451278731
ACH-001278,0.10989240604931742
ACH-001280,0.0169083365896251
ACH-001283,-0.10810841644393776
ACH-001289,0.03574838953197066
ACH-001300,0.08143962924483528
ACH-001301,-0.0435712942745003
ACH-001302,0.18998670370121454
ACH-001306,-0.032722367714226264
ACH-001318,-0.02405907255718993
ACH-001322,-0.17355383270704158
ACH-001328,-0.12527671447145322
ACH-001332,-0.1595101568095708
ACH-001336,0.05835604882330633
ACH-001346,-0.05118936795301045
ACH-001353,-0.018026213087911597
ACH-001354,0.21106146184382746
ACH-001367,-0.6074375271831239
ACH-001368,0.02426629096092851
ACH-001374,0.10492628608576088
ACH-001377,0.0006714925846934325
ACH-001380,0.19557248754773968
ACH-001391,0.05748992313247426
ACH-001408,0.14025248291359507
ACH-001430,0.1488061135604817
ACH-001431,0.15892835531613655
ACH-001450,0.16602188396062956
ACH-001496,-0.1473084147095328
ACH-001500,0.13018055437278273
ACH-001523,0.11289522911232487
ACH-001532,0.002302082001438825
ACH-001550,0.028011631277815943
ACH-001552,0.1369303111804519
ACH-001554,-0.12512103091454088
ACH-001654,0.04476701175038116
ACH-001735,0.04464865703284343
ACH-001736,-0.21958654625973534
ACH-001737,-0.10977206511324944
ACH-001740,-0.13729146122454702
ACH-001745,-0.11464853452876035
ACH-001765,-0.4366303970405861
