,C11orf94 (143678)
ACH-000004,-0.244781835525978
ACH-000005,-0.28669822393200645
ACH-000007,-0.11798867388722953
ACH-000009,-0.10006152615280998
ACH-000011,-0.2670360562303117
ACH-000012,-0.10243224585634926
ACH-000013,-0.12612342911940946
ACH-000014,-0.10615948259717804
ACH-000015,-0.04819334895672748
ACH-000017,-0.13867235559854935
ACH-000018,-0.1151234992796694
ACH-000019,-0.2899161514650861
ACH-000021,-0.1796871730950046
ACH-000022,-0.0914657432929429
ACH-000025,-0.19314624979020084
ACH-000028,-0.10633106077496499
ACH-000030,-0.1338318831842577
ACH-000035,-0.19512631286219947
ACH-000036,-0.13963126131160933
ACH-000037,-0.060502015878442186
ACH-000039,0.002457907210334305
ACH-000040,-0.03765452747101869
ACH-000041,-0.18208936895709515
ACH-000042,-0.20706703005734406
ACH-000045,-0.08066772083413377
ACH-000047,-0.13546384309775358
ACH-000052,-0.21470061816759628
ACH-000053,-0.12556220114870698
ACH-000054,-0.025393322267308345
ACH-000055,-0.33345588929613423
ACH-000060,-0.00985304912095832
ACH-000067,-0.08544691787793753
ACH-000070,-0.16230149931785098
ACH-000075,0.0009238621838720107
ACH-000078,-0.2551544539597272
ACH-000082,-0.13965038314263908
ACH-000085,-0.1538859230513084
ACH-000086,-0.20126321208491235
ACH-000087,-0.1536498961469531
ACH-000092,-0.1842282354480994
ACH-000095,-0.3041652069902202
ACH-000097,-0.035004056350595864
ACH-000098,-0.13384483322829974
ACH-000099,-0.08143575985260698
ACH-000108,-0.1059146182617834
ACH-000113,-0.08628213908048861
ACH-000116,-0.3302538558230143
ACH-000118,-0.0972553780716866
ACH-000120,0.1855980666256876
ACH-000123,-0.06732988254477602
ACH-000127,-0.13452231984126686
ACH-000128,-0.10826335143477044
ACH-000132,-0.23462158564085997
ACH-000133,-0.3376324115789233
ACH-000137,-0.0402454967615388
ACH-000138,-0.07960271027858408
ACH-000142,-0.17086081553208204
ACH-000143,-0.0880921468564028
ACH-000146,-0.10894210289587587
ACH-000148,-0.06393822843265855
ACH-000150,-0.1771673171384829
ACH-000152,-0.0998721523138873
ACH-000153,0.04836487695772143
ACH-000159,-0.17532976245196022
ACH-000160,-0.11965831919541604
ACH-000163,-0.024137734671935904
ACH-000167,-0.44687471580047744
ACH-000168,-0.10610541537613057
ACH-000169,-0.3289467460652377
ACH-000178,-0.12282581849717933
ACH-000183,-0.0669556493096186
ACH-000188,-0.23517873804071035
ACH-000189,-0.13027626934084974
ACH-000190,0.1434617345993449
ACH-000198,-0.06441102570651612
ACH-000203,0.24130566336649303
ACH-000204,0.17799426282063072
ACH-000206,-0.1445215378122176
ACH-000207,-0.2663695869983653
ACH-000208,-0.18402198908721007
ACH-000210,-0.3313988978728405
ACH-000211,-0.1985477928949227
ACH-000215,-0.20121074084047064
ACH-000221,-0.3406274773182035
ACH-000222,-0.07155336707577803
ACH-000223,-0.24162022310326586
ACH-000226,-0.2778241407447911
ACH-000227,-0.2620630820463405
ACH-000228,-0.1049576900539709
ACH-000231,-0.09148369331575393
ACH-000232,-0.2286583471268477
ACH-000233,-0.04654592656454566
ACH-000234,-0.1814731545166623
ACH-000235,-0.16074019380870494
ACH-000237,-0.07328871563067056
ACH-000238,0.014217752236466675
ACH-000242,-0.08377330807063532
ACH-000243,-0.0680873773334231
ACH-000244,-0.2735151270479113
ACH-000246,-0.13426640399904038
ACH-000248,-0.15476683813674602
ACH-000250,-0.18373489733045084
ACH-000251,-0.03119069475101228
ACH-000252,-0.2044080173749731
ACH-000253,-0.06376243296816035
ACH-000255,-0.2534252105108334
ACH-000256,-0.28864920508800085
ACH-000257,-0.008730994323841765
