,CD36 (948)
ACH-000004,-0.06805087599370943
ACH-000005,-0.04678515747067803
ACH-000007,-0.13953082570234782
ACH-000009,0.0970770209719688
ACH-000011,-0.1747781731022059
ACH-000012,-0.07562905129130197
ACH-000013,0.039979252159950435
ACH-000014,-0.01778920879274696
ACH-000015,0.08927810274357291
ACH-000017,0.004296174587152225
ACH-000018,0.05046411811186837
ACH-000019,0.16251052223348128
ACH-000021,-0.05706343655669836
ACH-000022,-0.00593489307774865
ACH-000025,-0.1861360896228204
ACH-000028,-0.04067251806752392
ACH-000030,0.0257238914137218
ACH-000035,-0.11084496617853223
ACH-000036,-0.0968564012626643
ACH-000037,0.06554669128359397
ACH-000039,0.14047840664125125
ACH-000040,0.01218721496671769
ACH-000041,0.0278464527588386
ACH-000042,0.0169295326570846
ACH-000045,0.009435590791469986
ACH-000047,-0.017521869642958987
ACH-000052,-0.30867147110768706
ACH-000053,0.014541510769366819
ACH-000054,0.07477212663500801
ACH-000055,0.061648307343483526
ACH-000060,-0.05436372380690696
ACH-000067,-0.1831332747719357
ACH-000070,-0.15907841580754328
ACH-000075,0.13017652274560287
ACH-000078,-0.16805638271711254
ACH-000082,0.14280812725183833
ACH-000085,-0.1260266738583349
ACH-000086,0.13755519821702228
ACH-000087,0.013568473219337109
ACH-000092,-0.003301948534373699
ACH-000095,0.06145138715098534
ACH-000097,0.030302651324295268
ACH-000098,-0.0298113945520164
ACH-000099,-0.0632403157429097
ACH-000108,0.059409524456030725
ACH-000113,0.05216724319788831
ACH-000116,0.06252503284086319
ACH-000118,0.028212459877902975
ACH-000120,-0.015497482552072213
ACH-000123,0.010189960932526871
ACH-000127,0.07089261973786994
ACH-000128,0.06056102526172845
ACH-000132,-0.04094970165616528
ACH-000133,-0.018057770565674102
ACH-000137,-0.1583344901169866
ACH-000138,0.1662493801827114
ACH-000142,-0.10924637084384142
ACH-000143,-0.2201120149189789
ACH-000146,-0.03492238804730653
ACH-000148,-0.08101784262677601
ACH-000150,0.07054335768855899
ACH-000152,0.014972480926257338
ACH-000153,0.12789765018819862
ACH-000159,0.0061951035997451324
ACH-000160,0.12596169320270498
ACH-000163,0.03163730041739092
ACH-000167,0.21043348272140375
ACH-000168,-0.05503873708838975
ACH-000169,0.03322979496342805
ACH-000178,0.023535952874429632
ACH-000183,-0.022479940558947236
ACH-000188,-0.11788626637589884
ACH-000189,0.07334472307725888
ACH-000190,-0.12828104656814626
ACH-000198,-0.023962398810133
ACH-000203,0.14243730567756624
ACH-000204,-0.1497989106209732
ACH-000206,0.1776426093911644
ACH-000207,0.26138188600781875
ACH-000208,0.07840856459057298
ACH-000210,-0.11739754585228565
ACH-000211,-0.04993865047210624
ACH-000215,-0.003028802257688609
ACH-000221,-0.20119932838493346
ACH-000222,-0.07008628871589323
ACH-000223,-0.04729724319496344
ACH-000226,-0.00784321861808804
ACH-000227,0.02381091376732541
ACH-000228,0.025912059515397448
ACH-000231,0.046640250192503466
ACH-000232,-0.0828226028939734
ACH-000233,0.005086456328718831
ACH-000234,0.11179565833732956
ACH-000235,0.02682752236054049
ACH-000237,0.04780386928892645
ACH-000238,0.003777074184247871
ACH-000242,0.2533423437067654
ACH-000243,0.02297954963268095
ACH-000244,0.10338030313369953
ACH-000246,0.09684923332487944
ACH-000248,0.09518003877750568
ACH-000250,-0.012486757400068521
ACH-000251,-0.17977518504926027
ACH-000252,0.018853766254824416
ACH-000253,-0.003062728128930565
ACH-000255,-0.03429563402180013
ACH-000256,0.010613161842189793
ACH-000257,-0.09874660550301198
ACH-000258,-0.19307692962609874
ACH-000259,0.04141431563105999
ACH-000260,-0.04647622160925961
ACH-000261,-0.0904916863590824
ACH-000262,0.052029331172693066
ACH-000263,0.2412910952819382
ACH-000264,-0.019642427483813747
ACH-000265,0.1457221467553536
