,KRTAP10-9 (386676)
ACH-000858,-0.22881107443550466
ACH-000859,-0.3167562897956773
ACH-000861,-0.04692716045970111
ACH-000862,-0.4386467627836101
ACH-000865,-0.4517174603029577
ACH-000866,-0.3527013503181873
ACH-000867,-0.267648308316841
ACH-000869,-0.3219431112232075
ACH-000872,-0.2171361281195789
ACH-000873,0.10071022313458423
ACH-000876,-0.30212224756572154
ACH-000878,-0.32929376659590665
ACH-000880,-0.14166695658969114
ACH-000881,-0.5720592474986408
ACH-000882,-0.2952740012734129
ACH-000884,-0.4457700840530569
ACH-000885,-0.3617795715482775
ACH-000887,-0.34502584198410496
ACH-000889,-0.35617158085539075
ACH-000896,-0.2601942297638047
ACH-000898,-0.3738823872994935
ACH-000900,-0.14934491013980056
ACH-000901,-0.3918009820215023
ACH-000905,-0.35198071741718034
ACH-000906,-0.2903644911911037
ACH-000907,-0.33801042147153826
ACH-000910,-0.4413029593370936
ACH-000911,-0.3568530821168476
ACH-000912,-0.29827345685321505
ACH-000913,-0.3851542644358633
ACH-000915,-0.27885667680513754
ACH-000916,-0.8226625153995579
ACH-000917,-0.2400877654580993
ACH-000920,0.21283827956632254
ACH-000921,-0.21303131045502172
ACH-000924,-0.3129546085581331
ACH-000926,-0.2844456777059348
ACH-000928,-0.2721222808546798
ACH-000929,0.013233551292601968
ACH-000932,-0.4809413953944235
ACH-000935,-0.8065999774369029
ACH-000936,-0.2338944406055373
ACH-000937,-0.35592056247229925
ACH-000938,-0.4969560391321998
ACH-000939,-0.19225788067545027
ACH-000941,-0.2339961950680101
ACH-000943,-0.2423679686863395
ACH-000946,-0.40176136155186143
ACH-000947,-0.4296827591620624
ACH-000948,-0.3007117625868428
ACH-000950,-0.58415717210189
ACH-000953,-0.29896446983658065
ACH-000954,-0.6194745378213397
ACH-000957,-0.2751797161366414
ACH-000958,-0.5614610636106827
ACH-000960,-0.6641132267139223
ACH-000963,-0.19298361197889816
ACH-000968,-0.2898513858914541
ACH-000969,-0.0640894195053351
ACH-000972,-0.28476452387280904
ACH-000973,-0.33605593210069745
ACH-000974,-0.307006503260008
ACH-000978,-0.3910751631136076
ACH-000984,-0.24880859213774345
ACH-000986,-0.15757342201915325
ACH-000988,-0.4558369562892872
ACH-000993,-0.32699490911439194
ACH-000994,-0.34749368273373754
ACH-000996,0.02043948484237324
ACH-001001,-0.22550428352027296
ACH-001020,-0.3652408795875873
ACH-001028,-0.4891950319246705
ACH-001031,-0.4434264264621784
ACH-001038,-0.17005471117594806
ACH-001048,-0.34411867990309297
ACH-001050,-0.3442491870675564
ACH-001053,-0.02346167837798827
ACH-001054,-0.2690622909680937
ACH-001061,-0.2667251507600615
ACH-001067,-0.10809293022778436
ACH-001075,-0.628755356492438
ACH-001096,-0.6254925188971912
ACH-001111,-0.5175156305733931
ACH-001119,-0.369210170744926
ACH-001128,-0.20660999188460868
ACH-001134,-0.4252783701067915
ACH-001151,-0.32154226817987136
ACH-001163,-0.21462064491472027
ACH-001164,-0.15485524104409815
ACH-001183,-0.5493870384191849
ACH-001192,-0.2041424199047268
ACH-001193,-0.2464143193216135
ACH-001196,-0.3066380200912239
ACH-001197,-0.5165784521076012
ACH-001205,-0.3887827016652733
ACH-001211,-0.37541765513871866
ACH-001212,-0.6555482284704858
ACH-001228,-0.6305518546528952
ACH-001232,-0.3758123197360962
ACH-001239,-0.3511161719149478
ACH-001270,-0.30464404267069223
ACH-001274,-0.5649682414231689
ACH-001275,-0.14150946921736712
ACH-001277,-0.4400036927744341
ACH-001278,-0.27474016070729923
ACH-001280,-0.4835725718666206
ACH-001283,-0.33810591798052403
ACH-001289,-0.4782196621797503
ACH-001300,-0.556329290269833
ACH-001301,-0.5550862631765172
ACH-001302,-0.5009265971247525
ACH-001306,-0.18895650037187933
ACH-001318,-0.24039162210282505
ACH-001322,-0.43603715098894025
ACH-001328,-0.2869386837249449
ACH-001332,-0.22547019705233864
ACH-001336,-0.14944142559277382
ACH-001346,-0.1211872055883033
ACH-001353,-0.5239236173118891
ACH-001354,-0.4728352947826556
ACH-001367,-0.1530077152107467
ACH-001368,-0.2716295410590427
ACH-001374,-0.06010860291414255
ACH-001377,-0.423058416619834
ACH-001380,-0.4667300798513631
ACH-001391,-0.3452455015509337
ACH-001408,-0.5921532546702258
ACH-001430,-0.2877641426635289
ACH-001431,-0.4894016464188079
ACH-001450,-0.20172351645672604
ACH-001496,-0.28004577377219314
ACH-001500,-0.27302192301482714
ACH-001523,-0.3719218241567748
ACH-001532,-0.4265481394893082
ACH-001550,-0.5439883996617682
ACH-001552,-0.3338536661354289
ACH-001554,-0.3823354854691147
ACH-001654,-0.3913561798735958
ACH-001735,-0.6583121386629541
ACH-001736,-0.5114915893310866
ACH-001737,-0.17090963884370314
ACH-001740,-0.16433339224625246
ACH-001745,-0.3519046296069268
ACH-001765,-0.29533124597856697
