,DepMap_ID
8636,ACH-000025
168910,ACH-000488
211570,ACH-000587
219871,ACH-000605
221915,ACH-000609
277450,ACH-000715
327976,ACH-000786
366439,ACH-000800
369714,ACH-000804
383868,ACH-000821
463878,ACH-000904
540883,ACH-000943
673327,ACH-000981
679230,ACH-000982
746778,ACH-000991
768242,ACH-000992
768243,ACH-000992
768244,ACH-000992
768245,ACH-000992
768246,ACH-000992
768247,ACH-000992
768248,ACH-000992
768249,ACH-000992
768250,ACH-000992
768251,ACH-000992
768252,ACH-000992
768253,ACH-000992
768254,ACH-000992
768255,ACH-000992
850368,ACH-000996
993033,ACH-001362
1087306,ACH-001716
1100680,ACH-002051
1107951,ACH-002097
1125623,ACH-002155
1228696,ACH-002359
