,USP48 (84196)
ACH-000004,-0.024891076991135963
ACH-000005,0.07986701915592652
ACH-000007,-0.099440399849552
ACH-000009,-0.06559281468086316
ACH-000011,-0.02425376693559229
ACH-000012,-0.008605425349917555
ACH-000013,0.13931032228279994
ACH-000014,0.10452564196427484
ACH-000015,0.11562171046247377
ACH-000017,0.0924914102581339
ACH-000018,-0.2203305558384694
ACH-000019,0.03035155872711865
ACH-000021,0.06012713445072584
ACH-000022,0.047152614484465886
ACH-000025,0.09139500174185078
ACH-000028,0.13134334771791467
ACH-000030,0.1337251198315732
ACH-000035,-0.0846144850649849
ACH-000036,-0.09383426384897374
ACH-000037,0.1417514651943531
ACH-000039,-0.07866358756744711
ACH-000040,0.0029426167312812624
ACH-000041,-0.0016998206896852845
ACH-000042,0.10529427595168046
ACH-000045,-0.16406403969175512
ACH-000047,-0.05207118818357357
ACH-000052,-0.040369705824312034
ACH-000053,0.1128256287567971
ACH-000054,0.04181757614951879
ACH-000055,0.09967122808973156
ACH-000060,-0.11376093773570906
ACH-000067,-0.2911700850141736
ACH-000070,0.09962140066638052
ACH-000075,0.13202879759547714
ACH-000078,0.12029261910646495
ACH-000082,0.0454678171020833
ACH-000085,-0.013989152478702459
ACH-000086,-0.09328653876872772
ACH-000087,0.16387976531482784
ACH-000092,-0.12683497963816953
ACH-000095,0.04116886449166022
ACH-000097,0.004384378775767261
ACH-000098,0.127696499060876
ACH-000099,-0.040295765026160515
ACH-000108,-0.0032414184502375905
ACH-000113,-0.014316219691478031
ACH-000116,0.04056931285136045
ACH-000118,-0.08893459959199355
ACH-000120,-0.060809651406690826
ACH-000123,-0.11122432283798997
ACH-000127,-0.022875205194836053
ACH-000128,-0.011770737222528029
ACH-000132,0.2690248761456072
ACH-000133,-0.06824060629539877
ACH-000137,-0.017860363479611098
ACH-000138,-0.02929980050040206
ACH-000142,-0.0526517898597356
ACH-000143,0.15685217679767635
ACH-000146,0.01038102825170407
ACH-000148,0.11980640993229615
ACH-000150,-0.2304064899309579
ACH-000152,0.10838279941144724
ACH-000153,-0.06611544857794731
ACH-000159,0.054382800094786056
ACH-000160,0.050188855974868336
ACH-000163,-0.071941312965474
ACH-000167,0.024639855106097504
ACH-000168,-0.051223865237658116
ACH-000169,-0.03732515516833338
ACH-000178,-0.03393496558891597
ACH-000183,-0.2784207248369136
ACH-000188,-0.15328254626135593
ACH-000189,-0.32936988731530764
ACH-000190,0.255033276270971
ACH-000198,-0.4496538140342483
ACH-000203,0.10879431851943687
ACH-000204,-0.23989222807836905
ACH-000206,0.1311581301845965
ACH-000207,0.10339069715675868
ACH-000208,0.2006866917636473
ACH-000210,-0.0921963654317609
ACH-000211,0.012538599899598086
ACH-000215,-0.01753811439811777
ACH-000221,0.1239367950745226
ACH-000222,-0.1125735936456698
ACH-000223,0.1558226683898732
ACH-000226,-0.043372021371928186
ACH-000227,-0.057461910525948026
ACH-000228,0.10309169447018512
ACH-000231,0.1355966091562161
ACH-000232,0.11628611199345733
ACH-000233,0.002476103240979785
ACH-000234,-0.0536909744373017
ACH-000235,0.1172104899792549
ACH-000237,-0.04821282700345632
ACH-000238,0.054956757453181404
ACH-000242,-0.04695755381614623
