,GPR115 (221393)
ACH-000004,0.13106376479484505
ACH-000005,0.32970474437937697
ACH-000007,0.12584426526375014
ACH-000009,-0.01054147416243555
ACH-000011,0.06207082323932463
ACH-000012,-0.02337647477314553
ACH-000013,-0.033019053595022066
ACH-000014,-0.19325570558683108
ACH-000015,0.07139606594699949
ACH-000017,0.011295722894229462
ACH-000018,0.1429084903979964
ACH-000019,-0.04110468941611596
ACH-000021,0.032607430851231016
ACH-000022,0.010184197109215412
ACH-000025,-0.0710392059071289
ACH-000028,0.10199274437886276
ACH-000030,-0.08096391910707157
ACH-000035,-0.053889813965324114
ACH-000036,-0.01922623234726296
ACH-000037,-0.029404345700400375
ACH-000039,-0.10942068917647506
ACH-000040,-0.07914541175938994
ACH-000041,-0.06343144795384176
ACH-000042,0.09000885261045392
ACH-000045,-0.07825971952565447
ACH-000047,0.16985914695689786
ACH-000052,0.02189106822994152
ACH-000053,0.08717455738550725
ACH-000054,0.059488029132601365
ACH-000055,-0.08206040780194737
ACH-000060,0.07257842412533251
ACH-000067,-0.15179462378202846
ACH-000070,-0.006531972118915872
ACH-000075,-0.31537308405763553
ACH-000078,-0.07629050364822129
ACH-000082,0.055148447277648484
ACH-000085,-0.3263530082230032
ACH-000086,0.0034807063161499513
ACH-000087,0.34322846810247903
ACH-000092,0.10701712791468533
ACH-000095,0.0003763518071400144
ACH-000097,-0.030489829736564392
ACH-000098,-0.07654696332933249
ACH-000099,0.0062810147058214435
ACH-000108,-0.07998248236316839
ACH-000113,0.03560148567850488
ACH-000116,0.052258788949539337
ACH-000118,0.09646888152300864
ACH-000120,0.02773904068980983
ACH-000123,-0.11082887558610044
ACH-000127,-0.053464398543609966
ACH-000128,-0.08212400074963137
ACH-000132,0.03389224017541738
ACH-000133,0.016725481678966994
ACH-000137,0.05744817922447551
ACH-000138,0.01855941612446137
ACH-000142,0.02140144745506816
ACH-000143,-0.01824297600270714
ACH-000146,-0.0049601953959066995
ACH-000148,0.034996175070129164
ACH-000150,0.014361639421704316
ACH-000152,-0.05083695781413386
ACH-000153,0.022917949835480168
ACH-000159,0.027406354662707518
ACH-000160,-0.08095535898313308
ACH-000163,-0.1543023676532048
ACH-000167,0.04552392734408985
ACH-000168,-0.11423489750804015
ACH-000169,0.043564191966152535
ACH-000178,0.10040738228438828
ACH-000183,-0.1046709123054464
ACH-000188,0.012944818701387787
ACH-000189,0.1597068246984634
ACH-000190,0.10052660980747673
ACH-000198,0.04165235476587525
ACH-000203,-0.11010064296077833
ACH-000204,-0.01726171251966721
ACH-000206,-0.1035835771528823
ACH-000207,-0.014431355269698931
ACH-000208,0.1362217476414441
ACH-000210,0.1537935469593382
ACH-000211,0.09063747453200616
ACH-000215,-0.04218494571768426
ACH-000221,0.0926795759855178
ACH-000222,-0.07169653570829664
ACH-000223,-0.04935776200089585
ACH-000226,0.060787663450537724
ACH-000227,-0.10529369418791802
ACH-000228,-0.0016938753675162605
ACH-000231,-0.003788678373141775
ACH-000232,0.038919260196572304
ACH-000233,0.011727751639395058
ACH-000234,-0.08056363550313901
ACH-000235,0.010839036402672695
ACH-000237,-0.05502501888433205
ACH-000238,-0.04845956202299818
ACH-000242,0.3633119796706313
