,DepMap_ID
80229,ACH-000254
102648,ACH-000317
111035,ACH-000342
165115,ACH-000479
225801,ACH-000617
273991,ACH-000707
288176,ACH-000734
371953,ACH-000806
375172,ACH-000810
418221,ACH-000864
461591,ACH-000901
487322,ACH-000919
524024,ACH-000937
533374,ACH-000940
555811,ACH-000948
587353,ACH-000958
593750,ACH-000960
607639,ACH-000964
625441,ACH-000969
645269,ACH-000974
645270,ACH-000974
654308,ACH-000977
660909,ACH-000978
660910,ACH-000978
680948,ACH-000982
737664,ACH-000990
737665,ACH-000990
875049,ACH-000998
939452,ACH-001127
1043998,ACH-001549
1107505,ACH-002096
1155010,ACH-002216
1159560,ACH-002222
1163290,ACH-002228
1175724,ACH-002252
1181480,ACH-002256
1181481,ACH-002256
1186839,ACH-002259
1206688,ACH-002297
