,IRX2 (153572)
ACH-000210,0.0225076864184058
ACH-000211,0.026746249356159216
ACH-000215,0.08751058280909578
ACH-000221,0.07391000710494362
ACH-000222,0.034040724133531354
ACH-000223,0.13627359415554527
ACH-000226,-0.02144408921549517
ACH-000227,0.08422969895112789
ACH-000228,0.1137553885325642
ACH-000231,0.06901678620248368
ACH-000232,-0.02720190820313877
ACH-000233,0.08231493160289326
ACH-000234,-0.031740288257748696
ACH-000235,0.0926018201268656
ACH-000237,0.06086773421816263
ACH-000238,0.0927263359208632
ACH-000242,0.15877976312717595
ACH-000243,0.16003337048289235
ACH-000244,0.019278857765090324
ACH-000246,0.059863273716965475
ACH-000248,0.216244709159366
ACH-000250,0.09778011963850083
ACH-000251,0.05176973526575876
ACH-000252,0.017648141097754966
ACH-000253,0.2726409883211588
ACH-000255,0.080624813622715
ACH-000256,0.25209837483528674
ACH-000257,0.06659643058515684
ACH-000258,-0.02197321372578714
ACH-000259,0.1826055018039044
ACH-000260,-0.0162162687223918
ACH-000261,0.1037449150425954
ACH-000262,-0.0028174617974974963
ACH-000263,0.3752539679501463
ACH-000264,0.06525236847553763
ACH-000265,0.12289414242107286
ACH-000266,0.08069667043218763
ACH-000272,0.063168439421831
ACH-000274,0.0375057467924856
ACH-000277,0.06583998149145544
ACH-000278,0.09222853941306558
ACH-000279,-0.02610290282902556
ACH-000280,0.07415850408340363
ACH-000281,-0.014330821530152875
ACH-000288,0.02661043924362228
ACH-000291,0.018516539164134017
ACH-000293,-0.0001621132246224669
ACH-000294,0.06083186090561875
ACH-000295,-0.05858643957526007
ACH-000296,0.010389241388784578
ACH-000302,-0.037167273172877976
ACH-000304,0.008951186482003746
ACH-000307,0.18188615019801452
ACH-000308,0.1340924951660022
ACH-000310,0.058780000326650414
ACH-000311,0.1691696974787591
ACH-000312,0.04160182788654277
ACH-000315,0.3321533568477901
ACH-000316,0.1824990073747741
ACH-000317,0.07459182255611158
ACH-000318,-0.051981848541666285
ACH-000319,0.07777035504189109
ACH-000320,0.14106679165524985
ACH-000322,0.2697717436074793
ACH-000323,0.03186825790878069
ACH-000324,0.04195811408489507
ACH-000329,0.08061670633490951
ACH-000330,0.13102573431446282
ACH-000331,0.01884265304684328
ACH-000332,0.11075244402720527
ACH-000334,0.0045026795245150155
ACH-000335,0.033459489037330696
ACH-000336,0.03937736683711053
ACH-000337,0.08493332729164821
ACH-000338,-0.0018899749236260211
ACH-000339,0.10728123634720982
ACH-000341,0.06365385569233152
ACH-000348,0.0300097554909216
ACH-000350,0.07908830947284308
ACH-000352,-0.026093425977461168
ACH-000356,0.008615196552553902
ACH-000361,0.07081753150868215
ACH-000362,0.05634848735366605
ACH-000363,0.128837757447511
ACH-000364,0.13921936787858147
ACH-000365,0.10157870411305013
ACH-000366,0.09071769199678437
ACH-000368,0.0787477778849942
ACH-000374,0.01595254216032131
ACH-000375,0.06442638262043482
ACH-000376,0.07338725989725274
ACH-000381,-0.034688874537498526
ACH-000383,-8.679618981723597e-05
ACH-000387,0.15639863176327268
ACH-000389,0.2417566833725144
ACH-000390,0.2398407470999399
ACH-000393,0.012880453255962914
ACH-000395,0.09910259132486747
ACH-000396,0.09472546317139842
ACH-000397,0.006909673928645433
ACH-000401,-0.10137223452183444
ACH-000402,0.0509688175264713
ACH-000403,0.055598035012440566
ACH-000404,0.11814796518113906
ACH-000406,0.050320102581331336
ACH-000407,0.1858445128073795
ACH-000408,0.19347645934789687
ACH-000410,0.014647877367675132
ACH-000411,0.09753214231270303
ACH-000414,0.1188804928540492
ACH-000415,0.10623362119137854
ACH-000416,0.08105640958547547
ACH-000420,0.14832252280604158
ACH-000421,0.004573672434403959
ACH-000424,0.051889375282797065
ACH-000425,0.015300577782340403
ACH-000426,0.0074676918158466795
ACH-000427,0.16492605962872858
ACH-000433,-0.07056423883102435
ACH-000435,0.1056231525595458
ACH-000436,0.042882656424975435
ACH-000444,0.07171568919542429
ACH-000445,0.07353897168713755
ACH-000448,0.10322519677217903
ACH-000450,0.14756256873997856
ACH-000452,0.10635246071704453
ACH-000454,0.13029485630794682
ACH-000458,0.09580077505119038
ACH-000459,-0.0667932515757737
ACH-000460,0.1317101785998673
ACH-000461,0.05456735815079782
ACH-000463,-0.02080973116835581
ACH-000464,0.10626765381068276
ACH-000466,0.041741702751295504
ACH-000467,0.09158793969646002
ACH-000468,0.060353528201514677
ACH-000469,0.02365944008198714
ACH-000470,0.014391490361307819
ACH-000471,0.1174339707688089
ACH-000472,0.10908153067187548
ACH-000473,-0.029857140563665563
ACH-000475,0.07347650186965878
ACH-000476,0.15997577145517164
ACH-000477,0.2004849827024805
ACH-000479,0.017313183754869937
ACH-000480,0.08466322550165456
ACH-000481,0.12360496747220648
ACH-000483,0.13263859555291502
ACH-000484,0.11911843839341912
ACH-000485,0.0019357112123726962
ACH-000486,0.024937800921542408
ACH-000487,0.026288116222207256
ACH-000488,0.05389519919227851
ACH-000490,0.21937566645188206
ACH-000491,0.2373486708663275
ACH-000495,0.09076721819272268
ACH-000496,0.10190546890014793
ACH-000499,0.15846022870048848
ACH-000500,0.2949767847645119
ACH-000502,0.10047163627632218
ACH-000503,0.1258526217847637
ACH-000505,0.13293053257251386
ACH-000507,0.1779679203682887
ACH-000510,0.046870818416225084
ACH-000511,0.036247980878599255
ACH-000512,0.12414569527084615
ACH-000516,0.09556192856423427
ACH-000517,0.06351589472208956
ACH-000518,0.010082847615920936
ACH-000520,0.1122625070344554
ACH-000521,0.05237091736301727
ACH-000522,0.02913385471269732
ACH-000524,0.04925821754780641
ACH-000527,0.1388455936373999
ACH-000528,0.08291886204455333
ACH-000537,0.018463596227100386
ACH-000541,0.13871737909409565
ACH-000542,0.06775766659895112
ACH-000544,0.13795156203805736
ACH-000545,0.13699536691409336
ACH-000547,0.25842064245606305
ACH-000548,0.017115557124648937
ACH-000549,0.030780362756198262
ACH-000550,0.013104586740747827
ACH-000552,0.13081751967411076
ACH-000556,0.1459203257131221
ACH-000557,0.06373444706427983
ACH-000569,0.16577544872757252
ACH-000570,0.09080106402775072
ACH-000571,0.02231423957387225
ACH-000573,0.10394158150822336
ACH-000576,0.2394731230671049
ACH-000579,0.25957993574225724
ACH-000580,0.022023593437770668
ACH-000584,0.08330900837158244
ACH-000585,0.08747204983774835
ACH-000588,0.11341527547114638
ACH-000589,0.010748253072822143
ACH-000591,0.08184116356830227
ACH-000593,0.0757754856597137
ACH-000600,0.13188361997401266
ACH-000601,0.1443999961594675
ACH-000605,0.15254457082394474
ACH-000606,0.05771998013100616
ACH-000608,0.05383846488141258
ACH-000614,0.1910524781834753
ACH-000616,0.015295900202458025
ACH-000618,0.17072951365039787
ACH-000619,-0.09361349509987348
ACH-000620,0.050165495493220316
ACH-000621,0.07316674693685045
ACH-000622,0.024598461017122732
ACH-000623,0.08540350129624323
ACH-000624,0.0005778718423265589
ACH-000627,0.14920727069485612
ACH-000630,0.04846396673317068
ACH-000631,0.1427483733701877
ACH-000632,0.15394177890767066
ACH-000633,0.18144754919912126
ACH-000637,-0.012899250742508644
ACH-000638,0.1363757882626092
ACH-000646,0.043815163576297535
ACH-000647,0.12530775830545954
ACH-000648,0.09615733879821972
ACH-000649,0.1297094902826795
ACH-000651,0.09042542399246274
ACH-000652,0.14558278808174252
ACH-000653,0.14604081106364233
ACH-000657,0.11530850216559772
ACH-000658,0.03267902711190551
ACH-000661,0.1680012755818448
ACH-000662,-0.05093209800552777
ACH-000663,0.21180327887936973
ACH-000665,0.014136742892489382
ACH-000671,-0.033626526418557116
ACH-000672,0.13487891778803646
ACH-000673,0.06305120490974439
ACH-000676,0.11373652316851315
ACH-000677,0.06562179962525902
ACH-000681,0.056821259655804125
ACH-000683,0.09932685761249804
ACH-000684,0.13679532719506315
ACH-000688,0.013834719623841215
ACH-000693,0.07598866860568887
ACH-000694,0.054972566920743086
ACH-000695,0.2609193169014071
ACH-000696,0.13144928183061655
ACH-000697,0.056905878791727364
ACH-000699,0.16506145539830056
ACH-000701,-0.03790620438319075
ACH-000706,0.0932851540707814
ACH-000711,0.049522270415562585
ACH-000713,0.035867495707210366
ACH-000714,0.1970249453988824
ACH-000718,0.1498108485427729
ACH-000720,0.1565631726843747
ACH-000721,0.08612967057875219
ACH-000724,-0.08901929691211789
ACH-000725,0.012989075664925385
ACH-000732,0.25480874200029585
ACH-000734,0.16225366349887144
ACH-000735,0.04450613006719499
ACH-000736,0.10104345772244352
ACH-000738,0.09960819784618832
ACH-000746,0.016747490510400673
ACH-000747,0.29766265476314085
ACH-000748,0.009389075830605196
ACH-000753,0.10536452192650894
ACH-000756,0.15736809299158805
ACH-000757,-0.02383868099497474
ACH-000758,0.23377775194110775
ACH-000760,0.1262279336333577
ACH-000762,0.1862329809024861
ACH-000763,-0.0020585474957660415
ACH-000764,-0.038022548389002056
ACH-000765,0.15855083179715848
ACH-000766,0.019604166762355973
ACH-000767,0.04123097863036778
ACH-000768,0.02266914667806474
ACH-000769,0.10152317346274913
ACH-000770,0.029968747470444014
ACH-000771,0.031856289928656946
ACH-000773,0.08857591238561591
ACH-000776,-0.06343998010499277
ACH-000777,0.08980352272730506
ACH-000778,0.1692532893449409
ACH-000781,0.07328793233904647
ACH-000782,0.051156500868934814
ACH-000783,0.02284611989895846
ACH-000784,0.10440700687813924
ACH-000785,0.0780969205438787
ACH-000787,0.2431924723186669
ACH-000788,0.12934771722009694
ACH-000791,0.05859704394030343
ACH-000792,0.0016200217456715429
ACH-000794,0.04648175160569267
ACH-000796,0.08956793681307798
ACH-000798,-0.08946540537933606
ACH-000799,0.07407789008064326
ACH-000800,0.08143904612065088
ACH-000802,0.1317739891120662
ACH-000804,0.04591530747825245
ACH-000805,-0.074150339148366
ACH-000809,0.09399525979621998
ACH-000810,0.2016617415751029
ACH-000811,0.127142905370798
ACH-000817,0.09334697602997943
ACH-000819,0.0096086169332473
ACH-000820,-0.0817225881592868
ACH-000821,0.1491174707269236
ACH-000822,0.18684202125401328
ACH-000823,-0.001951659242761622
ACH-000824,0.12922722735255854
ACH-000827,0.06766127220525757
ACH-000829,0.18786925220855447
ACH-000831,0.03823657395820647
ACH-000832,-0.04323416809021023
ACH-000833,-0.013723066385344236
ACH-000834,0.09270768091446577
ACH-000835,0.10004337055320801
ACH-000836,0.121867612379086
ACH-000837,0.20383024118571103
ACH-000838,-0.11531021007714325
ACH-000839,0.1359337146101474
ACH-000840,0.047854449161744944
ACH-000841,0.10112461451408553
ACH-000843,0.0753469567794186
ACH-000846,0.11013555306125013
ACH-000847,0.0571790241012241
ACH-000848,0.06754838294787484
ACH-000849,0.03190504396616517
ACH-000851,0.07266363988024148
ACH-000855,0.001916437072879936
ACH-000856,0.1748898588417928
ACH-000858,0.12209969518937262
ACH-000859,-0.041403883563736456
ACH-000861,0.0448175029575404
ACH-000862,-0.006468600688103457
ACH-000865,0.12203202292170748
ACH-000866,0.10597125961346082
ACH-000867,-0.0065903840721117995
ACH-000869,0.07664507007515818
ACH-000872,-0.017293227663526662
ACH-000873,0.04937640919993575
ACH-000876,0.11020091167178317
ACH-000878,0.1326887407363907
ACH-000880,0.16562787053605613
ACH-000881,0.17762232284572907
ACH-000882,0.10380554643303816
ACH-000884,0.11215633059849324
ACH-000885,0.019307381474076672
ACH-000887,0.07683391124143643
ACH-000889,0.11805984592741878
ACH-000896,0.17446453774195142
ACH-000898,-0.028626868651603805
ACH-000900,0.0617157082340835
ACH-000901,0.08083138945828387
ACH-000905,0.13497899160268334
ACH-000906,0.10020702177131767
ACH-000907,0.07967289372198637
ACH-000910,0.019170513558001683
ACH-000911,0.08655459952928303
ACH-000912,0.0016753466581830795
ACH-000913,0.08996089287990755
ACH-000915,0.12220573200022534
ACH-000916,0.2846267819023949
ACH-000917,0.05856452437764623
ACH-000920,0.2653584642741304
ACH-000921,0.04135151688443582
ACH-000924,0.033499596946926176
ACH-000926,0.031917123707213266
ACH-000928,0.12980143862127627
ACH-000929,-0.10758041174999622
ACH-000932,0.15797270984981954
ACH-000935,0.039513437345292717
ACH-000936,0.05053549169951012
ACH-000937,0.115133608865336
ACH-000938,-0.11386029161412288
ACH-000939,0.13587770927245252
ACH-000941,0.058981322800218734
ACH-000943,0.02994399225660213
ACH-000946,0.11970630028914753
ACH-000947,-0.025803791966991764
ACH-000948,0.09380443523861123
ACH-000950,0.20561590176169814
ACH-000953,0.10420992311444068
ACH-000954,0.02908610428151713
ACH-000957,-0.039186242638430055
ACH-000958,0.03908843812035804
ACH-000960,0.0075361110553231175
ACH-000963,0.039154651056362934
ACH-000968,0.17650578811588954
ACH-000969,0.057708759280064525
ACH-000972,0.1710557063767224
ACH-000973,0.13647134115341178
ACH-000974,0.11086665397435473
ACH-000978,0.08945525990322135
ACH-000984,0.06246677570095165
ACH-000986,0.10343347313846718
ACH-000988,0.0884090391229769
ACH-000993,-0.033775789303415536
ACH-000994,-0.029955875601228532
ACH-000996,0.002444605045226329
ACH-001001,-0.026345652498709852
ACH-001020,0.13205126201397546
ACH-001028,0.09760636185561844
ACH-001031,0.1240479637314703
ACH-001038,0.10311141260400816
ACH-001048,0.1298442807091808
ACH-001050,0.06733721148454072
ACH-001053,0.0120747270887116
ACH-001054,0.14235303687231746
ACH-001061,0.12994930127355733
ACH-001067,0.11747775696747573
ACH-001075,-0.3346120793070973
ACH-001096,0.09348900490610863
ACH-001111,-0.07084319371327588
ACH-001119,0.10731273711861468
ACH-001128,-0.06890399186500501
ACH-001134,0.1031526853580026
ACH-001151,0.07923810231909664
ACH-001163,-0.00548518860635406
ACH-001164,-0.3334723406410073
ACH-001183,0.1618506859757045
ACH-001192,-0.14018944476153336
ACH-001193,0.1986853426449556
ACH-001196,0.17173063285033882
ACH-001197,0.25672913399839953
ACH-001205,0.12567203227680931
ACH-001211,0.0029114268230745325
ACH-001212,-0.02403674333181309
ACH-001228,0.05929587170657071
ACH-001232,0.04919255419313747
ACH-001239,0.02964490145403108
ACH-001270,-0.018824351394161557
ACH-001274,0.05992692553919759
ACH-001275,0.021577302449023988
ACH-001277,0.045464816091335424
ACH-001278,0.04037835078015256
ACH-001280,-0.1255538554477227
ACH-001283,0.08899762421999498
ACH-001289,0.18323215932066345
ACH-001300,0.065587228032703
ACH-001301,0.16078555858801574
ACH-001302,-0.16869502206007922
ACH-001306,0.07897203722277267
ACH-001318,0.08379705005352174
ACH-001322,-0.1390120898447074
ACH-001328,0.10048280763796108
ACH-001332,0.015483914551813626
ACH-001336,0.1651534188554354
ACH-001346,0.21319235919485088
ACH-001353,0.045864117926944135
ACH-001354,-0.09293774627747887
ACH-001367,0.0809316854608239
ACH-001368,0.013557431321440357
ACH-001374,0.1298279885583007
ACH-001377,0.1401171663327372
ACH-001380,0.053773747406173265
ACH-001391,-0.3765863783398432
ACH-001408,0.10636112585728227
ACH-001430,0.26659870025188626
ACH-001431,0.07838456785245966
ACH-001450,0.08584100949841776
ACH-001496,0.09967303631543756
ACH-001500,0.17797074305329993
ACH-001523,-0.023964129022024667
ACH-001532,0.12837779240048447
ACH-001550,0.06420994613461152
ACH-001552,0.20992269812640976
ACH-001554,0.00031814974998170087
ACH-001654,0.031115448680852694
ACH-001735,0.050224624914895565
ACH-001736,0.018328194065415183
ACH-001737,-0.036662520587466434
ACH-001740,0.04852494711600424
ACH-001745,0.04494034112454282
ACH-001765,0.07422475919081284
