,CCDC9 (26093)
ACH-000004,0.00834131872291768
ACH-000005,-0.060913398959459124
ACH-000007,-0.3651488377232163
ACH-000009,-0.23037494660572905
ACH-000011,-0.10347208542625627
ACH-000012,-0.11083089599964788
ACH-000013,-0.26168383497136616
ACH-000014,-0.018020436197575974
ACH-000015,-0.1853152334337259
ACH-000017,-0.06258897679906285
ACH-000018,-0.19366072944626306
ACH-000019,-0.1978382969009438
ACH-000021,-0.08742256757102145
ACH-000022,-0.06908331102527772
ACH-000025,0.06285017388612639
ACH-000028,-0.13419262662808398
ACH-000030,-0.1596316051383954
ACH-000035,-0.07372645817965992
ACH-000036,-0.28094672916248264
ACH-000037,-0.14666125110330022
ACH-000039,-0.34888839055827664
ACH-000040,-0.014380608706457337
ACH-000041,-0.07669406857376056
ACH-000042,-0.031054409164568062
ACH-000045,-0.07425869022578073
ACH-000047,-0.27209059381516626
ACH-000052,-0.34595922525519945
ACH-000053,-0.384646271026058
ACH-000054,-0.09355765012685104
ACH-000055,-0.030789759729864943
ACH-000060,0.12166736991871392
ACH-000067,0.01988584817392508
ACH-000070,-0.1458891448089429
ACH-000075,-0.1959423191234224
ACH-000078,-0.28703405545135463
ACH-000082,-0.03685745862385312
ACH-000085,-0.03821106073333616
ACH-000086,-0.06630093981795045
ACH-000087,-0.2153222202109172
ACH-000092,-0.07383582725815606
ACH-000095,-0.1464607652315449
ACH-000097,-0.06542099656595436
ACH-000098,-0.17616194175854047
ACH-000099,-0.26180549724304697
ACH-000108,-0.13454841561477365
ACH-000113,0.08444138395539444
ACH-000116,-0.04373143838191422
ACH-000118,-0.09917923594673027
ACH-000120,0.014866796064983609
ACH-000123,-0.23029703997937415
ACH-000127,-0.2356632404653685
ACH-000128,-0.037299600974149895
ACH-000132,-0.0060601641729287935
ACH-000133,-0.3070987904402485
ACH-000137,-0.08923333067771139
ACH-000138,-0.09409407662484123
ACH-000142,-0.19626096893767173
ACH-000143,-0.18370425709062907
ACH-000146,-0.10235034932990376
ACH-000148,-0.17611410713601466
ACH-000150,-0.2490819496917956
ACH-000152,-0.24333915809688655
ACH-000153,-0.3180472916257849
ACH-000159,-0.10339353134715616
ACH-000160,-0.14085333277869538
ACH-000163,-0.11689592219618705
ACH-000167,-0.1500445771235769
