,CD96 (10225)
ACH-000004,0.05499697471110709
ACH-000005,0.2066812825297143
ACH-000007,-0.0103956112627851
ACH-000009,0.004924917323746678
ACH-000011,-0.011690621320505712
ACH-000012,0.022744054574717804
ACH-000013,-0.030536189496058862
ACH-000014,-0.012031327198402577
ACH-000015,0.01465853762663009
ACH-000017,0.071813446356611
ACH-000018,-0.09398741028174316
ACH-000019,-0.13419134585185674
ACH-000021,-0.035933339681648434
ACH-000022,-0.04413107966582282
ACH-000025,-0.29136385488785244
ACH-000028,-0.039707194338890375
ACH-000030,-0.012623835209940084
ACH-000035,-0.05595056688074945
ACH-000036,-0.17978750560766898
ACH-000037,0.04591332333479571
ACH-000039,-0.06296009889754962
ACH-000040,0.01574105557719121
ACH-000041,-0.07339841262819502
ACH-000042,0.02582737817741664
ACH-000045,-0.0075005860082709205
ACH-000047,-0.0021077311644588487
ACH-000052,0.07683961157973541
ACH-000053,-0.003144936216562529
ACH-000054,-0.06721107369091278
ACH-000055,0.12508795044004206
ACH-000060,0.023414234514881397
ACH-000067,-0.16245018890160484
ACH-000070,0.05183145095994993
ACH-000075,0.11294225166099416
ACH-000078,0.09570632806747993
ACH-000082,0.038012234172169784
ACH-000085,-0.008543038639805937
ACH-000086,-0.03683743249273845
ACH-000087,0.10337351750560776
ACH-000092,-0.006762106377464503
ACH-000095,0.02053816355021675
ACH-000097,0.053975711981064274
ACH-000098,0.08224127074601895
ACH-000099,0.06591890291290557
ACH-000108,-0.15350070767537385
ACH-000113,-0.004225804863890562
ACH-000116,-0.0268839494643999
ACH-000118,-0.014037422152268534
ACH-000120,-0.01943414105806304
ACH-000123,0.05149954053490367
ACH-000127,-0.008385131154273804
ACH-000128,-0.09208382009008456
ACH-000132,-0.025791813501110063
ACH-000133,0.04022486864594402
ACH-000137,0.1211021999413649
ACH-000138,-0.044724538402589095
ACH-000142,-0.09561683198499382
ACH-000143,-0.15953925715947878
ACH-000146,0.09339234067048843
ACH-000148,0.025564082015363275
ACH-000150,-0.015096989570726171
ACH-000152,-0.0408929692592615
ACH-000153,0.06066554641796371
ACH-000159,-0.04236843759416796
ACH-000160,0.014299572379845396
ACH-000163,-0.05251026528316377
ACH-000167,0.0823444845953019
ACH-000168,0.20489926718042065
ACH-000169,-0.002789333317180539
ACH-000178,-0.045518069865585715
ACH-000183,-0.07272725012413725
ACH-000188,-0.06492651494245379
ACH-000189,-0.02400738905947926
ACH-000190,0.03292151531171695
ACH-000198,-0.03497291900226588
ACH-000203,-0.1133310435334073
ACH-000204,-0.06119505072295262
ACH-000206,0.01436907547163109
ACH-000207,0.11190733496006096
ACH-000208,0.05589967781710698
ACH-000210,-0.1152459935865277
ACH-000211,-0.0759377240414322
ACH-000215,0.015438862970644715
ACH-000221,-0.03872442035166492
ACH-000222,0.043160792617920656
ACH-000223,-0.06578212920542438
ACH-000226,0.043184289069083226
ACH-000227,-0.04727897824464264
ACH-000228,-0.0594116138883107
ACH-000231,-0.08407267975536202
ACH-000232,-0.08160704399180525
ACH-000233,0.022242693860547256
ACH-000234,0.03593368997593952
ACH-000235,0.02157453930234271
ACH-000237,-0.0232273332702852
ACH-000238,0.10049647810774244
ACH-000242,0.015769673611116315
ACH-000243,-0.08112052621965597
ACH-000244,-0.15701266016907492
ACH-000246,-0.028196923689405268
ACH-000248,-0.14594703299651435
ACH-000250,-0.052377985732882215
ACH-000251,0.040332059992884285
ACH-000252,0.010272629604108574
ACH-000253,-0.016470347021878
ACH-000255,0.07072711027781486
ACH-000256,0.01097129351295138
ACH-000257,-0.06537616422531327
ACH-000258,0.02542627547811465
ACH-000259,-0.051882674800358713
ACH-000260,-0.030639475932615186
ACH-000261,-0.08620722470128224
ACH-000262,-0.07498491859895368
ACH-000263,-0.10764338621167084
ACH-000264,-0.03408474399462179
ACH-000265,0.0375648701947517
ACH-000266,-0.008731421342840264
ACH-000272,-0.03051723364913505
ACH-000274,-0.005521260967021746
ACH-000277,-0.08928645027883739
ACH-000278,-0.09098161489673892
ACH-000279,0.06620466370293884
ACH-000280,-0.017921948095062947
ACH-000281,0.03429677146819505
ACH-000288,-0.03190748821066704
ACH-000291,0.03208110803888841
ACH-000293,0.08508141616170327
ACH-000294,0.04210346218580716
ACH-000295,-0.02997079263875348
ACH-000296,-0.1327479393558818
ACH-000302,-0.030834528118217307
ACH-000304,-0.05885139860555801
ACH-000307,0.006762073176180832
ACH-000308,0.06088500122356556
ACH-000310,0.0729094496455585
ACH-000311,-0.036435473513200346
ACH-000312,0.06654745055380369
ACH-000315,0.05521145328695926
ACH-000316,0.02840192289068228
ACH-000317,0.08512721252990134
ACH-000318,0.034310067806877884
ACH-000319,-0.11597360177020455
ACH-000320,0.012289547221589588
ACH-000322,-0.13927504168298752
ACH-000323,-0.1079158795527152
ACH-000324,-0.017992723292804966
ACH-000329,0.01612985005909119
ACH-000330,0.021543062963998674
ACH-000331,-0.09525581870105254
ACH-000332,0.07318790013520488
ACH-000334,0.0065413327103025385
ACH-000335,-0.047333100180406894
ACH-000336,-0.10992177019891723
ACH-000337,-0.06349082169683692
ACH-000338,0.20885272619879894
ACH-000339,-0.09142513355975923
ACH-000341,0.16941737467277446
ACH-000348,0.04484425666884576
ACH-000350,-0.041609439685219886
ACH-000352,-0.012632110761800085
ACH-000356,0.08317991431220371
ACH-000361,-0.13363114413211066
ACH-000362,0.10389997841474856
ACH-000363,0.026218514776273932
ACH-000364,0.02755716611435913
ACH-000365,-0.0253578018645163
ACH-000366,-0.05474691655890775
ACH-000368,-0.12641200276329007
ACH-000374,0.026881177363493176
ACH-000375,-0.09886146726802032
ACH-000376,-0.08595189694234233
ACH-000381,0.0825980206866691
ACH-000383,0.01571737700206913
ACH-000387,0.08303892407686009
ACH-000389,-0.032720436260638135
ACH-000390,0.044969868216575885
ACH-000393,-0.06381852243630208
ACH-000395,0.013160530393478876
ACH-000396,-0.05561363382500945
ACH-000397,-0.14956136567714742
ACH-000401,-0.18531439179241904
ACH-000402,0.1153347764499712
ACH-000403,-0.029219933299269536
ACH-000404,-0.16767085455769987
ACH-000406,-0.005305094349466267
ACH-000407,-0.10141389522144433
ACH-000408,-0.0622923683278235
ACH-000410,-0.16974691035801656
ACH-000411,-0.06377007704716545
ACH-000414,0.028740427194269023
ACH-000415,-0.15659701472680676
ACH-000416,-0.003507033186191145
ACH-000420,-0.07033682579352865
ACH-000421,0.041468030918408436
ACH-000424,0.12021755729795848
ACH-000425,-0.0330500786607481
ACH-000426,-0.05847266716275711
ACH-000427,-0.17170438259565174
ACH-000433,-0.12480472928610906
ACH-000435,-0.17866041051585954
ACH-000436,0.025979245675660498
ACH-000444,-0.0046451290608228325
ACH-000445,0.06337739708778113
ACH-000448,-0.03841942907407292
ACH-000450,-0.017309307324312694
ACH-000452,-0.06301997388857006
ACH-000454,0.07252810942270797
ACH-000458,-0.03402541181669685
ACH-000459,0.044360492153001536
ACH-000460,-0.037942058919116964
ACH-000461,0.02452490131715833
ACH-000463,0.05485367736609675
ACH-000464,-0.01226478251946364
ACH-000466,0.06610890285394964
ACH-000467,-0.10351964593800328
ACH-000468,-0.0020903500332658496
ACH-000469,-0.1098369591372588
ACH-000470,-0.1081494211878692
ACH-000471,-0.0657110332456815
ACH-000472,0.01223286091223847
ACH-000473,0.07418634249734965
ACH-000475,0.01152908166117546
ACH-000476,0.05312073098048098
ACH-000477,-0.10349409545791237
ACH-000479,0.0455370388823732
ACH-000480,-0.09532106674827052
ACH-000481,-0.04689706468004709
ACH-000483,0.035228349137103016
ACH-000484,-0.1283202586393944
ACH-000485,-0.028711497639248493
ACH-000486,-0.03083442851367662
ACH-000487,0.14470286589909145
ACH-000488,-0.0680163909409747
ACH-000490,-0.1994515018197642
ACH-000491,-0.02177685088811428
ACH-000495,-0.2016335966368784
ACH-000496,-0.061262133658207873
ACH-000499,-0.0007822399014906388
ACH-000500,0.00436856912598671
ACH-000502,-0.0013182508612927222
ACH-000503,0.00043273344356729295
ACH-000505,-0.04529112105386221
ACH-000507,-0.026276782488763074
ACH-000510,0.0666895648163839
ACH-000511,0.020198174997724628
ACH-000512,0.08341214914511852
ACH-000516,0.07600872395965587
ACH-000517,-0.00874318810732481
ACH-000518,-0.047536560508123764
ACH-000520,-0.06807203926750795
ACH-000521,-0.020971018901153986
ACH-000522,0.02083077184751609
ACH-000524,0.056617238332404535
ACH-000527,-0.03882526683230133
ACH-000528,-0.09198948593280093
ACH-000537,-0.12246822281650725
ACH-000541,-0.2969454372855903
ACH-000542,-0.0739579488099568
ACH-000544,-0.004465171629929649
ACH-000545,-0.012907007287196005
ACH-000547,-0.07638297071733009
ACH-000548,-0.04798616353478412
ACH-000549,0.016185649265521778
ACH-000550,0.03357178135757772
ACH-000552,-0.22710587177006145
ACH-000556,-0.0836944459807792
ACH-000557,0.3260476936379817
ACH-000569,0.08146881939511554
ACH-000570,-0.057742395114748366
ACH-000571,-0.009600676007484758
ACH-000573,0.022454536865526453
ACH-000576,0.003000622908350313
ACH-000579,0.02805478253403921
ACH-000580,0.05892027661880521
ACH-000584,0.004287490535567045
ACH-000585,-0.10781207423274368
ACH-000588,-0.04943879362469642
ACH-000589,0.08126810686234219
ACH-000591,0.0040054350552351506
ACH-000593,0.0193361822055174
ACH-000600,0.012256414673944949
ACH-000601,-1.4010949049669735e-05
ACH-000605,0.02310134831363234
ACH-000606,0.044085418450020564
ACH-000608,0.0433142284120953
ACH-000614,-0.03924143437721857
ACH-000616,0.027082289629484568
ACH-000618,0.007267098907144131
ACH-000619,-0.01655110493383155
ACH-000620,0.02642941119771779
ACH-000621,-0.08663070204885248
ACH-000622,-0.041584783002437925
ACH-000623,0.007207770959392077
ACH-000624,-0.04440187434838959
ACH-000627,0.0005681426786420951
ACH-000630,-0.03818038369233066
ACH-000631,-0.03472997864241237
ACH-000632,0.09006647272154543
ACH-000633,0.0830606705105317
ACH-000637,-0.04092690416238437
ACH-000638,-0.14486358828027154
ACH-000646,0.03817643433673661
ACH-000647,0.009995621158233528
ACH-000648,-0.034649961526200916
ACH-000649,-0.008366558368124378
ACH-000651,-0.002998163468811359
ACH-000652,0.019483070602825697
ACH-000653,-0.004383308559387877
ACH-000657,-0.02499064091700401
ACH-000658,-0.08526520796404766
ACH-000661,-0.02492475911359484
ACH-000662,0.25162169038281845
ACH-000663,-0.01851299138860803
ACH-000665,-0.02484506323399396
ACH-000671,-0.13279369147749434
ACH-000672,0.20925705350598608
ACH-000673,-0.0067974985541888215
ACH-000676,-0.004385713831265862
ACH-000677,-0.016299579986044803
ACH-000681,-0.03030337734856156
ACH-000683,0.07604435162878054
ACH-000684,-0.1260495633143687
ACH-000688,-0.2465687583962218
ACH-000693,0.03335633105206492
ACH-000694,0.07134103514801526
ACH-000695,-0.20503707366440246
ACH-000696,-0.1754008765682416
ACH-000697,0.06279700257805235
ACH-000699,-0.08817975666963704
ACH-000701,0.10785230012213858
ACH-000706,-0.08432452981014099
ACH-000711,-0.018919826194725854
ACH-000713,-0.0827679680311346
ACH-000714,0.07763635389559334
ACH-000718,-0.04341754509834135
ACH-000720,-0.022473845216498308
ACH-000721,-0.0556815974117501
ACH-000724,0.008859950937309286
ACH-000725,0.07690712249536857
ACH-000732,0.056794579054996276
ACH-000734,0.011589787318271412
ACH-000735,-0.12666804321606615
