,CST5 (1473)
ACH-000294,0.016505653859991032
ACH-000295,0.3461515410130655
ACH-000296,-0.12107917347115082
ACH-000302,0.12429304442584688
ACH-000304,0.16754714106147256
ACH-000307,-0.021055760328065876
ACH-000308,0.10341281926974934
ACH-000310,0.2088738514085203
ACH-000311,-0.03698354655888971
ACH-000312,0.02546811170079696
ACH-000315,0.03726368519815675
ACH-000316,0.05401833239344762
ACH-000317,0.18382297426405764
ACH-000318,0.08790883805818367
ACH-000319,0.0856299922199341
ACH-000320,0.03935450082369897
ACH-000322,0.15915908428611752
ACH-000323,0.23774438556504546
ACH-000324,0.14981656374691812
ACH-000329,-0.013724853705708345
ACH-000330,0.24734488234139865
ACH-000331,0.13030133277604528
ACH-000332,0.01269021910561107
ACH-000334,0.0536811990592191
ACH-000335,0.00965388307377031
ACH-000336,0.2297343556263633
ACH-000337,0.090941652141882
ACH-000338,0.1451992707825063
ACH-000339,0.04294174338189147
ACH-000341,0.10527100876335338
ACH-000348,0.07630161137201735
ACH-000350,0.20378815121786914
ACH-000352,-0.018675224892744962
ACH-000356,0.036071216672963986
ACH-000361,0.1399242210186288
ACH-000362,0.12371353607800376
ACH-000363,0.04866066742313668
ACH-000364,0.11131581856033188
ACH-000365,0.09205492910720416
ACH-000366,0.1619994109822427
ACH-000368,0.025452746263327587
ACH-000374,0.11373517735276813
ACH-000375,0.06431625803895658
ACH-000376,0.043614634800207566
ACH-000381,0.12255879134514125
ACH-000383,0.13362265718858066
ACH-000387,0.035877741274587746
ACH-000389,0.03483136125585038
ACH-000390,0.15456722613662
ACH-000393,0.01765307672158313
ACH-000395,-0.08356922340379208
ACH-000396,-0.05641312650320383
ACH-000397,-0.045428061436169065
ACH-000401,0.051219191604203775
ACH-000402,-0.1601577104273504
ACH-000403,0.05320172590920277
ACH-000404,0.15302671791440586
ACH-000406,0.16086981202482667
ACH-000407,0.09597369694208796
ACH-000408,0.08417011978900107
ACH-000410,0.07633704790963924
ACH-000411,0.1862898514196996
ACH-000414,-0.04510087600295182
ACH-000415,0.01697726681492045
ACH-000416,0.05299957052155066
ACH-000420,0.021789336450638186
ACH-000421,0.0585485450277751
ACH-000424,-0.009841781713267463
ACH-000425,0.11189198998372032
ACH-000426,-0.034603405643823415
ACH-000427,-0.07347877359822669
ACH-000433,0.2203933698850799
ACH-000435,0.6071075290208287
ACH-000436,0.15702402809967336
ACH-000444,0.15357484806899924
ACH-000445,0.3031509663131405
ACH-000448,0.036484843353149964
ACH-000450,0.18429595150760736
ACH-000452,0.04203852595789272
ACH-000454,0.0815549110402646
ACH-000458,0.1291332708729019
ACH-000459,-0.06028542170484166
ACH-000460,0.14265443985547901
ACH-000461,0.20304072518132094
ACH-000463,0.04025946765512178
ACH-000464,0.08713545280623841
ACH-000466,0.09419457388154798
ACH-000467,0.013806615733423651
ACH-000468,0.2021404154745159
ACH-000469,0.09240205153171163
ACH-000470,0.0538338548144955
ACH-000471,-0.002987482762386917
ACH-000472,-0.01318365663604262
ACH-000473,0.3899506710995068
ACH-000475,0.06718559846907564
ACH-000476,0.1205110487035764
ACH-000477,-0.025135415640770268
ACH-000479,-0.01858043800727629
ACH-000480,0.14877346095938168
ACH-000481,0.07218941041884644
ACH-000483,0.17061050300762193
ACH-000484,-0.04079718812705632
ACH-000485,0.0048860664053424225
ACH-000486,-0.08489147169494736
ACH-000487,0.016452120509836892
ACH-000488,0.01470961687348912
ACH-000490,0.16614079510561516
ACH-000491,-0.07762155876716981
ACH-000495,0.0987383858207778
ACH-000496,0.09146960545423344
ACH-000499,-0.14404777986062847
ACH-000500,-0.06421003695913319
ACH-000502,0.09905046287375348
ACH-000503,0.11245904504756833
ACH-000505,0.06919534839687258
ACH-000507,0.1653801798087008
ACH-000510,0.06635200893195285
ACH-000511,0.06557376263307675
ACH-000512,0.08943263144234394
ACH-000516,0.14744566832265935
ACH-000517,0.07125271611450693
ACH-000518,-0.012226099663463282
ACH-000520,-0.06762053503844355
ACH-000521,0.03900592120483394
ACH-000522,0.11848665360543792
ACH-000524,0.11255785321725878
ACH-000527,0.08270884042703078
ACH-000528,0.20941331126979412
ACH-000537,0.2210168636321284
ACH-000541,0.01370547611679298
ACH-000542,0.07963282937706344
ACH-000544,0.03253490247996973
ACH-000545,0.07407559355418131
ACH-000547,0.12844493923960099
ACH-000548,0.08107609756698675
ACH-000549,0.14390448216008486
ACH-000550,0.17441785997339285
ACH-000552,0.08459664831751852
ACH-000556,0.16130874932297334
ACH-000557,-0.02311791697084968
ACH-000569,-0.0741082884951076
ACH-000570,0.13996059002777408
ACH-000571,0.01429629050154744
ACH-000573,0.09602632581250764
ACH-000576,0.2091481438550419
ACH-000579,0.1343647405253407
ACH-000580,0.2476361286969627
ACH-000584,0.19312153661976705
ACH-000585,0.1238923311963438
ACH-000588,0.06961597224356343
ACH-000589,-0.007869323100875729
ACH-000591,0.0745432582537181
ACH-000593,0.14633270645696425
ACH-000600,0.18530667167711454
ACH-000601,0.11784227563486802
ACH-000605,0.12320794172535318
ACH-000606,0.14332152724239852
ACH-000608,0.06665594855172005
ACH-000614,0.11650345971673427
ACH-000616,-0.00516922246264534
ACH-000618,0.023775712389513703
ACH-000619,0.11088420881036097
ACH-000620,0.12122940313403067
ACH-000621,0.0587556633408707
ACH-000622,0.19630596952871485
ACH-000623,0.03885179228263087
ACH-000624,0.09972216566342346
ACH-000627,0.1142250821640438
ACH-000630,0.1844229149113165
ACH-000631,-0.13970322102620172
ACH-000632,0.11266831931449513
ACH-000633,0.07933367952526113
ACH-000637,0.20444673674008054
ACH-000638,-0.02256431825104715
ACH-000646,0.11158734823250273
ACH-000647,0.023011544626515543
ACH-000648,0.14458632667087812
ACH-000649,0.1699544851911337
ACH-000651,0.04825376058778287
ACH-000652,0.005519648988824416
ACH-000653,0.034088412821779615
ACH-000657,0.10089316588954088
ACH-000658,-0.020497589930920847
ACH-000661,0.15585419591612434
ACH-000662,0.0924560911489919
ACH-000663,0.1061693654342706
ACH-000665,0.048066436380172696
ACH-000671,0.056187019411584486
ACH-000672,0.27501104451956343
ACH-000673,0.17165782952801645
ACH-000676,0.10045755268201137
ACH-000677,0.11204342738724272
ACH-000681,0.15569531617140392
ACH-000683,0.09845879549094964
ACH-000684,0.13422146622798406
ACH-000688,0.2529796145972739
ACH-000693,0.06548652400005983
ACH-000694,-0.041861911982813284
ACH-000695,0.1006201411985165
ACH-000696,0.07415741174444837
ACH-000697,0.07925808827430568
ACH-000699,0.0611394007040233
ACH-000701,0.12707179694084533
ACH-000706,0.15237912924840705
ACH-000711,0.06824476879011776
ACH-000713,0.06929517027979719
ACH-000714,0.09955200866583176
ACH-000718,0.06562716808761765
ACH-000720,0.14977779686865958
ACH-000721,0.02857699763739865
ACH-000724,-0.08828065053874701
ACH-000725,0.03503515607109453
ACH-000732,0.07306392662474934
ACH-000734,0.1908647352064876
ACH-000735,0.1821887117327532
ACH-000736,0.04505455548881798
ACH-000738,0.17437016537494465
ACH-000746,0.0418180258647702
ACH-000747,0.04314032188940819
ACH-000748,0.12526658444734326
ACH-000753,0.13849346118236902
ACH-000756,0.16596791586824886
ACH-000757,0.019451027431632427
ACH-000758,-0.029192932616694988
ACH-000760,0.18041083280626885
ACH-000762,0.0894783845693514
ACH-000763,0.13978538954095862
ACH-000764,0.004888759514862412
ACH-000765,0.2138714661240404
ACH-000766,0.16201853989551868
ACH-000767,0.05892504319223681
ACH-000768,0.10835268757280668
ACH-000769,0.1825423159358481
ACH-000770,0.06510511024933748
ACH-000771,0.2541949163714004
ACH-000773,0.21348933008255047
ACH-000776,-0.2106908851229221
ACH-000777,0.09930291286519212
ACH-000778,0.07344468802418361
ACH-000781,0.0725987020833511
ACH-000782,-0.04107509410000621
ACH-000783,0.13283187354169998
ACH-000784,0.11765096463668576
ACH-000785,0.085604228362922
ACH-000787,0.12002970431877474
ACH-000788,0.05126964191315246
ACH-000791,0.1353003842617536
ACH-000792,0.10639934759146984
ACH-000794,0.18536291027734056
ACH-000796,0.06001647028011639
ACH-000798,-0.0987199342691519
ACH-000799,0.08004275609393703
ACH-000800,0.25275938156771305
ACH-000802,0.1513891083692599
ACH-000804,0.2423916913177412
ACH-000805,0.1119832140203994
ACH-000809,0.03800428176892119
ACH-000810,0.17817906168232436
ACH-000811,0.08375809417661143
ACH-000817,0.02687263383143238
ACH-000819,0.14836580775570604
ACH-000820,-0.06636224386443144
ACH-000821,0.026954990970845832
ACH-000822,0.09019913361329494
ACH-000823,0.08376695214191175
ACH-000824,0.11012225132305872
ACH-000827,0.09978075891384963
ACH-000829,0.2250620223483332
ACH-000831,0.17601856629031926
ACH-000832,0.1400556278754089
ACH-000833,0.024478632613344514
ACH-000834,0.04038428659316485
ACH-000835,0.059984125335783976
ACH-000836,0.07061737535403151
ACH-000837,0.0607734806141065
ACH-000838,0.059946126891199165
ACH-000839,0.10742865284926408
ACH-000840,0.12628648793824251
ACH-000841,0.20079890701032999
ACH-000843,0.1574338164903554
ACH-000846,-0.0782832766837996
ACH-000847,0.04792347355459791
ACH-000848,0.04190411177972849
ACH-000849,0.05681973819763012
ACH-000851,-0.003470825893989365
ACH-000855,0.1211635302235557
ACH-000856,0.09077381768607128
ACH-000858,0.11723991842022785
ACH-000859,-0.06254350992524252
ACH-000861,0.18847180976932595
ACH-000862,0.041488840484638634
ACH-000865,0.03820324273721112
ACH-000866,0.04084565941035123
ACH-000867,0.05755442183320079
ACH-000869,-0.00856746457396069
ACH-000872,0.241277498213532
ACH-000873,0.03706521889930946
ACH-000876,0.12014880918771928
ACH-000878,0.018985544697731782
ACH-000880,0.016842597420761263
ACH-000881,0.1162870429185152
ACH-000882,0.1814044489749975
ACH-000884,0.0782782919734158
ACH-000885,0.08105628296529489
ACH-000887,0.1166206562981082
ACH-000889,0.167402359958208
ACH-000896,0.268585001888326
ACH-000898,0.10563679330053384
ACH-000900,0.0995713348523232
ACH-000901,0.07856452838147113
ACH-000905,0.12246073421668464
ACH-000906,0.1264012639495615
ACH-000907,0.11610004350539062
ACH-000910,0.16453838290042094
ACH-000911,0.07204830988809383
ACH-000912,-0.05403451551683371
ACH-000913,0.09627391709533137
ACH-000915,0.1768281629781216
ACH-000916,0.20528957994164287
ACH-000917,0.15905681621083415
ACH-000920,0.3284509538850689
ACH-000921,0.08573783269675286
ACH-000924,0.04316695596799945
ACH-000926,0.11648814577698348
ACH-000928,0.18757135377887865
ACH-000929,0.061062150247599936
ACH-000932,-0.027857802827320616
ACH-000935,0.1298602855714652
ACH-000936,0.19201006087176006
ACH-000937,0.05596607273000803
ACH-000938,0.0591040440479231
ACH-000939,0.15197784522522362
ACH-000941,0.14411141625923946
ACH-000943,0.058813833441176085
ACH-000946,0.08274977761035057
ACH-000947,0.029343426091521213
ACH-000948,-0.009188355054377284
ACH-000950,0.15816409796974307
ACH-000953,0.21619534123511308
ACH-000954,0.1476876666161095
ACH-000957,0.04117820990281066
ACH-000958,0.13484273721557452
ACH-000960,0.09680845833799057
ACH-000963,0.15178000545388726
ACH-000968,0.10644798560283014
ACH-000969,0.06710236440240683
ACH-000972,0.1665938388929803
ACH-000973,0.06563497284057622
ACH-000974,0.10933302374447174
ACH-000978,-0.1273311249094065
ACH-000984,0.02048896746249228
ACH-000986,0.1411485874006463
ACH-000988,0.1581375928420499
ACH-000993,0.0552208471043913
ACH-000994,0.03205258853449385
ACH-000996,0.2632794555257372
ACH-001001,0.16509134990723864
ACH-001020,0.0773808826779096
ACH-001028,0.0708772750720567
ACH-001031,0.02251441104123573
ACH-001038,0.09789927436271348
ACH-001048,0.02814705453099348
ACH-001050,0.09458830832678493
ACH-001053,0.12210145702726488
ACH-001054,0.09270306590980028
ACH-001061,0.09615419193550624
ACH-001067,0.08530119034348893
ACH-001075,-0.07173048124137799
ACH-001096,0.1153777058807966
ACH-001111,0.10921321327376768
ACH-001119,0.21355820018858301
ACH-001128,0.2799222541624655
ACH-001134,0.06776113050014311
ACH-001151,0.0940817726317971
ACH-001163,0.06450767709579408
ACH-001164,-0.059397006263387814
ACH-001183,0.15126697925314675
ACH-001192,0.17446642546770272
ACH-001193,0.06591497245410882
ACH-001196,0.134606681215398
ACH-001197,-0.09404907605120316
ACH-001205,0.06195348827252895
ACH-001211,0.08876730004094871
ACH-001212,-0.017108301985441905
ACH-001228,0.108243755713176
ACH-001232,0.055492637866342065
ACH-001239,0.03860844484030214
ACH-001270,0.027933701961827723
ACH-001274,0.15338324173029289
ACH-001275,0.033984016198720546
ACH-001277,0.16089279577501686
ACH-001278,0.10812698157098016
ACH-001280,-0.0045737968961924525
ACH-001283,0.1589532064259611
ACH-001289,0.002818389705259202
ACH-001300,0.07593039255146761
ACH-001301,0.13714821914584546
ACH-001302,0.057810251553385164
ACH-001306,0.13153550851818033
ACH-001318,0.13592258057277892
ACH-001322,-0.017331000643206203
ACH-001328,0.17607265291832733
ACH-001332,-0.03366144861240738
ACH-001336,-0.011985163130559941
ACH-001346,0.16481280925436784
ACH-001353,0.08750919100132637
ACH-001354,0.007916484379088606
ACH-001367,0.3691955245186946
ACH-001368,0.125537726897352
ACH-001374,-0.037908664867612206
ACH-001377,0.007102906934456455
ACH-001380,0.12891519032251605
ACH-001391,0.12132459344148586
ACH-001408,0.09052007772921794
ACH-001430,0.17400580702837204
ACH-001431,0.08014895711703622
ACH-001450,-0.07331038270347244
ACH-001496,0.001370690448399075
ACH-001500,0.0872698573035871
ACH-001523,0.04320493951115775
ACH-001532,0.12056383471899007
ACH-001550,-0.022590099777633984
ACH-001552,0.2453475255246129
ACH-001554,0.09830042493661664
ACH-001654,0.05265453617582257
ACH-001735,0.031069958865742712
ACH-001736,0.11417525962973712
ACH-001737,0.008977377637625595
ACH-001740,0.09835908182709333
ACH-001745,0.08811852100487871
ACH-001765,0.18464546654794395
