,GPR19 (2842)
ACH-000004,0.13588282211660133
ACH-000005,0.3552222294642059
ACH-000007,-0.15881710950329408
ACH-000009,0.07176152515171667
ACH-000011,0.014828336559486538
ACH-000012,-0.023052343112418345
ACH-000013,0.011935924122892436
ACH-000014,-0.03434995321733958
ACH-000015,-0.0361315583124811
ACH-000017,-0.11267309947862318
ACH-000018,0.005084073313547435
ACH-000019,0.1732544306983757
ACH-000021,0.0005873745757667621
ACH-000022,-0.08204400881241321
ACH-000025,0.004336350516115292
ACH-000028,0.11445451965905427
ACH-000030,0.005862979974605906
ACH-000035,-0.12828003793392684
ACH-000036,-0.008853791684474631
ACH-000037,0.1990703884039752
ACH-000039,0.038371890506549065
ACH-000040,0.055163071388000674
ACH-000041,-0.10566171683205547
ACH-000042,-0.026568892973862245
ACH-000045,-0.1240011603589409
ACH-000047,0.11850711787453405
ACH-000052,-0.01969015681851141
ACH-000053,-0.023101031604705613
ACH-000054,0.09329853672646174
ACH-000055,-0.11572107364532272
ACH-000060,-0.0341529715873849
ACH-000067,0.07506572595708715
ACH-000070,0.07281697897882178
ACH-000075,-0.07816299116214957
ACH-000078,-0.19409383485868828
ACH-000082,-0.14636493211195825
ACH-000085,0.07535234662134778
ACH-000086,0.0349132282245008
ACH-000087,0.3994641941186368
ACH-000092,0.001160666414107012
ACH-000095,0.051305559961501435
ACH-000097,-0.006399826470780022
ACH-000098,-0.0006828384464554273
ACH-000099,-0.024471154711721697
ACH-000108,0.09451492783893564
ACH-000113,0.0664039463845317
ACH-000116,-0.1111229248532579
ACH-000118,-0.0963110971121844
ACH-000120,0.007229057058151369
ACH-000123,-0.026591295719916128
ACH-000127,-0.015697804371472102
ACH-000128,0.002731619371601432
ACH-000132,0.04042084809308285
ACH-000133,0.015147656572669997
ACH-000137,0.021089839697693173
ACH-000138,-0.04371641082705527
ACH-000142,-0.2112759823145316
ACH-000143,0.2130801744273552
ACH-000146,-0.1117509800144925
ACH-000148,0.03793879876552511
ACH-000150,0.0876236711175815
ACH-000152,0.08073861377524573
ACH-000153,-0.013250593269111023
ACH-000159,0.008286993175985887
ACH-000160,-0.07843145564754947
ACH-000163,0.010146991518449987
ACH-000167,-0.042781864075542984
ACH-000168,0.19124110538468855
ACH-000169,-0.0434325149514742
ACH-000178,0.03655712821331755
ACH-000183,0.04709713979064062
ACH-000188,0.09393541221141838
ACH-000189,-0.017512584375917697
ACH-000190,0.05376378732340525
ACH-000198,0.014707126449300802
ACH-000203,-0.34195159781131784
ACH-000204,0.09013337237664734
ACH-000206,0.010491878629869606
ACH-000207,-0.2227362671576588
ACH-000208,0.13092904228919866
ACH-000210,-0.05676753170826744
ACH-000211,-0.03100235298843293
ACH-000215,-0.02412549880632233
ACH-000221,-0.14363489273861438
ACH-000222,0.10838930010407982
ACH-000223,-0.1375394562408126
ACH-000226,0.04976832161296306
ACH-000227,-0.015824061068051155
ACH-000228,-0.15520743726331848
ACH-000231,-0.07396036131612088
ACH-000232,-0.06687130872258969
ACH-000233,0.024172322828620186
ACH-000234,0.05781680233686249
ACH-000235,-0.04980886731554361
ACH-000237,-0.12890797867787104
ACH-000238,-0.11018412296466394
ACH-000242,-0.047817538506658964
ACH-000243,-0.0949611396930934
ACH-000244,-0.4119874092468486
ACH-000246,0.04362327839550665
ACH-000248,0.10461341613955584
ACH-000250,0.02227130458831372
ACH-000251,-0.14554450640585098
ACH-000252,-0.06443158416409091
ACH-000253,-0.06662172230632922
ACH-000255,-0.010994322038885557
ACH-000256,-0.01108219494793184
ACH-000257,-0.007127969936967624
ACH-000258,-0.17531882443341315
ACH-000259,0.036338074494185225
ACH-000260,0.05368910601926725
ACH-000261,0.008552377156122497
ACH-000262,0.03593876272946918
ACH-000263,-0.06401995480552082
ACH-000264,-0.03599910141168424
ACH-000265,0.09572872160270013
ACH-000266,-0.04587397022305385
ACH-000272,-0.02869437439456143
ACH-000274,-0.069382038412977
ACH-000277,0.1259990260014175
ACH-000278,-0.07325048826969485
ACH-000279,-0.03262264106029585
ACH-000280,-0.10388559240122712
ACH-000281,-0.09905031094598056
ACH-000288,-0.07980277711718985
ACH-000291,-0.03264196917917642
ACH-000293,0.060149602658210566
ACH-000294,-0.06476063767383118
ACH-000295,-0.07983915256171285
ACH-000296,0.0949396552946654
ACH-000302,0.04095836646733469
ACH-000304,0.015601095961921432
ACH-000307,-0.15295126532803188
ACH-000308,-0.026037613483474963
ACH-000310,-0.032421242015334334
ACH-000311,-0.07211865218924364
ACH-000312,0.060967287235474635
ACH-000315,-0.16642189502116814
ACH-000316,0.014573507856830302
ACH-000317,-0.12484468639390785
ACH-000318,-0.04341669736300908
ACH-000319,0.05285094864928674
ACH-000320,-0.021482745218987118
ACH-000322,0.05020112920450606
ACH-000323,-0.048643465151608827
ACH-000324,-0.021690457678587925
ACH-000329,0.037034537336917986
ACH-000330,-0.07253545967996934
ACH-000331,0.05306918819947117
ACH-000332,-0.0674349004829472
ACH-000334,-0.04189308863356516
ACH-000335,-0.2205567224071032
ACH-000336,0.03187154114580271
ACH-000337,0.20219019007604988
ACH-000338,-0.2800972399692327
ACH-000339,-0.10922612392463148
ACH-000341,0.016038302045070042
ACH-000348,0.05622826230757197
ACH-000350,-0.1263415688171938
ACH-000352,-0.07257766399823158
ACH-000356,-0.05297298710008432
ACH-000361,0.05899167024764315
ACH-000362,-0.045110959023574086
ACH-000363,-0.0851798058148914
ACH-000364,-0.08835174081864337
ACH-000365,-0.10768409159181194
ACH-000366,0.041376055368796426
ACH-000368,-0.12621923733105705
ACH-000374,-0.014677131991644856
ACH-000375,-0.06135582824601842
ACH-000376,-0.022718343363924646
ACH-000381,-0.05643714895363953
ACH-000383,-0.05046917934450573
ACH-000387,-0.08772833614178932
ACH-000389,-0.00428735753209284
ACH-000390,-0.04466087584486185
ACH-000393,-0.06616557827698773
ACH-000395,-0.05838039527608014
ACH-000396,0.12783698321169726
ACH-000397,0.0804661442645815
ACH-000401,-0.01916468550924877
ACH-000402,0.1745444767848802
ACH-000403,-0.016160783957518556
ACH-000404,0.0414900809757003
ACH-000406,-0.006540820250527968
