,DepMap_ID
10706,ACH-000031
75948,ACH-000242
77055,ACH-000246
86836,ACH-000274
111119,ACH-000342
189254,ACH-000538
189255,ACH-000538
259728,ACH-000681
406688,ACH-000850
445487,ACH-000887
500231,ACH-000925
512205,ACH-000931
528725,ACH-000938
534247,ACH-000940
545389,ACH-000944
574876,ACH-000954
639180,ACH-000972
682887,ACH-000982
693038,ACH-000984
707408,ACH-000986
722210,ACH-000988
722211,ACH-000988
741521,ACH-000990
741522,ACH-000990
837377,ACH-000994
867706,ACH-000997
867707,ACH-000997
910025,ACH-001024
911731,ACH-001031
914321,ACH-001048
969378,ACH-001275
988241,ACH-001345
1108711,ACH-002097
1133790,ACH-002166
1160949,ACH-002222
1195924,ACH-002275
1200207,ACH-002285
