,LRRC73 (221424)
ACH-000169,-0.15943632724731216
ACH-000178,-0.17832254409604564
ACH-000183,-0.004192625335703935
ACH-000188,-0.14283738257393505
ACH-000189,-0.005221528871013625
ACH-000190,-0.19730031043857624
ACH-000198,-0.1061112976699364
ACH-000203,-0.4385047481703235
ACH-000204,-0.12812778096747854
ACH-000206,-0.28454875655802553
ACH-000207,-0.20675527655516324
ACH-000208,-0.1712645114624109
ACH-000210,0.091379240693207
ACH-000211,-0.16580117798654667
ACH-000215,-0.07594217630370187
ACH-000221,-0.01610197313364061
ACH-000222,-0.10902621497645412
ACH-000223,-0.15587320805405652
ACH-000226,-0.12601521827779982
ACH-000227,-0.19839349021914726
ACH-000228,-0.2764185261985909
ACH-000231,-0.29561495798546594
ACH-000232,-0.1405417073131325
ACH-000233,-0.1533108802100971
ACH-000234,-0.06893873957336134
ACH-000235,-0.12488809919458115
ACH-000237,-0.16680061852534686
ACH-000238,-0.14175261015757767
ACH-000242,-0.24278282428253636
ACH-000243,-0.2630725650060344
ACH-000244,-0.26845201153794235
ACH-000246,-0.07955242375251396
ACH-000248,-0.06989012213483456
ACH-000250,-0.19946065961217094
ACH-000251,-0.35199446798934075
ACH-000252,-0.2491972745056627
ACH-000253,-0.12241077326485288
ACH-000255,-0.11143442034705653
ACH-000256,-0.2077306335215656
ACH-000257,-0.009754610915080836
ACH-000258,-0.05147082342193973
ACH-000259,-0.1797796773701009
ACH-000260,-0.2018255962769167
ACH-000261,-0.13559763618860546
ACH-000262,-0.2905882972681661
ACH-000263,0.0035252218501791834
ACH-000264,-0.23732486165238356
ACH-000265,-0.10177894852812996
ACH-000266,-0.11441688494181199
ACH-000272,-0.15698668946241806
ACH-000274,-0.07660790052713742
ACH-000277,-0.234142454853084
ACH-000278,-0.1643541354394092
ACH-000279,-0.25882417626241205
ACH-000280,-0.12708934878932548
ACH-000281,-0.11683036464851004
ACH-000288,-0.1817456476383379
ACH-000291,-0.1740708331810748
ACH-000293,-0.2236269943801447
ACH-000294,-0.04095541841604515
ACH-000295,-0.07968590873113532
ACH-000296,-0.2309329992872475
ACH-000302,-0.08590504848752555
ACH-000304,-0.01879301782995474
ACH-000307,-0.12222059937797225
ACH-000308,-0.19705981309432505
ACH-000310,-0.20450640945445536
ACH-000311,-0.14570510476782067
ACH-000312,-0.1937777968328394
ACH-000315,-0.018175204581970462
ACH-000316,-0.20243866911945424
ACH-000317,-0.2739528230386235
ACH-000318,-0.14530619019760596
ACH-000319,-0.16548050145893686
ACH-000320,-0.24820496653684698
ACH-000322,-0.1948457427614393
ACH-000323,-0.2501070561603128
ACH-000324,-0.12752558678598308
ACH-000329,-0.19454479913485034
ACH-000330,-0.31172264584206844
ACH-000331,-0.3041799415801374
ACH-000332,-0.21741089569408048
ACH-000334,-0.09659052788308614
ACH-000335,-0.2162509232296
ACH-000336,-0.1405989888826122
ACH-000337,-0.20833043764297948
ACH-000338,0.10159176409430903
ACH-000339,-0.2119006263090861
ACH-000341,-0.16465822862158289
ACH-000348,-0.05336283920729412
ACH-000350,-0.027215495250002632
ACH-000352,-0.08115223927713577
ACH-000356,-0.2414689036568437
ACH-000361,-0.094813119148806
ACH-000362,-0.14607672764164262
ACH-000363,-0.2404640982604148
ACH-000364,-0.06496493739750127
ACH-000365,-0.0979656793295676
ACH-000366,-0.1967592767877976
ACH-000368,0.007575585469787915
ACH-000374,-0.13499332327676422
ACH-000375,-0.21684661865781008
ACH-000376,-0.1897764786592501
ACH-000381,-0.0462144152556396
ACH-000383,-0.07262389016701629
ACH-000387,-0.2339407836622295
ACH-000389,0.0003148473068015612
ACH-000390,-0.182504036424842
ACH-000393,-0.20810034970825664
ACH-000395,-0.2465209978665413
ACH-000396,-0.13395651045238016
ACH-000397,-0.21017341997560385
ACH-000401,-0.18447681323772566
ACH-000402,-0.3625193239885161
ACH-000403,-0.17543132863895794
ACH-000404,-0.1388138515157401
ACH-000406,-0.13699914205767266
ACH-000407,-0.22791160228472185
ACH-000408,-0.1186375601848905
ACH-000410,-0.1389585747725386
ACH-000411,-0.035508467020598865
ACH-000414,-0.18028102811122326
ACH-000415,-0.05801254413329573
ACH-000416,-0.18275772258248554
ACH-000420,-0.14941381586832034
ACH-000421,-0.08390578246255402
ACH-000424,-0.2282052131684756
ACH-000425,-0.07268113723895894
ACH-000426,-0.12104861613021285
ACH-000427,-0.050996332719017816
ACH-000433,-0.2775922298329485
ACH-000435,-0.372789265150881
ACH-000436,0.13973566121805703
ACH-000444,-0.08334359330932431
ACH-000445,-0.28031916968486786
ACH-000448,-0.12524250273570425
ACH-000450,-0.16480690476786014
ACH-000452,-0.23478368053761986
ACH-000454,-0.4058359139662872
ACH-000458,-0.2441209256405204
ACH-000459,-0.1840039819473232
ACH-000460,-0.17430559440883792
ACH-000461,-0.3781586021034207
ACH-000463,-0.0747013031493951
ACH-000464,-0.27300620111536383
ACH-000466,-0.17413458021703615
ACH-000467,-0.21768922942549268
ACH-000468,-0.14467606811075834
ACH-000469,-0.14164805756591065
ACH-000470,-0.18472440274915264
ACH-000471,0.0003886147447815283
ACH-000472,-0.05287652704167515
ACH-000473,-0.2109649947667268
ACH-000475,-0.17387506963774715
ACH-000476,-0.1974533023866233
ACH-000477,-0.043721146442820887
ACH-000479,-0.10753424428528804
ACH-000480,-0.131054708823939
ACH-000481,-0.2245916757558392
ACH-000483,-0.10230400071476696
ACH-000484,-0.042228787081105584
ACH-000485,-0.10914570474201224
ACH-000486,-0.14952301602402296
ACH-000487,-0.030779588795645976
ACH-000488,-0.18011119122005184
ACH-000490,-0.19981858426301274
ACH-000491,-0.257883996513372
ACH-000495,-0.1027896552422952
ACH-000496,-0.18314685889791904
ACH-000499,-0.3191291292594442
ACH-000500,-0.2949499822087501
ACH-000502,-0.2429671539679894
ACH-000503,-0.30875500247802273
ACH-000505,-0.2025699155253476
ACH-000507,-0.1009407752945495
ACH-000510,-0.20765142094150407
ACH-000511,-0.18882942907396486
ACH-000512,-0.3171021713651693
ACH-000516,-0.06517643175807977
ACH-000517,-0.1664173132800556
ACH-000518,-0.19162627218865902
ACH-000520,-0.38507241828913097
ACH-000521,-0.18826769848537594
ACH-000522,-0.1834088606608643
ACH-000524,-0.2260956495076321
ACH-000527,-0.05556605305114002
ACH-000528,-0.17666332245008778
ACH-000537,-0.2329513283133444
ACH-000541,-0.183268469254042
ACH-000542,-0.17282367488933256
ACH-000544,-0.2755283291186676
ACH-000545,-0.2598694226867281
ACH-000547,0.12576073445663524
ACH-000548,-0.22132107909288545
ACH-000549,-0.18049835596878794
ACH-000550,-0.19251111089721096
ACH-000552,-0.20873113866724952
ACH-000556,-0.1202778215600105
ACH-000557,-0.07967311711983402
ACH-000569,-0.29660949303274664
ACH-000570,0.04659764047579073
ACH-000571,-0.06931513406030616
ACH-000573,-0.15179766588276727
ACH-000576,-0.180192898739367
ACH-000579,-0.24560601522641445
ACH-000580,-0.20479792017170487
ACH-000584,-0.11846188464047393
ACH-000585,-0.18880432112976187
ACH-000588,-0.17002605532886106
ACH-000589,-0.2140313758188899
ACH-000591,-0.3485732847123381
ACH-000593,-0.11818279480352477
ACH-000600,-0.057583809352223514
ACH-000601,-0.15356889906679186
ACH-000605,-0.08316402484878549
ACH-000606,-0.21091732516606215
ACH-000608,-0.11813486130669225
ACH-000614,-0.11138158086399694
ACH-000616,-0.1058268937638122
ACH-000618,-0.16158971666471564
ACH-000619,-0.17602173681091055
ACH-000620,-0.03630284731390029
ACH-000621,-0.2245169459461589
ACH-000622,-0.20861433689350709
ACH-000623,-0.1789857984147558
ACH-000624,-0.20149248821738744
ACH-000627,-0.020824716460368337
ACH-000630,-0.22631103947749626
ACH-000631,-0.14958406926019469
ACH-000632,-0.07049742152553774
ACH-000633,-0.18635687515426394
ACH-000637,-0.130581328742893
ACH-000638,-0.21646210953396444
ACH-000646,-0.15754049739191953
ACH-000647,-0.215848833918082
ACH-000648,-0.4491676931738897
ACH-000649,-0.24374061852437914
ACH-000651,-0.12345072990816315
ACH-000652,0.02494210043374749
ACH-000653,-0.2014480198020513
ACH-000657,-0.1815942216420569
ACH-000658,-0.20686347972233307
ACH-000661,-0.2149078208847704
ACH-000662,-0.3790038960459021
ACH-000663,0.03626274569067838
ACH-000665,-0.2480190214427994
ACH-000671,-0.055227082835516736
ACH-000672,-0.2651159558136137
ACH-000673,-0.21453427014112425
ACH-000676,-0.13377455731729307
ACH-000677,-0.1530075318961604
ACH-000681,-0.06901073699601541
ACH-000683,-0.19350362261874407
ACH-000684,-0.22650852223278525
ACH-000688,-0.16660414937190748
ACH-000693,-0.1290295601463686
ACH-000694,-0.1309032553112001
ACH-000695,-0.30998273093362605
ACH-000696,-0.08698900904088105
ACH-000697,-0.15439579812827053
ACH-000699,-0.15423524219267548
ACH-000701,0.09019741177936323
ACH-000706,-0.19080088852201726
ACH-000711,-0.18137743806091602
ACH-000713,-0.2782002983172712
ACH-000714,-0.14030386573257833
ACH-000718,-0.05586364671272662
ACH-000720,-0.19197383128404835
ACH-000721,-0.264681724352625
ACH-000724,-0.4262704650035861
ACH-000725,-0.15835280281296846
ACH-000732,-0.13287049964977693
ACH-000734,-0.17794929903024026
ACH-000735,-0.1174690696764168
ACH-000736,-0.2373052960027571
ACH-000738,-0.15476334331588168
ACH-000746,-0.10068781053313286
ACH-000747,-0.05472108494431797
ACH-000748,-0.28108446489498623
ACH-000753,-0.16217316943627502
ACH-000756,0.01373320930483585
ACH-000757,-0.09085433577222546
ACH-000758,-0.19629365991077974
ACH-000760,-0.04614963049769176
ACH-000762,-0.2660068199091706
ACH-000763,-0.2118617112556201
ACH-000764,-0.32388592898729385
ACH-000765,-0.07351308624737585
ACH-000766,-0.4047733093092965
ACH-000767,-0.057103399388476236
ACH-000768,-0.12726435730015914
ACH-000769,-0.3065145328008909
ACH-000770,-0.20384290281368786
ACH-000771,-0.22278604951109007
ACH-000773,-0.2668636516599747
ACH-000776,-0.08759421396527092
ACH-000777,-0.07087018826351303
ACH-000778,-0.019097012778239025
ACH-000781,-0.17822112314039826
ACH-000782,-0.08340899698980782
ACH-000783,-0.3752139371310582
ACH-000784,-0.13970595511972878
ACH-000785,-0.10413731825194246
ACH-000787,-0.1459347553388684
ACH-000788,-0.05055181695745359
ACH-000791,-0.17800084088946969
ACH-000792,-0.15734164969119965
ACH-000794,-0.10225289831310372
ACH-000796,-0.02387742645826896
ACH-000798,-0.14951680260175268
ACH-000799,-0.27659886003762385
ACH-000800,-0.47563474820105
ACH-000802,-0.25336171881352243
ACH-000804,-0.29109858967752017
ACH-000805,-0.017624917492166034
ACH-000809,-0.2464663719149465
ACH-000810,-0.0541508239911762
ACH-000811,-0.1560694225716309
ACH-000817,-0.0397604453920525
ACH-000819,-0.17299197130363844
ACH-000820,0.22037880529859502
ACH-000821,0.005146293242470432
ACH-000822,-0.19309926720676265
ACH-000823,-0.12485773195361292
ACH-000824,-0.10014270889148276
ACH-000827,-0.05588381508809572
ACH-000829,-0.2794719085268973
ACH-000831,-0.2870836398167952
ACH-000832,-0.1800881202861559
ACH-000833,-0.07402003292006025
ACH-000834,-0.1324414144358791
ACH-000835,-0.05124730684258127
ACH-000836,-0.08151396421814333
ACH-000837,-0.2401257460711884
ACH-000838,-0.09755464689811562
ACH-000839,-0.3002896713838949
ACH-000840,-0.02146382911787377
ACH-000841,-0.19995662883875698
ACH-000843,-0.2103977425709344
ACH-000846,-0.1725930314193497
ACH-000847,-0.14904553709951102
ACH-000848,-0.04794583211405578
ACH-000849,-0.060153299227552234
ACH-000851,-0.2028283349513004
ACH-000855,-0.11631152476036227
ACH-000856,-0.09557296243993844
ACH-000858,-0.12408206129069148
ACH-000859,-0.42320723448387815
ACH-000861,-0.0742623448765977
ACH-000862,-0.1601196655026301
ACH-000865,-0.12132134399734215
ACH-000866,-0.2042570240859333
ACH-000867,-0.10692002670032663
ACH-000869,-0.12537501329744727
ACH-000872,-0.11925539901234845
ACH-000873,-0.11366856941758012
ACH-000876,-0.240440514645806
ACH-000878,-0.22459342924091105
ACH-000880,-0.2339044217944969
ACH-000881,-0.08496672639544946
ACH-000882,-0.0954727801704078
ACH-000884,-0.17241106005579696
ACH-000885,-0.09040839605635947
ACH-000887,-0.05833070807645518
ACH-000889,-0.03334697100068617
ACH-000896,-0.11867244595289785
ACH-000898,-0.22091721197847405
ACH-000900,-0.14789515533437309
ACH-000901,-0.11777122397034945
ACH-000905,-0.16673860865357792
ACH-000906,-0.16033460331594726
ACH-000907,-0.11116032216848426
ACH-000910,-0.17775395530922947
ACH-000911,-0.26848469017197313
ACH-000912,-0.11730153019571607
ACH-000913,-0.1150272524788542
ACH-000915,-0.12977667448848054
ACH-000916,0.003839218727763321
ACH-000917,-0.12393897750387145
ACH-000920,0.06286146628929977
ACH-000921,-0.007531563702288948
ACH-000924,-0.07430992405017225
ACH-000926,-0.24324906501945365
ACH-000928,-0.2631696734204034
ACH-000929,-0.0685746105871774
ACH-000932,-0.14078602783301475
ACH-000935,-0.12366954534470265
ACH-000936,-0.08644892964160635
ACH-000937,-0.2631298586863456
ACH-000938,-0.10397520537079592
ACH-000939,-0.3707462784442473
ACH-000941,-0.3946072981577459
ACH-000943,-0.08321785036849276
ACH-000946,-0.11955853561120462
ACH-000947,-0.02400989828041146
ACH-000948,-0.0582075495689191
ACH-000950,-0.23448575362286586
ACH-000953,-0.3409782267605707
ACH-000954,-0.21417721587997549
ACH-000957,-0.05461231048986575
ACH-000958,-0.025571108531531796
ACH-000960,-0.20441570745704504
ACH-000963,-0.5134824483472431
ACH-000968,0.036931813043300656
ACH-000969,-0.1633545921679846
ACH-000972,-0.04536234040976575
ACH-000973,-0.32090846770355297
ACH-000974,-0.13705904173288658
ACH-000978,-0.2850563382018265
ACH-000984,-0.08221793514395133
ACH-000986,-0.1912591780477223
ACH-000988,-0.1903012399271611
ACH-000993,-0.2069467362192404
ACH-000994,-0.23542028828644554
ACH-000996,-0.006296841979953467
ACH-001001,-0.2511044965030824
ACH-001020,-0.2478642903324519
ACH-001028,-0.2264694715327531
ACH-001031,-0.07341251702536529
ACH-001038,-0.2267578270430664
ACH-001048,-0.2291600576777731
ACH-001050,-0.08619705769086791
ACH-001053,-0.07004628139770343
ACH-001054,-0.278998980045112
ACH-001061,-0.24526461361158394
ACH-001067,-0.2122605019630466
ACH-001075,-0.14197589168437086
ACH-001096,-0.004619232529792424
ACH-001111,-0.00761691900993123
ACH-001119,-0.15111186911773852
ACH-001128,0.06358865794467809
ACH-001134,-0.26698828736197433
ACH-001151,-0.25893112441754884
ACH-001163,-0.18529827241967614
ACH-001164,-0.02819551648976238
ACH-001183,-0.3438239577039173
ACH-001192,-0.10329685881950584
ACH-001193,-0.08465438701766659
ACH-001196,-0.22021980354708606
ACH-001197,-0.13996762560284842
ACH-001205,0.059674686512163976
ACH-001211,-0.023215811096764318
ACH-001212,-0.13444749256678415
ACH-001228,-0.22238793137380847
ACH-001232,-0.16610253722646445
ACH-001239,-0.0688585285659917
ACH-001270,-0.07459555414725652
ACH-001274,-0.07203955261174219
ACH-001275,-0.2132281158040544
ACH-001277,-0.2946955757264767
ACH-001278,-0.16887916208866802
ACH-001280,-0.09435371300583964
ACH-001283,-0.1538174302252622
ACH-001289,-0.024693649380924637
ACH-001300,-0.01829242034195377
ACH-001301,-0.16313936078254035
ACH-001302,-0.08725844588316445
ACH-001306,-0.14498224912235946
ACH-001318,-0.14671740905924727
ACH-001322,-0.03319671794592857
ACH-001328,-0.3719874481218824
ACH-001332,0.028004470157451108
ACH-001336,-0.3378635321823385
ACH-001346,-0.13338550036083452
ACH-001353,-0.2263037401473309
ACH-001354,-0.2110672924379303
ACH-001367,-0.273483421598594
ACH-001368,-0.1853886937224502
ACH-001374,-0.14366802900778627
ACH-001377,-0.050044515423888665
ACH-001380,-0.13753221165622995
ACH-001391,-0.07673433215602908
ACH-001408,-0.1385799309000802
ACH-001430,-0.18746119972726535
ACH-001431,-0.19651320987240264
ACH-001450,-0.15673815988620454
ACH-001496,-0.21634353891653574
ACH-001500,-0.2832387311244061
ACH-001523,-0.2146292615000339
ACH-001532,-0.17239073797059
ACH-001550,-0.15238567171638484
ACH-001552,-0.11188084698846863
ACH-001554,-0.18925112430788696
ACH-001654,-0.15931824396489713
ACH-001735,-0.12400015166485695
ACH-001736,-0.16228060173937595
ACH-001737,-0.21011207839460308
ACH-001740,-0.20677597213165694
ACH-001745,-0.09611991010556477
ACH-001765,-0.4966220289632278
