,KRTAP3-2 (83897)
ACH-000004,0.10318548273339133
ACH-000005,-0.29652591691328106
ACH-000007,0.018680566514801208
ACH-000009,0.06008048244784391
ACH-000011,-0.07557649133766504
ACH-000012,-0.09353042702439143
ACH-000013,-0.01062236388966483
ACH-000014,0.03419217832624579
ACH-000015,0.009267659148153064
ACH-000017,-0.2535686709511252
ACH-000018,0.03055260630767822
ACH-000019,0.05955645125644046
ACH-000021,0.025240806970600813
ACH-000022,0.07437753525707902
ACH-000025,0.021561400944546148
ACH-000028,-0.031792500165625265
ACH-000030,-0.021403177352376325
ACH-000035,-0.007631896568557827
ACH-000036,0.08416598179450763
ACH-000037,0.07030148394895352
ACH-000039,0.0003437005996684467
ACH-000040,0.06277689413841643
ACH-000041,0.01731119950336121
ACH-000042,0.023615325996738004
ACH-000045,-0.060192030168165274
ACH-000047,-0.09487370524999326
ACH-000052,0.003654623345552478
ACH-000053,0.08199578572025287
ACH-000054,0.10319171323284647
ACH-000055,0.03763175704549754
ACH-000060,0.10439404861370127
ACH-000067,0.017879992706671375
ACH-000070,0.017895983567469697
ACH-000075,0.13707962275231966
ACH-000078,0.10864029544237573
ACH-000082,0.02286988508099147
ACH-000085,0.1727021400358315
ACH-000086,0.18242434060054355
ACH-000087,0.21755452202231845
ACH-000092,0.10441492625403603
ACH-000095,0.1637077659434971
ACH-000097,0.009290057161191842
ACH-000098,0.018508113381708272
ACH-000099,0.015401125690225429
ACH-000108,0.06354211766291372
ACH-000113,0.01447802121148208
ACH-000116,0.0003580164516770344
ACH-000118,0.05866417114611604
ACH-000120,0.10636426357875743
ACH-000123,0.2485203307415001
ACH-000127,0.03972940373836162
ACH-000128,0.06776462303885164
ACH-000132,0.014488760195395831
ACH-000133,0.058861227697721764
ACH-000137,0.06401416302644576
ACH-000138,-0.0951522107069654
ACH-000142,-0.09788135070392867
ACH-000143,-0.10068002872765723
ACH-000146,0.014816371803422691
ACH-000148,0.05011451624869495
ACH-000150,0.21159757740157897
