,C9orf91 (203197)
ACH-000004,0.22354749556399492
ACH-000005,0.006608407187740643
ACH-000007,0.28640329567095857
ACH-000009,0.15656760535153014
ACH-000011,-0.07284699592592983
ACH-000012,0.13022259708908673
ACH-000013,0.056897578510887524
ACH-000014,0.08936744792951823
ACH-000015,0.076076727099362
ACH-000017,0.162742647743459
ACH-000018,0.0613030257172021
ACH-000019,0.1461010015461554
ACH-000021,0.1137580321264407
ACH-000022,0.10725357832639053
ACH-000025,0.09269239572980344
ACH-000028,0.07782288769409221
ACH-000030,0.01726070248074382
ACH-000035,0.15119403050076582
ACH-000036,0.14848327376951787
ACH-000037,0.1293778222278562
ACH-000039,0.08866385007930236
ACH-000040,-0.0656335256208908
ACH-000041,0.21090307879263004
ACH-000042,0.09903645133619356
ACH-000045,0.18551234926594068
ACH-000047,0.3320092298499806
ACH-000052,0.03631188878994788
ACH-000053,0.09074495772621163
ACH-000054,0.11059500608190444
ACH-000055,0.31828617042707863
ACH-000060,0.23708118744237536
ACH-000067,-0.15918430776094195
ACH-000070,0.116258190551025
ACH-000075,0.2272850710033639
ACH-000078,0.03021214156334993
ACH-000082,0.008131731991611109
ACH-000085,0.2885411680398074
ACH-000086,0.03331907857205753
ACH-000087,0.3165443324318859
ACH-000092,0.17307586181739162
ACH-000095,-0.11192165672185672
ACH-000097,0.10688244032717986
ACH-000098,0.0947248682605093
ACH-000099,0.2632643915300597
ACH-000108,0.12527772819224128
ACH-000113,0.07026171694717323
ACH-000116,0.2421944301419661
ACH-000118,0.05257227024971775
ACH-000120,0.18268826687498224
ACH-000123,0.2975863602867219
ACH-000127,0.17524373766701148
ACH-000128,0.18407497282874385
ACH-000132,-0.04710809363206722
ACH-000133,0.1322881481932758
ACH-000137,0.1524273855553008
ACH-000138,0.05984582018060844
ACH-000142,0.1649240880218996
ACH-000143,0.18937144704540715
ACH-000146,0.08831638114597609
ACH-000148,0.167812755499771
ACH-000150,0.005227443644116498
ACH-000152,0.1368183598814974
ACH-000153,0.1012028592539734
ACH-000159,0.012702204329680932
ACH-000160,0.20687196975816072
ACH-000163,0.10790588837932062
ACH-000167,0.08835790753472081
ACH-000168,0.03523437457037728
ACH-000169,0.0288721455265247
ACH-000178,0.04823511030877733
ACH-000183,-0.00025268228794953445
ACH-000188,0.08400113204144784
ACH-000189,-0.051675860823172284
ACH-000190,0.04801077716076026
ACH-000198,0.16255810839078622
ACH-000203,0.29679925243985505
ACH-000204,0.1290090460908639
ACH-000206,0.12890710420058693
ACH-000207,0.21376040655308895
ACH-000208,0.4143260462161033
ACH-000210,-0.0488259071398144
ACH-000211,0.16716973459936885
ACH-000215,0.1001305930972132
ACH-000221,0.09587688545593297
ACH-000222,0.3818489997048952
ACH-000223,0.1374101128952539
ACH-000226,0.09359997742741724
ACH-000227,0.1345734757603013
ACH-000228,0.17863111485182365
ACH-000231,0.09906166920182656
ACH-000232,0.1457415789640871
ACH-000233,0.18379407124226385
ACH-000234,0.20863096974946266
ACH-000235,0.0829381343345015
ACH-000237,0.08019517510832827
ACH-000238,0.07268428248087545
ACH-000242,0.22126545011136592
ACH-000243,0.14507306811160414
ACH-000244,0.1190319121610886
ACH-000246,0.08501522704616564
