,MMP20 (9313)
ACH-000004,0.014734891547333671
ACH-000005,0.016745229563869316
ACH-000007,0.04946399027025347
ACH-000009,-0.08180554072930156
ACH-000011,0.003910780096455233
ACH-000012,-0.2178668092492298
ACH-000013,-0.07059117595029292
ACH-000014,-0.01725612303233891
ACH-000015,-0.057532573160055625
ACH-000017,-0.14407924097576688
ACH-000018,-0.15967366672615274
ACH-000019,0.13736839278028967
ACH-000021,0.09471958865197297
ACH-000022,0.01929949222919521
ACH-000025,0.08692743324985562
ACH-000028,-0.12353101505092474
ACH-000030,0.006377578992670468
ACH-000035,-0.06016495875354912
ACH-000036,-0.217849693113992
ACH-000037,-0.07265091472283645
ACH-000039,-0.2016683620802885
ACH-000040,-0.1559881342251228
ACH-000041,-0.09458628101759943
ACH-000042,0.04038718069533392
ACH-000045,-0.15932773057025273
ACH-000047,-0.120013201410783
ACH-000052,-0.06721625020939836
ACH-000053,-0.04007330222129321
ACH-000054,0.12253594737286015
ACH-000055,-0.1129642079234582
ACH-000060,0.08073053399112284
ACH-000067,0.0565095231359198
ACH-000070,0.17327520891817652
ACH-000075,0.06700507754730484
ACH-000078,0.00802805553250462
ACH-000082,-0.059887262833557775
ACH-000085,-0.15400353512091902
ACH-000086,-0.14211781155367706
ACH-000087,0.21890010578824184
ACH-000092,-0.004994654306003344
ACH-000095,-0.020818649343684038
ACH-000097,-0.0076974469831504674
ACH-000098,-0.06613130452952982
ACH-000099,-0.02844079082953232
ACH-000108,-0.03201874675137864
ACH-000113,-0.01312070599280185
ACH-000116,-0.19819091425916566
ACH-000118,-0.030190442962099683
ACH-000120,-0.07537671336495247
ACH-000123,-0.030352172660085993
ACH-000127,-0.010452550487717552
ACH-000128,-0.13428500365961127
ACH-000132,0.013987708923562528
ACH-000133,-0.18431161294336176
ACH-000137,0.12664727925249106
ACH-000138,0.014763234699702688
ACH-000142,-0.02872946307411403
ACH-000143,0.0836814627251186
ACH-000146,-0.04497125044079701
ACH-000148,-0.033511096950307004
ACH-000150,0.05296271844179587
ACH-000152,0.037678108780839034
ACH-000153,0.09777357829672373
ACH-000159,-0.16909755987618555
ACH-000160,-0.04337897719350525
ACH-000163,-0.0007561967234111798
ACH-000167,0.024603683211631363
ACH-000168,0.0599773820082339
ACH-000169,-0.024591105652420082
ACH-000178,0.0297774335287372
ACH-000183,-0.03772080289062312
ACH-000188,-0.1821671446562503
ACH-000189,-0.30159875994862345
ACH-000190,-0.2257657699811145
ACH-000198,-0.0051749799258049775
ACH-000203,-0.045783855469791065
ACH-000204,-0.18049889270674727
ACH-000206,-0.17774059200491507
ACH-000207,-0.14048811708103426
ACH-000208,0.08845230374106165
ACH-000210,-0.2357905856961282
ACH-000211,-0.02905563026745825
ACH-000215,0.009453667144510557
ACH-000221,-0.03138869181871374
ACH-000222,-0.05970123711644164
ACH-000223,0.04094431686916795
ACH-000226,-0.0009634703466949846
ACH-000227,-0.07240603097507181
ACH-000228,-0.11496930338974523
ACH-000231,-0.034715134837983566
ACH-000232,-0.017403606148208038
ACH-000233,0.09990132849987647
ACH-000234,-0.031902375532603514
ACH-000235,0.004141121205882911
ACH-000237,-0.23048130095863675
ACH-000238,0.05498851687257098
ACH-000242,-0.047987838898328264
ACH-000243,0.05511370157713403
ACH-000244,-0.024752344705647068
ACH-000246,-2.8363525111857233e-06
ACH-000248,-0.171887146556568
ACH-000250,-0.01526185972254927
ACH-000251,-0.1050838242955842
ACH-000252,0.29875599509300405
ACH-000253,0.036854911419881765
ACH-000255,-0.3180376984885221
ACH-000256,-0.08315802321895395
ACH-000257,0.028081480606375404
ACH-000258,0.008913055427628281
ACH-000259,-0.01440579600306944
ACH-000260,0.024389588461020312
ACH-000261,-0.06642171960950864
ACH-000262,0.11492356018665065
ACH-000263,-0.14815293194581727
ACH-000264,-0.032364363864001384
ACH-000265,0.08453896313420144
ACH-000266,-0.035609176701490955
ACH-000272,0.15241713493985926
ACH-000274,-0.050937310346625686
ACH-000277,0.020396760432501517
ACH-000278,-0.05427605245156356
ACH-000279,0.06380342989893598
ACH-000280,0.012283714798701743
ACH-000281,0.02207347283081752
ACH-000288,0.018651893206005386
ACH-000291,-0.08120656793710289
ACH-000293,-0.057985829792322516
ACH-000294,-0.03675932568034492
ACH-000295,-0.4629651993295301
ACH-000296,-0.15621447938205818
ACH-000302,-0.04962050419842457
ACH-000304,-0.05132742190611055
ACH-000307,0.034108694500981265
ACH-000308,-0.07058532639464245
ACH-000310,-0.12107435988309848
ACH-000311,0.06425988403639729
ACH-000312,0.02647941047091871
ACH-000315,-0.21163906650348813
ACH-000316,-0.22171288957839536
ACH-000317,-0.1054653933622301
ACH-000318,0.017948776284677583
ACH-000319,0.0
ACH-000320,0.1973045151860244
ACH-000322,-0.09991265029942732
ACH-000323,0.034712924927840234
ACH-000324,0.04067914233819528
ACH-000329,-0.008616943374651964
ACH-000330,-0.12110388165304513
ACH-000331,-0.0648092881644562
ACH-000332,0.054544521345132366
ACH-000334,-0.07298233559942408
ACH-000335,-0.08533413815412197
ACH-000336,0.08444660012521546
ACH-000337,-0.1812022613635492
ACH-000338,0.3112115193793347
ACH-000339,-0.023890017623084923
ACH-000341,-0.2153492195405084
ACH-000348,0.06689706950325908
ACH-000350,0.001584629357431305
ACH-000352,-0.04443135662469056
ACH-000356,-0.056199788387496806
ACH-000361,0.07556804582859139
ACH-000362,-0.042286733214734466
ACH-000363,-0.08577847398425018
ACH-000364,0.022244372721600684
ACH-000365,-0.10955034066948882
ACH-000366,-0.0258453714518158
ACH-000368,-0.19906101696438508
ACH-000374,-0.2481900227047384
ACH-000375,-0.13811648269766133
ACH-000376,0.059488895014529634
ACH-000381,-0.10974573498717344
ACH-000383,-0.0457143707753709
ACH-000387,0.06980896861580159
ACH-000389,-0.09149953643352944
ACH-000390,-0.14146596065893435
ACH-000393,-0.17704144772927286
ACH-000395,-0.2768740427935478
ACH-000396,0.00648298095668159
ACH-000397,-0.036088272122569036
ACH-000401,-0.21585090630921444
ACH-000402,0.1329809336348033
ACH-000403,-0.1183139999920737
ACH-000404,-0.2199346754206059
ACH-000406,-0.08599981286340881
ACH-000407,0.04873076380358826
ACH-000408,0.0469770308665672
ACH-000410,0.07874039286604323
ACH-000411,-0.10679301185291767
ACH-000414,-0.008499078389179895
ACH-000415,-0.04684822011943938
ACH-000416,-0.018206655653531405
ACH-000420,0.028911526549019705
ACH-000421,-0.029445187631737074
ACH-000424,-0.04875528432779555
ACH-000425,0.023868730167800185
ACH-000426,0.1495006727676251
ACH-000427,-0.025263556743331615
ACH-000433,-0.09865080156132994
ACH-000435,-0.017744024828280972
ACH-000436,-0.05314400534897065
ACH-000444,0.02716545226046639
ACH-000445,0.17800644878046168
ACH-000448,-0.13876394393429164
ACH-000450,-0.2479631476274018
ACH-000452,-0.015130498762588634
ACH-000454,0.04913809413680557
ACH-000458,-0.03674731861017453
ACH-000459,0.14012003298535775
ACH-000460,-0.006231269945344908
ACH-000461,0.009849093576025574
ACH-000463,-0.02418743313224134
ACH-000464,0.08474338596095525
ACH-000466,0.07982537065380547
ACH-000467,0.06747819646930868
ACH-000468,-0.08076189097064011
ACH-000469,-0.00048295910931010283
ACH-000470,0.07869487363698731
ACH-000471,0.025787712015740042
ACH-000472,-0.000823995474174405
ACH-000473,0.1056929779679689
ACH-000475,0.10819927488640936
ACH-000476,-0.08592078030365309
ACH-000477,-0.038410541945272464
ACH-000479,-0.018680984884015768
ACH-000480,-0.0941289638958726
ACH-000481,-0.04894401466162273
ACH-000483,0.015670696795633127
ACH-000484,-0.016771511782497837
ACH-000485,-0.1417449804021937
ACH-000486,-0.09956243605286763
ACH-000487,0.10408851324526172
ACH-000488,0.0013866911837257
ACH-000490,0.02678487741492909
ACH-000491,0.09682154015471964
ACH-000495,-0.16167896935454676
ACH-000496,0.0
ACH-000499,0.07585103430439588
ACH-000500,0.06512630473110351
ACH-000502,0.006656979667125292
ACH-000503,0.1121228790008654
ACH-000505,0.026268516682928792
ACH-000507,-0.14606338670965108
ACH-000510,0.02302161453444253
ACH-000511,0.0869797018869379
ACH-000512,-0.2674226108968891
ACH-000516,0.0013654947591647015
ACH-000517,-0.0050272520656437746
ACH-000518,-0.07643808136985937
ACH-000520,0.0003086687256672825
ACH-000521,0.0057208812789957654
ACH-000522,-0.06883412314804573
ACH-000524,-0.07006171908565817
ACH-000527,-0.10041746422550607
ACH-000528,-0.07785567048319307
ACH-000537,-0.10213448158796097
ACH-000541,0.18774936323692426
ACH-000542,0.07228076885564517
ACH-000544,-0.007183059694264487
ACH-000545,0.0613791482944921
ACH-000547,0.16073321559997195
ACH-000548,-0.04759236610631982
ACH-000549,0.009575733551087215
ACH-000550,-0.026333751894098662
ACH-000552,0.13356324600146174
ACH-000556,0.021529387368958142
ACH-000557,-0.02183272571313899
ACH-000569,-0.15201484571456056
ACH-000570,-0.0648699711777885
ACH-000571,-0.04978110140334695
ACH-000573,-0.15555702180568656
ACH-000576,-0.05005838240471469
ACH-000579,-0.06519106082057162
ACH-000580,-0.2528535421862651
ACH-000584,-0.05983235500097254
ACH-000585,-0.03113460481480172
ACH-000588,-0.0573825610568534
ACH-000589,-0.03764375046396134
ACH-000591,-0.01660507506077726
ACH-000593,-0.002962426443070423
ACH-000600,-0.02709687030999833
ACH-000601,-0.003841652046023987
ACH-000605,-0.1003549867472759
ACH-000606,-0.17316920571076702
ACH-000608,-0.004084212350204492
ACH-000614,-0.15570628730729902
ACH-000616,0.004367389555992486
ACH-000618,-0.07596959925820397
ACH-000619,0.14273587064947782
ACH-000620,0.056435649442428376
ACH-000621,-0.07730400974434855
ACH-000622,0.09805652842886203
ACH-000623,-0.07471405349959177
ACH-000624,-0.08307075073900322
ACH-000627,-0.13358397695217147
ACH-000630,-0.010948566038727105
ACH-000631,0.11906967353855386
ACH-000632,-0.11804661304143348
ACH-000633,-0.0038281742598236775
ACH-000637,-0.15147792246993072
ACH-000638,0.060254231340444664
ACH-000646,0.06964695938124807
ACH-000647,-0.18234556384323464
ACH-000648,-0.13536618361183386
ACH-000649,0.0029823544651006173
ACH-000651,-0.11444696453074915
ACH-000652,0.01738647100064211
ACH-000653,-0.009371648770560508
ACH-000657,-0.03291748277824695
ACH-000658,0.2276159663224471
ACH-000661,0.05832685676574372
ACH-000662,0.09755470258403097
ACH-000663,-0.10855483687094138
ACH-000665,-0.02272249755753491
ACH-000671,-0.029252242746841014
ACH-000672,-0.07436862741924734
ACH-000673,-0.0333415612255817
ACH-000676,-0.011087550020122312
ACH-000677,0.05444319819823863
ACH-000681,0.03725129245119775
ACH-000683,0.03066085020078807
ACH-000684,0.025844032290406764
ACH-000688,-0.004957954505478321
ACH-000693,-0.04506760899779412
ACH-000694,-0.0024471383794313012
ACH-000695,-0.2017441698150028
ACH-000696,-0.12295485773512993
ACH-000697,0.1657506728894341
ACH-000699,-0.04306492513664674
ACH-000701,-0.07866832944725806
ACH-000706,-0.05319315356117004
ACH-000711,0.010856484281055328
ACH-000713,-0.054247582779864106
ACH-000714,-0.013750430994053795
ACH-000718,-0.09224627250917143
ACH-000720,-0.061878486546581735
ACH-000721,0.0448902602316282
ACH-000724,-0.10820296061290988
ACH-000725,0.054163154046221997
ACH-000732,-0.4332382400647004
ACH-000734,-0.13446944592952098
ACH-000735,-0.03597486011297154
ACH-000736,-0.17562614438530316
ACH-000738,-0.08500354664533859
ACH-000746,-0.196562930421088
ACH-000747,0.03045675667695193
ACH-000748,0.01990823282127589
ACH-000753,0.0627187789063529
ACH-000756,-0.012266397813477324
ACH-000757,-0.13136504524303816
ACH-000758,-0.0944905991725753
ACH-000760,0.11712013441730636
ACH-000762,0.1290363361471654
ACH-000763,0.05613949458486826
ACH-000764,0.10991152568999517
ACH-000765,-0.050985194756798455
ACH-000766,0.02459058861159619
ACH-000767,-0.09572027712241014
ACH-000768,-0.00981892587684541
ACH-000769,-0.17320510457940833
ACH-000770,-0.005176055279806887
ACH-000771,0.05485991348732002
ACH-000773,-0.03150253455441347
ACH-000776,-0.08849863870602609
ACH-000777,-0.02331521635167609
ACH-000778,-0.05423561687578613
ACH-000781,0.039044627103191364
ACH-000782,-0.005933649288720738
ACH-000783,-0.008792458322326866
ACH-000784,-0.03482334139854952
ACH-000785,-0.04714625327677074
ACH-000787,0.04583492177504489
ACH-000788,-0.09315436281333102
ACH-000791,0.011949269648426871
ACH-000792,0.02768651983970528
ACH-000794,-0.11734413817436665
ACH-000796,-0.03135983281318832
ACH-000798,-0.12464914897339754
ACH-000799,0.1266709284346252
ACH-000800,0.23374546791228665
ACH-000802,-0.024417863583787367
ACH-000804,-0.18173631851196745
ACH-000805,0.003538612607888347
ACH-000809,-0.11819879886525547
ACH-000810,-0.13482933697096275
ACH-000811,0.031514636115199716
ACH-000817,-0.05971968524725416
ACH-000819,0.09059239649850387
ACH-000820,0.30369188495788546
ACH-000821,-0.19109393182767406
ACH-000822,0.011527539082089764
ACH-000823,-0.014328908528966703
ACH-000824,-0.17383939460585593
ACH-000827,-0.007955037221202119
ACH-000829,-0.271910461326971
ACH-000831,-0.021895359656624886
ACH-000832,-0.09405610023863853
ACH-000833,-0.17683743443403013
ACH-000834,0.027191219559528308
ACH-000835,-0.04226586731438423
ACH-000836,-0.16194470050745602
ACH-000837,0.032625646653234176
ACH-000838,-0.13719673038550148
ACH-000839,-0.4537114432349089
ACH-000840,-0.15394116891916682
ACH-000841,-0.1375177059138117
ACH-000843,-0.13132406954230852
ACH-000846,0.18960949783300507
ACH-000847,-0.0394272019519901
ACH-000848,0.06153123049271859
ACH-000849,-0.06397697491213905
ACH-000851,-0.040560274399982235
ACH-000855,-0.040417454214009364
ACH-000856,-0.00931057866875917
ACH-000858,0.02556487585229814
ACH-000859,-0.11210356303502736
ACH-000861,-0.0724988567703758
ACH-000862,-0.11335711895359972
ACH-000865,-0.15096711395182866
ACH-000866,-0.050538468794459834
ACH-000867,0.011628117915423774
ACH-000869,0.049795204556321214
ACH-000872,-0.06562323962574554
ACH-000873,0.003850780552038685
ACH-000876,-0.0024308880148828788
ACH-000878,0.08490224577057763
ACH-000880,-0.13991649357471625
ACH-000881,-0.10793922434059236
ACH-000882,0.012276497615017213
ACH-000884,-0.005817053450791657
ACH-000885,-0.1260341411539958
ACH-000887,-0.09605350465514503
ACH-000889,-0.0033300887246621915
ACH-000896,-0.032883829653514295
ACH-000898,-0.007507845142117141
ACH-000900,0.16399498487562644
ACH-000901,-0.07190643807759119
ACH-000905,-0.18746230295797014
ACH-000906,-0.09560985009180598
ACH-000907,0.0015987458333054044
ACH-000910,-0.01241981896890508
ACH-000911,-0.08976571372586455
ACH-000912,-0.0431462361282401
ACH-000913,0.02199529418731351
ACH-000915,0.0573529610442407
ACH-000916,-0.36181488580587
ACH-000917,-0.042121845328986836
ACH-000920,0.0734889403243529
ACH-000921,-0.09991323785299924
ACH-000924,-0.09284000706423357
ACH-000926,-0.048430870261668514
ACH-000928,0.05526756505899135
ACH-000929,-0.3336862230705801
ACH-000932,0.15011942937049005
ACH-000935,-0.17873409680862273
ACH-000936,0.07363194954493278
ACH-000937,-0.04322539885923775
ACH-000938,-0.14556111072999234
ACH-000939,-0.059959880695418626
ACH-000941,-0.06203496881354008
