,COL4A2 (1284)
ACH-000004,-0.0773524564782495
ACH-000005,0.2883404016368691
ACH-000007,-0.0861541066154539
ACH-000009,0.04352827222313477
ACH-000011,0.09214715012930964
ACH-000012,0.08771081174787841
ACH-000013,0.11341227865467712
ACH-000014,-0.023336478613793808
ACH-000015,0.024426075174761964
ACH-000017,-0.03572016715638373
ACH-000018,-0.07617411594550416
ACH-000019,0.1250647056658283
ACH-000021,0.04428989653598042
ACH-000022,0.012809914709061149
ACH-000025,0.11047489967660527
ACH-000028,0.07822200802863732
ACH-000030,0.12808966521710313
ACH-000035,0.02617271923721923
ACH-000036,0.06454178640347143
ACH-000037,0.26513922923166183
ACH-000039,0.010491211204320795
ACH-000040,0.07810040027319252
ACH-000041,0.09757213053224027
ACH-000042,0.01797278864721501
ACH-000045,0.20784808261850526
ACH-000047,0.060881270544928714
ACH-000052,0.10076847543304956
ACH-000053,0.10221034875461384
ACH-000054,0.0679196538178481
ACH-000055,-0.06598551434379205
ACH-000060,-0.0468842097503517
ACH-000067,0.1273124621977307
ACH-000070,-0.0865296186605367
ACH-000075,0.14594736263940528
ACH-000078,-0.01825184570901613
ACH-000082,0.0710952460890349
ACH-000085,-0.07245741480773699
ACH-000086,0.036083572597386655
ACH-000087,0.018724890436132062
ACH-000092,0.09723090267591347
ACH-000095,0.06763996613360021
ACH-000097,0.08443872714698827
ACH-000098,0.031863612337058735
ACH-000099,0.04977864253751562
ACH-000108,0.1552092827906041
ACH-000113,-0.039005979651694764
ACH-000116,0.039092017737279966
ACH-000118,0.06017140649058988
ACH-000120,0.061948367958581274
ACH-000123,0.11812320408908893
ACH-000127,0.017658337450785076
ACH-000128,0.04603145633751007
ACH-000132,0.017454811209516783
ACH-000133,0.18002355757822322
ACH-000137,0.042739360557577134
ACH-000138,-0.0390443910441103
ACH-000142,0.12726684280378558
ACH-000143,0.12257088826356742
ACH-000146,0.06139451458460035
ACH-000148,0.1375611002309383
ACH-000150,0.11126922527965946
ACH-000152,0.08354129888379587
ACH-000153,0.13242055204974165
ACH-000159,0.07784521341443433
ACH-000160,0.05725478885114778
ACH-000163,-0.05643136546348365
ACH-000167,0.10022498200258836
ACH-000168,-0.0563682058983814
ACH-000169,0.08202218160181733
ACH-000178,0.10812190256538104
ACH-000183,0.058359056397018376
ACH-000188,0.033948301818017085
ACH-000189,0.09018452053721686
ACH-000190,0.04320805158524101
ACH-000198,0.15437799090537735
ACH-000203,0.18975898709260006
ACH-000204,0.007752356895454677
ACH-000206,0.1857497314722064
ACH-000207,0.06563546390588859
ACH-000208,0.2898646985442074
ACH-000210,-0.2401695894047665
ACH-000211,0.11448224410180552
ACH-000215,0.10399827298500766
ACH-000221,0.02688860413921833
ACH-000222,0.07264733790525266
ACH-000223,0.09690140208607624
ACH-000226,0.0398937433369202
ACH-000227,-0.06831674020940705
ACH-000228,0.09915178040241364
