,ZNF777 (27153)
ACH-000004,0.010370701364346794
ACH-000005,-0.06906685192112054
ACH-000007,-0.23458567075435816
ACH-000009,0.07688620399998176
ACH-000011,0.055969316367127035
ACH-000012,0.01293446387214565
ACH-000013,0.01718334349930754
ACH-000014,-0.055982885023307824
ACH-000015,-0.01904915919517849
ACH-000017,-0.05431703904460861
ACH-000018,0.07804953532941836
ACH-000019,0.11275095246384499
ACH-000021,-0.062075386572655815
ACH-000022,-0.11097965135050912
ACH-000025,-0.04014918179193272
ACH-000028,-0.004988428154013842
ACH-000030,0.059190444766218285
ACH-000035,-0.057954315481398
ACH-000036,-0.1152436538210412
ACH-000037,-0.07357547519619938
ACH-000039,0.044761119607615495
ACH-000040,0.020139732658282263
ACH-000041,-0.025179202571328708
ACH-000042,0.00874424058572001
ACH-000045,0.07508742614553697
ACH-000047,0.02393653343112589
ACH-000052,-0.03078748998770853
ACH-000053,-0.04322623147708314
ACH-000054,-0.1503883250094328
ACH-000055,-0.049921204706319715
ACH-000060,0.01879198534641217
ACH-000067,-0.012798165449090192
ACH-000070,0.0058144688611472045
ACH-000075,0.11690394597481632
ACH-000078,0.01321610249123777
ACH-000082,-0.13941298790922926
ACH-000085,0.10586076885257892
ACH-000086,0.15872125569970827
ACH-000087,0.15370559671232234
ACH-000092,0.060139724744491536
ACH-000095,0.037593646890694166
ACH-000097,0.062139296510055925
ACH-000098,0.004653049831216567
ACH-000099,-0.05509504632633467
ACH-000108,-0.012693174190304928
ACH-000113,0.1683246624446122
ACH-000116,0.007223372481900826
ACH-000118,0.05071179782355698
ACH-000120,0.18633833401874847
ACH-000123,-0.015698984804413296
ACH-000127,0.015970375336705634
ACH-000128,-0.0048468105754017905
ACH-000132,-0.14087070122262418
ACH-000133,-0.012374793719833023
ACH-000137,0.056934043563519526
ACH-000138,-0.07891716768417326
ACH-000142,0.021686248173671967
ACH-000143,-0.03138200221378444
ACH-000146,-0.04273395259947597
ACH-000148,-0.01703566102789401
ACH-000150,0.03983617158451386
ACH-000152,-0.0126253298011129
ACH-000153,0.24707577909557185
ACH-000159,0.03790375653313046
ACH-000160,0.10921166226289312
