,DepMap_ID
957,ACH-000004
1298,ACH-000005
15343,ACH-000038
18319,ACH-000052
31977,ACH-000085
42568,ACH-000127
71835,ACH-000227
81720,ACH-000258
113909,ACH-000349
122303,ACH-000371
122304,ACH-000371
131418,ACH-000394
140053,ACH-000416
169349,ACH-000488
172050,ACH-000495
206526,ACH-000576
208369,ACH-000580
210751,ACH-000585
215535,ACH-000595
233477,ACH-000633
247053,ACH-000659
254050,ACH-000671
255655,ACH-000674
255656,ACH-000674
255657,ACH-000674
262874,ACH-000688
277282,ACH-000714
318585,ACH-000782
359955,ACH-000790
382813,ACH-000819
389266,ACH-000827
420964,ACH-000866
503468,ACH-000927
526310,ACH-000937
551598,ACH-000946
592195,ACH-000959
598492,ACH-000961
620106,ACH-000967
623037,ACH-000968
631358,ACH-000970
656743,ACH-000977
664129,ACH-000978
668886,ACH-000979
677125,ACH-000981
730590,ACH-000989
730591,ACH-000989
743790,ACH-000990
743791,ACH-000990
753321,ACH-000991
879819,ACH-000998
904425,ACH-000999
1010396,ACH-001402
1049981,ACH-001550
1049982,ACH-001550
1055857,ACH-001562
1060529,ACH-001568
1062229,ACH-001570
1063974,ACH-001603
1088693,ACH-001735
1115030,ACH-002117
1136980,ACH-002171
1137492,ACH-002173
1142519,ACH-002180
1152464,ACH-002209
1152970,ACH-002211
1162969,ACH-002226
1166869,ACH-002235
1230785,ACH-002368
1241679,ACH-002396
