,KRTAP9-1 (728318)
ACH-000004,0.1707600232526247
ACH-000005,0.2840196390783871
ACH-000007,-0.16207408622485273
ACH-000009,0.08029954201288537
ACH-000011,-0.054229360456656564
ACH-000012,0.07115216929907855
ACH-000013,0.24159291140946515
ACH-000014,0.11120417924191704
ACH-000015,0.09072036869127513
ACH-000017,-0.11029383197957876
ACH-000018,0.1401922673232264
ACH-000019,0.18357980121689013
ACH-000021,0.12503558823774782
ACH-000022,0.010506461637402478
ACH-000025,0.16612031138373154
ACH-000028,0.12946315474531309
ACH-000030,0.09194523651432701
ACH-000035,0.35903784769147057
ACH-000036,0.016818573012902256
ACH-000037,0.10093009471984188
ACH-000039,0.05071278839543016
ACH-000040,0.12187541363999235
ACH-000041,0.196522420392709
ACH-000042,0.184100312305948
ACH-000045,0.13863983750791967
ACH-000047,0.2093971053335069
ACH-000052,0.059654007752151884
ACH-000053,0.14833279632865035
ACH-000054,0.10868777333619008
ACH-000055,0.220632634573524
ACH-000060,0.10638227253603373
ACH-000067,0.1964801902420412
ACH-000070,-0.02948592962135585
ACH-000075,-0.04565844043883578
ACH-000078,-0.15354586590295266
ACH-000082,-0.02016658242684194
ACH-000085,0.26138649302379835
ACH-000086,0.2068925871567459
ACH-000087,0.1947211351572952
ACH-000092,-0.07669695776899071
ACH-000095,-0.2117642857356186
ACH-000097,0.05936471048767485
ACH-000098,0.11744190637364503
ACH-000099,-0.19394352731301706
ACH-000108,0.08997742121343605
ACH-000113,0.061883684671581264
ACH-000116,-0.028975195861143263
ACH-000118,0.20232754438106595
ACH-000120,0.06167678634892984
ACH-000123,0.10224299546669807
ACH-000127,0.19160247459090232
ACH-000128,0.12897641927580614
ACH-000132,0.06187965888444773
ACH-000133,0.16204079606011498
ACH-000137,0.1769052345319687
ACH-000138,0.10923177046269186
ACH-000142,0.012628611041893532
ACH-000143,0.06850839756744867
ACH-000146,0.11919979884254625
ACH-000148,0.11302581365968555
ACH-000150,0.07199170238957601
ACH-000152,-0.012592143362543476
ACH-000153,0.13112691695954765
ACH-000159,0.06238946574163742
ACH-000160,0.17419845938479858
ACH-000163,0.09270150750566183
ACH-000167,-0.338594495828171
ACH-000168,0.04722870271971817
ACH-000169,0.05316541012376798
ACH-000178,0.0759418118343715
ACH-000183,0.22465404162415384
ACH-000188,-0.15574713142990007
ACH-000189,0.05200941730905756
ACH-000190,0.09218424462479057
