,ID4 (3400)
ACH-000004,-0.12185761605677185
ACH-000005,-0.35884203324892805
ACH-000007,-0.0925687884660768
ACH-000009,-0.059445037361945084
ACH-000011,-0.05862744374313497
ACH-000012,-0.126253646936833
ACH-000013,-0.10166277584593474
ACH-000014,-0.16335558299094313
ACH-000015,0.03405950401681228
ACH-000017,-0.2151275820678732
ACH-000018,-0.12660572287406538
ACH-000019,-0.09183319937173777
ACH-000021,-0.0868525045201549
ACH-000022,-0.0689279949193427
ACH-000025,-0.05111426463346106
ACH-000028,-0.01535526126626034
ACH-000030,-0.12556878873758487
ACH-000035,-0.20883316375548752
ACH-000036,-0.05634223635924832
ACH-000037,0.042851274224905214
ACH-000039,-0.09904643221241358
ACH-000040,-0.061865721269844375
ACH-000041,-0.03654606267677615
ACH-000042,-0.04445690209914106
ACH-000045,-0.0320791108461401
ACH-000047,-0.1325147066881045
ACH-000052,0.013885563453235921
ACH-000053,-0.021477933538907715
ACH-000054,-0.07048954281454038
ACH-000055,0.09347094360269682
ACH-000060,-0.15672225595402045
ACH-000067,-0.06881118004343027
ACH-000070,-0.12206151898352872
ACH-000075,-0.10147212769130716
ACH-000078,-0.040288786750241806
ACH-000082,-0.19726265220506325
ACH-000085,-0.1623855507181494
ACH-000086,-0.06916453660299318
ACH-000087,-0.16977845478149922
ACH-000092,-0.007846693568263698
ACH-000095,-0.2141343168582169
ACH-000097,-0.1366870934058246
ACH-000098,-0.2550042708410448
ACH-000099,-0.09259957293555697
ACH-000108,-0.026867128520697618
ACH-000113,-0.06297508010578104
ACH-000116,-0.12539039008229416
ACH-000118,-0.0902009822929317
ACH-000120,-0.2307685817048561
ACH-000123,-0.01443892908308502
ACH-000127,-0.06191667193346617
ACH-000128,-0.03856236440229007
ACH-000132,-0.13873412365521287
ACH-000133,-0.18852483038390114
ACH-000137,-0.05767527248365936
ACH-000138,-0.11193327902855664
ACH-000142,-0.06272040264137628
ACH-000143,-0.04513362592934444
ACH-000146,0.07286187203904428
ACH-000148,0.08840726688761467
ACH-000150,-0.11805042696733806
ACH-000152,-0.02630506951580673
ACH-000153,-0.02493965715642037
ACH-000159,-0.004367793722915589
ACH-000160,0.3170821380689975
ACH-000163,0.13480479376103513
ACH-000167,0.56378132971632
ACH-000168,-0.05687723213286515
ACH-000169,-0.05954657605812154
ACH-000178,-0.08460763000493814
ACH-000183,-0.10617505742728392
ACH-000188,-0.1785783238211425
ACH-000189,-0.18872747934938355
ACH-000190,0.1963354081294525
ACH-000198,0.06743760249415694
ACH-000203,-0.04783540300804228
ACH-000204,-0.183488397941236
ACH-000206,-0.049378427052091764
ACH-000207,-0.18717089303839776
ACH-000208,-0.06753811416503612
ACH-000210,0.023222451969122777
ACH-000211,-0.07713843099393379
ACH-000215,-0.07310620922873645
ACH-000221,-0.19845341977819586
ACH-000222,-0.09979948312080668
ACH-000223,-0.16247856599575902
ACH-000226,-0.17682955650298054
ACH-000227,0.03824089980070404
ACH-000228,-0.09094667076260876
ACH-000231,-0.02164663709464111
ACH-000232,-0.13904126917682072
ACH-000233,-0.2212199508501211
ACH-000234,-0.1975969242006904
ACH-000235,-0.01659985014694441
ACH-000237,-0.08515963247105585
ACH-000238,-0.12790100881956065
ACH-000242,-0.2182629950450529
ACH-000243,-0.16623256123756422
ACH-000244,-0.2653247410126124
ACH-000246,-0.2459214981500092
ACH-000248,-0.20358270795339944
ACH-000250,-0.031118584176806637
ACH-000251,-0.0010868682698430686
ACH-000252,-0.11188761813023074
ACH-000253,-0.046169987421991056
ACH-000255,-0.1936035677426977
ACH-000256,-0.015854931978444963
ACH-000257,-0.2855920176324179
ACH-000258,-0.20122667188728605
ACH-000259,-0.18299715680480969
ACH-000260,-0.05641427488594536
ACH-000261,-0.09191052249672134
ACH-000262,0.033706945228405435
ACH-000263,-0.06051236969186876
ACH-000264,-0.04783255950552162
ACH-000265,-0.08941695250954762
ACH-000266,-0.09232393223471083
ACH-000272,-0.09111700032931552
ACH-000274,-0.07527920696598109
ACH-000277,-0.33863944877407504
ACH-000278,-0.26259959426105883
ACH-000279,0.046862362312564236
ACH-000280,-0.18988564783131492
ACH-000281,-0.11771784896318907
ACH-000288,-0.03633362157303305
ACH-000291,-0.025660859098460574
ACH-000293,0.12110243567066033
ACH-000294,-0.055574629543319286
ACH-000295,-0.15667442739404314
ACH-000296,0.29642862340590337
ACH-000302,0.03500825034629839
ACH-000304,-0.17077684443238597
ACH-000307,-0.12416866505232133
ACH-000308,-0.13146898562555864
ACH-000310,-0.05623577188741577
ACH-000311,-0.31420783438812466
ACH-000312,-0.28241357562127795
ACH-000315,0.047978848226045916
ACH-000316,-0.0901535222826335
ACH-000317,-0.00953063005640195
ACH-000318,-0.12513997201418042
ACH-000319,0.017801383657176612
ACH-000320,-0.09227313344719053
ACH-000322,0.047361451848179734
ACH-000323,-0.09858472128062884
ACH-000324,-0.03487320771143454
ACH-000329,-0.14935148190160544
ACH-000330,-0.0580873780805754
ACH-000331,-0.1524070410496924
