,TGM4 (7047)
ACH-000725,0.1230024140168571
ACH-000732,0.04814771453321371
ACH-000734,0.015816220146332525
ACH-000735,0.0685676768348199
ACH-000736,-0.01040559063528179
ACH-000738,-0.007070143710408409
ACH-000746,-0.0017540662204541529
ACH-000747,0.19933324116843068
ACH-000748,-0.001084805518046597
ACH-000753,0.033828704329736475
ACH-000756,0.03161655456255329
ACH-000757,-0.041405593116210636
ACH-000758,0.0017970975583151288
ACH-000760,0.08729345659559748
ACH-000762,-0.07000869976359557
ACH-000763,0.05198611493345106
ACH-000764,-0.04786608689475615
ACH-000765,0.0609702916502954
ACH-000766,0.04630983216278608
ACH-000767,0.019968696910002158
ACH-000768,0.0763840776129519
ACH-000769,0.05100395248012712
ACH-000770,0.11475510277649545
ACH-000771,0.04847984738413448
ACH-000773,0.08093001460407362
ACH-000776,0.03081709438633973
ACH-000777,0.11328196230150547
ACH-000778,0.010805525176751426
ACH-000781,-0.013262753599075992
ACH-000782,0.06522577996872114
ACH-000783,0.08044322709304264
ACH-000784,-0.02748425182353809
ACH-000785,0.007864937858189036
ACH-000787,0.019015013475338717
ACH-000788,0.02712570969068395
ACH-000791,-0.07210358514605801
ACH-000792,-0.06304964645493022
ACH-000794,0.026769154874521552
ACH-000796,0.042439044720652894
ACH-000798,0.10924724657087816
ACH-000799,0.05126558699667628
ACH-000800,-0.025035390681056667
ACH-000802,0.012220516857449244
ACH-000804,0.02030960729935821
ACH-000805,0.16422155353255533
ACH-000809,-0.017853500432745962
ACH-000810,0.13787282406997087
ACH-000811,0.09536716601270154
ACH-000817,-0.05743621258930187
ACH-000819,-0.051612470552902384
ACH-000820,-0.09746102933470596
ACH-000821,0.032397053826720805
ACH-000822,-0.019958753019477117
ACH-000823,-0.05423003799397694
ACH-000824,-0.057307980378562474
ACH-000827,0.03162296489532968
ACH-000829,0.18288521302616412
ACH-000831,0.1045609051862618
ACH-000832,0.05399724453315597
ACH-000833,0.15706112999146615
ACH-000834,-0.035849535122165745
ACH-000835,0.10887215672479336
ACH-000836,0.01834061696859656
ACH-000837,-0.032717542261107
ACH-000838,-0.039741477961771215
ACH-000839,-0.12490075384604572
ACH-000840,0.03893475185299855
ACH-000841,-0.026153062812501342
ACH-000843,0.10026505423280913
ACH-000846,0.10826169157265053
ACH-000847,-0.09759602267091982
ACH-000848,0.048115043013052486
ACH-000849,0.09201587780639986
ACH-000851,-0.018057688680785826
ACH-000855,0.2366941169355142
ACH-000856,-0.026605112045118104
ACH-000858,0.02574497175661356
ACH-000859,0.06199333924896614
ACH-000861,0.10608313706969168
ACH-000862,0.027742416946353803
ACH-000865,-0.10041414866858302
ACH-000866,-0.01205864008288625
ACH-000867,-0.016790129119960678
ACH-000869,-0.1151572847645132
ACH-000872,0.04442340969618885
ACH-000873,0.037868401269275535
ACH-000876,0.03455061748261111
ACH-000878,0.15928555066742364
ACH-000880,0.05327178237557948
ACH-000881,0.04083801821763989
ACH-000882,0.0819692870901396
ACH-000884,0.09838113197044147
ACH-000885,0.059910288597277116
ACH-000887,-0.08608552046691219
ACH-000889,0.08761103263186701
ACH-000896,-0.021411877826057763
ACH-000898,0.06712529816146585
ACH-000900,-0.03095330498004324
ACH-000901,0.07750091352123976
ACH-000905,0.08955540122197653
ACH-000906,0.14368158062946226
ACH-000907,0.14039191448060226
ACH-000910,0.009011279551918787
ACH-000911,-0.04844104726227493
ACH-000912,0.058197476526015965
ACH-000913,-0.1040928223765063
ACH-000915,-0.040792087086779935
ACH-000916,0.13279984131799955
ACH-000917,-0.08772661094458704
ACH-000920,0.2388321809176361
ACH-000921,0.0363749888031049
ACH-000924,0.12663388551106186
ACH-000926,0.024631276712576623
ACH-000928,0.07424413675223665
ACH-000929,0.17152694813355465
ACH-000932,0.027860181130889183
ACH-000935,0.05954929148758985
ACH-000936,-0.01689418265963667
ACH-000937,-0.015110470071426487
ACH-000938,0.05674749873560499
ACH-000939,-0.0659113262030666
ACH-000941,0.09731410312352373
ACH-000943,0.11030712118186638
ACH-000946,0.08290750655961612
ACH-000947,-0.015493936109858691
ACH-000948,0.10825601403233216
ACH-000950,-0.09304676201212736
ACH-000953,-0.07783336152604874
ACH-000954,-0.0021568869605938
ACH-000957,-0.12494781208342938
ACH-000958,-0.04877607080057606
ACH-000960,0.011446165942605464
ACH-000963,0.19750407735815734
ACH-000968,0.06499406879653832
ACH-000969,0.0643576338218327
ACH-000972,-0.2794068186531741
ACH-000973,0.09517895233390453
ACH-000974,-0.05191968145823192
ACH-000978,0.102531427119879
ACH-000984,0.044483522468874034
ACH-000986,-0.020790756633889608
ACH-000988,0.08611227708913519
ACH-000993,0.008852976630526048
ACH-000994,0.16981822987849218
ACH-000996,0.09871296940177446
ACH-001001,-0.0017406086290027126
ACH-001020,-0.028198378020208182
ACH-001028,-0.03347937410515585
ACH-001031,-0.018453801857296403
ACH-001038,0.02203951747466532
ACH-001048,0.0506371434438656
ACH-001050,0.1104917222895162
ACH-001053,0.026290180369710963
ACH-001054,0.052058210014480584
ACH-001061,0.0574849795051974
ACH-001067,-0.06699682246717979
ACH-001075,0.09721615288224596
ACH-001096,0.03938137107952296
ACH-001111,-0.14405603024775473
ACH-001119,-0.08725608682468247
ACH-001128,-0.005423171033972996
ACH-001134,0.03327160144942006
ACH-001151,0.013117068189999965
ACH-001163,-0.034463841546250075
ACH-001164,-0.032236619425184035
ACH-001183,0.05034748993552007
ACH-001192,-0.009714135112303854
ACH-001193,0.20388721078840516
ACH-001196,-0.0012841591151010953
ACH-001197,0.19295557321868487
ACH-001205,0.159982706482994
ACH-001211,0.10889011763294563
ACH-001212,-0.1071240808120914
ACH-001228,0.06823023793873585
ACH-001232,0.11132330679329908
ACH-001239,0.06868135941866357
ACH-001270,0.1261520821287334
ACH-001274,-0.035280183760836026
ACH-001275,0.03430546295022508
ACH-001277,-0.04350900865978848
ACH-001278,-0.050030606960585235
ACH-001280,-0.03925805145733306
ACH-001283,0.013729667967727429
ACH-001289,0.20369392975697945
ACH-001300,-0.1336401631484737
ACH-001301,-0.06361578629053663
ACH-001302,0.06846515248108194
ACH-001306,0.17203029170171052
ACH-001318,0.09292823962648783
ACH-001322,-0.0685467657858945
ACH-001328,0.007302470923148035
ACH-001332,0.0646198304961825
ACH-001336,-0.046325428776605136
ACH-001346,0.12848206622191166
ACH-001353,0.017019274637649587
ACH-001354,0.2286729986336299
ACH-001367,0.20257043026310512
ACH-001368,0.02082440313905355
ACH-001374,0.1126310314178228
ACH-001377,0.12252768643096923
ACH-001380,0.002984466645545005
ACH-001391,0.08947991994432591
ACH-001408,0.11719049725055868
ACH-001430,0.1864579510373589
ACH-001431,0.11921860533636736
ACH-001450,0.13618862400875525
ACH-001496,0.007714660828096705
ACH-001500,-0.034532376119742116
ACH-001523,0.15634676749862952
ACH-001532,0.028727044863102832
ACH-001550,0.07567655317137252
ACH-001552,0.020677570130151847
ACH-001554,0.06558722551054037
ACH-001654,0.024597830408322197
ACH-001735,-0.04587908510647762
ACH-001736,-0.0018947110971778926
ACH-001737,0.07561149019145971
ACH-001740,-0.08149015797274696
ACH-001745,0.15588869938758554
ACH-001765,0.10454414154651036
