,DepMap_ID
29642,ACH-000074
111430,ACH-000343
121801,ACH-000370
125704,ACH-000380
135792,ACH-000406
151035,ACH-000444
162201,ACH-000471
175745,ACH-000506
179606,ACH-000514
211728,ACH-000587
211729,ACH-000587
225848,ACH-000617
269217,ACH-000699
276233,ACH-000713
293097,ACH-000744
340463,ACH-000786
340464,ACH-000786
340465,ACH-000786
340466,ACH-000786
340467,ACH-000786
394047,ACH-000834
406314,ACH-000849
446575,ACH-000888
452602,ACH-000893
459229,ACH-000899
490588,ACH-000920
505016,ACH-000928
505017,ACH-000928
516075,ACH-000933
561539,ACH-000950
573986,ACH-000954
594073,ACH-000960
597373,ACH-000961
618775,ACH-000967
622100,ACH-000968
649585,ACH-000975
649586,ACH-000975
654851,ACH-000977
713721,ACH-000987
728084,ACH-000989
739220,ACH-000990
739221,ACH-000990
750082,ACH-000991
792270,ACH-000992
792271,ACH-000992
792272,ACH-000992
792273,ACH-000992
792274,ACH-000992
845054,ACH-000995
925726,ACH-001081
933283,ACH-001107
993556,ACH-001362
1004932,ACH-001383
1016662,ACH-001416
1030449,ACH-001517
1033073,ACH-001519
1054456,ACH-001557
1122231,ACH-002146
1128652,ACH-002160
1133184,ACH-002166
1156756,ACH-002221
1182394,ACH-002256
1218364,ACH-002314
1240455,ACH-002396
