,RBM45 (129831)
ACH-000004,0.06714010328002684
ACH-000005,0.182445050338177
ACH-000007,-0.00019927668095231303
ACH-000009,0.03517069147656949
ACH-000011,-0.04690701732399506
ACH-000012,-0.0138487974915262
ACH-000013,0.08960841402482538
ACH-000014,0.01796563986367455
ACH-000015,0.04949031306150211
ACH-000017,0.035138121343671884
ACH-000018,0.046154590769405764
ACH-000019,-0.10467599697039803
ACH-000021,0.12279514101822316
ACH-000022,0.2296619827044871
ACH-000025,0.0964648986691998
ACH-000028,0.0035964716594183072
ACH-000030,0.05187477112311735
ACH-000035,0.13102402746883554
ACH-000036,0.06197660761921515
ACH-000037,-0.04988615755909286
ACH-000039,0.02857427840611585
ACH-000040,0.02435858929985248
ACH-000041,-0.060839744770268774
ACH-000042,0.08346101925836348
ACH-000045,0.030389382079558942
ACH-000047,0.06402468663808249
ACH-000052,0.10313862010279352
ACH-000053,0.08542267482511919
ACH-000054,0.007862759228038816
ACH-000055,-0.015127560668845085
ACH-000060,0.03504594944444199
ACH-000067,-0.22042900121343406
ACH-000070,0.04171882894623342
ACH-000075,-0.00925011579127175
ACH-000078,0.017006576350144173
ACH-000082,-0.02723369155477137
ACH-000085,0.06253014415219747
ACH-000086,-0.017334443509185518
ACH-000087,0.1781266837639953
ACH-000092,-0.15284796693104696
ACH-000095,0.03203086956792385
ACH-000097,0.07739698904574831
ACH-000098,-0.06187026463718686
ACH-000099,0.12462282282605945
ACH-000108,0.11099303701227836
ACH-000113,0.08777228309781862
ACH-000116,0.1703305699503646
ACH-000118,0.02470727986798799
ACH-000120,0.08884467689298331
ACH-000123,0.09500012798656388
ACH-000127,0.09067605220078218
ACH-000128,0.06933508211590407
ACH-000132,-0.07693673264697933
ACH-000133,0.008546893939941623
ACH-000137,0.06472813116675823
ACH-000138,0.05257268022449574
ACH-000142,0.052248986084207534
ACH-000143,-0.1242767151321691
ACH-000146,0.121471240059036
ACH-000148,0.046627907729959416
ACH-000150,0.05902288740465238
ACH-000152,-0.1016136256039868
ACH-000153,-0.0006262056577271235
ACH-000159,0.0475908801967049
ACH-000160,0.08631691375869775
ACH-000163,-0.024896651792260308
ACH-000167,-0.04084856350535727
ACH-000168,-0.06938539499063802
ACH-000169,0.07588165527706793
ACH-000178,0.020185552522156702
ACH-000183,0.1568777013062736
ACH-000188,0.018448016504533912
ACH-000189,-0.13509696228307874
ACH-000190,-0.2754456206190872
ACH-000198,-0.04543575151677134
ACH-000203,0.023229871427313444
ACH-000204,-0.190427604841524
ACH-000206,-0.12597697077349146
ACH-000207,0.1328018989263151
ACH-000208,0.07860503569752825
ACH-000210,0.05620634297175467
ACH-000211,0.05937311361243047
ACH-000215,0.03724957188318849
ACH-000221,-0.0011439412413454648
ACH-000222,0.05549049539358242
ACH-000223,-0.18838541781228116
ACH-000226,-0.031037842440256237
ACH-000227,0.1765366525396686
ACH-000228,-0.019083335757105083
ACH-000231,0.06247622347365377
ACH-000232,-0.048760884878328664
ACH-000233,0.1559733845300895
ACH-000234,-0.14813876524020014
ACH-000235,0.08803804218228037
ACH-000237,-0.0300811771735116
ACH-000238,0.07294516225570437
ACH-000242,-0.024537642902444826
ACH-000243,0.04159188659584267
ACH-000244,0.2052068155753631
ACH-000246,0.15402650525496356
ACH-000248,-0.11081355096354847
ACH-000250,-0.02647958540292724
ACH-000251,0.0169068750478403
ACH-000252,0.08262044659870965
ACH-000253,0.1168313304836029
ACH-000255,0.022575261075180743
ACH-000256,0.0560571584180642
ACH-000257,-0.16562474301613048
ACH-000258,-0.14055725024192958
ACH-000259,0.06178103413953275
ACH-000260,0.06422475900759643
ACH-000261,0.12325292482517378
ACH-000262,-0.0255222578698564
ACH-000263,0.28252560026018825
ACH-000264,-0.014958811133213859
ACH-000265,0.0814839421590999
ACH-000266,0.010158713466527731
ACH-000272,-0.02891238019849787
ACH-000274,-0.006570008623803931
ACH-000277,-0.04855160462385333
ACH-000278,0.06660005113051863
ACH-000279,-0.040003305434876665
ACH-000280,0.22001613106655452
ACH-000281,0.15247094257541796
ACH-000288,0.01613535115773674
ACH-000291,-0.04749066811619311
ACH-000293,0.06015862692569311
ACH-000294,0.1438430078835742
ACH-000295,0.01798769245133395
ACH-000296,0.01215422145733986
ACH-000302,0.18653722774004325
ACH-000304,0.033783804096251334
ACH-000307,-0.023768436094913786
ACH-000308,-0.002503222090059713
ACH-000310,0.10476028237717602
ACH-000311,0.0532917673789687
ACH-000312,0.044715465541150384
ACH-000315,0.17453043634935386
ACH-000316,0.06557377825409927
ACH-000317,0.14518127116494314
ACH-000318,0.007734388164134075
ACH-000319,-0.031382712106840766
ACH-000320,-0.022655026257475563
ACH-000322,0.1857379460846432
ACH-000323,0.060435573846191415
ACH-000324,0.019656064390639445
ACH-000329,-0.047183917979784745
ACH-000330,-0.02373933308273049
ACH-000331,-0.0785083982931568
ACH-000332,0.1110344915812774
ACH-000334,0.07462764691522172
ACH-000335,-0.19345680290991996
ACH-000336,0.10087311047088536
ACH-000337,0.07117751633992711
ACH-000338,0.5572363675592398
ACH-000339,0.03917082113924885
ACH-000341,-0.10505732731123203
ACH-000348,0.029601249192309595
ACH-000350,0.179921156825855
ACH-000352,0.09238109870664292
ACH-000356,0.17214013048888382
ACH-000361,-0.04849761251553656
ACH-000362,0.04364201217537193
ACH-000363,0.01964792278397401
ACH-000364,-0.056610634705925075
ACH-000365,0.06807054715244784
ACH-000366,0.07824649252479877
ACH-000368,0.10719518711457962
ACH-000374,0.0943473201301047
ACH-000375,0.009685059260803488
ACH-000376,-0.0070998799126448875
ACH-000381,-0.028233560155118693
ACH-000383,0.046623389661750114
ACH-000387,0.049147246297833784
ACH-000389,0.05937435126976974
ACH-000390,0.06175980084103636
ACH-000393,0.027202674757017237
ACH-000395,-0.020203147000670885
ACH-000396,-0.0060216077273030095
ACH-000397,-0.005453638092473579
ACH-000401,0.08471672146019807
ACH-000402,0.053936357977121804
ACH-000403,-0.029471579829710905
ACH-000404,0.09787073915597813
ACH-000406,0.061024573329014425
ACH-000407,-0.1191789846052484
ACH-000408,0.03549539179362056
ACH-000410,0.11732516870977824
ACH-000411,0.11989107647363224
ACH-000414,0.1079058326423497
ACH-000415,0.02599133095764467
ACH-000416,0.06177076582399702
ACH-000420,-0.09956696852445518
ACH-000421,0.09142685966775728
ACH-000424,0.02818168694701991
ACH-000425,-0.03096289506984088
ACH-000426,0.06578730412995015
ACH-000427,0.12813686019052214
ACH-000433,0.033013156944170986
ACH-000435,0.14695681248125267
ACH-000436,0.031881474033785405
ACH-000444,0.022437608465735757
ACH-000445,-0.08181990367909997
ACH-000448,-0.00723530135124829
ACH-000450,0.025979281704704583
ACH-000452,0.020832375247726024
ACH-000454,-0.08039574885796844
ACH-000458,-0.07990871891073673
ACH-000459,0.04269190129900737
ACH-000460,0.002875209529892273
ACH-000461,0.015306737725144615
ACH-000463,0.05516795265156302
ACH-000464,0.12482939464695635
ACH-000466,0.08341957212319047
ACH-000467,0.048605589396448205
ACH-000468,0.07540801958627527
ACH-000469,-0.008828695919855113
ACH-000470,0.122486910138332
ACH-000471,-0.021121647451943226
ACH-000472,0.08478381094532572
ACH-000473,0.035333676739814905
ACH-000475,-0.09117645386625936
ACH-000476,0.06984690294641772
ACH-000477,-0.008489664707824267
ACH-000479,0.20468104491307332
ACH-000480,-0.12885265629407114
ACH-000481,0.10880020063525728
ACH-000483,0.047596023233269114
ACH-000484,-0.04539089534533526
ACH-000485,-0.010263446828386726
ACH-000486,0.08808428469633396
ACH-000487,0.05758922104845043
ACH-000488,0.14801273307035728
ACH-000490,0.0584332596919468
ACH-000491,0.13167460913419352
ACH-000495,-0.029503706758518607
ACH-000496,0.02565284349263696
ACH-000499,0.10473772306478928
ACH-000500,-0.08083235135972949
ACH-000502,0.12058994931277572
ACH-000503,0.12158054683200935
ACH-000505,0.022718004379276027
ACH-000507,-0.035470528279533065
ACH-000510,-0.007254088657698525
ACH-000511,0.10412948870596613
ACH-000512,0.07340650325104722
ACH-000516,-0.047993982879004485
ACH-000517,0.1782447788401512
ACH-000518,0.1117764684345724
ACH-000520,0.2115866131225196
ACH-000521,0.07688833013726044
ACH-000522,-0.09732267077062973
ACH-000524,0.1022115763964298
ACH-000527,0.06259942807423399
ACH-000528,0.04479728386186655
ACH-000537,0.09209950358077096
ACH-000541,0.037730160011764484
ACH-000542,0.16472421989737954
ACH-000544,0.1634797756390916
ACH-000545,0.10856317068836416
ACH-000547,-0.09051451212232316
ACH-000548,-0.009403021511589229
ACH-000549,-0.05944553134252804
ACH-000550,0.020764953352485176
ACH-000552,-0.031848180562267785
ACH-000556,0.020570030312278092
ACH-000557,0.14377510006922098
ACH-000569,-0.11002013192981652
ACH-000570,0.1375947747254368
ACH-000571,0.1577129398096647
ACH-000573,0.021328295880390674
ACH-000576,0.1174763937960224
ACH-000579,-0.09719715019360524
ACH-000580,-0.12854741045057536
ACH-000584,0.06482034855705843
ACH-000585,0.0975177383049604
ACH-000588,0.0536234919972648
ACH-000589,-0.09590080508243357
ACH-000591,-0.17771998811994003
ACH-000593,0.015149627421497409
ACH-000600,-0.07909095616596737
ACH-000601,0.03607423479725545
ACH-000605,-0.03705297688553148
ACH-000606,0.0655741958914061
ACH-000608,-0.005353548059965838
ACH-000614,0.14508178561056664
ACH-000616,0.022064514206323483
ACH-000618,0.06386336195957851
ACH-000619,0.061357530487267185
ACH-000620,0.07455551473268761
ACH-000621,0.1323797456898179
ACH-000622,0.01000032569241795
ACH-000623,-0.03315060927707122
ACH-000624,0.08736427939629507
ACH-000627,0.029559948943932844
ACH-000630,0.014980550076423838
ACH-000631,-0.1257209093258576
ACH-000632,0.012971746410521312
ACH-000633,0.04854945163121297
ACH-000637,0.05983502988547864
ACH-000638,0.03915369834819255
ACH-000646,-0.07331640756437635
ACH-000647,0.09574290276405246
ACH-000648,-0.09409589944680816
ACH-000649,0.08237829162342877
ACH-000651,0.13072869874935694
ACH-000652,0.15060042048806666
ACH-000653,0.03467187332493061
ACH-000657,0.06459492081450226
ACH-000658,-0.014468234356194888
ACH-000661,0.007816287959099286
ACH-000662,-0.052942582910683315
ACH-000663,0.003333098392119064
ACH-000665,-0.08633861036823072
ACH-000671,0.04938656912411382
ACH-000672,0.17889953561543168
ACH-000673,-0.009779617847504368
ACH-000676,0.005336417453219741
ACH-000677,0.04576286436545464
ACH-000681,0.1984420802617863
ACH-000683,0.06285703621428664
ACH-000684,-0.08192407107366767
ACH-000688,0.012156038887222278
ACH-000693,0.004778199290821425
ACH-000694,0.13321909024046472
ACH-000695,-0.010942786814152249
ACH-000696,-0.05386148473174345
ACH-000697,0.0842117747065749
ACH-000699,0.0501073199674371
ACH-000701,0.09466279536887763
ACH-000706,-0.07410370635014331
ACH-000711,0.06012733888145653
ACH-000713,0.005227193827065125
ACH-000714,0.0031618172570403572
ACH-000718,-0.019661802826585858
ACH-000720,-0.013414846206760079
ACH-000721,-0.11050929011290793
ACH-000724,0.2707129790367677
ACH-000725,-0.014553747572258103
ACH-000732,0.06599678909308124
ACH-000734,0.0010958499118972377
ACH-000735,-0.058916879747104585
ACH-000736,-0.0781091383213941
ACH-000738,0.04193471436817015
ACH-000746,0.010495902250202057
ACH-000747,0.01121820961820272
ACH-000748,0.1646654447501255
ACH-000753,0.0843455255896414
ACH-000756,0.15158340123275538
ACH-000757,0.04876038253011301
ACH-000758,0.06337974910782421
ACH-000760,0.03551314675886453
ACH-000762,0.04834749980326402
ACH-000763,-0.08990985439709066
ACH-000764,-0.1329798810524277
ACH-000765,0.003479399657620417
ACH-000766,-0.16563542228460762
ACH-000767,0.10165091657140236
ACH-000768,-0.07894686829982901
ACH-000769,-0.009537488514636242
ACH-000770,-0.0011178368899694227
ACH-000771,-0.018851316611526708
ACH-000773,0.004403139095714344
ACH-000776,0.08318258825349112
ACH-000777,-0.03835235641701646
ACH-000778,0.03513784079713664
ACH-000781,0.05338116154449279
ACH-000782,0.1332595184178564
