,KCNJ16 (3773)
ACH-000004,-0.025863094041243883
ACH-000005,0.2361067084026437
ACH-000007,0.1407805629056267
ACH-000009,-0.19018769630121404
ACH-000011,-0.01396913546801442
ACH-000012,-0.054461754044845885
ACH-000013,0.036127933667264266
ACH-000014,-0.04464956153065181
ACH-000015,0.14977873430899752
ACH-000017,-0.1383650790435439
ACH-000018,0.16405151684530134
ACH-000019,-0.027941364926448543
ACH-000021,-0.04915765815132196
ACH-000022,0.010628017082173341
ACH-000025,0.12128806731956415
ACH-000028,-0.10082794457309928
ACH-000030,-0.0401034489410254
ACH-000035,-0.03886495385992745
ACH-000036,0.0459138749106812
ACH-000037,-0.06973038355683596
ACH-000039,0.08490978119643576
ACH-000040,-0.11028899336137124
ACH-000041,0.009340145850332549
ACH-000042,-0.005793348945685407
ACH-000045,-0.003989702456048699
ACH-000047,0.027471954916367818
ACH-000052,-0.07858878350846359
ACH-000053,0.05445263160852589
ACH-000054,-0.13187307063943746
ACH-000055,0.1418942312075893
ACH-000060,0.05071847064999275
ACH-000067,-0.15470447966756026
ACH-000070,0.1438351414402234
ACH-000075,0.09370709572102624
ACH-000078,-0.020122004862648743
ACH-000082,0.032756646755869236
ACH-000085,-0.05600843078281234
ACH-000086,0.07727838450276801
ACH-000087,-0.09278777125684914
ACH-000092,0.10262230550687422
ACH-000095,-0.03636283122830672
ACH-000097,0.02235242149965864
ACH-000098,0.0990613354816986
ACH-000099,-0.02962931374451024
ACH-000108,-0.0880037724395523
ACH-000113,0.1511549109649475
ACH-000116,-0.1061703900695231
ACH-000118,-0.028520135635101838
ACH-000120,-0.2509777008548666
ACH-000123,0.18461057512932152
ACH-000127,-0.13018869485154747
ACH-000128,-0.09994291424819746
ACH-000132,-0.0026727410012587264
ACH-000133,0.10783272853086998
ACH-000137,0.008758350457960922
ACH-000138,0.04044153101884107
ACH-000142,0.05631299006539335
ACH-000143,0.06395020861101744
ACH-000146,0.01270057308811613
ACH-000148,0.06037565041886666
ACH-000150,-0.06139296239058373
ACH-000152,0.0022006083860911666
ACH-000153,0.029062986615865392
ACH-000159,-0.0049843847136098705
ACH-000160,-0.10996839526618128
ACH-000163,-0.05707547192105974
ACH-000167,-0.2993430187666394
ACH-000168,-0.10457136104748052
ACH-000169,0.06607696504880453
ACH-000178,0.027349015266627696
ACH-000183,-0.22360459480279005
ACH-000188,-0.008119925161585509
ACH-000189,-0.10242994847150752
ACH-000190,-0.25005498172911106
ACH-000198,0.03386954095414265
ACH-000203,-0.16858497158990626
ACH-000204,-0.02123232122837901
ACH-000206,-0.06207484938568416
ACH-000207,0.04538315546045448
ACH-000208,-0.21860995059149574
ACH-000210,0.00309561670006852
ACH-000211,-0.07942301098784388
ACH-000215,-0.011800185910876684
ACH-000221,0.05875624981247461
ACH-000222,-0.12662663064021187
ACH-000223,-0.07500804045321938
ACH-000226,-0.06760794498780108
ACH-000227,0.23275576961802136
ACH-000228,0.20040459474793745
ACH-000231,-0.0279288956280524
ACH-000232,0.05145717302846064
ACH-000233,-0.10381032374452924
ACH-000234,0.0024494556445307397
ACH-000235,-0.06081647862940519
ACH-000237,-0.02073488464530011
ACH-000238,-0.0129096882709197
ACH-000242,-0.4231557147812142
ACH-000243,-0.04473515441706717
ACH-000244,0.15779670128177564
ACH-000246,0.00586793143510149
ACH-000248,-0.1972829307924608
ACH-000250,-0.029429979049434094
ACH-000251,-0.15268937373524286
ACH-000252,0.09393614496060287
ACH-000253,0.10979864556454257
ACH-000255,-0.031918889624100936
ACH-000256,-0.17019578019018658
ACH-000257,-0.2824240524423218
ACH-000258,-0.025511079312965645
ACH-000259,0.028767739006057474
ACH-000260,-0.03497426080439673
ACH-000261,-0.07498114849872617
ACH-000262,0.03145033725089711
ACH-000263,0.20949324532962948
ACH-000264,-0.14471157758093475
ACH-000265,0.08003526404938054
ACH-000266,-0.07357456070860559
ACH-000272,0.013741023432325968
ACH-000274,0.049381950848844496
ACH-000277,-0.07386304184583133
ACH-000278,0.05393016232362262
ACH-000279,0.07017358256515528
ACH-000280,0.07270822689396317
ACH-000281,-0.023615967639548367
ACH-000288,-0.07753566441072622
ACH-000291,0.05110621389662722
ACH-000293,-0.034736324088413595
ACH-000294,0.08715404527037122
ACH-000295,-0.15451806611237548
ACH-000296,-0.15554750311914234
ACH-000302,-0.003357376686440105
ACH-000304,-0.045754601816003965
ACH-000307,-0.05383822748814032
ACH-000308,-0.002499079271843171
ACH-000310,0.031003339962125707
ACH-000311,0.10947528015368757
ACH-000312,-0.10698642764627413
ACH-000315,-0.005026452878161398
ACH-000316,0.12874172529994682
ACH-000317,0.0865253275426023
ACH-000318,0.08520389440143476
ACH-000319,-0.02161212602480156
ACH-000320,0.13220942656261406
ACH-000322,0.05583379410334169
ACH-000323,-0.014165823128590743
ACH-000324,-0.0164157143716131
ACH-000329,0.016669692992767552
ACH-000330,0.12894987683568224
ACH-000331,-0.051270310534055626
ACH-000332,-0.03637612799372107
ACH-000334,0.10203684495585673
ACH-000335,0.02568020576097404
ACH-000336,0.29650568460088983
ACH-000337,-0.2112701829843702
ACH-000338,0.29336702174774915
ACH-000339,-0.09662806761838807
ACH-000341,-0.07748736790329677
ACH-000348,0.020185124069342742
ACH-000350,-0.19113007030763496
ACH-000352,-0.06740098005913334
ACH-000356,-0.0037214686629566712
ACH-000361,0.042342911759432784
ACH-000362,0.08929159986300822
ACH-000363,0.0040716500955020616
ACH-000364,0.11224113564640037
ACH-000365,0.10084301702620643
ACH-000366,0.09286941285001657
ACH-000368,-0.08758270456650237
ACH-000374,-0.09628278342335846
ACH-000375,-0.1964988302079667
ACH-000376,0.02918184886870844
ACH-000381,-0.13119712502080133
