,C2orf61 (285051)
ACH-000004,0.04519258115895454
ACH-000005,0.027989184098604892
ACH-000007,0.06439888854964344
ACH-000009,0.06226890968485947
ACH-000011,-0.08679597211366535
ACH-000012,0.015009095284187134
ACH-000013,0.061746902474762014
ACH-000014,0.16988536332020773
ACH-000015,0.030859384353286987
ACH-000017,-0.02688089059512492
ACH-000018,0.03884283548516263
ACH-000019,-0.06041633275681123
ACH-000021,0.00675784995297055
ACH-000022,0.03367919353822302
ACH-000025,0.0299684586004632
ACH-000028,0.06439610704061541
ACH-000030,-0.05244496850244916
ACH-000035,0.030582143376139997
ACH-000036,-0.16910323942923733
ACH-000037,0.06957494422371242
ACH-000039,0.151111832719706
ACH-000040,-0.04294481711382348
ACH-000041,0.19808062746195187
ACH-000042,-0.0667025760559859
ACH-000045,0.08649144476645887
ACH-000047,-0.041206674783986895
ACH-000052,0.08948735339737257
ACH-000053,0.1012561359405308
ACH-000054,-0.01735080522315964
ACH-000055,0.09029605995964007
ACH-000060,-0.057089344143759435
ACH-000067,-0.03419847649655114
ACH-000070,-0.09933024050214764
ACH-000075,0.09632862832250937
ACH-000078,0.07004107811838257
ACH-000082,0.01241569880603218
ACH-000085,0.021045104122892167
ACH-000086,0.02622579798207685
ACH-000087,0.05461009317597623
ACH-000092,-0.10589630537136843
ACH-000095,0.07489475410351057
ACH-000097,0.14576805787689942
ACH-000098,-0.03863076488723948
ACH-000099,0.08130187549687122
ACH-000108,0.016668859679780774
ACH-000113,0.022674280621687446
ACH-000116,0.0015926876554195966
ACH-000118,-0.047421983275117534
ACH-000120,-0.011728079734398216
ACH-000123,-0.05629306254876442
ACH-000127,-0.08484550860071204
ACH-000128,0.11472790066754195
ACH-000132,-0.12125389224176783
ACH-000133,-0.08696012115166335
ACH-000137,-0.0032677171098885946
ACH-000138,-0.0009076705694083881
ACH-000142,-0.013322846479475878
ACH-000143,0.23463300177285695
ACH-000146,-0.0267554249736782
ACH-000148,0.09545217151384083
ACH-000150,0.02395370137581164
ACH-000152,0.04677489973506661
ACH-000153,0.2224852381991822
ACH-000159,0.01730220601812441
ACH-000160,-0.034983727542203594
ACH-000163,0.038948724727310265
ACH-000167,-0.1347508043398828
ACH-000168,0.0489686511905951
ACH-000169,0.11716827122253808
ACH-000178,0.1016030882514449
ACH-000183,-0.0854470486054376
ACH-000188,0.107731127530932
ACH-000189,0.040231288593266065
ACH-000190,-0.051945528369692066
ACH-000198,0.06957208184568188
ACH-000203,-0.03077213951408671
ACH-000204,-0.0850661896167912
ACH-000206,-0.0041046963428518395
ACH-000207,-0.10738850226522126
ACH-000208,-0.13003792268275313
ACH-000210,0.09341268878408564
ACH-000211,0.03817393971782679
ACH-000215,0.007506215947526061
ACH-000221,0.030411095343998083
ACH-000222,-0.1962821117783388
ACH-000223,0.05662596500496112
ACH-000226,0.014056017597212169
ACH-000227,-0.12740765057850684
ACH-000228,0.0076926348382235984
ACH-000231,-0.06062445434513687
ACH-000232,0.016421135192437708
ACH-000233,0.04678415687394071
ACH-000234,0.0949246204263282
ACH-000235,-0.054640473939661434
ACH-000237,-0.018414112251348987
ACH-000238,0.05120312581044742
ACH-000242,0.03631063975578255
ACH-000243,-0.031136328033925974
ACH-000244,0.05949319800851286
ACH-000246,0.02325648290569228
ACH-000248,0.06976300119936005
ACH-000250,-0.07062982717431675
ACH-000251,0.015619044298042372
ACH-000252,0.12897301833634
ACH-000253,-0.12517901388911293
ACH-000255,0.10569451630304563
ACH-000256,0.017184913966929425
ACH-000257,0.15836970274482948
ACH-000258,0.0095880372670954
ACH-000259,-0.00823879272512075
ACH-000260,0.08050649905139637
ACH-000261,-0.009288111073332056
ACH-000262,0.13596051577967302
ACH-000263,-0.0204279957055941
ACH-000264,-0.08035615180720268
ACH-000265,0.08753380068153242
ACH-000266,-0.048120466595116
ACH-000272,-0.0510917393086644
ACH-000274,0.049196411723273895
ACH-000277,0.06754902749540995
ACH-000278,-0.07399728929509444
ACH-000279,0.007790816868184119
ACH-000280,0.1949867824993764
ACH-000281,-0.04978276879277792
ACH-000288,0.003520238907881853
ACH-000291,0.11620962557422558
ACH-000293,-0.04625878545749862
ACH-000294,-0.021380532706543984
ACH-000295,-0.03124113717246382
ACH-000296,0.3439454048043521
ACH-000302,0.058582236018694264
ACH-000304,-0.07249504055225761
ACH-000307,0.037481987503245474
ACH-000308,0.0382715542132444
ACH-000310,0.03367736378516392
ACH-000311,0.01986176824357715
ACH-000312,-0.1276185828729516
ACH-000315,-0.02358245192598451
ACH-000316,0.26528918679523883
ACH-000317,-0.019210437895019156
ACH-000318,-0.0013547181553188875
ACH-000319,0.09947667163995692
ACH-000320,-0.06648248335064197
ACH-000322,0.07479909705497033
ACH-000323,-0.07335779096610899
ACH-000324,0.024215869428565875
ACH-000329,0.037417091049671766
ACH-000330,0.059656284069833664
ACH-000331,-0.04319050183835715
ACH-000332,-0.03526733876700604
ACH-000334,-0.062067850545872966
ACH-000335,0.18017618623949844
ACH-000336,0.22337520558104565
ACH-000337,0.027352535640845985
ACH-000338,-0.29473764126124885
ACH-000339,0.11833098204328844
ACH-000341,-0.09508110515377598
ACH-000348,0.029121175714476564
ACH-000350,-0.04133474801207082
ACH-000352,0.009967525296947066
ACH-000356,0.052800429309905327
ACH-000361,0.02179060974233285
ACH-000362,0.17657761326989982
ACH-000363,-0.019897752910037682
ACH-000364,-0.010225097945275798
ACH-000365,0.02977721523517555
ACH-000366,-0.04500325538640875
ACH-000368,-0.06144398352131029
ACH-000374,0.07708691318806714
ACH-000375,0.08391608091613383
ACH-000376,0.012191527411484413
ACH-000381,-0.17806827466281971
ACH-000383,0.08740203242735214
ACH-000387,0.007430201125505922
ACH-000389,-0.0588968529522482
ACH-000390,-0.050163195277533684
ACH-000393,-0.04557439897045951
ACH-000395,0.025914807146137957
ACH-000396,-0.12118970257681826
ACH-000397,-0.0791743502950363
ACH-000401,0.11859263709566048
ACH-000402,-0.08641595994172392
ACH-000403,-0.008795044043105625
ACH-000404,-0.3894752517651737
ACH-000406,0.051357389173006286
ACH-000407,0.01033779660074656
ACH-000408,-0.0739396916701587
ACH-000410,0.12427602739418205
ACH-000411,-0.031062137521234975
ACH-000414,0.04970834306903677
ACH-000415,0.04434913943870294
ACH-000416,-0.027061882222841387
ACH-000420,0.041438207257772204
ACH-000421,0.023660322161823708
ACH-000424,0.15569476080059047
ACH-000425,0.10211626896254916
ACH-000426,-0.13023202855538996
ACH-000427,0.04258465627691485
ACH-000433,-0.03789806061445279
ACH-000435,-0.043802302682001734
ACH-000436,-0.11388714978445247
ACH-000444,-0.04445916435019778
ACH-000445,0.057142541113118527
ACH-000448,-0.020118760156382743
ACH-000450,0.05597968284727082
ACH-000452,0.016233139536352848
ACH-000454,-0.3394441682697402
ACH-000458,0.1398665407642634
ACH-000459,0.1911000325538412
ACH-000460,-0.021301022801788232
ACH-000461,-0.1257513355150338
ACH-000463,0.056518085291234026
ACH-000464,-0.1386784383770458
ACH-000466,0.14504882504687855
ACH-000467,0.1177741377867648
ACH-000468,0.04931464958849404
ACH-000469,0.04537688245906658
ACH-000470,-0.06802139634462473
ACH-000471,-0.06207086543037224
ACH-000472,-0.013193941638958987
ACH-000473,0.12036048347510475
ACH-000475,-0.027782523449690382
ACH-000476,0.0976986541874722
ACH-000477,-0.04036392779717285
ACH-000479,-0.1885430332224464
ACH-000480,0.041385082290179516
ACH-000481,0.08784415082518128
ACH-000483,0.156425925682273
ACH-000484,0.04670682239967746
ACH-000485,0.11931841903576665
ACH-000486,0.024287727830401708
ACH-000487,-0.061679148832890635
ACH-000488,0.0722046227176307
ACH-000490,0.10319992145970004
ACH-000491,0.09904750366379003
ACH-000495,-0.3237976249321231
ACH-000496,0.0574927799259712
ACH-000499,0.028268385196173987
ACH-000500,-0.03091197469149415
ACH-000502,-0.03628536748602218
ACH-000503,-0.02110143050178066
ACH-000505,-0.029767693187193068
ACH-000507,-0.09810360474123933
ACH-000510,0.08186753472032028
ACH-000511,0.03178898251449373
ACH-000512,-0.3867016496278193
ACH-000516,-0.003837525481991307
ACH-000517,0.08230117234712081
ACH-000518,0.03940594121325222
ACH-000520,-0.04460380338368962
ACH-000521,-0.014715846474375757
ACH-000522,-0.028290855085764368
ACH-000524,0.008749981737250391
ACH-000527,0.026953462167554745
ACH-000528,0.0002777970508856409
ACH-000537,0.046593158035401136
ACH-000541,0.07905331458861267
ACH-000542,-0.0003366362582946149
ACH-000544,0.01831689960179165
ACH-000545,0.03385194307976761
ACH-000547,-0.04085814952301008
ACH-000548,-0.08170154631473796
ACH-000549,-0.021872704193622958
ACH-000550,0.1464245449989868
ACH-000552,-0.08369934524540422
ACH-000556,0.04393181853670326
ACH-000557,0.039499040228895096
ACH-000569,0.2253865181951521
ACH-000570,-0.009686409455281387
ACH-000571,0.01431728338596125
ACH-000573,0.002850777297763172
ACH-000576,-0.1612302168053752
ACH-000579,-0.05577707795311454
ACH-000580,0.12764349603730568
ACH-000584,0.09171044946255373
ACH-000585,-0.025712563499733426
ACH-000588,-0.02684054380059457
ACH-000589,-0.09330290092943716
ACH-000591,-0.050365904713978726
ACH-000593,0.09983255852093732
ACH-000600,0.16545784205436706
ACH-000601,-0.021750442143133025
ACH-000605,0.0033464744387595967
ACH-000606,0.059503523634104515
ACH-000608,0.08082615651630487
ACH-000614,-0.08565537209876903
ACH-000616,0.08936917623724244
ACH-000618,-0.08506788967846557
ACH-000619,-0.03083820430235878
ACH-000620,-0.04321379745522557
ACH-000621,0.06294756739750056
ACH-000622,-0.00411854693474304
ACH-000623,0.08673153975624963
ACH-000624,-0.02978210426510025
ACH-000627,0.09910940908120544
ACH-000630,-0.019030872333819945
ACH-000631,0.01341347254491683
ACH-000632,0.0943037535558132
ACH-000633,-0.02338071526627317
ACH-000637,0.06225603222289172
