,ZDHHC12 (84885)
ACH-000004,0.039939361230886025
ACH-000005,-0.11557657264294398
ACH-000007,0.026537339064866255
ACH-000009,-0.0995541950905882
ACH-000011,0.03558074019719828
ACH-000012,-0.07930603241591767
ACH-000013,0.0021741124896338298
ACH-000014,0.17344927076616987
ACH-000015,-0.059697137653156
ACH-000017,0.007278255442538306
ACH-000018,0.054840012577832574
ACH-000019,0.116144320428185
ACH-000021,0.06075467007114443
ACH-000022,0.049105959151040816
ACH-000025,0.010044671690752712
ACH-000028,0.17229610610021254
ACH-000030,0.09328788288504417
ACH-000035,-0.0020107366960110014
ACH-000036,0.01655233344999761
ACH-000037,-0.05739100340167256
ACH-000039,-0.0013722535778418984
ACH-000040,0.14943005523962902
ACH-000041,0.13074985119133434
ACH-000042,0.09799288548872333
ACH-000045,0.09041116529005497
ACH-000047,-0.06904757155280393
ACH-000052,0.1627813262391532
ACH-000053,0.16311298356924836
ACH-000054,0.02886628272974425
ACH-000055,-0.09371835151656267
ACH-000060,-0.06110808007375471
ACH-000067,0.03644969979605644
ACH-000070,0.06743664213127211
ACH-000075,0.008390266406924723
ACH-000078,0.1395836368431134
ACH-000082,0.04080220847762374
ACH-000085,-0.01965418378560049
ACH-000086,-0.055653188526837816
ACH-000087,-0.07290422242790824
ACH-000092,0.07017213817482951
ACH-000095,0.038542320173531326
ACH-000097,-0.04776367506686973
ACH-000098,0.06994250015106641
ACH-000099,-0.0011589007899193175
ACH-000108,0.05177289582956187
ACH-000113,0.17628617046388834
ACH-000116,0.09352086766602268
ACH-000118,0.016376601457787736
ACH-000120,0.07339846599550012
ACH-000123,-0.013303396053758151
ACH-000127,0.10456398933605923
ACH-000128,-0.00523467197347031
ACH-000132,0.008339770583536115
ACH-000133,0.01984525512803219
ACH-000137,0.1495513268257828
ACH-000138,-0.1418665546951047
ACH-000142,0.0698045341509748
ACH-000143,0.15602987591684805
ACH-000146,0.09405036638358626
ACH-000148,-0.04755157166857153
ACH-000150,-0.015393955908286587
ACH-000152,-0.0561151346525968
ACH-000153,0.14055393248416373
ACH-000159,-0.04462060298824775
ACH-000160,-0.16688483487624098
ACH-000163,-0.1176264569349415
ACH-000167,-0.14636090253593925
ACH-000168,0.07472421101281554
ACH-000169,-0.15400295850706325
ACH-000178,0.11461992857208747
ACH-000183,-0.032012109230642495
ACH-000188,-0.017675349224915628
ACH-000189,0.049982002434797376
ACH-000190,-0.07397833788862287
ACH-000198,-0.0037714234473406366
ACH-000203,0.013349382487915468
ACH-000204,-0.19942442564097984
ACH-000206,0.04989931658287295
ACH-000207,0.0048942459036195925
ACH-000208,-0.32921539680617945
ACH-000210,-0.09832280745027988
ACH-000211,0.07495246593701202
ACH-000215,0.0028311650090908874
ACH-000221,-0.050705078572179235
ACH-000222,0.21267099466406286
ACH-000223,-0.03537956848583647
ACH-000226,0.018279000511231373
ACH-000227,-0.12944938890780325
ACH-000228,0.06266711275802496
ACH-000231,0.024720705685581414
ACH-000232,0.1451047562792057
ACH-000233,0.08440905778891998
ACH-000234,0.01601746169763623
ACH-000235,0.06761304928010735
ACH-000237,-0.035112569474320864
ACH-000238,-0.007316015986369924
ACH-000242,0.20928078335497655
ACH-000243,0.12653090531187064
ACH-000244,0.12547882463331822
ACH-000246,-0.0035062091408632552
ACH-000248,-0.04103650828910276
ACH-000250,0.01535948536703601
ACH-000251,0.06711099892911848
ACH-000252,0.1733663963419642
ACH-000253,-0.08301358424931407
ACH-000255,0.06863045909292119
ACH-000256,-0.02302698571616004
ACH-000257,0.1033009772696734
ACH-000258,-0.009549602437665491
ACH-000259,-0.0261340671158496
ACH-000260,0.0238710040638707
ACH-000261,0.05508861569872823
ACH-000262,-0.2101822729386665
ACH-000263,0.08172308767597489
ACH-000264,-0.046769021759034336
ACH-000265,0.13122043511585196
ACH-000266,0.05839900945370899
ACH-000272,0.05122514457024187
ACH-000274,-0.06055426383669142
ACH-000277,-0.010382460348691891
ACH-000278,0.06880398893587336
ACH-000279,0.0008875550957483498
ACH-000280,-0.03194899449265799
ACH-000281,0.18612342074603289
ACH-000288,0.11233200066475672
ACH-000291,0.05763660671396195
ACH-000293,0.09359851497826437
ACH-000294,0.09275641006619342
ACH-000295,0.05647475392678453
ACH-000296,-0.1411820740179262
ACH-000302,0.1502000196509622
ACH-000304,0.05735912585912972
ACH-000307,0.08148281450975581
ACH-000308,-0.022019786418574636
ACH-000310,0.13135988896152898
ACH-000311,0.10936794147879056
ACH-000312,0.18118509558441315
ACH-000315,-0.17590399766493564
ACH-000316,-0.18463935758807395
ACH-000317,0.1283884474812433
ACH-000318,0.03506696915770445
ACH-000319,0.22466543636688355
ACH-000320,-0.015807409223936968
ACH-000322,0.18460066653844792
ACH-000323,-0.007759348256147547
ACH-000324,0.05272048771451625
ACH-000329,0.007307345229783183
ACH-000330,0.05820417437206937
ACH-000331,0.03520684950285464
ACH-000332,0.12469201706557795
ACH-000334,0.161101236598455
ACH-000335,-0.14301036922132795
ACH-000336,-0.2082715272238436
ACH-000337,0.05669846454588784
ACH-000338,0.5897386067004973
ACH-000339,-0.009303655484258056
ACH-000341,0.08476034249294663
ACH-000348,-0.007864914165215911
ACH-000350,0.09431850074041047
ACH-000352,0.04778409758594783
ACH-000356,0.21648407810830766
ACH-000361,-0.07004620379069673
ACH-000362,-0.009886207339188423
ACH-000363,0.07435341676510608
ACH-000364,-0.0396622013396456
ACH-000365,0.07070846441851512
ACH-000366,-0.1115140497651352
ACH-000368,0.2527031972246985
ACH-000374,0.19911787515263965
ACH-000375,-0.10241956727729988
ACH-000376,-0.03389004797841113
ACH-000381,-0.06504399472887394
ACH-000383,-0.0029925551577708147
ACH-000387,0.12863659775069455
ACH-000389,0.0154990288280044
ACH-000390,0.005615673051132531
ACH-000393,0.004424067005933439
ACH-000395,-0.033462768697474124
ACH-000396,-0.13927039098420887
ACH-000397,0.00469781281738269
ACH-000401,-0.02322771610992657
ACH-000402,0.18775910146860236
ACH-000403,0.1499663912432566
ACH-000404,0.4230514096682216
ACH-000406,0.0859097793842357
ACH-000407,0.023961656367544642
ACH-000408,0.12381602983491885
ACH-000410,0.02744444702473961
ACH-000411,0.018150342809113252
ACH-000414,0.04312702181820974
ACH-000415,0.03713104319463832
ACH-000416,0.01617821568051803
ACH-000420,-0.09392152740469938
ACH-000421,0.07842874383749975
ACH-000424,0.036950061246857964
ACH-000425,-0.025571666939912745
ACH-000426,-0.027848644533965454
ACH-000427,0.09119635627632312
ACH-000433,0.11214130030201844
ACH-000435,0.12916428324862075
ACH-000436,-0.042654826630858386
ACH-000444,0.12102808873020028
ACH-000445,0.2421526374661206
ACH-000448,0.12391959026978593
ACH-000450,0.003934287117164167
ACH-000452,0.017476407455511555
ACH-000454,-0.061178770374243685
ACH-000458,-0.13857408339924468
ACH-000459,0.11302501316794085
ACH-000460,0.07242253304551037
ACH-000461,0.15747891726870544
ACH-000463,0.014412650692213974
ACH-000464,0.15633915531099132
ACH-000466,0.07598558917245321
ACH-000467,0.10436324306521193
ACH-000468,0.045288381661835735
ACH-000469,0.01409596299186663
ACH-000470,-0.13128158418759228
ACH-000471,0.011057905353560169
ACH-000472,0.013891778713234177
ACH-000473,0.11781743361368208
ACH-000475,0.0566961883746256
ACH-000476,0.11936406970224216
ACH-000477,0.240518489682158
ACH-000479,0.2162654791519868
ACH-000480,-0.006915382875971629
ACH-000481,-0.015258562565000862
ACH-000483,0.17337968131383422
ACH-000484,0.054985076671344967
ACH-000485,0.0376485021415264
ACH-000486,0.14538660837511888
ACH-000487,0.08424024369156606
ACH-000488,-0.09109543257072993
ACH-000490,0.06685281392740425
ACH-000491,0.059080711556861926
ACH-000495,-0.02059970608054628
ACH-000496,0.11638400805041485
ACH-000499,-0.010466898836345566
ACH-000500,-0.05656527246978421
ACH-000502,0.0378826010959961
ACH-000503,0.17666842064694904
ACH-000505,0.003098994628126455
ACH-000507,-0.07938064512095583
ACH-000510,0.09491851986550308
ACH-000511,-0.0316082678308233
ACH-000512,-0.08429987422667397
ACH-000516,-0.07674840080269314
ACH-000517,-0.05356495212432727
ACH-000518,0.11489807269052466
ACH-000520,0.08429780733127185
ACH-000521,-0.03932292397663069
ACH-000522,0.05121139286615617
ACH-000524,-0.015130857421201047
ACH-000527,-0.08078191197472559
ACH-000528,0.07347811006408889
ACH-000537,0.04562452275466988
ACH-000541,0.3886632921070989
ACH-000542,0.09235091931512916
ACH-000544,-0.011836187521124602
ACH-000545,0.19542639435198444
ACH-000547,-0.0589428746072415
ACH-000548,0.04937849707557579
ACH-000549,-0.10091236959621674
ACH-000550,-0.04997633869261807
ACH-000552,0.09955569732816953
ACH-000556,-0.008922085406039174
ACH-000557,0.13777442862229808
ACH-000569,0.2791512892327732
ACH-000570,-0.12397138985807195
ACH-000571,0.01103800473571702
ACH-000573,0.06674953292531681
ACH-000576,0.0731432824939575
ACH-000579,-0.1135912231871836
ACH-000580,-0.06655949189983354
ACH-000584,-0.04787057730425515
ACH-000585,0.068498590371306
ACH-000588,-0.01420386352909721
ACH-000589,-0.018218693173333387
ACH-000591,0.040814721928538085
ACH-000593,-0.084344367760329
ACH-000600,0.061287933606708415
ACH-000601,0.019868140149906264
ACH-000605,0.0073619714149559985
ACH-000606,0.08000218435803466
ACH-000608,0.03114970890194125
ACH-000614,0.024881034955010768
ACH-000616,0.1290642304224932
ACH-000618,0.04438846609060368
ACH-000619,0.10877226857643717
ACH-000620,-0.050563542319873464
ACH-000621,-0.06652007099106175
ACH-000622,0.05256508826163004
ACH-000623,-0.09409901624859172
ACH-000624,0.07585024084356587
ACH-000627,0.16749324824399975
ACH-000630,0.02514028669701347
ACH-000631,0.16316336148404828
ACH-000632,0.07787442063363524
ACH-000633,0.007810860218748086
ACH-000637,0.22375121647872412
ACH-000638,-0.06682169980993817
ACH-000646,0.11383640481929096
ACH-000647,0.09974541057035503
ACH-000648,-0.08368146093064079
ACH-000649,0.08295022475886499
ACH-000651,0.012861548146788894
ACH-000652,0.07819885176669872
ACH-000653,0.07545075685383396
ACH-000657,-0.0030275775081526745
ACH-000658,0.032262827812743436
ACH-000661,0.04998433411440812
ACH-000662,0.4733907761684528
ACH-000663,-0.13745217275168894
ACH-000665,-0.03289063210818268
ACH-000671,0.023858334588654932
ACH-000672,-0.1258319574561
ACH-000673,0.024803672649716054
ACH-000676,-0.10745658956073699
ACH-000677,-0.08648049923900325
ACH-000681,0.07047090417005186
ACH-000683,-0.0008344649414104897
ACH-000684,0.17573561336349866
ACH-000688,-0.17382351161976473
ACH-000693,-0.005401730829008418
ACH-000694,-0.027865375503213097
ACH-000695,0.10226420390915042
ACH-000696,0.006719727121784303
ACH-000697,0.07230526268655364
ACH-000699,0.028704133626690862
