,ANO3 (63982)
ACH-000264,0.04782292294177413
ACH-000265,0.02526375595074583
ACH-000266,0.033845564419295336
ACH-000272,0.058915892876754763
ACH-000274,0.08583895776353788
ACH-000277,-0.02130274971657917
ACH-000278,0.013261110490347122
ACH-000279,0.07787545525433245
ACH-000280,0.10822951282133543
ACH-000281,0.17043693413904515
ACH-000288,0.09548126646811997
ACH-000291,0.19024265558203526
ACH-000293,0.07993465996995468
ACH-000294,0.0036607648705044133
ACH-000295,-0.10302279965140487
ACH-000296,0.12305273673312744
ACH-000302,0.09623196318438844
ACH-000304,0.03213719819421261
ACH-000307,0.04730653188328241
ACH-000308,0.08188432463715288
ACH-000310,0.050208294812297764
ACH-000311,0.1720131188569345
ACH-000312,0.14979626652324313
ACH-000315,0.15886072777540822
ACH-000316,0.08893749316123714
ACH-000317,0.027257290836192428
ACH-000318,0.0694982758805128
ACH-000319,-0.04730585225384107
ACH-000320,0.06311951691974381
ACH-000322,0.07326919049854341
ACH-000323,0.034610256488926086
ACH-000324,0.11004420474337796
ACH-000329,0.07758208617196842
ACH-000330,-0.030433258957783687
ACH-000331,0.03790407582384131
ACH-000332,0.07968060408056915
ACH-000334,0.1274922586352123
ACH-000335,0.0956432378211048
ACH-000336,-0.02820491452667149
ACH-000337,0.07172150876601578
ACH-000338,0.06558574604298299
ACH-000339,0.03124874171811647
ACH-000341,0.17308879332696864
ACH-000348,-0.04370899247353608
ACH-000350,0.11699428803684178
ACH-000352,0.1510142269806663
ACH-000356,0.1112603704861628
ACH-000361,0.07199302792345975
ACH-000362,0.07978866086973183
ACH-000363,0.11064270564272656
ACH-000364,0.16394118472298685
ACH-000365,0.08791565762539766
ACH-000366,0.0024859387779463194
ACH-000368,0.041796196644747735
ACH-000374,0.1040073980807494
ACH-000375,-0.06820321902193703
ACH-000376,0.059965033694830035
ACH-000381,0.18296528179370286
ACH-000383,0.03799712999826694
ACH-000387,0.02857689203654955
ACH-000389,0.1296089628877351
ACH-000390,0.12497047829370606
ACH-000393,0.06307365557876096
ACH-000395,0.09801395678061424
ACH-000396,0.141180133432001
ACH-000397,0.11570022535437992
ACH-000401,0.05816206500794997
ACH-000402,-0.026687982102995486
ACH-000403,0.12438983846632408
ACH-000404,0.07252461904251388
ACH-000406,0.028798934130698107
ACH-000407,0.1323889563006126
ACH-000408,0.09375050784325437
ACH-000410,0.016960924215210827
ACH-000411,0.014888299857841894
ACH-000414,0.1435935220985475
ACH-000415,0.029199764114286937
ACH-000416,0.0910486454795875
ACH-000420,0.13846784270625714
ACH-000421,0.023658982391474855
ACH-000424,0.09716612018318843
ACH-000425,0.02611743818861996
ACH-000426,-0.015264114512344634
ACH-000427,0.055196406686184835
ACH-000433,-0.02147561498538196
ACH-000435,0.2186147256032144
ACH-000436,-0.07714890764923317
ACH-000444,0.043739634243759436
ACH-000445,0.1195688752981154
ACH-000448,0.06118657509028892
ACH-000450,-0.0579065203487107
ACH-000452,0.03762152628904539
ACH-000454,-0.04371520052118268
ACH-000458,0.08991207561925378
ACH-000459,-0.19173542499871304
ACH-000460,-0.051253367361221165
ACH-000461,0.015505707047569818
ACH-000463,0.10758891400586056
ACH-000464,0.1692190903055618
ACH-000466,0.11665949056518266
ACH-000467,0.03149695626860307
ACH-000468,0.10710954805023104
ACH-000469,0.09157228182749508
ACH-000470,0.014694636873879096
ACH-000471,0.03513490078569928
ACH-000472,0.07469589471556784
ACH-000473,0.15711737688404295
ACH-000475,0.0984847439937779
ACH-000476,0.015308470771660376
ACH-000477,0.09915777490252163
ACH-000479,0.1519518494420602
ACH-000480,0.021495847368349925
ACH-000481,0.12289461116306608
ACH-000483,0.012959698771874608
ACH-000484,0.040099364640774
ACH-000485,0.0560979812430244
ACH-000486,-0.030249611148541713
ACH-000487,0.09884329879445354
ACH-000488,0.1173729651638101
ACH-000490,0.033669761793685186
ACH-000491,0.10794609672535753
ACH-000495,-0.1315933330011042
ACH-000496,0.16571213188192185
ACH-000499,0.007653868824796114
ACH-000500,0.12311201860136513
ACH-000502,0.18584235417373207
ACH-000503,0.058601406611151624
ACH-000505,0.13794925609840608
ACH-000507,0.13980936777331504
ACH-000510,-0.030157790387400976
ACH-000511,0.02759962750241008
ACH-000512,-0.11080849466376218
ACH-000516,0.183014188543464
ACH-000517,0.10481272211346042
ACH-000518,0.00560916277156052
ACH-000520,0.05651699735384725
ACH-000521,0.07241290096096435
ACH-000522,-0.0338759800793725
ACH-000524,0.12091754348382393
ACH-000527,0.10497183465764323
ACH-000528,0.09998234509147423
ACH-000537,0.010677877604868229
ACH-000541,0.10864382951002052
ACH-000542,0.09983916761668522
ACH-000544,0.11789317532960618
ACH-000545,0.07899875470993509
ACH-000547,0.09184354723763076
ACH-000548,0.17022922470116186
ACH-000549,0.11682017018354934
ACH-000550,0.10250950798048727
ACH-000552,0.1563012196724015
ACH-000556,0.1872463027310168
ACH-000557,0.08072793886599147
ACH-000569,0.2644096081647236
ACH-000570,-0.04537648122923457
ACH-000571,0.06568521943876937
ACH-000573,0.09192816892081064
ACH-000576,0.09481556187739157
ACH-000579,-0.06925490151430085
ACH-000580,0.13751854310943828
ACH-000584,0.13237647571978373
ACH-000585,0.1244205646207847
ACH-000588,0.08581789594260457
ACH-000589,0.15471384296215882
ACH-000591,-0.012382296090962691
ACH-000593,0.08335149507160686
ACH-000600,0.1844877122407428
ACH-000601,0.06679959184149127
ACH-000605,0.13893640311837552
ACH-000606,0.203013816974894
ACH-000608,0.08142425184535733
ACH-000614,-0.01323611903779135
ACH-000616,-0.03693264653970803
ACH-000618,0.17778831746316048
ACH-000619,0.08318246134875235
ACH-000620,0.1521653670156641
ACH-000621,0.1284299594401323
ACH-000622,-0.026404114189497813
ACH-000623,0.10077042998167106
ACH-000624,0.12316876472862875
ACH-000627,-0.014716159526643431
ACH-000630,0.0753408842160962
ACH-000631,-0.04774655709536282
ACH-000632,0.04875868911819528
ACH-000633,0.022896187326129226
ACH-000637,0.20924697990869134
ACH-000638,0.19717448044292246
ACH-000646,0.1280699227935723
ACH-000647,-0.014162093527208484
ACH-000648,0.0650983992406478
ACH-000649,0.03198446167210257
ACH-000651,0.16215138864473874
ACH-000652,0.11181520971762128
ACH-000653,0.020866480071640364
ACH-000657,0.07369548873325737
ACH-000658,0.04550668903298568
ACH-000661,-0.025704145935998398
ACH-000662,0.017803095293695836
ACH-000663,0.07000481274965603
ACH-000665,0.011988878353117979
ACH-000671,0.053873522145827725
ACH-000672,0.04270075125635391
ACH-000673,0.10378251470146678
ACH-000676,0.15857332425997453
ACH-000677,0.013592164438356952
ACH-000681,0.1397896224159118
ACH-000683,0.09277655042042944
ACH-000684,-0.06769831703184906
ACH-000688,0.028893269138550413
ACH-000693,0.054146322200233216
ACH-000694,0.07809739735678209
ACH-000695,0.047690441005709724
ACH-000696,0.10716947954067146
ACH-000697,0.1101837130161202
ACH-000699,0.04357860996140808
ACH-000701,0.12402899301751075
ACH-000706,0.0483985639484854
ACH-000711,-0.007076484528579845
ACH-000713,0.00248701035668843
ACH-000714,0.03557210383475865
ACH-000718,0.1034874703150768
ACH-000720,0.03328795015680236
ACH-000721,0.1398104126597552
ACH-000724,0.07286474725684415
ACH-000725,0.217825119590724
ACH-000732,0.01836040857072214
ACH-000734,0.051086853567904655
ACH-000735,0.052642664954337816
ACH-000736,0.0815206413093864
ACH-000738,0.08483897317568541
ACH-000746,0.06157743276148357
ACH-000747,-0.0626447214085492
ACH-000748,0.10957744799715234
ACH-000753,-0.006823197370014007
ACH-000756,-0.033471422148668516
ACH-000757,0.1451554202318377
ACH-000758,0.11053608344330516
ACH-000760,0.09905549133411236
ACH-000762,0.09999269514886533
ACH-000763,0.03921929903467563
ACH-000764,-0.03134216793511122
ACH-000765,-0.009616307713977366
ACH-000766,0.10456865867246146
ACH-000767,0.16991824894673851
ACH-000768,-0.014033832300508907
ACH-000769,0.06019727242409896
ACH-000770,0.061561358216607034
ACH-000771,0.15963790435610914
ACH-000773,0.029761305569787764
ACH-000776,0.1445866926497905
ACH-000777,0.05384559153471151
ACH-000778,0.12323323657233914
ACH-000781,0.05951510952697488
ACH-000782,0.05144527988274638
ACH-000783,0.12891077056392736
ACH-000784,0.02409492748300818
ACH-000785,0.16995477825945804
ACH-000787,0.10062337668456997
ACH-000788,-0.0375662795910633
ACH-000791,0.2146384031967792
ACH-000792,0.08828568205072487
ACH-000794,0.12557625064629765
ACH-000796,0.015213645677573613
ACH-000798,0.1765228632692437
ACH-000799,0.1017527101827332
ACH-000800,0.10408148281471312
ACH-000802,-0.010092091680208306
ACH-000804,-0.03679697703799183
ACH-000805,0.0006970919517206548
ACH-000809,0.017224176821215045
ACH-000810,-0.029432993951175938
ACH-000811,0.13740043917294725
ACH-000817,0.06392563851123442
ACH-000819,0.02302225718893849
ACH-000820,-0.0027531702667099203
ACH-000821,0.16092177380053135
ACH-000822,0.060594740109227226
ACH-000823,0.09129084397578624
ACH-000824,0.01453120779032541
ACH-000827,0.046320058518146516
ACH-000829,0.24954591974145926
ACH-000831,0.07097513480215169
ACH-000832,-0.07150079204387258
ACH-000833,0.1581890381667945
ACH-000834,0.062221678254940335
ACH-000835,0.1606185081534146
ACH-000836,0.10203216006945788
ACH-000837,0.2049719092842891
ACH-000838,0.06321116024367701
ACH-000839,0.0333872306256582
ACH-000840,0.2047450614892893
ACH-000841,0.10861481778770213
ACH-000843,0.0019892296904857163
ACH-000846,0.16958057625344197
ACH-000847,0.025626310723952345
ACH-000848,0.07591904437506962
ACH-000849,-0.04132553637745527
ACH-000851,0.06229751662210821
ACH-000855,0.03489865356066031
ACH-000856,0.14249959784919547
ACH-000858,0.0522388831974544
ACH-000859,0.15371105633164078
ACH-000861,0.13663067802905893
ACH-000862,0.12730348978161948
ACH-000865,0.07090698965745143
ACH-000866,0.09535874445829856
ACH-000867,0.021097330768419416
ACH-000869,0.08498625088453503
ACH-000872,0.08513136354345488
ACH-000873,0.24069773718701984
ACH-000876,0.12446474091718075
ACH-000878,0.0059619545879655254
ACH-000880,0.002921807140688968
ACH-000881,-0.000996311846709595
ACH-000882,0.08067997405288553
ACH-000884,0.01066645985300773
ACH-000885,0.12476150175453975
ACH-000887,0.1197198827785702
ACH-000889,0.14392334247358984
ACH-000896,0.0686561045303309
ACH-000898,0.16577189424795566
ACH-000900,0.049304641727242283
ACH-000901,0.1424245610582728
ACH-000905,0.07046532413465814
ACH-000906,0.0828118815128084
ACH-000907,-0.01810860905649936
ACH-000910,0.05473814469195872
ACH-000911,0.1642629585488119
ACH-000912,0.11373104464126685
ACH-000913,0.091819535481127
ACH-000915,0.0593352160753593
ACH-000916,0.2583757354019575
ACH-000917,0.026569576891248343
ACH-000920,0.15440425581453834
ACH-000921,-0.02404631604955161
ACH-000924,0.14759515637319645
ACH-000926,0.1359492091409705
ACH-000928,0.04604995055292477
ACH-000929,0.22161191775019853
ACH-000932,0.008063224771579855
ACH-000935,0.0243335985484442
ACH-000936,0.16309285166574974
ACH-000937,0.18584247991662212
ACH-000938,0.07729489653953818
ACH-000939,-0.04279309741571839
ACH-000941,0.11320373573399263
ACH-000943,-0.008090634491784475
ACH-000946,0.08548139497050725
ACH-000947,0.05499709953456899
ACH-000948,0.0583322862088697
ACH-000950,-0.18306902747423973
ACH-000953,0.19472839654683705
ACH-000954,-0.06927115909663407
ACH-000957,0.054531414655619614
ACH-000958,0.06639092204567869
ACH-000960,0.07839894017757475
ACH-000963,0.12095826026500366
ACH-000968,0.015234262302399106
ACH-000969,-0.0201861058184402
ACH-000972,0.05206930938442147
ACH-000973,0.03389970655046664
ACH-000974,0.08356633019655066
ACH-000978,0.028315789160371432
ACH-000984,0.06641273254404559
ACH-000986,-0.06299388893365028
ACH-000988,0.10861689947677007
ACH-000993,0.07893375324061988
ACH-000994,-0.09140705656451964
ACH-000996,0.12458112851535033
ACH-001001,0.10642243344732426
ACH-001020,0.16449435894446215
ACH-001028,0.016589368104555267
ACH-001031,0.0415092652862924
ACH-001038,0.10461220034628027
ACH-001048,0.04408680973745308
ACH-001050,0.05174505822670431
ACH-001053,0.08357565913386766
ACH-001054,0.09888596065177667
ACH-001061,0.06736239245794445
ACH-001067,0.08568791796247388
ACH-001075,0.06954421483575877
ACH-001096,0.09526637625696567
ACH-001111,0.07195150150220166
ACH-001119,0.2204334497755812
ACH-001128,0.05099220454039646
ACH-001134,0.18559995561007508
ACH-001151,0.09432581371739138
ACH-001163,0.11881263540570056
ACH-001164,0.30408809397773584
ACH-001183,0.04034474373030602
ACH-001192,0.11025631022172107
ACH-001193,-0.007407470138322781
ACH-001196,0.10967634808818982
ACH-001197,0.17942300522672314
ACH-001205,0.08464428265719845
ACH-001211,-0.03584660523379955
ACH-001212,0.2678533203766613
ACH-001228,0.1344170966615181
ACH-001232,0.08290247238535196
ACH-001239,0.008441925741130023
ACH-001270,0.2612317425439045
ACH-001274,0.14703521113712534
ACH-001275,0.07781891857870551
ACH-001277,0.24827507492264586
ACH-001278,-0.005777528190221579
ACH-001280,0.07920572759501937
ACH-001283,0.019058096748855488
ACH-001289,0.09233181335913763
ACH-001300,0.029066253998054
ACH-001301,0.01716296132543509
ACH-001302,0.1097601617337817
ACH-001306,0.010323809914754487
ACH-001318,0.026866128223535214
ACH-001322,0.019101753718416527
ACH-001328,0.048926735740754984
ACH-001332,0.15704517634900916
ACH-001336,0.0681833210693184
ACH-001346,0.036326556618053535
ACH-001353,0.132032015439131
ACH-001354,0.1862643542396914
ACH-001367,-0.00038882102209828926
ACH-001368,0.07943109470126998
ACH-001374,0.1496000560958061
ACH-001377,0.04013325655067655
ACH-001380,0.12879574408960706
ACH-001391,0.05409140912733105
ACH-001408,0.10261409509729086
ACH-001430,0.02878800999046112
ACH-001431,0.110189308127987
ACH-001450,0.09501358441039584
ACH-001496,-0.00573733779582812
ACH-001500,0.1859047534336112
ACH-001523,0.17839822254678064
ACH-001532,0.011291004715528352
ACH-001550,0.08188421505449882
ACH-001552,0.12925292379576664
ACH-001554,-0.012470933458218644
ACH-001654,0.14425071193662692
ACH-001735,0.16379833148054174
ACH-001736,0.11902423561044667
ACH-001737,0.18079074285983573
ACH-001740,0.043788273175828576
ACH-001745,0.05875829796304821
ACH-001765,0.07945708437619997
