,KRTAP25-1 (100131902)
ACH-000004,0.2484603916824472
ACH-000005,0.25805195511016393
ACH-000007,0.3188731487642393
ACH-000009,0.2007928604510848
ACH-000011,0.2289432576970567
ACH-000012,0.3039870460483537
ACH-000013,0.183546590097408
ACH-000014,0.27466088883753786
ACH-000015,0.1968077796169092
ACH-000017,0.10189286717636398
ACH-000018,0.13693903093066262
ACH-000019,0.2400900322604345
ACH-000021,0.223931747650244
ACH-000022,0.16446191226272353
ACH-000025,0.2953099950734665
ACH-000028,0.16452581807199795
ACH-000030,0.17631489902313685
ACH-000035,0.17320864968762298
ACH-000036,0.19456902785634486
ACH-000037,0.1542699459995642
ACH-000039,0.13937038531107002
ACH-000040,0.2670600449119901
ACH-000041,0.380391232380394
ACH-000042,0.2159132815960604
ACH-000045,0.3003897224652413
ACH-000047,0.14419006476874455
ACH-000052,0.2323612852728423
ACH-000053,0.2102631878988056
ACH-000054,0.27377298073234274
ACH-000055,0.06017896476756648
ACH-000060,0.15678259397534292
ACH-000067,0.18964508310769893
ACH-000070,0.16884696678889052
ACH-000075,0.35974928033533304
ACH-000078,0.3327832787396522
ACH-000082,0.2546274300745085
ACH-000085,0.19847487008640247
ACH-000086,0.1708198481429249
ACH-000087,0.2548413008792909
ACH-000092,0.2968285076829312
ACH-000095,0.2070264776862026
ACH-000097,0.11081984912214234
ACH-000098,0.3199404582912336
ACH-000099,0.28787721007249617
ACH-000108,0.27048908823267337
ACH-000113,0.3089916757089821
ACH-000116,0.1773515314489367
ACH-000118,0.312045538577906
ACH-000120,0.2658326156539416
ACH-000123,0.10113170000477813
ACH-000127,0.19473732647946607
ACH-000128,0.14405276842852638
ACH-000132,0.26171140974186896
ACH-000133,0.11667571803916638
ACH-000137,0.22459393558924373
ACH-000138,0.2597924395785194
ACH-000142,0.27427070899077866
ACH-000143,0.35960490029634523
ACH-000146,0.10749618424697707
ACH-000148,0.33724511990416595
ACH-000150,0.2728941369453779
ACH-000152,0.29317142845950284
ACH-000153,0.07631936585927154
ACH-000159,0.2648199500863139
ACH-000160,0.114612143300776
ACH-000163,0.3823774842774053
ACH-000167,0.11393225770173268
ACH-000168,0.2286839251254171
ACH-000169,0.15622022806598795
ACH-000178,0.2202582799576837
ACH-000183,0.4108927137460833
ACH-000188,0.1283165539596517
ACH-000189,0.1885401625914911
ACH-000190,0.0959291863067928
ACH-000198,0.32271499194601433
ACH-000203,0.6929436766462632
ACH-000204,0.6102897451683941
ACH-000206,0.2880010086451748
ACH-000207,0.2502748185879549
ACH-000208,0.3718491983422749
ACH-000210,0.12252172837218338
ACH-000211,0.3149779355290651
ACH-000215,0.2158961386572404
ACH-000221,0.07380446302614284
ACH-000222,0.2952353560746557
ACH-000223,0.2707012421058053
ACH-000226,0.21559241423431327
ACH-000227,0.07601310522636033
ACH-000228,0.2299510263170071
ACH-000231,0.22328897816104692
ACH-000232,0.2845755811325437
ACH-000233,0.2821668210857315
ACH-000234,0.3877367939903664
ACH-000235,0.2099028350744613
ACH-000237,0.2661514366099199
ACH-000238,0.06203158538749458
ACH-000242,0.21488428811139568
ACH-000243,0.2197376410238916
ACH-000244,0.2788617380166582
ACH-000246,0.2703064609359072
ACH-000248,0.11560291706040927
ACH-000250,0.228689301721696
ACH-000251,0.20844673070387654
ACH-000252,0.12862966337527407
ACH-000253,0.25616218161530235
ACH-000255,0.1298934543292324
ACH-000256,0.39680122275107854
ACH-000257,0.07839287544354015
ACH-000258,0.11651839242923953
ACH-000259,0.3234407000044992
ACH-000260,0.214800472735002
ACH-000261,0.23723263382052626
ACH-000262,0.3964515801725681
ACH-000263,0.35198487964799946
ACH-000264,0.1346689525188966
ACH-000265,0.059240048937376034
ACH-000266,0.21276865521159355
ACH-000272,0.18680500963362212
ACH-000274,0.25454650925044064
ACH-000277,0.31249195655515066
ACH-000278,0.2481679006141719
ACH-000279,0.2894088670682294
ACH-000280,0.1346001905308923
ACH-000281,0.250888656034925
ACH-000288,0.17169996667360835
ACH-000291,0.21723012783258905
ACH-000293,0.20824217906150824
ACH-000294,0.2367396962379253
ACH-000295,0.4199353919615689
ACH-000296,0.1868069437630608
ACH-000302,0.13529350097992995
ACH-000304,0.3268605140572847
ACH-000307,0.21479018936895236
ACH-000308,0.1773995416180278
ACH-000310,0.15880206126109578
ACH-000311,0.2766109678209028
ACH-000312,0.22024589104820305
ACH-000315,-0.027312170735412068
ACH-000316,0.23739503503554601
ACH-000317,0.3501630692483109
ACH-000318,0.14978157101411482
ACH-000319,0.32898840522631984
ACH-000320,0.3846684170498947
ACH-000322,0.25815682579635096
ACH-000323,0.30374635292861435
ACH-000324,0.2064311170501434
ACH-000329,0.20959538986056198
ACH-000330,0.19518891453787324
ACH-000331,0.2498986268616681
ACH-000332,0.21524485013067735
ACH-000334,0.2014845379053497
ACH-000335,0.22242150460079652
ACH-000336,0.13281402873534462
ACH-000337,0.14613925742555312
ACH-000338,-0.5708076393013819
ACH-000339,0.2020541471356478
ACH-000341,0.2453943430050735
ACH-000348,0.2029009082200912
ACH-000350,0.21672189538673825
ACH-000352,0.3074317086820754
ACH-000356,0.1805022623289068
ACH-000361,0.3350724072601507
ACH-000362,0.27305745071748605
ACH-000363,0.20421938082970933
ACH-000364,0.26960033779981313
ACH-000365,0.1489962078296248
ACH-000366,0.2161881232603844
ACH-000368,0.2839305301198393
ACH-000374,0.25279242975929456
ACH-000375,0.20091414625474044
ACH-000376,0.22913419506623545
ACH-000381,0.24043200493652214
ACH-000383,0.20452930363135385
ACH-000387,0.16727723472308315
ACH-000389,0.3705163328155739
ACH-000390,0.24344902509599975
ACH-000393,0.282813057191992
ACH-000395,0.1876258699353376
ACH-000396,0.3169648439866813
ACH-000397,0.20805247980967675
ACH-000401,0.4129287285073406
ACH-000402,0.06668580529780309
ACH-000403,0.16314158023342756
ACH-000404,0.04695004458714296
ACH-000406,0.2335768645605217
ACH-000407,0.19951685613167844
ACH-000408,0.30662969009226954
ACH-000410,0.2973622197439777
ACH-000411,0.2980472826919438
ACH-000414,0.3197209009391617
ACH-000415,0.18962548277995706
ACH-000416,0.13679967606694074
ACH-000420,0.2834141864006697
ACH-000421,0.2997851275916353
ACH-000424,0.056422487453861365
ACH-000425,0.2555903806904961
ACH-000426,0.3384432229726086
ACH-000427,0.27033187473350473
ACH-000433,0.14290303117454975
ACH-000435,0.3233999905991942
ACH-000436,0.1088169647640781
ACH-000444,0.1819001387190674
ACH-000445,0.2165817259410371
ACH-000448,0.11890784172077545
ACH-000450,0.2797929223011335
ACH-000452,0.2463656206399489
ACH-000454,0.13775045199408262
ACH-000458,0.3057671391262423
ACH-000459,0.2288454122448077
ACH-000460,0.2357680189241241
ACH-000461,0.14007019390541087
ACH-000463,0.07129862179517757
ACH-000464,0.17235618460584767
ACH-000466,0.17960933993716074
ACH-000467,0.23849604374637054
ACH-000468,0.2788147144688468
ACH-000469,0.360460282614506
ACH-000470,0.23798856871811425
ACH-000471,0.2543685051808734
ACH-000472,0.21697373463051184
ACH-000473,0.20516270105305234
ACH-000475,0.18615853267736204
ACH-000476,0.3369240046181679
ACH-000477,0.3772241547126395
ACH-000479,0.09434042518602576
ACH-000480,0.18106627595811747
ACH-000481,0.15967628081893775
ACH-000483,0.25087331779397715
ACH-000484,0.24395228646409745
ACH-000485,0.20137791309216227
ACH-000486,0.1204846396647892
ACH-000487,0.16549017756999898
ACH-000488,0.2178225469529538
ACH-000490,0.2523301723516285
ACH-000491,0.12922735763330198
ACH-000495,0.23972619082944646
ACH-000496,0.12631358423921474
ACH-000499,0.183548986954488
ACH-000500,-0.08971204585194438
ACH-000502,0.19379410898702729
ACH-000503,0.2335587925912485
ACH-000505,0.17591966052171212
ACH-000507,0.07340359915586929
ACH-000510,0.2589289903307526
ACH-000511,0.1186747155808324
ACH-000512,0.3139041087400203
ACH-000516,0.20885864545679306
ACH-000517,0.2347426100237596
ACH-000518,0.22439255434895844
ACH-000520,0.2072811545461215
ACH-000521,0.23174528815553136
ACH-000522,0.15595521619795358
ACH-000524,0.17869414907151204
ACH-000527,0.2516287003019045
ACH-000528,0.141846805682353
ACH-000537,0.325358551960521
ACH-000541,0.3829874765400589
ACH-000542,0.24078797084973644
ACH-000544,0.33226956161190585
ACH-000545,0.20506794332412226
ACH-000547,0.053175918127702684
ACH-000548,0.19516377661932807
ACH-000549,0.2849780331757909
ACH-000550,0.2654314870160619
ACH-000552,0.2556565548025869
ACH-000556,0.26591490439302723
ACH-000557,0.15923423703275402
ACH-000569,0.21093491172206788
ACH-000570,0.18856015352585456
ACH-000571,0.25975823761636263
ACH-000573,0.2129881497863214
ACH-000576,0.17581373993028415
ACH-000579,0.13373744351887978
ACH-000580,0.1887029929740931
ACH-000584,0.08545452351546155
ACH-000585,0.13073363361455803
ACH-000588,0.1922237464368892
ACH-000589,0.2592218703831038
ACH-000591,0.16345025118216494
ACH-000593,0.30573690262686337
ACH-000600,0.2656429161968025
ACH-000601,0.2557364851419482
ACH-000605,0.13221297497437495
ACH-000606,0.024974316011844043
ACH-000608,0.18218741293883786
ACH-000614,0.3146128003647779
ACH-000616,0.1842385751336119
ACH-000618,0.2378714635995693
ACH-000619,0.13614376267862754
ACH-000620,0.1332255040074524
ACH-000621,0.26418138066146024
ACH-000622,0.3192784425445995
ACH-000623,0.24361476891128314
ACH-000624,0.167873691798979
ACH-000627,0.25054202576456297
ACH-000630,0.2390026967686413
ACH-000631,0.21789700903498996
ACH-000632,0.3114405779404902
ACH-000633,0.3092489271453692
ACH-000637,-0.008190378793962165
ACH-000638,0.16744162440170646
ACH-000646,0.2840314734614504
ACH-000647,0.30165318892511483
ACH-000648,0.2567170772237927
ACH-000649,0.2291345577391453
ACH-000651,0.1816797051301659
ACH-000652,0.18574666435387294
ACH-000653,0.16659109077517836
ACH-000657,0.19807131920908436
ACH-000658,0.21421878174695405
ACH-000661,0.1552517808491496
ACH-000662,0.08447354183736404
ACH-000663,0.20023877825812825
ACH-000665,0.2577968244471337
ACH-000671,0.14429131051034355
ACH-000672,-0.15288389005620973
ACH-000673,0.19427334192030876
ACH-000676,0.20437277686045294
ACH-000677,0.2337120879510713
ACH-000681,0.2896964682568617
ACH-000683,0.1989351153174383
ACH-000684,0.26560590155929725
ACH-000688,0.11465781951198516
ACH-000693,0.2954366226791224
ACH-000694,0.1632058471935998
ACH-000695,0.0902695596272378
ACH-000696,0.24643030190449294
ACH-000697,0.3813101044876761
ACH-000699,0.2403390650216708
ACH-000701,0.14491403320244384
ACH-000706,0.16389280062923106
ACH-000711,0.2661703523194267
ACH-000713,0.1599419428802576
ACH-000714,0.3026709182785653
ACH-000718,0.318857936817658
ACH-000720,0.13873474716768042
ACH-000721,0.1933226230214718
ACH-000724,0.1412213392097488
ACH-000725,0.1799931690563538
ACH-000732,0.27993092223406435
ACH-000734,0.27666435136123985
ACH-000735,0.1611246021273612
ACH-000736,0.333393285898845
ACH-000738,0.1925907529115589
ACH-000746,0.14583490252093748
ACH-000747,0.2387146277818725
ACH-000748,0.3329928035260542
ACH-000753,0.2612746228751225
ACH-000756,0.26109459395231005
ACH-000757,0.2773645405228193
ACH-000758,0.3334479947525237
ACH-000760,0.1788818433016162
ACH-000762,0.35065863967646915
ACH-000763,0.28624673678398604
ACH-000764,0.3581157730209645
ACH-000765,0.31795713252782803
ACH-000766,0.17336963492337165
ACH-000767,0.30390799931772744
ACH-000768,0.2388031808829475
ACH-000769,0.16852462570611434
ACH-000770,0.2126372603570141
ACH-000771,0.22118223400581286
ACH-000773,0.2447478437610083
ACH-000776,0.03684656753356758
ACH-000777,0.3404942681261356
ACH-000778,0.23160377515549746
ACH-000781,0.227211050635892
ACH-000782,0.34844682006377303
ACH-000783,0.19995458580742614
ACH-000784,0.11796322296220416
ACH-000785,0.15380838716830772
ACH-000787,0.11156416297531016
ACH-000788,0.21038473935243748
ACH-000791,0.20706790571593786
ACH-000792,0.29272759513209196
ACH-000794,0.22042715815487549
ACH-000796,0.2258662971571554
ACH-000798,0.13489673290256846
ACH-000799,0.21724378750099396
ACH-000800,0.21160904407358627
ACH-000802,0.24135854686347455
ACH-000804,0.04831573605881269
ACH-000805,0.0983167673893093
ACH-000809,0.20157479684799054
ACH-000810,0.1951013842727895
ACH-000811,0.2402918202906657
ACH-000817,0.3079727046731077
ACH-000819,0.1969145525226564
ACH-000820,0.3389586355189597
ACH-000821,0.20791216654835734
ACH-000822,0.18422034288914185
ACH-000823,0.1878064369166038
ACH-000824,0.21735860976104776
ACH-000827,0.19403289910644814
ACH-000829,0.19987647290124388
ACH-000831,0.1626524058292435
ACH-000832,0.2389850666562749
ACH-000833,0.1989153560642859
ACH-000834,0.21023769137492684
ACH-000835,0.2279598279579075
ACH-000836,0.2267785124965317
ACH-000837,0.2175249076806516
ACH-000838,0.16450423393493718
ACH-000839,0.2447562258286831
ACH-000840,0.28147057656991736
ACH-000841,0.2004734303607177
ACH-000843,0.2326712799709665
ACH-000846,0.21386021330604213
ACH-000847,0.288943783773066
ACH-000848,0.20445547403015826
ACH-000849,0.3171439361604921
ACH-000851,0.13181183531432006
ACH-000855,0.24384905787415975
ACH-000856,0.07319977223773337
ACH-000858,0.2699186599309029
ACH-000859,0.32386949537283405
ACH-000861,0.21372191006064908
ACH-000862,0.26697944279818164
ACH-000865,0.19470508802903425
ACH-000866,0.10038848116390196
ACH-000867,0.2455955749996428
ACH-000869,0.2020483339313351
ACH-000872,0.17409375634421564
ACH-000873,0.3364648253740578
ACH-000876,0.1563596279033223
ACH-000878,0.3312432499488112
ACH-000880,0.33621205850923885
ACH-000881,0.2400727165902207
ACH-000882,0.2382445988883736
ACH-000884,0.3936889157634991
ACH-000885,0.21580807036984026
ACH-000887,0.16120385276120328
ACH-000889,0.26808673815839584
ACH-000896,0.21929279794951376
ACH-000898,0.25957272277865595
ACH-000900,0.19919487757405951
ACH-000901,0.17939582882461078
ACH-000905,0.21445819916711564
ACH-000906,0.2865464094328631
ACH-000907,0.3155937536314677
ACH-000910,0.2544194980208673
ACH-000911,0.260672762871759
ACH-000912,0.2681455627286897
ACH-000913,0.16724454293060909
ACH-000915,0.3158672306930194
ACH-000916,0.5242004484767844
ACH-000917,0.2198326319172246
ACH-000920,0.08800999861978842
ACH-000921,0.24908393926192976
ACH-000924,0.1553577472241456
ACH-000926,0.2294039433291769
ACH-000928,0.12749343045673694
ACH-000929,0.3759928356239953
ACH-000932,0.21528543367262373
ACH-000935,0.2375484502849286
ACH-000936,0.3158830880460869
ACH-000937,0.06052291517532369
ACH-000938,0.2307086320814643
ACH-000939,0.19438544603436106
ACH-000941,0.2042275463453236
ACH-000943,0.2064147436043837
ACH-000946,0.2099751079213045
ACH-000947,0.22021361732494013
ACH-000948,0.18782428849879365
ACH-000950,0.5264278242612935
ACH-000953,0.21706317694103275
ACH-000954,0.25235835667895035
ACH-000957,0.1647671845434389
ACH-000958,0.27558458769131305
ACH-000960,0.1536006837002161
ACH-000963,0.21866832779543044
ACH-000968,0.27319090717137706
ACH-000969,0.1880840133188748
ACH-000972,0.1962078556855919
ACH-000973,0.2270455784159449
ACH-000974,0.22038183007951528
ACH-000978,0.2592695855691691
ACH-000984,0.2590288777962708
ACH-000986,0.17846947231994584
ACH-000988,0.26559696104556835
ACH-000993,0.30270777019473843
ACH-000994,0.38023341568133706
ACH-000996,0.056237282308200465
ACH-001001,0.22083717233790748
ACH-001020,0.1851539894831525
ACH-001028,0.1910683873364264
ACH-001031,0.06725831313825763
ACH-001038,0.3198581169597829
ACH-001048,0.28018907621167943
ACH-001050,0.26631811107362696
ACH-001053,0.3347582096651952
ACH-001054,0.2112994214205759
ACH-001061,0.2017099359738791
ACH-001067,0.15391357398014807
ACH-001075,0.3261283457006451
ACH-001096,0.21577945734912274
ACH-001111,0.058596946404165226
ACH-001119,0.06961066966371633
ACH-001128,0.4046811785320737
ACH-001134,0.23431353785071635
ACH-001151,0.2339366746035781
ACH-001163,0.17686413007202356
ACH-001164,0.40683916732590425
ACH-001183,0.2397876902213944
