,TMEM205 (374882)
ACH-000004,-0.15702975102966105
ACH-000005,0.27540530855794204
ACH-000007,-0.1572919941243676
ACH-000009,-0.25643186129174605
ACH-000011,-0.31016508893219
ACH-000012,-0.16172469789786342
ACH-000013,-0.17826994737523516
ACH-000014,-0.06002360461646241
ACH-000015,-0.31893060310530713
ACH-000017,-0.10801821338277774
ACH-000018,-0.06513005826297333
ACH-000019,-0.3176190934863297
ACH-000021,-0.25929452543147674
ACH-000022,-0.1766939375659854
ACH-000025,-0.1164102920475811
ACH-000028,-0.3606991584597785
ACH-000030,-0.2740323650058113
ACH-000035,-0.15286530249830754
ACH-000036,-0.04538344801587805
ACH-000037,0.006877329266378108
ACH-000039,-0.3804286598772607
ACH-000040,-0.2442538704842381
ACH-000041,-0.1773440544517874
ACH-000042,0.0010270983746113623
ACH-000045,-0.12242278246535225
ACH-000047,-0.047889148203145736
ACH-000052,-0.08555098774604518
ACH-000053,-0.18752608844077034
ACH-000054,-0.08266075500775126
ACH-000055,-0.2586876264156899
ACH-000060,-0.003792819455141561
ACH-000067,-0.056216976776741034
ACH-000070,0.025151571997863692
ACH-000075,-0.15852010422558604
ACH-000078,-0.2755464726481981
ACH-000082,-0.2307438014836481
ACH-000085,-0.07570762410608166
ACH-000086,-0.19697168410699525
ACH-000087,-0.2740905995293293
ACH-000092,-0.08703847349877335
ACH-000095,-0.22237154242057525
ACH-000097,-0.19458286547376732
ACH-000098,-0.1824329407636502
ACH-000099,-0.282325656348579
ACH-000108,-0.1740861662350448
ACH-000113,-0.0010957050547986233
ACH-000116,-0.2196254255258255
ACH-000118,-0.15505361936138212
ACH-000120,-0.12952441461778896
ACH-000123,-0.2266585823992699
ACH-000127,-0.1972686287269976
ACH-000128,-0.4016512763005569
ACH-000132,-0.10973197399647544
ACH-000133,-0.2493656015332798
ACH-000137,-0.15905359340453115
ACH-000138,-0.03088505360979692
ACH-000142,-0.17110635261370033
ACH-000143,-0.3103805401787149
ACH-000146,-0.18011163245014464
ACH-000148,-0.1859957352181037
ACH-000150,-0.27582802594078204
ACH-000152,-0.23867618250557665
ACH-000153,0.015905855834456608
ACH-000159,-0.20117725267307104
ACH-000160,-0.1526862280677463
ACH-000163,-0.5194007722714135
ACH-000167,-0.15230456845939053
ACH-000168,-0.2633269067290311
ACH-000169,-0.19349910924247649
ACH-000178,-0.24451961307053274
ACH-000183,-0.23706137133737876
ACH-000188,-0.2661332163877465
ACH-000189,-0.1429690244873616
ACH-000190,-0.10891566943808573
ACH-000198,-0.15055693329362846
ACH-000203,-0.3560818663788505
ACH-000204,-0.062078110939707436
ACH-000206,-0.2293489082486421
ACH-000207,-0.12106881066097562
ACH-000208,-0.27863772344449383
ACH-000210,-0.36874593867609307
ACH-000211,-0.1601909096037655
ACH-000215,-0.1719312195956646
ACH-000221,-0.10661577683269874
ACH-000222,-0.19030214395150905
ACH-000223,-0.22387729874528564
ACH-000226,-0.18349836141703327
ACH-000227,-0.21621761087660396
ACH-000228,-0.390363173096866
ACH-000231,-0.09812662963041896
ACH-000232,-0.08603762451240654
ACH-000233,-0.19464226614530372
ACH-000234,-0.3782766778075183
ACH-000235,-0.1367405863916415
ACH-000237,-0.21105838289636292
ACH-000238,-0.04643554224388891
ACH-000242,0.2609736711004108
ACH-000243,-0.21923462086601744
ACH-000244,0.0008808063949957715
ACH-000246,-0.12835837135299413
ACH-000248,-0.1353448962307485
ACH-000250,-0.12355131861773085
ACH-000251,-0.18994951508832608
ACH-000252,-0.12330503170882982
ACH-000253,-0.14543596567619818
ACH-000255,-0.2462517332732137
ACH-000256,-0.3518599223221606
ACH-000257,-0.23742552723166785
ACH-000258,-0.111469574936955
ACH-000259,-0.1779591291362727
ACH-000260,-0.2129454417466988
ACH-000261,-0.26070129035104034
ACH-000262,-0.22801294192092145
ACH-000263,-0.37372414005340376
ACH-000264,-0.14246579352577587
ACH-000265,-0.047628763533775986
ACH-000266,-0.01916965766882464
ACH-000272,-0.1848218103895262
ACH-000274,-0.18882307089715192
ACH-000277,-0.1433016153722305
ACH-000278,-0.22774240451691374
ACH-000279,-0.033882059720827085
ACH-000280,-0.14006585431302318
ACH-000281,-0.04691023523724952
ACH-000288,-0.04791765832481962
ACH-000291,-0.22038661473526688
ACH-000293,-0.13659006518781544
ACH-000294,-0.33570822487023805
ACH-000295,0.018661108242463833
