,KIAA1715 (80856)
ACH-000004,0.14733965256739046
ACH-000005,0.1218990546297042
ACH-000007,0.07448225942160029
ACH-000009,-0.07375913304355379
ACH-000011,0.03417995049559853
ACH-000012,0.07554261123286707
ACH-000013,0.033166088344601274
ACH-000014,-0.1180448957846128
ACH-000015,0.05153059199626156
ACH-000017,0.10573678200996828
ACH-000018,0.11464301197284872
ACH-000019,0.0780950108095993
ACH-000021,0.16960457777736046
ACH-000022,0.054944059473552964
ACH-000025,0.11307279860713748
ACH-000028,0.09512993312087603
ACH-000030,0.02024562105373196
ACH-000035,-0.03490286086435825
ACH-000036,0.01550109124778476
ACH-000037,0.06413482371926578
ACH-000039,0.2445237157522465
ACH-000040,-0.013233930192192187
ACH-000041,0.08745981937638915
ACH-000042,0.17016649689096208
ACH-000045,0.3212978848171477
ACH-000047,0.05963728355896637
ACH-000052,0.07516763740763797
ACH-000053,0.1517809304592964
ACH-000054,0.010007296205437012
ACH-000055,0.0313711931699092
ACH-000060,-0.011012061173872332
ACH-000067,0.03745933869577636
ACH-000070,0.06782413129614988
ACH-000075,-0.009580284111356318
ACH-000078,0.2684630275116129
ACH-000082,-0.01658658054333717
ACH-000085,0.12230207319314546
ACH-000086,0.007456571941026058
ACH-000087,-0.005246905707569009
ACH-000092,-0.00026749934431125153
ACH-000095,0.03302561263965823
ACH-000097,0.08061416405324827
ACH-000098,-0.10880676013499108
ACH-000099,0.09621594977288896
ACH-000108,0.14036584653308246
ACH-000113,0.06907934472930954
ACH-000116,0.02290300819699256
ACH-000118,0.08820388595261829
ACH-000120,0.18410742292193086
ACH-000123,0.11861391431596327
ACH-000127,0.09602998562681077
ACH-000128,0.11174977117947801
ACH-000132,-0.020321375072425103
ACH-000133,-0.0346858022379255
ACH-000137,0.04588224391398808
ACH-000138,0.12962291129432835
ACH-000142,0.10696248390435538
ACH-000143,-0.014592758459376553
ACH-000146,0.08236103938891283
ACH-000148,0.17068485935347116
ACH-000150,0.08366667805975422
ACH-000152,0.1582277414329436
ACH-000153,-0.19732839094658744
ACH-000159,0.00032085527638627296
ACH-000160,-0.012742310366983721
ACH-000163,-0.028724029842184924
ACH-000167,-0.030249262319096373
ACH-000168,0.26700987347356864
ACH-000169,0.26666853201967083
ACH-000178,0.011923140381299742
ACH-000183,0.09990777022705824
ACH-000188,0.025215598201862862
ACH-000189,0.08550408858025695
ACH-000190,-0.04087169367033031
ACH-000198,0.05259758551738642
ACH-000203,0.18046450006551
ACH-000204,0.19982890082652785
ACH-000206,-0.2808828260818934
ACH-000207,-0.048449273617660236
ACH-000208,0.09330110425724666
ACH-000210,0.28344806675106626
ACH-000211,0.020351521054747995
ACH-000215,0.06431156859171974
ACH-000221,0.15911100901546593
ACH-000222,0.3010579224722317
ACH-000223,0.0072232349261319075
ACH-000226,0.03014307320165472
ACH-000227,0.10560424148674168
ACH-000228,0.1814696744788496
ACH-000231,0.10795273493007422
ACH-000232,0.04886333248199628
ACH-000233,0.07251185555062425
ACH-000234,0.02125472483640957
ACH-000235,0.0949395604892026
ACH-000237,0.09064312055563242
ACH-000238,0.08843637205337314
ACH-000242,0.20559938783970605
ACH-000243,0.05879618381982608
ACH-000244,0.20443927131483147
ACH-000246,0.07880160025981547
ACH-000248,0.013153749353036231
ACH-000250,-0.000463768599320992
ACH-000251,-0.20459802461966511
ACH-000252,-0.1711540615018249
ACH-000253,0.11980867924975687
ACH-000255,0.09957321384759607
ACH-000256,0.0667850230261175
ACH-000257,0.1459226140893922
ACH-000258,0.10058249019716717
ACH-000259,0.10427277626739012
ACH-000260,0.06307064125123046
ACH-000261,0.136108658552483
ACH-000262,0.07177202702869534
ACH-000263,0.21502016332237156
ACH-000264,0.04699250620458745
ACH-000265,0.08154468581813121
ACH-000266,0.06676606688236256
ACH-000272,0.05177466139563159
ACH-000274,-0.0077930306829831
ACH-000277,0.07588903081905055
ACH-000278,0.09510331182838463
ACH-000279,-0.017043134717630273
ACH-000280,0.058359045424385574
ACH-000281,0.06882570671803602
ACH-000288,0.08569335705017356
ACH-000291,0.05230644884084434
ACH-000293,0.13300990079404326
ACH-000294,-0.045678253790253656
ACH-000295,0.024255469081382246
ACH-000296,-0.015690854838939748
ACH-000302,0.07367057434303857
ACH-000304,-0.04666288843777069
ACH-000307,0.12236594346042805
ACH-000308,0.09763906126230228
ACH-000310,0.14120888762384196
ACH-000311,0.16576259979356509
ACH-000312,0.11234373047542896
ACH-000315,0.05357455777003423
ACH-000316,0.06555605737542537
ACH-000317,-0.03590912479690752
ACH-000318,-0.07243537375592572
ACH-000319,0.10849347173003968
ACH-000320,-0.014703373127559347
ACH-000322,-0.052027742299039004
ACH-000323,0.20344974431478832
ACH-000324,-0.013865212580632068
ACH-000329,0.12834539029248013
ACH-000330,-0.028445196672088856
ACH-000331,0.033346505793891125
ACH-000332,0.07519128402680324
ACH-000334,-0.04378491864807362
ACH-000335,0.2399235103122837
ACH-000336,-0.07524497877197134
ACH-000337,0.010838376007307568
ACH-000338,0.19272080884041734
ACH-000339,0.10344196159247304
ACH-000341,0.10788370004608508
ACH-000348,0.02848285474530067
ACH-000350,0.09010927311951646
ACH-000352,0.15826012219518384
ACH-000356,0.04612131112154444
ACH-000361,-0.17516059029997122
ACH-000362,0.16645223095004544
ACH-000363,0.056068282068160995
ACH-000364,-0.017705855739850503
ACH-000365,0.0675954130666292
ACH-000366,0.06506852881919095
ACH-000368,0.12142028156696395
ACH-000374,0.12744985225402947
ACH-000375,0.0003430201565749655
ACH-000376,-0.008133887209789085
ACH-000381,0.04316844360645364
ACH-000383,0.1102593482952437
ACH-000387,0.08339945588036447
ACH-000389,-0.09963827680789153
ACH-000390,0.005548267069006497
ACH-000393,-0.045014972046844584
ACH-000395,0.11670910813035135
ACH-000396,-0.05549014648663831
ACH-000397,0.06381090509676854
ACH-000401,-0.15402950732918858
ACH-000402,-0.28089141199084605
ACH-000403,0.0018087546857015
ACH-000404,-0.25609373957617354
ACH-000406,0.03463795963172471
ACH-000407,0.2364097257769117
ACH-000408,0.23234795050531945
ACH-000410,0.03654397594085181
ACH-000411,0.07625615248515269
ACH-000414,0.06312187247524594
ACH-000415,0.07802134021031625
ACH-000416,-0.024997747626968103
ACH-000420,-0.00045924176694110637
ACH-000421,0.0641591547652621
ACH-000424,-0.0898531913474642
ACH-000425,-0.08246014779660099
ACH-000426,0.07604230690737619
ACH-000427,-0.00270304628784311
ACH-000433,0.14451433241313033
ACH-000435,0.15599270629151735
ACH-000436,0.1998041440355576
ACH-000444,0.10809690886256706
ACH-000445,0.259101187545943
