,GPR12 (2835)
ACH-000004,0.2335350210533351
ACH-000005,-0.054859018557592926
ACH-000007,-0.08548098667524985
ACH-000009,0.11650522272307867
ACH-000011,-0.13090190086087608
ACH-000012,0.11144533877490698
ACH-000013,0.039482978522603566
ACH-000014,0.0740740865053045
ACH-000015,0.01950418015073944
ACH-000017,0.099810152156008
ACH-000018,-0.1421449675978236
ACH-000019,-0.011213084533643156
ACH-000021,-0.0060839127135422656
ACH-000022,0.00991913201405137
ACH-000025,0.04425169560975305
ACH-000028,0.10015749264351274
ACH-000030,0.0017048705787400856
ACH-000035,0.016345965402939595
ACH-000036,0.13656767948811074
ACH-000037,-0.07916220553777001
ACH-000039,0.009795786153374949
ACH-000040,0.11050715568946327
ACH-000041,0.09866495296517408
ACH-000042,-0.08557970223527933
ACH-000045,0.053290079003397536
ACH-000047,-0.061272814596924234
ACH-000052,-0.07775565750775464
ACH-000053,0.1082510723684008
ACH-000054,0.0978562642920482
ACH-000055,-0.07748988705198881
ACH-000060,-0.02294808986908088
ACH-000067,-0.05792263403688815
ACH-000070,-0.013677919686174723
ACH-000075,0.14112316060148536
ACH-000078,0.061195327091153065
ACH-000082,0.10878037817597157
ACH-000085,0.11737963667117135
ACH-000086,0.06099557387291357
ACH-000087,-0.07056723071356133
ACH-000092,-0.1088373406751334
ACH-000095,-0.0014380266204539185
ACH-000097,0.01514506086273495
ACH-000098,0.055138338958401534
ACH-000099,0.12495581414885265
ACH-000108,-0.1333478281213925
ACH-000113,0.014254303624492487
ACH-000116,0.024749716011730632
ACH-000118,-0.041961248334703584
ACH-000120,0.19900814169488926
ACH-000123,0.06245860634596119
ACH-000127,0.10554655169086384
ACH-000128,-0.08378293246933677
ACH-000132,0.00464165338742509
ACH-000133,-0.050528944240775066
ACH-000137,0.07156579724023872
ACH-000138,0.0669756950357827
ACH-000142,0.005808832115753136
ACH-000143,0.19731761501207684
ACH-000146,-0.003705874291769407
ACH-000148,0.07469714765881381
ACH-000150,0.0658388276239295
ACH-000152,0.0620372446622467
ACH-000153,-0.15292916850914826
ACH-000159,-0.18151546381679065
ACH-000160,0.08776055467056461
ACH-000163,0.0724783335183558
ACH-000167,-0.05424711169305558
ACH-000168,-0.10047415921973554
ACH-000169,0.017597617494948255
ACH-000178,-0.03598683156528236
ACH-000183,-0.033160658114365554
ACH-000188,-0.002279080663542181
ACH-000189,0.14203175784725855
ACH-000190,0.08188290277823995
ACH-000198,0.1451061509008363
ACH-000203,0.26634349616267444
ACH-000204,0.06343803670054951
ACH-000206,0.10012315135347916
ACH-000207,0.09240762376709892
ACH-000208,-0.037856416681738767
ACH-000210,-0.060669255833446914
ACH-000211,-0.002895670410604191
ACH-000215,0.08070666921125004
ACH-000221,0.12123668667808014
ACH-000222,-0.026138325099284945
ACH-000223,0.04310770281957774
ACH-000226,-0.013813762040945407
ACH-000227,0.18911375520044893
ACH-000228,0.02491844973314548
ACH-000231,0.11619217195435633
ACH-000232,0.04137197485819473
ACH-000233,0.056544520779973885
ACH-000234,-0.16731151784907014
ACH-000235,0.04244631573584544
ACH-000237,0.1135389971319492
ACH-000238,0.021191934796381862
ACH-000242,-0.04073745711234073
ACH-000243,0.040916762645788377
ACH-000244,-0.12779507528907724
ACH-000246,-0.038551269612561716
ACH-000248,-0.13760789936042914
ACH-000250,-0.014997343837509287
ACH-000251,-0.1150474234425164
ACH-000252,0.01768506537894514
ACH-000253,0.06415272327915639
ACH-000255,-0.12087924521635622
ACH-000256,0.06845019944710617
ACH-000257,-0.09043789486522848
ACH-000258,-0.2441230737234863
ACH-000259,-0.04236194869580216
ACH-000260,0.05476924078752532
ACH-000261,0.04355480428659512
ACH-000262,-0.013138250867925508
ACH-000263,0.2947895684830276
ACH-000264,0.050980946698922704
ACH-000265,-0.11302857716173133
ACH-000266,-0.04097505178906235
ACH-000272,-0.12683012874937444
ACH-000274,0.010712951801528705
ACH-000277,0.03606404849961264
ACH-000278,-0.0182537851448529
ACH-000279,0.0001547808477443575
ACH-000280,0.08259672798461139
ACH-000281,0.16416058153303484
ACH-000288,0.031305697045400795
ACH-000291,0.05142950395587454
ACH-000293,-0.1479567582689531
ACH-000294,0.10719635669942497
ACH-000295,-0.07601616523686383
ACH-000296,0.03638175657196683
ACH-000302,0.003693484010371967
ACH-000304,-0.1503026104427498
ACH-000307,0.07804961542875709
ACH-000308,0.11214144506632312
ACH-000310,-0.025863515472455783
ACH-000311,0.0980326123638973
ACH-000312,-0.019321482209378973
ACH-000315,-0.15212573119318695
ACH-000316,0.03838026226529265
ACH-000317,0.0923649798942709
ACH-000318,0.0792588548109017
ACH-000319,-0.056752968399331076
ACH-000320,0.09977241016934972
ACH-000322,0.12335591020137708
ACH-000323,0.022526654441396503
ACH-000324,0.016540586916432905
ACH-000329,0.037431158214422576
ACH-000330,0.17981998456010997
ACH-000331,0.07959586323439016
ACH-000332,0.030877663247459827
ACH-000334,0.13529005309400108
ACH-000335,0.03248352084570983
ACH-000336,0.16449158468176425
ACH-000337,0.2673282855886451
ACH-000338,0.09751460186941743
ACH-000339,0.0767110372892498
ACH-000341,0.07562433846826601
ACH-000348,0.09739163005277801
ACH-000350,-0.038717651998122375
ACH-000352,0.06893337706242549
ACH-000356,0.008346178479796641
ACH-000361,-0.12766037790651452
ACH-000362,0.1698518955578457
ACH-000363,0.03792342707111189
ACH-000364,0.015570521150798291
ACH-000365,0.10318605841669573
ACH-000366,0.04862163457240354
ACH-000368,0.05184927285936038
ACH-000374,-0.09502742921059283
ACH-000375,-0.07967918853561277
ACH-000376,0.0021509773108529338
ACH-000381,0.03697838581835268
ACH-000383,0.09048909969876748
ACH-000387,0.11748256008054507
ACH-000389,-0.01997355140910808
ACH-000390,0.05504845498139165
ACH-000393,0.06597967788963259
ACH-000395,0.1916215625099564
ACH-000396,0.18336515430743147
ACH-000397,0.022488120331466376
ACH-000401,0.11819014038831005
ACH-000402,0.16329963849352744
ACH-000403,0.07607367281013754
ACH-000404,0.1229645457582694
ACH-000406,0.07628759699864197
ACH-000407,0.061488537144483726
ACH-000408,0.0914712578565328
ACH-000410,-0.006537897644128291
ACH-000411,0.02056522900885597
ACH-000414,0.05782946626984956
ACH-000415,-0.032354489691741296
ACH-000416,0.012679267696959595
ACH-000420,-0.00869887921169631
ACH-000421,0.07811396387015257
ACH-000424,-0.12948680546935912
ACH-000425,-0.011362077359057091
ACH-000426,-0.042570441755079735
ACH-000427,-0.117102580055375
ACH-000433,0.10266498310826806
ACH-000435,0.11712666934030252
ACH-000436,0.08240265309121296
ACH-000444,0.01705713499526057
ACH-000445,0.20430331536044266
ACH-000448,0.022270344824848614
ACH-000450,-0.017301952750462132
ACH-000452,-0.003289531590754311
ACH-000454,0.020600389669879586
ACH-000458,-0.037881855267168835
ACH-000459,0.1114729598541452
ACH-000460,-0.010325296149413092
ACH-000461,-0.16131560387592833
ACH-000463,0.09913019920640473
ACH-000464,0.06070255128144845
ACH-000466,0.16146604328325828
ACH-000467,0.05220521467529431
ACH-000468,-0.06030357374998373
ACH-000469,0.16365009961592406
