,CD44 (960)
ACH-000004,0.03753325984210384
ACH-000005,0.2235500677158169
ACH-000007,-0.01116224033628753
ACH-000009,0.0729113005589335
ACH-000011,0.0565222961150949
ACH-000012,-0.054399722683956084
ACH-000013,0.06815240142878398
ACH-000014,0.06856195540035863
ACH-000015,0.061137341317232474
ACH-000017,0.050244094196476345
ACH-000018,-0.10745828531649937
ACH-000019,0.07301648617487377
ACH-000021,0.1117650144735578
ACH-000022,-0.029132916863389657
ACH-000025,0.4751535436149146
ACH-000028,-0.021656494542509258
ACH-000030,-0.011591496545291423
ACH-000035,-0.2045029939479015
ACH-000036,-0.38692573673983177
ACH-000037,0.0018928434613347683
ACH-000039,0.174960762799716
ACH-000040,-0.09077236803061096
ACH-000041,0.05910042290990505
ACH-000042,-0.1626247312471317
ACH-000045,-0.1169575172804722
ACH-000047,-0.052059623265270916
ACH-000052,0.11142298481869567
ACH-000053,0.07935329389097237
ACH-000054,-0.2523762248017941
ACH-000055,0.1516849317124683
ACH-000060,0.07162804348296385
ACH-000067,-0.4260045637621472
ACH-000070,0.024732259421200033
ACH-000075,0.01296910773382354
ACH-000078,0.05308301475563694
ACH-000082,0.046049566162434594
ACH-000085,0.11456401625367404
ACH-000086,0.03768702675225002
ACH-000087,-0.04976577672045299
ACH-000092,-0.1261994171347485
ACH-000095,0.022840139347871963
ACH-000097,-0.016507645571013047
ACH-000098,-0.05508493832456002
ACH-000099,0.033750784800760124
ACH-000108,-0.028843056121079482
ACH-000113,0.027390373432858856
ACH-000116,0.04477233571854775
ACH-000118,0.10039141112088153
ACH-000120,0.04275289798337188
ACH-000123,0.13939020358063392
ACH-000127,-0.0008872199251450275
ACH-000128,-0.2451320194267601
ACH-000132,-0.18150750690416828
ACH-000133,-0.0431501634616874
ACH-000137,-0.18812379987800895
ACH-000138,0.0026676704510891977
ACH-000142,-0.08934993900229186
ACH-000143,-0.02731354569806418
ACH-000146,0.08324377148621394
ACH-000148,0.0181569371737852
ACH-000150,-0.20678719542886048
ACH-000152,-0.033272523399713864
ACH-000153,0.07905597938706316
ACH-000159,0.09905268696555997
ACH-000160,-0.31835469540627404
ACH-000163,-0.008515821822008083
ACH-000167,0.042816544223135265
ACH-000168,0.07524725348804423
ACH-000169,0.02001431917136079
ACH-000178,-0.05664572677978385
ACH-000183,0.08911204496604215
