,KRTAP5-11 (440051)
ACH-000004,0.19439491655506486
ACH-000005,0.2984992864807747
ACH-000007,0.2172068131392809
ACH-000009,0.03631333121555499
ACH-000011,-0.08081482962522622
ACH-000012,0.04270020170384466
ACH-000013,0.05556461073230013
ACH-000014,0.20401302117301529
ACH-000015,-0.0006404622415316741
ACH-000017,0.12211649883602188
ACH-000018,0.24664577490173084
ACH-000019,-0.3524458035293884
ACH-000021,0.11191420083636372
ACH-000022,0.07205761479613186
ACH-000025,0.16166337543380754
ACH-000028,0.02230626232344532
ACH-000030,0.015431542619535969
ACH-000035,0.0540999023932696
ACH-000036,0.09155612592486544
ACH-000037,0.11254228718416863
ACH-000039,-0.12098871136779416
ACH-000040,0.12210113438900047
ACH-000041,0.2194555946463791
ACH-000042,0.10990456643034503
ACH-000045,0.05768475435307484
ACH-000047,0.04310556762673838
ACH-000052,0.13979198604016824
ACH-000053,-0.01815700855186509
ACH-000054,0.1646883547820113
ACH-000055,0.13339478028373036
ACH-000060,0.1960298841870615
ACH-000067,0.1749869804533969
ACH-000070,0.05765358783996515
ACH-000075,0.19436391526072788
ACH-000078,-0.0069027034372882885
ACH-000082,0.09072881411463662
ACH-000085,0.03830397965246365
ACH-000086,0.0631999660903933
ACH-000087,0.20627547954988115
ACH-000092,0.05100773660373198
ACH-000095,0.060942906088674524
ACH-000097,-0.0729011240303699
ACH-000098,0.0737173520638259
ACH-000099,0.16159168448041114
ACH-000108,-0.011114755472099613
ACH-000113,-0.07139488489941759
ACH-000116,-0.012946161774750704
ACH-000118,-0.02274243202379561
ACH-000120,-0.15796681693142495
ACH-000123,0.20036451342131895
ACH-000127,0.18974916231698893
ACH-000128,0.13462098513235427
ACH-000132,-0.03929160516965045
ACH-000133,-0.055840361761143854
ACH-000137,-0.11280554092909215
ACH-000138,-0.01624213430101773
ACH-000142,0.06600311468734851
ACH-000143,0.24942321711974855
ACH-000146,0.1280231288352872
ACH-000148,0.1042364830881742
ACH-000150,0.269739666262152
ACH-000152,-0.052008495511581064
ACH-000153,0.024968709943099247
ACH-000159,0.06729793266342074
ACH-000160,-0.03015540994014452
ACH-000163,0.01403369716491524
ACH-000167,0.16190533574502014
ACH-000168,0.05582772297252047
ACH-000169,0.027349963743284703
ACH-000178,0.16189261724450674
ACH-000183,-0.10552280750202273
ACH-000188,-0.03773267644717418
ACH-000189,0.07291332037403986
ACH-000190,0.2538525522386913
ACH-000198,-0.028329257121933918
ACH-000203,0.4619894683581258
ACH-000204,-0.21510877222366956
ACH-000206,0.07130480355098219
ACH-000207,0.08522127519110496
ACH-000208,0.07832068449231919
ACH-000210,0.03267382618756757
ACH-000211,0.09785211654253402
ACH-000215,0.1216515902575375
ACH-000221,-0.004268620903097053
ACH-000222,0.11531830330603968
ACH-000223,-0.02476819928123101
ACH-000226,0.004786570259135622
ACH-000227,0.04698166433738119
ACH-000228,-0.05641597323589311
ACH-000231,0.0009188276464068632
ACH-000232,0.1203287694329304
ACH-000233,0.014095593729099997
ACH-000234,-0.0033167467162081078
ACH-000235,-0.004932267662811143
ACH-000237,0.12133062573399428
ACH-000238,0.1648718796001502
ACH-000242,-0.13366406177150625
ACH-000243,0.052239652287914204
ACH-000244,0.1940172206616016
ACH-000246,0.1055136866061745
ACH-000248,0.09970013010099904
ACH-000250,0.09841213203685566
ACH-000251,-0.11284903795255855
ACH-000252,0.060706586756825325
ACH-000253,-0.07369009790862924
ACH-000255,-0.11729775141924045
ACH-000256,0.2118544030746408
ACH-000257,0.2348036382534022
ACH-000258,0.08884107055260951
ACH-000259,0.060960058521425525
ACH-000260,0.16248593410388745
ACH-000261,0.03538501672042778
ACH-000262,0.09128309212386272
ACH-000263,0.0031078196563250394
ACH-000264,0.07904437574818876
ACH-000265,0.03872376596169831
ACH-000266,0.0005482016533277871
ACH-000272,0.11032248775367454
ACH-000274,0.027142417098543502
ACH-000277,0.23902520407907754
ACH-000278,0.2440454076945233
ACH-000279,0.058585858282478774
ACH-000280,0.025829491019062904
ACH-000281,0.00661968998051453
ACH-000288,0.028805272923981363
ACH-000291,0.006343312444082764
ACH-000293,0.008646697333413455
