,DepMap_ID
32825,ACH-000089
49285,ACH-000153
80655,ACH-000255
221186,ACH-000607
312121,ACH-000775
375363,ACH-000810
375364,ACH-000810
375365,ACH-000810
413324,ACH-000858
487806,ACH-000919
510611,ACH-000930
514132,ACH-000932
543003,ACH-000943
564785,ACH-000951
578692,ACH-000955
584779,ACH-000957
655416,ACH-000977
655417,ACH-000977
692620,ACH-000984
699436,ACH-000985
750923,ACH-000991
845892,ACH-000995
855614,ACH-000996
877309,ACH-000998
877310,ACH-000998
898548,ACH-000999
940985,ACH-001127
1069006,ACH-001610
1173181,ACH-002243
