,CLDN15 (24146)
ACH-000004,-0.1986795333194722
ACH-000005,0.2287473548451278
ACH-000007,0.042079961351060284
ACH-000009,0.12343793135195325
ACH-000011,0.029268224645481206
ACH-000012,0.05275347356466822
ACH-000013,0.021430547320698982
ACH-000014,0.16175807967420194
ACH-000015,0.10991644062264316
ACH-000017,-0.002143856248836658
ACH-000018,0.3579873478420517
ACH-000019,0.0974576421815423
ACH-000021,-0.195864036273478
ACH-000022,0.06365730488252573
ACH-000025,0.18625089447238452
ACH-000028,-0.006568059200244291
ACH-000030,0.11122450903608744
ACH-000035,-0.044140108572599986
ACH-000036,-0.00545989019459109
ACH-000037,0.04892754944509042
ACH-000039,-0.02268379118478025
ACH-000040,-0.08697773150673127
ACH-000041,-0.13518955214319334
ACH-000042,0.06225676402389139
ACH-000045,0.019783183534296454
ACH-000047,0.0458988894535504
ACH-000052,0.12955471096900487
ACH-000053,0.14854719934670094
ACH-000054,-0.007688451113885842
ACH-000055,0.017286279232272043
ACH-000060,-0.13113368991531238
ACH-000067,-0.09902297110790023
ACH-000070,0.0485195843850821
ACH-000075,-0.09513181956189637
ACH-000078,0.12176562796806208
ACH-000082,0.015573729003338806
ACH-000085,-0.05657846766064965
ACH-000086,0.16712660899944692
ACH-000087,0.21965534461796374
ACH-000092,0.17865039817866454
ACH-000095,0.08401703955762327
ACH-000097,0.027071250404552098
ACH-000098,0.0010267889523846213
ACH-000099,-0.02524643669591744
ACH-000108,0.07457444976386987
ACH-000113,0.14604095741225748
ACH-000116,0.08505827202081666
ACH-000118,0.008568383201395522
ACH-000120,0.06702171829229603
ACH-000123,0.160938796964412
ACH-000127,-0.03341540220498518
ACH-000128,0.0245993850867874
ACH-000132,-0.004321208588868399
ACH-000133,-0.00637428025248637
ACH-000137,0.0400647435657068
ACH-000138,0.06501236278195784
ACH-000142,0.0955394309826326
ACH-000143,-0.04406518115451308
ACH-000146,0.0009250903324098203
ACH-000148,0.12515678336823732
ACH-000150,0.05038584608263487
ACH-000152,0.034163918934610016
ACH-000153,0.11373175567006034
ACH-000159,-0.0025183522983266
ACH-000160,-0.018921610580474715
ACH-000163,0.11270201737279985
ACH-000167,-0.15119670203165653
ACH-000168,0.1010375208861109
ACH-000169,0.09494740180987447
ACH-000178,0.0705159702052693
ACH-000183,-0.04981789605495303
ACH-000188,0.02625160647287181
ACH-000189,0.013108150492442544
ACH-000190,0.015554581476284378
ACH-000198,0.05684543087603024
ACH-000203,0.21702067290714064
ACH-000204,-0.11044517046455696
ACH-000206,0.3060292837502856
ACH-000207,0.2535704165263165
ACH-000208,0.08766740984247158
ACH-000210,0.1560404797885267
ACH-000211,0.05120915786404112
ACH-000215,0.009357450692338214
ACH-000221,-0.18845260975164613
ACH-000222,0.010290698882751134
ACH-000223,0.08259172276661925
ACH-000226,0.033011741812013586
ACH-000227,0.1832486041456438
ACH-000228,0.04191933412534707
ACH-000231,-0.04508374019976564
ACH-000232,0.054604014903768684
ACH-000233,0.06076099574035896
ACH-000234,-0.05309577123784723
ACH-000235,0.0440189973343567
ACH-000237,0.0166166712985277
ACH-000238,-0.1051017452489314
ACH-000242,-0.17626637931250455
ACH-000243,0.03847356972100273
ACH-000244,0.09061434442079194
ACH-000246,0.08072827375655832
ACH-000248,0.06625681046755219
ACH-000250,-0.03655072957042728
ACH-000251,-0.2511973729059521
ACH-000252,0.0028412256591398874
ACH-000253,0.055244800014623965
ACH-000255,0.01009377761069702
ACH-000256,0.2680010935079987
ACH-000257,0.0914552088591425
ACH-000258,-0.02385872405763147
ACH-000259,-0.007620778145633773
ACH-000260,-0.035063535367235436
ACH-000261,0.0020246862543800348
ACH-000262,0.08059175202260607
ACH-000263,-0.04135877967168765
ACH-000264,-0.037603223180477534
ACH-000265,0.1256062839832024
ACH-000266,0.07064330437358758
ACH-000272,0.011508364117940264
ACH-000274,0.03550282551188911
ACH-000277,0.009067725560787108
ACH-000278,0.03826443676745207
ACH-000279,0.062131406344380476
ACH-000280,0.03923788135927283
ACH-000281,0.14141420811006847
ACH-000288,0.01210081632319332
ACH-000291,0.0707930471048318
ACH-000293,-0.050236425255014934
ACH-000294,0.20459137828956586
ACH-000295,0.09722482697112908
ACH-000296,0.0647115661597139
ACH-000302,0.017907703249319628
ACH-000304,0.16245886588865088
ACH-000307,0.10130409380134377
ACH-000308,0.049620619606634615
ACH-000310,0.14644482252933988
ACH-000311,-0.11496231124085708
ACH-000312,-0.012374481315503177
ACH-000315,-0.016855927475557527
ACH-000316,0.09691525422748297
ACH-000317,0.0019843507808101992
ACH-000318,-0.039520271191131016
ACH-000319,0.02838490659960382
ACH-000320,0.13082727919455545
ACH-000322,-0.1001833526510195
ACH-000323,0.047315622048106784
ACH-000324,0.1040239072779844
ACH-000329,0.07384433079851259
ACH-000330,0.07600894284181628
ACH-000331,0.14137124171957188
ACH-000332,0.010047643782256505
ACH-000334,-0.06287573310524046
ACH-000335,0.11185641835567728
ACH-000336,0.07952009133805606
ACH-000337,0.07221518651577134
ACH-000338,0.2542040759500246
ACH-000339,-0.09383233148328662
ACH-000341,-0.12094630460563432
ACH-000348,0.12524480221841935
ACH-000350,0.08721224336278363
ACH-000352,0.13421135505998333
ACH-000356,0.10106488995348846
ACH-000361,0.004482098195192429
ACH-000362,-0.027835531398531458
