,DepMap_ID
15400,ACH-000039
43983,ACH-000133
56821,ACH-000181
77748,ACH-000248
86954,ACH-000275
120740,ACH-000367
128740,ACH-000388
168887,ACH-000488
171625,ACH-000494
199070,ACH-000560
200703,ACH-000563
226125,ACH-000618
265610,ACH-000694
278261,ACH-000717
279658,ACH-000719
295881,ACH-000749
304339,ACH-000763
311313,ACH-000774
313384,ACH-000777
364756,ACH-000797
375737,ACH-000811
406090,ACH-000849
407915,ACH-000852
415823,ACH-000861
430596,ACH-000875
444262,ACH-000886
448895,ACH-000890
472497,ACH-000911
481479,ACH-000916
496997,ACH-000924
522507,ACH-000937
527251,ACH-000938
554927,ACH-000948
554928,ACH-000948
557872,ACH-000949
571860,ACH-000954
583281,ACH-000957
592850,ACH-000960
595807,ACH-000961
599415,ACH-000962
612888,ACH-000966
624019,ACH-000969
624020,ACH-000969
643927,ACH-000974
658768,ACH-000978
658769,ACH-000978
669847,ACH-000980
669848,ACH-000980
679052,ACH-000982
685334,ACH-000983
718080,ACH-000988
725002,ACH-000989
733514,ACH-000990
733515,ACH-000990
746511,ACH-000991
746512,ACH-000991
766506,ACH-000992
766507,ACH-000992
831224,ACH-000994
871986,ACH-000998
871987,ACH-000998
922582,ACH-001081
922583,ACH-001081
936937,ACH-001127
936938,ACH-001127
936939,ACH-001127
936940,ACH-001127
946247,ACH-001138
951971,ACH-001148
953625,ACH-001173
954024,ACH-001182
962097,ACH-001203
970717,ACH-001283
978089,ACH-001333
980954,ACH-001336
984572,ACH-001345
990468,ACH-001350
1032935,ACH-001519
1033427,ACH-001521
1039934,ACH-001536
1040592,ACH-001538
1056065,ACH-001563
1061621,ACH-001570
1084977,ACH-001704
1091261,ACH-001738
1106236,ACH-002091
1115315,ACH-002119
1129722,ACH-002163
1138952,ACH-002176
1143287,ACH-002183
1145548,ACH-002190
1197708,ACH-002280
