,DepMap_ID
2270,ACH-000008
4349,ACH-000014
39047,ACH-000113
42863,ACH-000129
56888,ACH-000181
94784,ACH-000298
105670,ACH-000326
131723,ACH-000395
138804,ACH-000414
147303,ACH-000434
164030,ACH-000476
168140,ACH-000486
180141,ACH-000515
190001,ACH-000541
201405,ACH-000564
254341,ACH-000672
270790,ACH-000702
279010,ACH-000718
290036,ACH-000738
292910,ACH-000744
305773,ACH-000765
372715,ACH-000807
372716,ACH-000807
372717,ACH-000807
374054,ACH-000809
374055,ACH-000809
388876,ACH-000827
396510,ACH-000838
397835,ACH-000840
400498,ACH-000843
409455,ACH-000853
425482,ACH-000871
433597,ACH-000878
454291,ACH-000895
459020,ACH-000899
502717,ACH-000927
533120,ACH-000940
541739,ACH-000943
547104,ACH-000945
550116,ACH-000946
555566,ACH-000948
587054,ACH-000958
600099,ACH-000962
600100,ACH-000962
617926,ACH-000967
629310,ACH-000970
641382,ACH-000973
680454,ACH-000982
697472,ACH-000985
697473,ACH-000985
726547,ACH-000989
736494,ACH-000990
780840,ACH-000992
780841,ACH-000992
824272,ACH-000993
833424,ACH-000994
843055,ACH-000995
874249,ACH-000998
890615,ACH-000999
890616,ACH-000999
890617,ACH-000999
890618,ACH-000999
890619,ACH-000999
948925,ACH-001145
948926,ACH-001145
959646,ACH-001199
985928,ACH-001345
998599,ACH-001369
1022640,ACH-001461
1102741,ACH-002059
1106314,ACH-002091
1173751,ACH-002245
1180610,ACH-002256
