,C12orf10 (60314)
ACH-000004,-0.3973441828615901
ACH-000005,-0.09752330773769677
ACH-000007,-0.3067482270935878
ACH-000009,-0.2814526277875549
ACH-000011,-0.2188962134986511
ACH-000012,-0.2816390146637213
ACH-000013,-0.2869875282943952
ACH-000014,-0.43072876027565343
ACH-000015,-0.22128874287561773
ACH-000017,-0.3522648613626712
ACH-000018,-0.3333467946944592
ACH-000019,-0.2897829601416441
ACH-000021,-0.2385113102268639
ACH-000022,-0.2776304777124294
ACH-000025,-0.5271151331375452
ACH-000028,-0.3846886894562005
ACH-000030,-0.21425537226137226
ACH-000035,-0.4099761850690388
ACH-000036,-0.2592981924207619
ACH-000037,-0.4725016492385615
ACH-000039,-0.16851884191254993
ACH-000040,-0.3136364783586615
ACH-000041,-0.29398268216001816
ACH-000042,-0.1737714795490114
ACH-000045,-0.3220417978673024
ACH-000047,-0.2755656883088094
ACH-000052,-0.2990573951008545
ACH-000053,-0.1654988192789013
ACH-000054,-0.2981293915294401
ACH-000055,-0.3846148467969999
ACH-000060,-0.17221139712984934
ACH-000067,-0.35683516605930143
ACH-000070,-0.1217473160624528
ACH-000075,-0.393679354564478
ACH-000078,-0.23174516553717825
ACH-000082,-0.05063414288447718
ACH-000085,-0.3292789577381236
ACH-000086,-0.2475304466851063
ACH-000087,-0.4805304015018291
ACH-000092,-0.2457762041741725
ACH-000095,-0.3139991688050432
ACH-000097,-0.29670013310897186
ACH-000098,-0.37628882456934304
ACH-000099,-0.34495831471992605
ACH-000108,-0.020018712197971508
ACH-000113,-0.2424470600878702
ACH-000116,-0.3159226500105989
ACH-000118,-0.2827508892611249
ACH-000120,-0.18069307948861849
ACH-000123,-0.20980909135196574
ACH-000127,-0.2619397501258576
ACH-000128,-0.5026630154323126
ACH-000132,-0.18770929646721374
ACH-000133,-0.4246228701735144
ACH-000137,-0.4372962463547829
ACH-000138,-0.2164128818321044
ACH-000142,-0.12537781044704469
ACH-000143,-0.25828188190994833
ACH-000146,-0.3679139288833464
ACH-000148,-0.3275795166798777
ACH-000150,-0.287443857377958
ACH-000152,-0.488638086932093
ACH-000153,-0.4369088491519865
ACH-000159,-0.31141502237155894
ACH-000160,-0.3879872746285802
ACH-000163,-0.3591510356355363
ACH-000167,0.0861248718921018
ACH-000168,-0.2358231883008221
ACH-000169,-0.21219847289539948
ACH-000178,-0.2396523532122943
ACH-000183,-0.27023275024376914
ACH-000188,-0.17316813330690478
ACH-000189,0.005133364637946408
ACH-000190,-0.4016389760993344
ACH-000198,-0.4007190200817457
ACH-000203,-0.9203476607936756
ACH-000204,-0.2200437978399957
ACH-000206,-0.2509352081578273
ACH-000207,-0.24739821416145835
ACH-000208,-0.370600893868372
ACH-000210,0.025857652964632445
ACH-000211,-0.15610558462108476
ACH-000215,-0.29068639272739755
ACH-000221,-0.4667210146839957
ACH-000222,-0.2845289834212297
ACH-000223,-0.27511903511908004
ACH-000226,-0.3355344373130477
ACH-000227,-0.17842112802140506
ACH-000228,-0.2744426945311116
ACH-000231,-0.2716872339511741
ACH-000232,-0.29927033717577123
ACH-000233,-0.3291817456580378
ACH-000234,-0.5443631414471497
ACH-000235,-0.2793210840219705
ACH-000237,-0.3413532176482889
ACH-000238,-0.36894738679204797
ACH-000242,-0.0763926983334356
ACH-000243,-0.2834444315990428
ACH-000244,-0.29409845368920723
ACH-000246,-0.2810691861739964
ACH-000248,-0.23637684636810966
ACH-000250,-0.2753533235241936
ACH-000251,-0.09253497744429634
ACH-000252,-0.14744157295301036
ACH-000253,-0.20788087793688487
ACH-000255,-0.2902284755583054
ACH-000256,-0.22113558046849
ACH-000257,-0.10666404872531987
ACH-000258,-0.2286250059399425
ACH-000259,-0.2935128588939633
ACH-000260,-0.2540614773036827
ACH-000261,-0.4005402491202929
ACH-000262,-0.13706824551403532
ACH-000263,-0.472295251800427
ACH-000264,-0.4469768949708857
ACH-000265,-0.2386875923959018
ACH-000266,-0.1932682904305561
ACH-000272,-0.1785461257146364
ACH-000274,-0.29650883621558904
ACH-000277,-0.2953213393171304
ACH-000278,-0.35372880736295964
ACH-000279,-0.4453362825597856
ACH-000280,-0.24395753379275914
ACH-000281,-0.2423595667486361
ACH-000288,-0.29533562701430793
ACH-000291,-0.2714358279282153
ACH-000293,-0.16757240252485087
ACH-000294,-0.31213525844639284
ACH-000295,-0.2815279212626907
ACH-000296,-0.201217614377308
ACH-000302,-0.2740229622863123
ACH-000304,-0.3036958924801828
ACH-000307,-0.3325311901564837
ACH-000308,-0.3148996280784251
ACH-000310,-0.3406248843087592
ACH-000311,-0.17968442645589602
ACH-000312,-0.27584265249278755
ACH-000315,-0.045196762037352116
ACH-000316,-0.5162007994125717
ACH-000317,-0.15862697774769546
ACH-000318,-0.4515158295613278
ACH-000319,-0.3224187727139049
ACH-000320,-0.2458625268648291
ACH-000322,-0.5297122169591675
ACH-000323,-0.20403581274203086
ACH-000324,-0.22490492229669776
ACH-000329,-0.32108629992063953
ACH-000330,-0.1975956432743704
ACH-000331,-0.2790685711059686
ACH-000332,-0.3370717953092787
ACH-000334,-0.31195130246049396
ACH-000335,-0.5851088229534195
ACH-000336,-0.3273123739781725
ACH-000337,-0.4349938684659869
